frame,local_plan_position_x,local_plan_position_y,local_plan_orientation_z,local_plan_orientation_w,ID
odom,-1.864860,0.472231,0.807322,0.590111,493
odom,-1.853430,0.442860,0.833187,0.552991,493
odom,-1.831110,0.397811,0.863394,0.504529,493

odom,-1.042696,-1.133692,0.938283,0.345869,494
odom,-1.151519,-1.050006,0.947051,0.321085,494
odom,-1.174826,-1.036766,0.950940,0.309376,494
odom,-1.200768,-1.022453,0.954588,0.297928,494
odom,-1.251120,-0.994990,0.967690,0.252142,494
odom,-1.323266,-0.961185,0.975467,0.220148,494
odom,-1.415900,-0.929049,0.990296,0.138973,494
odom,-1.615981,-0.854239,0.973601,0.228258,494
odom,-1.874064,-0.706759,0.957254,0.289250,494
odom,-2.143810,-0.446361,0.890792,0.454411,494
odom,-2.263580,-0.266175,0.878963,0.476889,494
odom,-2.319788,-0.177648,0.890461,0.455059,494
odom,-2.427683,-0.023586,0.890609,0.454770,494
odom,-2.466649,0.054828,0.818326,0.574754,494
odom,-2.466376,0.062043,0.730507,0.682905,494
odom,-2.464918,0.061074,0.727827,0.685761,494
odom,-2.463566,0.065647,0.663242,0.748405,494
odom,-2.459148,0.084757,0.622038,0.782987,494
odom,-2.437806,0.146431,0.545420,0.838163,494
odom,-2.422533,0.175648,0.506639,0.862158,494
odom,-2.399020,0.211176,0.454706,0.890641,494
odom,-2.292367,0.323333,0.336540,0.941669,494
odom,-2.123084,0.442159,0.268746,0.963211,494
odom,-1.961698,0.541791,0.281513,0.959558,494
odom,-1.885108,0.601364,0.377574,0.925979,494
odom,-1.885051,0.599368,0.475045,0.879961,494
odom,-1.886405,0.593875,0.538790,0.842440,494
odom,-1.887994,0.585244,0.597227,0.802072,494
odom,-1.889125,0.573211,0.648612,0.761119,494
odom,-1.889179,0.557489,0.691642,0.722240,494
odom,-1.887657,0.538787,0.725509,0.688213,494
odom,-1.884254,0.517347,0.755227,0.655463,494
odom,-1.878606,0.493237,0.782381,0.622800,494
odom,-1.870793,0.467675,0.804270,0.594264,494
odom,-1.859914,0.439110,0.829029,0.559206,494
odom,-1.837805,0.394002,0.862745,0.505640,494

odom,-1.044091,-1.132519,0.939810,0.341699,495
odom,-1.065281,-1.119639,0.944249,0.329233,495
odom,-1.098481,-1.098343,0.948351,0.317223,495
odom,-1.132633,-1.077280,0.950493,0.310746,495
odom,-1.220266,-1.017864,0.953122,0.302585,495
odom,-1.253287,-0.998112,0.948595,0.316492,495
odom,-1.275677,-0.984996,0.940363,0.340174,495
odom,-1.285939,-0.980951,0.920779,0.390085,495
odom,-1.283808,-0.988256,0.916097,0.400956,495
odom,-1.282458,-0.994416,0.932034,0.362372,495
odom,-1.321298,-0.970645,0.966038,0.258401,495
odom,-1.446723,-0.913467,0.982390,0.186840,495
odom,-1.783897,-0.769367,0.975538,0.219830,495
odom,-2.041502,-0.598206,0.934228,0.356676,495
odom,-2.224174,-0.406298,0.904666,0.426121,495
odom,-2.318905,-0.268718,0.866779,0.498692,495
odom,-2.367404,-0.170185,0.838323,0.545175,495
odom,-2.393201,-0.099493,0.810046,0.586367,495
odom,-2.415047,-0.005153,0.761664,0.647972,495
odom,-2.421032,0.068418,0.716248,0.697846,495
odom,-2.417191,0.134584,0.663413,0.748254,495
odom,-2.406732,0.186332,0.611162,0.791505,495
odom,-2.403312,0.193725,0.556715,0.830703,495
odom,-2.403793,0.190947,0.495321,0.868710,495
odom,-2.361308,0.251051,0.428825,0.903388,495
odom,-2.291782,0.321563,0.349940,0.936772,495
odom,-2.212524,0.381320,0.292725,0.956197,495
odom,-2.108220,0.445404,0.258740,0.965947,495
odom,-1.995983,0.509258,0.261501,0.965203,495
odom,-1.914840,0.561142,0.314272,0.949333,495
odom,-1.881996,0.588509,0.405028,0.914304,495
odom,-1.882673,0.584366,0.484862,0.874591,495
odom,-1.884927,0.575414,0.553430,0.832896,495
odom,-1.887004,0.562237,0.618671,0.785650,495
odom,-1.887768,0.544638,0.677158,0.735837,495
odom,-1.886186,0.522902,0.727219,0.686405,495
odom,-1.881501,0.497699,0.769668,0.638444,495
odom,-1.872924,0.469078,0.808404,0.588628,495
odom,-1.860720,0.439153,0.836743,0.547597,495
odom,-1.837805,0.394002,0.862745,0.505640,495

odom,-1.051662,-1.126256,0.941800,0.336174,496
odom,-1.094011,-1.094375,0.943730,0.330717,496
odom,-1.108615,-1.084829,0.938953,0.344046,496
odom,-1.118478,-1.078944,0.941596,0.336746,496
odom,-1.105455,-1.091607,0.947674,0.319239,496
odom,-1.106294,-1.093233,0.956509,0.291702,496
odom,-1.108227,-1.094217,0.972012,0.234932,496
odom,-1.134410,-1.084923,0.986526,0.163604,496
odom,-1.173527,-1.075748,0.989750,0.142811,496
odom,-1.311137,-1.036060,0.989820,0.142322,496
odom,-1.394054,-1.012313,0.987517,0.157515,496
odom,-1.445273,-0.996503,0.984701,0.174253,496
odom,-1.536573,-0.962632,0.981770,0.190071,496
odom,-1.797842,-0.813175,0.945829,0.324667,496
odom,-2.046093,-0.619839,0.945159,0.326611,496
odom,-2.150641,-0.531159,0.934542,0.355853,496
odom,-2.219931,-0.462251,0.919496,0.393100,496
odom,-2.315849,-0.339993,0.880457,0.474127,496
odom,-2.385961,-0.213049,0.843509,0.537115,496
odom,-2.415609,-0.137338,0.816018,0.578027,496
odom,-2.425957,-0.099941,0.787584,0.616207,496
odom,-2.433308,-0.057179,0.753754,0.657157,496
odom,-2.438097,0.006470,0.709821,0.704382,496
odom,-2.436227,0.030170,0.663971,0.747758,496
odom,-2.427994,0.072804,0.615352,0.788253,496
odom,-2.410508,0.125510,0.560548,0.828122,496
odom,-2.378652,0.189937,0.502152,0.864779,496
odom,-2.343395,0.242298,0.443872,0.896090,496
odom,-2.282080,0.312549,0.385859,0.922558,496
odom,-2.211874,0.375226,0.329301,0.944225,496
odom,-2.135114,0.430696,0.289505,0.957176,496
odom,-2.039423,0.490091,0.263207,0.964739,496
odom,-1.939119,0.550961,0.282025,0.959407,496
odom,-1.895313,0.581661,0.338897,0.940823,496
odom,-1.879222,0.595144,0.404268,0.914641,496
odom,-1.879936,0.591804,0.465764,0.884909,496
odom,-1.882079,0.584902,0.520377,0.853936,496
odom,-1.884462,0.574602,0.584787,0.811187,496
odom,-1.886196,0.560386,0.644022,0.765007,496
odom,-1.886371,0.542253,0.695249,0.718769,496
odom,-1.884283,0.520656,0.737549,0.675293,496
odom,-1.879496,0.496101,0.772757,0.634703,496
odom,-1.871664,0.468993,0.803580,0.595197,496
odom,-1.860286,0.439399,0.832076,0.554662,496
odom,-1.837805,0.394002,0.862745,0.505640,496

odom,-1.063163,-1.116953,0.943265,0.332040,497
odom,-1.086392,-1.100519,0.949145,0.314841,497
odom,-1.100534,-1.090618,0.951732,0.306932,497
odom,-1.102356,-1.091279,0.958248,0.285937,497
odom,-1.180606,-1.050543,0.979461,0.201633,497
odom,-1.257159,-1.026183,0.993453,0.114239,497
odom,-1.422989,-0.994799,0.997565,0.069738,497
odom,-1.600284,-0.963675,0.992242,0.124325,497
odom,-1.738123,-0.916071,0.977058,0.212974,497
odom,-1.798119,-0.881489,0.967750,0.251912,497
odom,-1.968415,-0.772777,0.949553,0.313607,497
odom,-2.049980,-0.712198,0.949418,0.314015,497
odom,-2.120643,-0.660935,0.947834,0.318764,497
odom,-2.229849,-0.559163,0.917494,0.397749,497
odom,-2.297902,-0.473612,0.890802,0.454392,497
odom,-2.352408,-0.390556,0.871635,0.490156,497
odom,-2.394587,-0.313017,0.843448,0.537211,497
odom,-2.432541,-0.222487,0.818382,0.574675,497
odom,-2.449728,-0.164639,0.791291,0.611440,497
odom,-2.460938,-0.105147,0.746065,0.665873,497
odom,-2.465101,-0.047511,0.717128,0.696942,497
odom,-2.464224,0.001169,0.685111,0.728439,497
odom,-2.456385,0.058554,0.630696,0.776030,497
odom,-2.442701,0.111770,0.590789,0.806826,497
odom,-2.419724,0.168880,0.529261,0.848459,497
odom,-2.387718,0.224192,0.470486,0.882407,497
odom,-2.358257,0.263011,0.411225,0.911534,497
odom,-2.302241,0.319194,0.358043,0.933705,497
odom,-2.232443,0.374687,0.302960,0.953003,497
odom,-2.119250,0.446267,0.255875,0.966710,497
odom,-2.011799,0.506194,0.251509,0.967855,497
odom,-1.934607,0.552994,0.295180,0.955442,497
odom,-1.896835,0.582456,0.377554,0.925988,497
odom,-1.886344,0.592202,0.446048,0.895009,497
odom,-1.887986,0.586661,0.514736,0.857349,497
odom,-1.890127,0.577566,0.578025,0.816019,497
odom,-1.891812,0.564753,0.637227,0.770676,497
odom,-1.892158,0.548127,0.689335,0.724442,497
odom,-1.890415,0.527953,0.733358,0.679843,497
odom,-1.886043,0.504767,0.770831,0.637039,497
odom,-1.878596,0.478918,0.803849,0.594834,497
odom,-1.867462,0.450540,0.835205,0.549938,497
odom,-1.850020,0.415814,0.862793,0.505557,497

odom,-1.077931,-1.105177,0.945001,0.327068,498
odom,-1.143285,-1.065270,0.958207,0.286076,498
odom,-1.226279,-1.020134,0.964114,0.265488,498
odom,-1.295866,-0.987558,0.969663,0.244447,498
odom,-1.340226,-0.970218,0.967553,0.252668,498
odom,-1.381215,-0.954420,0.974051,0.226328,498
odom,-1.462611,-0.923312,0.982606,0.185705,498
odom,-1.640871,-0.853431,0.978818,0.204733,498
odom,-1.848920,-0.732210,0.943060,0.332622,498
odom,-1.964850,-0.633482,0.929852,0.367934,498
odom,-2.133649,-0.478275,0.934998,0.354654,498
odom,-2.216249,-0.397066,0.927737,0.373234,498
odom,-2.324818,-0.284362,0.918032,0.396505,498
odom,-2.381818,-0.217342,0.906022,0.423230,498
odom,-2.403519,-0.185711,0.888245,0.459371,498
odom,-2.421391,-0.154732,0.868131,0.496335,498
odom,-2.446174,-0.101518,0.825948,0.563747,498
odom,-2.448528,-0.090711,0.794808,0.606861,498
odom,-2.449605,-0.081170,0.756790,0.653658,498
odom,-2.450333,-0.045878,0.686449,0.727178,498
odom,-2.435984,0.032725,0.598842,0.800867,498
odom,-2.382283,0.154613,0.495079,0.868848,498
odom,-2.330821,0.229084,0.437941,0.899004,498
odom,-2.222280,0.340959,0.343506,0.939151,498
odom,-2.118744,0.419591,0.299427,0.954119,498
odom,-2.002731,0.496855,0.285877,0.958266,498
odom,-1.911953,0.560350,0.325428,0.945567,498
odom,-1.875865,0.592314,0.412556,0.910932,498
odom,-1.876155,0.589064,0.487499,0.873124,498
odom,-1.878034,0.581296,0.553355,0.832946,498
odom,-1.879877,0.569654,0.615558,0.788092,498
odom,-1.880690,0.553895,0.672112,0.740450,498
odom,-1.879519,0.534136,0.721212,0.692714,498
odom,-1.875624,0.510976,0.763012,0.646384,498
odom,-1.868433,0.484868,0.799726,0.600365,498
odom,-1.857121,0.456054,0.836255,0.548341,498
odom,-1.839641,0.421737,0.863768,0.503889,498

odom,-1.094475,-1.092505,0.949130,0.314883,499
odom,-1.145290,-1.059940,0.953159,0.302469,499
odom,-1.196829,-1.028018,0.954192,0.299196,499
odom,-1.207735,-1.024675,0.953131,0.302558,499
odom,-1.214605,-1.023654,0.953460,0.301519,499
odom,-1.254442,-1.003111,0.969614,0.244640,499
odom,-1.301004,-0.982625,0.972294,0.233762,499
odom,-1.363088,-0.957565,0.980413,0.196954,499
odom,-1.460022,-0.923065,0.984935,0.172926,499
odom,-1.643574,-0.855927,0.982678,0.185322,499
odom,-1.874000,-0.741958,0.961872,0.273501,499
odom,-2.045240,-0.615814,0.936429,0.350858,499
odom,-2.141212,-0.525914,0.927577,0.373632,499
odom,-2.259612,-0.397926,0.908053,0.418855,499
odom,-2.332574,-0.304162,0.895973,0.444109,499
odom,-2.377321,-0.238291,0.880171,0.474657,499
odom,-2.418333,-0.164953,0.852340,0.522988,499
odom,-2.442605,-0.107990,0.820941,0.571012,499
odom,-2.457455,-0.059406,0.795182,0.606371,499
odom,-2.464606,-0.020558,0.752891,0.658145,499
odom,-2.465972,0.006276,0.712141,0.702036,499
odom,-2.462920,0.042641,0.660605,0.750734,499
odom,-2.451568,0.096166,0.606006,0.795460,499
odom,-2.430027,0.156350,0.551809,0.833971,499
odom,-2.401109,0.211449,0.488821,0.872384,499
odom,-2.356659,0.273785,0.432819,0.901481,499
odom,-2.300131,0.337163,0.391397,0.920222,499
odom,-2.196912,0.423821,0.297274,0.954792,499
odom,-2.037058,0.522150,0.251655,0.967817,499
odom,-1.932408,0.584344,0.286928,0.957952,499
odom,-1.888511,0.617696,0.374615,0.927181,499
odom,-1.888398,0.615454,0.460349,0.887738,499
odom,-1.890286,0.608965,0.525253,0.850946,499
odom,-1.892383,0.599142,0.589325,0.807896,499
odom,-1.893825,0.585668,0.648296,0.761389,499
odom,-1.893738,0.568570,0.700060,0.714084,499
odom,-1.891418,0.548198,0.743723,0.668488,499
odom,-1.886396,0.525117,0.780660,0.624956,499
odom,-1.878290,0.499689,0.813062,0.582177,499
odom,-1.866799,0.472271,0.840864,0.541247,499
odom,-1.851942,0.443501,0.863819,0.503803,499

odom,-1.112796,-1.079201,0.952706,0.303893,500
odom,-1.136648,-1.064222,0.956383,0.292117,500
odom,-1.139839,-1.063712,0.953232,0.302240,500
odom,-1.142687,-1.062791,0.954139,0.299365,500
odom,-1.155313,-1.055355,0.954761,0.297373,500
odom,-1.222035,-1.013862,0.964551,0.263898,500
odom,-1.383990,-0.938364,0.985029,0.172390,500
odom,-1.549708,-0.884066,0.989371,0.145413,500
odom,-1.814250,-0.793846,0.983434,0.181266,500
odom,-2.158703,-0.586715,0.937129,0.348983,500
odom,-2.233693,-0.518069,0.930189,0.367081,500
odom,-2.283157,-0.468653,0.921715,0.387867,500
odom,-2.351394,-0.394686,0.912411,0.409276,500
odom,-2.361721,-0.380957,0.888660,0.458566,500
odom,-2.389616,-0.335675,0.857457,0.514555,500
odom,-2.421220,-0.271920,0.841887,0.539654,500
odom,-2.443516,-0.218702,0.823298,0.567610,500
odom,-2.462772,-0.159450,0.794282,0.607550,500
odom,-2.475486,-0.100017,0.759524,0.650480,500
odom,-2.480377,-0.047139,0.716867,0.697210,500
odom,-2.478019,0.010686,0.667761,0.744376,500
odom,-2.471071,0.055036,0.633496,0.773746,500
odom,-2.458320,0.103237,0.587308,0.809364,500
odom,-2.441496,0.148011,0.552302,0.833644,500
odom,-2.419133,0.193611,0.506508,0.862235,500
odom,-2.391973,0.237878,0.472008,0.881594,500
odom,-2.349825,0.293796,0.422038,0.906578,500
odom,-2.300048,0.347036,0.376184,0.926545,500
odom,-2.223049,0.412930,0.318987,0.947759,500
odom,-2.137603,0.471997,0.279977,0.960007,500
odom,-2.052176,0.524066,0.265936,0.963991,500
odom,-1.977242,0.569702,0.282893,0.959151,500
odom,-1.921536,0.609486,0.341519,0.939875,500
odom,-1.899677,0.629449,0.420701,0.907199,500
odom,-1.900306,0.626186,0.491331,0.870973,500
odom,-1.902022,0.619508,0.551034,0.834483,500
odom,-1.903702,0.609877,0.608441,0.793599,500
odom,-1.904657,0.597067,0.661375,0.750055,500
odom,-1.904187,0.581083,0.708595,0.705616,500
odom,-1.901691,0.562159,0.749393,0.662125,500
odom,-1.896733,0.540767,0.784795,0.619755,500
odom,-1.888927,0.517207,0.816411,0.577472,500
odom,-1.878083,0.491870,0.842233,0.539114,500
odom,-1.864251,0.465261,0.863872,0.503711,500

odom,-1.112796,-1.079201,0.952706,0.303893,501
odom,-1.136648,-1.064222,0.956383,0.292117,501
odom,-1.139839,-1.063712,0.953232,0.302240,501
odom,-1.142687,-1.062791,0.954139,0.299365,501
odom,-1.155313,-1.055355,0.954761,0.297373,501
odom,-1.222035,-1.013862,0.964551,0.263898,501
odom,-1.383990,-0.938364,0.985029,0.172390,501
odom,-1.549708,-0.884066,0.989371,0.145413,501
odom,-1.814250,-0.793846,0.983434,0.181266,501
odom,-2.158703,-0.586715,0.937129,0.348983,501
odom,-2.233693,-0.518069,0.930189,0.367081,501
odom,-2.283157,-0.468653,0.921715,0.387867,501
odom,-2.351394,-0.394686,0.912411,0.409276,501
odom,-2.361721,-0.380957,0.888660,0.458566,501
odom,-2.389616,-0.335675,0.857457,0.514555,501
odom,-2.421220,-0.271920,0.841887,0.539654,501
odom,-2.443516,-0.218702,0.823298,0.567610,501
odom,-2.462772,-0.159450,0.794282,0.607550,501
odom,-2.475486,-0.100017,0.759524,0.650480,501
odom,-2.480377,-0.047139,0.716867,0.697210,501
odom,-2.478019,0.010686,0.667761,0.744376,501
odom,-2.471071,0.055036,0.633496,0.773746,501
odom,-2.458320,0.103237,0.587308,0.809364,501
odom,-2.441496,0.148011,0.552302,0.833644,501
odom,-2.419133,0.193611,0.506508,0.862235,501
odom,-2.391973,0.237878,0.472008,0.881594,501
odom,-2.349825,0.293796,0.422038,0.906578,501
odom,-2.300048,0.347036,0.376184,0.926545,501
odom,-2.223049,0.412930,0.318987,0.947759,501
odom,-2.137603,0.471997,0.279977,0.960007,501
odom,-2.052176,0.524066,0.265936,0.963991,501
odom,-1.977242,0.569702,0.282893,0.959151,501
odom,-1.921536,0.609486,0.341519,0.939875,501
odom,-1.899677,0.629449,0.420701,0.907199,501
odom,-1.900306,0.626186,0.491331,0.870973,501
odom,-1.902022,0.619508,0.551034,0.834483,501
odom,-1.903702,0.609877,0.608441,0.793599,501
odom,-1.904657,0.597067,0.661375,0.750055,501
odom,-1.904187,0.581083,0.708595,0.705616,501
odom,-1.901691,0.562159,0.749393,0.662125,501
odom,-1.896733,0.540767,0.784795,0.619755,501
odom,-1.888927,0.517207,0.816411,0.577472,501
odom,-1.878083,0.491870,0.842233,0.539114,501
odom,-1.864251,0.465261,0.863872,0.503711,501

odom,-1.136873,-1.062401,0.955245,0.295816,502
odom,-1.135955,-1.061888,0.934650,0.355569,502
odom,-1.133948,-1.062360,0.912158,0.409838,502
odom,-1.132637,-1.062082,0.904199,0.427111,502
odom,-1.132182,-1.060695,0.854796,0.518964,502
odom,-1.189782,-0.927961,0.812149,0.583450,502
odom,-1.263973,-0.718540,0.821655,0.569985,502
odom,-1.309859,-0.638252,0.894800,0.446467,502
odom,-1.309775,-0.637049,0.927766,0.373162,502
odom,-1.307891,-0.637443,0.935025,0.354581,502
odom,-1.306700,-0.637288,0.952164,0.305586,502
odom,-1.304126,-0.640447,0.961745,0.273945,502
odom,-1.326860,-0.619220,0.968384,0.249464,502
odom,-1.407255,-0.568034,0.958062,0.286561,502
odom,-1.572978,-0.466692,0.968661,0.248385,502
odom,-1.865371,-0.285518,0.957604,0.288087,502
odom,-1.979172,-0.202332,0.939485,0.342591,502
odom,-2.038055,-0.151126,0.917778,0.397094,502
odom,-2.084173,-0.099390,0.897664,0.440680,502
odom,-2.108601,-0.061592,0.855069,0.518514,502
odom,-2.148156,0.031655,0.810586,0.585620,502
odom,-2.169245,0.111339,0.763768,0.645490,502
odom,-2.176786,0.185723,0.709488,0.704717,502
odom,-2.175311,0.207941,0.652698,0.757619,502
odom,-2.167094,0.243123,0.587959,0.808891,502
odom,-2.150043,0.285590,0.531319,0.847172,502
odom,-2.115972,0.342638,0.462245,0.886752,502
odom,-2.052481,0.422140,0.413432,0.910535,502
odom,-1.973180,0.515897,0.424959,0.905213,502
odom,-1.937956,0.569725,0.502487,0.864585,502
odom,-1.928033,0.586151,0.558523,0.829489,502
odom,-1.921563,0.575385,0.611460,0.791275,502
odom,-1.921600,0.568491,0.642412,0.766360,502
odom,-1.921774,0.557158,0.661234,0.750180,502
odom,-1.919769,0.540760,0.761202,0.648515,502
odom,-1.914606,0.521022,0.781444,0.623976,502
odom,-1.906196,0.498523,0.834542,0.550945,502
odom,-1.894483,0.475882,0.862424,0.506186,502

odom,-1.137935,-1.061674,0.954451,0.298367,503
odom,-1.128976,-1.062723,0.946400,0.322998,503
odom,-1.121787,-1.062861,0.932604,0.360902,503
odom,-1.121319,-1.056801,0.918756,0.394826,503
odom,-1.133682,-1.034708,0.891246,0.453520,503
odom,-1.158411,-0.990115,0.878094,0.478488,503
odom,-1.250185,-0.850380,0.886312,0.463089,503
odom,-1.277708,-0.806431,0.901324,0.433146,503
odom,-1.284457,-0.789596,0.930413,0.366512,503
odom,-1.279043,-0.788950,0.941836,0.336071,503
odom,-1.286994,-0.775632,0.943516,0.331328,503
odom,-1.307541,-0.751444,0.939338,0.342992,503
odom,-1.379604,-0.684159,0.939850,0.341588,503
odom,-1.464681,-0.612753,0.951867,0.306510,503
odom,-1.566875,-0.540940,0.961953,0.273216,503
odom,-1.827055,-0.378789,0.961444,0.274999,503
odom,-1.946384,-0.299034,0.949848,0.312712,503
odom,-2.030486,-0.238293,0.946417,0.322947,503
odom,-2.124627,-0.160916,0.929785,0.368103,503
odom,-2.193802,-0.087609,0.897735,0.440536,503
odom,-2.229499,-0.037613,0.867997,0.496570,503
odom,-2.251801,0.002831,0.838477,0.544937,503
odom,-2.267606,0.042539,0.800260,0.599653,503
odom,-2.275803,0.075267,0.756917,0.653511,503
odom,-2.278499,0.100812,0.705861,0.708350,503
odom,-2.276541,0.133017,0.647817,0.761796,503
odom,-2.266105,0.177639,0.583700,0.811969,503
odom,-2.244430,0.230182,0.520126,0.854090,503
odom,-2.216297,0.278371,0.467925,0.883768,503
odom,-2.168489,0.339372,0.401299,0.915947,503
odom,-2.104588,0.400908,0.341737,0.939795,503
odom,-2.024962,0.464798,0.321013,0.947075,503
odom,-1.962309,0.515620,0.350339,0.936623,503
odom,-1.924924,0.553232,0.427578,0.903978,503
odom,-1.913616,0.567684,0.489973,0.871737,503
odom,-1.914155,0.564314,0.553224,0.833032,503
odom,-1.915248,0.557351,0.610079,0.792341,503
odom,-1.915894,0.547269,0.664017,0.747717,503
odom,-1.915260,0.533925,0.712970,0.701195,503
odom,-1.912482,0.517093,0.763944,0.645282,503
odom,-1.905378,0.496975,0.838442,0.544991,503
odom,-1.894483,0.475882,0.862424,0.506186,503

odom,-1.135525,-1.063397,0.950767,0.309908,504
odom,-1.128426,-1.064344,0.929234,0.369493,504
odom,-1.144786,-1.041688,0.904217,0.427073,504
odom,-1.188216,-0.979184,0.884956,0.465674,504
odom,-1.264094,-0.867363,0.887154,0.461473,504
odom,-1.324775,-0.782710,0.901277,0.433244,504
odom,-1.373941,-0.721227,0.915408,0.402528,504
odom,-1.409023,-0.680004,0.925585,0.378541,504
odom,-1.476289,-0.614685,0.940501,0.339790,504
odom,-1.557275,-0.546608,0.950475,0.310800,504
odom,-1.701096,-0.441953,0.955693,0.294367,504
odom,-1.909706,-0.316853,0.970420,0.241422,504
odom,-2.045104,-0.242983,0.965759,0.259442,504
odom,-2.081009,-0.223046,0.962130,0.272592,504
odom,-2.126550,-0.195637,0.955714,0.294296,504
odom,-2.218196,-0.119500,0.915762,0.401721,504
odom,-2.257649,-0.070638,0.876524,0.481358,504
odom,-2.276187,-0.037943,0.832190,0.554491,504
odom,-2.283662,-0.018860,0.788297,0.615295,504
odom,-2.286476,-0.007861,0.740432,0.672132,504
odom,-2.287793,0.015972,0.689848,0.723954,504
odom,-2.284074,0.052455,0.637375,0.770554,504
odom,-2.271798,0.100977,0.582079,0.813132,504
odom,-2.248067,0.158767,0.524690,0.851293,504
odom,-2.211683,0.221250,0.466424,0.884561,504
odom,-2.157499,0.290385,0.404111,0.914710,504
odom,-2.088065,0.361092,0.366318,0.930490,504
odom,-2.020229,0.423425,0.356617,0.934251,504
odom,-1.961372,0.479070,0.383655,0.923477,504
odom,-1.928184,0.516308,0.442777,0.896632,504
odom,-1.914402,0.536538,0.509418,0.860519,504
odom,-1.914336,0.535497,0.574072,0.818805,504
odom,-1.914428,0.533402,0.630766,0.775973,504
odom,-1.914338,0.530714,0.682847,0.730562,504
odom,-1.913765,0.525208,0.730521,0.682890,504
odom,-1.912039,0.516793,0.772983,0.634427,504
odom,-1.908548,0.505593,0.808718,0.588197,504
odom,-1.902790,0.491855,0.839466,0.543412,504
odom,-1.894483,0.475882,0.862424,0.506186,504

odom,-1.132806,-1.065441,0.945226,0.326416,505
odom,-1.136932,-1.057929,0.921626,0.388078,505
odom,-1.151282,-1.037974,0.908825,0.417178,505
odom,-1.167109,-1.014547,0.906259,0.422722,505
odom,-1.187378,-0.985598,0.908713,0.417421,505
odom,-1.214022,-0.950231,0.915322,0.402723,505
odom,-1.263864,-0.894288,0.930403,0.366537,505
odom,-1.377506,-0.792227,0.946969,0.321325,505
odom,-1.518334,-0.682111,0.952864,0.303397,505
odom,-1.626754,-0.609189,0.969906,0.243478,505
odom,-1.833556,-0.506228,0.979664,0.200646,505
odom,-1.976034,-0.441491,0.974139,0.225949,505
odom,-2.047345,-0.407182,0.967104,0.254379,505
odom,-2.212533,-0.259648,0.882213,0.470850,505
odom,-2.222572,-0.249887,0.877929,0.478791,505
odom,-2.250263,-0.206191,0.851088,0.525023,505
odom,-2.275172,-0.150905,0.811108,0.584896,505
odom,-2.289387,-0.100490,0.766264,0.642526,505
odom,-2.295270,-0.060430,0.729368,0.684121,505
odom,-2.296064,-0.017284,0.684056,0.729430,505
odom,-2.289689,0.035415,0.633596,0.773664,505
odom,-2.273947,0.095160,0.581333,0.813666,505
odom,-2.247197,0.160152,0.527787,0.849377,505
odom,-2.208637,0.227628,0.473463,0.880814,505
odom,-2.148695,0.306116,0.411519,0.911401,505
odom,-2.077304,0.380702,0.373172,0.927762,505
odom,-2.010585,0.443883,0.366573,0.930389,505
odom,-1.957224,0.496584,0.397153,0.917753,505
odom,-1.929275,0.529381,0.455391,0.890292,505
odom,-1.917698,0.546903,0.521115,0.853487,505
odom,-1.917752,0.544953,0.585604,0.810597,505
odom,-1.917865,0.541707,0.641660,0.766990,505
odom,-1.917658,0.537658,0.693174,0.720771,505
odom,-1.916736,0.530681,0.739627,0.673017,505
odom,-1.914433,0.520773,0.780079,0.625681,505
odom,-1.910155,0.508106,0.814960,0.579517,505
odom,-1.903513,0.492956,0.841813,0.539770,505
odom,-1.894483,0.475882,0.862424,0.506186,505

odom,-1.132248,-1.065859,0.936645,0.350279,506
odom,-1.171173,-1.021788,0.896766,0.442504,506
odom,-1.231335,-0.926310,0.872445,0.488711,506
odom,-1.296010,-0.811331,0.873315,0.487157,506
odom,-1.348184,-0.728323,0.899345,0.437240,506
odom,-1.363434,-0.708671,0.930346,0.366682,506
odom,-1.357448,-0.709489,0.952858,0.303417,506
odom,-1.352395,-0.709482,0.960114,0.279608,506
odom,-1.357268,-0.702925,0.960306,0.278950,506
odom,-1.379017,-0.684423,0.954829,0.297156,506
odom,-1.458587,-0.613708,0.925309,0.379215,506
odom,-1.699120,-0.389129,0.934784,0.355216,506
odom,-1.883871,-0.254516,0.963921,0.266187,506
odom,-2.013622,-0.181896,0.969755,0.244082,506
odom,-2.082790,-0.144953,0.965628,0.259929,506
odom,-2.188493,-0.073802,0.940541,0.339681,506
odom,-2.232490,-0.029558,0.900431,0.435000,506
odom,-2.246643,-0.010571,0.871509,0.490380,506
odom,-2.257121,0.007655,0.843181,0.537629,506
odom,-2.267735,0.033322,0.807562,0.589782,506
odom,-2.261613,0.005941,0.767354,0.641224,506
odom,-2.263868,0.021685,0.727035,0.686601,506
odom,-2.264103,0.044713,0.683724,0.729741,506
odom,-2.260273,0.076279,0.635719,0.771921,506
odom,-2.249889,0.116387,0.583863,0.811852,506
odom,-2.230219,0.164566,0.528231,0.849101,506
odom,-2.197710,0.220592,0.467432,0.884029,506
odom,-2.144209,0.287410,0.396483,0.918042,506
odom,-2.071845,0.357936,0.355471,0.934687,506
odom,-2.003245,0.418691,0.352326,0.935877,506
odom,-1.951501,0.467566,0.390652,0.920538,506
odom,-1.922609,0.501982,0.461336,0.887225,506
odom,-1.911009,0.520749,0.527241,0.849716,506
odom,-1.910947,0.519877,0.591207,0.806520,506
odom,-1.910959,0.518189,0.648171,0.761495,506
odom,-1.910801,0.516015,0.699711,0.714426,506
