frame,local_plan_position_x,local_plan_position_y,local_plan_orientation_z,local_plan_orientation_w,ID
odom,-2.427227,-8.838892,-0.717941,0.696104,235
odom,-2.427389,-8.955887,-0.697335,0.716745,235
odom,-2.423334,-9.063709,-0.690018,0.723792,235
odom,-2.419163,-9.164549,-0.694639,0.719358,235
odom,-2.417925,-9.259070,-0.710212,0.703988,235
odom,-2.421832,-9.345957,-0.735242,0.677805,235
odom,-2.430025,-9.425999,-0.749271,0.662263,235
odom,-2.440688,-9.499236,-0.763481,0.645830,235
odom,-2.454592,-9.565032,-0.789962,0.613156,235
odom,-2.476034,-9.633072,-0.822519,0.568737,235

odom,-1.864864,-8.017573,-0.000548,1.000000,236
odom,-1.823608,-8.015114,0.063078,0.998009,236
odom,-1.792669,-8.009368,0.124224,0.992254,236
odom,-1.770963,-8.002525,0.185365,0.982670,236
odom,-1.758764,-7.996997,0.245905,0.969294,236
odom,-1.758923,-7.997241,0.304321,0.952570,236
odom,-1.759185,-7.997604,0.359797,0.933031,236
odom,-1.759481,-7.998067,0.414187,0.910192,236
odom,-1.759787,-7.998635,0.467256,0.884122,236
odom,-1.760077,-7.999307,0.518778,0.854909,236
odom,-1.760329,-8.000077,0.568541,0.822655,236
odom,-1.760519,-8.000934,0.616344,0.787477,236
odom,-1.760629,-8.001859,0.662001,0.749503,236
odom,-1.760645,-8.002834,0.705336,0.708873,236
odom,-1.760559,-8.003835,0.746187,0.665736,236
odom,-1.760366,-8.004835,0.784405,0.620248,236
odom,-1.760070,-8.005812,0.819852,0.572576,236
odom,-1.759680,-8.006742,0.852400,0.522890,236
odom,-1.759209,-8.007602,0.881935,0.471372,236
odom,-1.758675,-8.008376,0.908353,0.418205,236
odom,-1.758101,-8.009054,0.931562,0.363583,236
odom,-1.757511,-8.009626,0.951482,0.307703,236
odom,-1.756929,-8.010094,0.968047,0.250771,236
odom,-1.756380,-8.010462,0.981200,0.192995,236
odom,-1.755994,-8.010700,0.991311,0.131537,236
odom,-1.770350,-8.007912,0.997702,0.067758,236
odom,-1.796370,-8.006186,0.999995,0.003094,236
odom,-1.833993,-8.008520,-0.998097,0.061666,236
odom,-1.882309,-8.017835,-0.992060,0.125767,236
odom,-1.939417,-8.036626,-0.982072,0.188506,236
odom,-2.002645,-8.066658,-0.968426,0.249302,236
odom,-2.068956,-8.108822,-0.951467,0.307751,236
odom,-2.135341,-8.163211,-0.931539,0.363641,236
odom,-2.199095,-8.229312,-0.908938,0.416932,236
odom,-2.257938,-8.306244,-0.883880,0.467714,236
odom,-2.310320,-8.393555,-0.856283,0.516506,236
odom,-2.355224,-8.492039,-0.825647,0.564187,236
odom,-2.389585,-8.597744,-0.792204,0.610257,236
odom,-2.411862,-8.707246,-0.756300,0.654225,236
odom,-2.422510,-8.818277,-0.723748,0.690065,236
odom,-2.424332,-8.929197,-0.702119,0.712060,236
odom,-2.421669,-9.026885,-0.692677,0.721248,236
odom,-2.418073,-9.117394,-0.693186,0.720759,236
odom,-2.415847,-9.202716,-0.702453,0.711730,236
odom,-2.416873,-9.283464,-0.720673,0.693276,236
odom,-2.420806,-9.359200,-0.729846,0.683612,236
odom,-2.427011,-9.429695,-0.745142,0.666906,236
odom,-2.436457,-9.493825,-0.768614,0.639713,236
odom,-2.449330,-9.551355,-0.792432,0.609960,236
odom,-2.468745,-9.611979,-0.822944,0.568123,236

odom,-1.848339,-8.017171,0.024944,0.999689,237
odom,-1.806325,-8.012123,0.097510,0.995234,237
odom,-1.779412,-8.005012,0.164547,0.986369,237
odom,-1.764759,-7.999001,0.229972,0.973197,237
odom,-1.764901,-7.999228,0.292041,0.956406,237
odom,-1.765165,-7.999583,0.350173,0.936685,237
odom,-1.765465,-8.000040,0.406779,0.913527,237
odom,-1.765777,-8.000604,0.461654,0.887060,237
odom,-1.766073,-8.001274,0.514631,0.857412,237
odom,-1.766330,-8.002046,0.565556,0.824710,237
odom,-1.766524,-8.002904,0.614283,0.789086,237
odom,-1.766636,-8.003834,0.660675,0.750672,237
odom,-1.766653,-8.004814,0.704599,0.709606,237
odom,-1.766564,-8.005821,0.745927,0.666028,237
odom,-1.766367,-8.006830,0.784537,0.620082,237
odom,-1.766064,-8.007815,0.820310,0.571919,237
odom,-1.765663,-8.008754,0.853133,0.521694,237
odom,-1.765177,-8.009624,0.882897,0.469567,237
odom,-1.764624,-8.010410,0.909499,0.415705,237
odom,-1.764027,-8.011098,0.932843,0.360284,237
odom,-1.763408,-8.011680,0.952835,0.303488,237
odom,-1.762793,-8.012155,0.969394,0.245510,237
odom,-1.762206,-8.012527,0.982444,0.186557,237
odom,-1.761756,-8.012776,0.992156,0.125007,237
odom,-1.774939,-8.010386,0.998055,0.062338,237
odom,-1.798715,-8.009050,-0.999999,0.001285,237
odom,-1.833213,-8.011474,-0.997872,0.065210,237
odom,-1.877864,-8.020394,-0.991675,0.128770,237
odom,-1.931174,-8.038291,-0.981533,0.191291,237
odom,-1.990827,-8.067057,-0.967685,0.252163,237
odom,-2.053998,-8.107791,-0.950440,0.310909,237
odom,-2.117736,-8.160787,-0.930131,0.367228,237
odom,-2.179279,-8.225676,-0.907062,0.420997,237
odom,-2.236236,-8.301653,-0.881471,0.472239,237
odom,-2.286737,-8.387904,-0.853424,0.521218,237
odom,-2.329533,-8.484566,-0.822576,0.568655,237
odom,-2.362723,-8.590761,-0.788586,0.614924,237
odom,-2.383717,-8.700960,-0.752035,0.659123,237
odom,-2.392336,-8.814319,-0.714584,0.699549,237
odom,-2.390496,-8.928763,-0.688255,0.725469,237
odom,-2.382417,-9.041616,-0.674727,0.738067,237
odom,-2.372453,-9.152116,-0.674458,0.738313,237
odom,-2.365052,-9.254093,-0.687547,0.726139,237
odom,-2.363008,-9.347501,-0.710958,0.703234,237
odom,-2.367973,-9.434056,-0.742900,0.669402,237
odom,-2.380918,-9.512488,-0.781657,0.623708,237
odom,-2.399059,-9.577667,-0.810763,0.585375,237
odom,-2.422737,-9.641186,-0.832051,0.554699,237

odom,-1.832918,-8.016011,0.050501,0.998724,238
odom,-1.796185,-8.009921,0.116897,0.993144,238
odom,-1.771857,-8.002591,0.179486,0.983761,238
odom,-1.758198,-7.996553,0.241822,0.970321,238
odom,-1.758309,-7.996766,0.301155,0.953575,238
odom,-1.758533,-7.997097,0.356621,0.934249,238
odom,-1.758796,-7.997526,0.411213,0.911539,238
odom,-1.759074,-7.998057,0.464619,0.885511,238
odom,-1.759343,-7.998693,0.516558,0.856252,238
odom,-1.759577,-7.999428,0.566772,0.823875,238
odom,-1.759755,-8.000254,0.615032,0.788502,238
odom,-1.759857,-8.001152,0.661131,0.750271,238
odom,-1.759867,-8.002105,0.704883,0.709324,238
odom,-1.759776,-8.003088,0.746119,0.665812,238
odom,-1.759578,-8.004078,0.784687,0.619892,238
odom,-1.759274,-8.005049,0.820446,0.571724,238
odom,-1.758874,-8.005977,0.853267,0.521474,238
odom,-1.758388,-8.006840,0.883031,0.469315,238
odom,-1.757834,-8.007621,0.909628,0.415424,238
odom,-1.757235,-8.008305,0.932957,0.359987,238
odom,-1.756613,-8.008885,0.952927,0.303198,238
odom,-1.755995,-8.009359,0.969458,0.245259,238
odom,-1.755405,-8.009730,0.982478,0.186380,238
odom,-1.754951,-8.009980,0.992176,0.124847,238
odom,-1.768173,-8.007587,0.998071,0.062082,238
odom,-1.792040,-8.006261,-0.999999,0.001631,238
odom,-1.826679,-8.008719,-0.997844,0.065627,238
odom,-1.871502,-8.017715,-0.991614,0.129232,238
odom,-1.924990,-8.035728,-0.981441,0.191764,238
odom,-1.984798,-8.064638,-0.967568,0.252610,238
odom,-2.048077,-8.105521,-0.950313,0.311297,238
odom,-2.111863,-8.158635,-0.930015,0.367521,238
odom,-2.173389,-8.223572,-0.906988,0.421156,238
odom,-2.230270,-8.299473,-0.881480,0.472221,238
odom,-2.280653,-8.385464,-0.853576,0.520968,238
odom,-2.323328,-8.481606,-0.822959,0.568101,238
odom,-2.356413,-8.586748,-0.789375,0.613911,238
odom,-2.377484,-8.695337,-0.753451,0.657504,238
odom,-2.386426,-8.806647,-0.716084,0.698015,238
odom,-2.385052,-8.918300,-0.689452,0.724331,238
odom,-2.377469,-9.027038,-0.674885,0.737923,238
odom,-2.367993,-9.129707,-0.672752,0.739868,238
odom,-2.360274,-9.225348,-0.683344,0.730097,238
odom,-2.356881,-9.314806,-0.703716,0.710481,238
odom,-2.359707,-9.397366,-0.734262,0.678867,238
odom,-2.369534,-9.471375,-0.769848,0.638227,238
odom,-2.384627,-9.536282,-0.796356,0.604828,238
odom,-2.399878,-9.583959,-0.819220,0.573480,238
odom,-2.413139,-9.618102,-0.831944,0.554860,238

odom,-1.818595,-8.014193,0.075982,0.997109,239
odom,-1.785093,-8.006948,0.140062,0.990143,239
odom,-1.762835,-7.999139,0.200770,0.979638,239
odom,-1.750358,-7.992998,0.261071,0.965320,239
odom,-1.750473,-7.993218,0.318349,0.947974,239
odom,-1.750691,-7.993559,0.371827,0.928302,239
odom,-1.750943,-7.993993,0.424405,0.905472,239
odom,-1.751206,-7.994526,0.475873,0.879514,239
odom,-1.751458,-7.995159,0.526013,0.850477,239
odom,-1.751674,-7.995887,0.574606,0.818430,239
odom,-1.751836,-7.996699,0.621439,0.783462,239
odom,-1.751923,-7.997581,0.666306,0.745679,239
odom,-1.751921,-7.998515,0.709009,0.705199,239
odom,-1.751821,-7.999477,0.749364,0.662158,239
odom,-1.751619,-8.000444,0.787198,0.616701,239
odom,-1.751315,-8.001392,0.822348,0.568985,239
odom,-1.750917,-8.002297,0.854667,0.519176,239
odom,-1.750438,-8.003140,0.884018,0.467452,239
odom,-1.749894,-8.003901,0.910278,0.413997,239
odom,-1.749307,-8.004568,0.933335,0.359006,239
odom,-1.748700,-8.005134,0.953092,0.302680,239
odom,-1.748097,-8.005595,0.969465,0.245230,239
odom,-1.747523,-8.005958,0.982384,0.186873,239
odom,-1.747089,-8.006199,0.992065,0.125729,239
odom,-1.760368,-8.003765,0.998001,0.063194,239
odom,-1.784296,-8.002372,-1.000000,0.000267,239
odom,-1.818942,-8.004723,-0.997951,0.063976,239
odom,-1.863674,-8.013526,-0.991870,0.127252,239
odom,-1.916943,-8.031201,-0.981897,0.189414,239
odom,-1.976411,-8.059560,-0.968282,0.249858,239
odom,-2.039265,-8.099614,-0.951349,0.308114,239
odom,-2.102605,-8.151579,-0.931443,0.363886,239
odom,-2.163741,-8.215019,-0.908885,0.417048,239
odom,-2.220372,-8.289065,-0.883933,0.467613,239
odom,-2.270702,-8.372782,-0.856713,0.515793,239
odom,-2.313598,-8.466091,-0.826960,0.562261,239
odom,-2.347377,-8.567929,-0.794445,0.607336,239
odom,-2.369705,-8.672870,-0.759764,0.650199,239
odom,-2.380407,-8.779839,-0.722946,0.690904,239
odom,-2.381095,-8.886016,-0.695861,0.718177,239
odom,-2.375410,-8.990841,-0.679686,0.733503,239
odom,-2.367492,-9.086257,-0.674723,0.738071,239
odom,-2.360090,-9.175535,-0.679734,0.733459,239
odom,-2.355351,-9.260209,-0.694281,0.719705,239
odom,-2.355161,-9.340305,-0.718063,0.695978,239
odom,-2.361078,-9.414922,-0.750647,0.660703,239
odom,-2.372549,-9.483088,-0.776289,0.630377,239
odom,-2.388199,-9.546573,-0.798113,0.602508,239
odom,-2.413139,-9.618102,-0.831944,0.554860,239

odom,-1.805063,-8.011765,0.101384,0.994847,240
odom,-1.774118,-8.003499,0.162749,0.986668,240
odom,-1.753942,-7.995458,0.219855,0.975533,240
odom,-1.742556,-7.989350,0.276794,0.960929,240
odom,-1.742695,-7.989599,0.331307,0.943523,240
odom,-1.742941,-7.989979,0.382519,0.923948,240
odom,-1.743214,-7.990454,0.433196,0.901300,240
odom,-1.743492,-7.991027,0.483072,0.875581,240
odom,-1.743754,-7.991700,0.531883,0.846818,240
odom,-1.743976,-7.992467,0.579368,0.815066,240
odom,-1.744138,-7.993316,0.625279,0.780401,240
odom,-1.744223,-7.994234,0.669381,0.742920,240
odom,-1.744217,-7.995200,0.711451,0.702736,240
odom,-1.744109,-7.996192,0.751283,0.659980,240
odom,-1.743897,-7.997188,0.788688,0.614794,240
odom,-1.743582,-7.998161,0.823489,0.567333,240
odom,-1.743171,-7.999090,0.855525,0.517761,240
odom,-1.742678,-7.999953,0.884651,0.466254,240
odom,-1.742119,-8.000733,0.910734,0.412994,240
odom,-1.741516,-8.001416,0.933656,0.358171,240
odom,-1.740892,-8.001996,0.953314,0.301981,240
odom,-1.740273,-8.002469,0.969618,0.244624,240
odom,-1.739682,-8.002840,0.982492,0.186306,240
odom,-1.739229,-8.003090,0.992131,0.125202,240
odom,-1.752352,-8.000702,0.998031,0.062727,240
odom,-1.776038,-7.999349,-1.000000,0.000712,240
odom,-1.810400,-8.001715,-0.997923,0.064424,240
odom,-1.854838,-8.010508,-0.991811,0.127716,240
odom,-1.907835,-8.028153,-0.981803,0.189902,240
odom,-1.967068,-8.056480,-0.968150,0.250373,240
odom,-2.029742,-8.096522,-0.951172,0.308661,240
odom,-2.092963,-8.148522,-0.931212,0.364477,240
odom,-2.154047,-8.212088,-0.908580,0.417711,240
odom,-2.210692,-8.286408,-0.883519,0.468396,240
odom,-2.261077,-8.370606,-0.856132,0.516758,240
odom,-2.304037,-8.464713,-0.826116,0.563500,240
odom,-2.337995,-8.568390,-0.793088,0.609107,240
odom,-2.360305,-8.676227,-0.757554,0.652773,240
odom,-2.370743,-8.788280,-0.720551,0.693402,240
odom,-2.370824,-8.902177,-0.694188,0.719794,240
odom,-2.364422,-9.017001,-0.680296,0.732938,240
odom,-2.356375,-9.124284,-0.680052,0.733164,240
odom,-2.350457,-9.230841,-0.694422,0.719568,240
odom,-2.350948,-9.330056,-0.723112,0.690731,240
odom,-2.359286,-9.412702,-0.759995,0.649929,240
odom,-2.373847,-9.485041,-0.787373,0.616477,240
odom,-2.392323,-9.549733,-0.809339,0.587342,240
odom,-2.417635,-9.618026,-0.832359,0.554237,240

odom,-1.792119,-8.008756,0.126673,0.991944,241
odom,-1.763760,-7.999701,0.185248,0.982692,241
odom,-1.745476,-7.991504,0.239140,0.970985,241
odom,-1.735094,-7.985441,0.293045,0.956099,241
odom,-1.735249,-7.985708,0.344909,0.938636,241
odom,-1.735511,-7.986116,0.393826,0.919185,241
odom,-1.735793,-7.986616,0.442534,0.896752,241
odom,-1.736075,-7.987211,0.490738,0.871307,241
odom,-1.736335,-7.987900,0.538138,0.842857,241
odom,-1.736553,-7.988678,0.584442,0.811435,241
odom,-1.736711,-7.989535,0.629369,0.777107,241
odom,-1.736790,-7.990456,0.672655,0.739956,241
odom,-1.736778,-7.991421,0.714053,0.700092,241
odom,-1.736666,-7.992409,0.753335,0.657637,241
odom,-1.736451,-7.993397,0.790291,0.612731,241
odom,-1.736136,-7.994362,0.824730,0.565527,241
odom,-1.735727,-7.995280,0.856476,0.516188,241
odom,-1.735237,-7.996132,0.885371,0.464886,241
odom,-1.734685,-7.996901,0.911273,0.411804,241
odom,-1.734089,-7.997573,0.934054,0.357131,241
odom,-1.733475,-7.998143,0.953604,0.301063,241
odom,-1.732867,-7.998608,0.969825,0.243801,241
odom,-1.732287,-7.998971,0.982634,0.185554,241
odom,-1.731846,-7.999216,0.992218,0.124510,241
odom,-1.744992,-7.996840,0.998071,0.062076,241
odom,-1.768697,-7.995514,-0.999999,0.001344,241
odom,-1.803061,-7.997923,-0.997881,0.065062,241
odom,-1.847481,-8.006770,-0.991724,0.128386,241
odom,-1.900437,-8.024484,-0.981662,0.190629,241
odom,-1.959611,-8.052893,-0.967941,0.251179,241
odom,-2.022209,-8.093040,-0.950877,0.309567,241
odom,-2.085337,-8.145180,-0.930810,0.365503,241
odom,-2.146312,-8.208930,-0.908046,0.418871,241
odom,-2.202824,-8.283497,-0.882823,0.469706,241
odom,-2.253036,-8.368013,-0.855244,0.518226,241
odom,-2.295752,-8.462500,-0.825003,0.565128,241
odom,-2.329310,-8.566438,-0.791713,0.610894,241
odom,-2.351095,-8.674310,-0.755926,0.654657,241
odom,-2.361036,-8.785795,-0.719555,0.694436,241
odom,-2.360936,-8.897992,-0.694086,0.719892,241
odom,-2.355043,-9.005370,-0.681045,0.732242,241
odom,-2.347714,-9.104779,-0.680196,0.733030,241
odom,-2.342096,-9.198188,-0.690898,0.722952,241
odom,-2.340789,-9.285229,-0.712571,0.701600,241
odom,-2.345518,-9.363455,-0.743464,0.668776,241
odom,-2.356296,-9.431750,-0.776741,0.629821,241
odom,-2.371297,-9.491186,-0.801093,0.598540,241
odom,-2.387958,-9.542731,-0.816357,0.577547,241
odom,-2.408010,-9.594953,-0.832260,0.554386,241

odom,-1.779766,-8.005212,0.151834,0.988406,242
odom,-1.749506,-7.993087,0.230524,0.973067,242
odom,-1.735317,-7.984809,0.298236,0.954492,242
odom,-1.735483,-7.985097,0.366641,0.930362,242
odom,-1.735739,-7.985535,0.425499,0.904959,242
odom,-1.736006,-7.986083,0.480955,0.876745,242
odom,-1.736257,-7.986737,0.533378,0.845877,242
odom,-1.736468,-7.987489,0.583031,0.812450,242
odom,-1.736617,-7.988325,0.630080,0.776531,242
odom,-1.736688,-7.989229,0.674609,0.738176,242
odom,-1.736666,-7.990181,0.716640,0.697443,242
odom,-1.736545,-7.991158,0.756148,0.654400,242
odom,-1.736320,-7.992137,0.793070,0.609130,242
odom,-1.735994,-7.993094,0.827321,0.561730,242
odom,-1.735574,-7.994008,0.858798,0.512315,242
odom,-1.735073,-7.994855,0.887393,0.461014,242
odom,-1.734509,-7.995622,0.912993,0.407976,242
odom,-1.733901,-7.996293,0.935487,0.353360,242
odom,-1.733272,-7.996862,0.954770,0.297344,242
odom,-1.732648,-7.997326,0.970744,0.240119,242
odom,-1.732053,-7.997690,0.983319,0.181889,242
odom,-1.731588,-7.997936,0.992624,0.121232,242
odom,-1.744309,-7.995716,0.998223,0.059584,242
odom,-1.767189,-7.994536,-0.999995,0.003071,242
odom,-1.800382,-7.996958,-0.997812,0.066110,242
odom,-1.843408,-8.005600,-0.991660,0.128878,242
odom,-1.894900,-8.022861,-0.981647,0.190707,242
odom,-1.952684,-8.050596,-0.967994,0.250972,242
odom,-2.014056,-8.089907,-0.951006,0.309172,242
odom,-2.076153,-8.141094,-0.931020,0.364968,242
odom,-2.136271,-8.203785,-0.908359,0.418192,242
odom,-2.192062,-8.277139,-0.883293,0.468821,242
odom,-2.241595,-8.360044,-0.856020,0.516943,242
odom,-2.283648,-8.452108,-0.826366,0.563134,242
odom,-2.317146,-8.553821,-0.793821,0.608152,242
odom,-2.339211,-8.658555,-0.759144,0.650922,242
odom,-2.349780,-8.765996,-0.722477,0.691395,242
odom,-2.350404,-8.873616,-0.695876,0.718162,242
odom,-2.344756,-8.980000,-0.680530,0.732721,242
odom,-2.337011,-9.077950,-0.676769,0.736196,242
odom,-2.330154,-9.169773,-0.683724,0.729741,242
odom,-2.326577,-9.256687,-0.701028,0.713134,242
odom,-2.328411,-9.339008,-0.728663,0.684873,242
odom,-2.338331,-9.421019,-0.768017,0.640430,242
odom,-2.353620,-9.486125,-0.799261,0.600985,242
odom,-2.371213,-9.540402,-0.818291,0.574804,242
odom,-2.391834,-9.592897,-0.834366,0.551211,242

odom,-1.769049,-8.001546,0.177195,0.984176,243
odom,-1.745672,-7.991115,0.244097,0.969751,243
odom,-1.733652,-7.983764,0.306228,0.951958,243
odom,-1.733806,-7.984048,0.366568,0.930391,243
odom,-1.734045,-7.984472,0.423078,0.906093,243
odom,-1.734300,-7.985004,0.477584,0.878586,243
odom,-1.734544,-7.985645,0.529917,0.848049,243
odom,-1.734753,-7.986388,0.579957,0.814647,243
odom,-1.734903,-7.987221,0.627610,0.778528,243
odom,-1.734975,-7.988127,0.672796,0.739828,243
odom,-1.734955,-7.989085,0.715439,0.698675,243
odom,-1.734832,-7.990073,0.755462,0.655192,243
odom,-1.734604,-7.991066,0.792786,0.609500,243
odom,-1.734271,-7.992038,0.827325,0.561724,243
odom,-1.733842,-7.992966,0.858987,0.511997,243
odom,-1.733330,-7.993830,0.887681,0.460458,243
odom,-1.732752,-7.994610,0.913313,0.407259,243
odom,-1.732129,-7.995295,0.935789,0.352560,243
odom,-1.731484,-7.995875,0.955021,0.296537,243
odom,-1.730844,-7.996349,0.970927,0.239374,243
odom,-1.730232,-7.996721,0.983434,0.181268,243
odom,-1.729750,-7.996973,0.992686,0.120722,243
odom,-1.742343,-7.994791,0.998249,0.059158,243
odom,-1.765012,-7.993643,-0.999994,0.003389,243
odom,-1.797915,-7.996065,-0.997800,0.066294,243
odom,-1.840581,-8.004648,-0.991657,0.128908,243
odom,-1.891662,-8.021770,-0.981674,0.190566,243
odom,-1.949005,-8.049266,-0.968078,0.250650,243
odom,-2.009938,-8.088226,-0.951171,0.308664,243
odom,-2.071625,-8.138950,-0.931293,0.364271,243
odom,-2.131395,-8.201073,-0.908765,0.417307,243
odom,-2.186928,-8.273767,-0.883858,0.467756,243
odom,-2.236320,-8.355957,-0.856762,0.515713,243
odom,-2.278368,-8.447279,-0.827299,0.561761,243
odom,-2.312137,-8.548666,-0.794896,0.606746,243
odom,-2.334622,-8.653632,-0.760246,0.649635,243
odom,-2.345593,-8.762447,-0.723031,0.690815,243
odom,-2.346305,-8.872897,-0.695814,0.718222,243
odom,-2.340360,-8.983569,-0.680179,0.733046,243
odom,-2.332215,-9.086233,-0.677021,0.735964,243
odom,-2.324080,-9.219191,-0.693367,0.720584,243
odom,-2.323930,-9.305465,-0.719580,0.694409,243
odom,-2.330826,-9.383061,-0.755609,0.655023,243
odom,-2.343919,-9.450757,-0.786954,0.617012,243
odom,-2.360654,-9.509485,-0.809533,0.587075,243
odom,-2.376658,-9.555037,-0.822865,0.568236,243
odom,-2.391834,-9.592897,-0.834366,0.551211,243

odom,-1.759920,-7.997885,0.202365,0.979310,244
odom,-1.742209,-7.988719,0.276395,0.961044,244
odom,-1.742308,-7.988939,0.340212,0.940349,244
odom,-1.742518,-7.989301,0.398769,0.917051,244
odom,-1.742758,-7.989768,0.455660,0.890154,244
odom,-1.742998,-7.990346,0.510573,0.859835,244
odom,-1.743214,-7.991030,0.563253,0.826284,244
odom,-1.743378,-7.991809,0.613493,0.789700,244
odom,-1.743469,-7.992669,0.661124,0.750277,244
odom,-1.743471,-7.993587,0.706006,0.708206,244
odom,-1.743372,-7.994541,0.748021,0.663675,244
odom,-1.743167,-7.995505,0.787069,0.616865,244
odom,-1.742857,-7.996454,0.823060,0.567955,244
odom,-1.742449,-7.997362,0.855913,0.517119,244
odom,-1.741956,-7.998207,0.885555,0.464535,244
odom,-1.741396,-7.998972,0.911915,0.410380,244
odom,-1.740789,-7.999643,0.934929,0.354836,244
odom,-1.740159,-8.000212,0.954537,0.298092,244
odom,-1.739532,-8.000675,0.970688,0.240343,244
odom,-1.738931,-8.001039,0.983336,0.181795,244
odom,-1.738454,-8.001287,0.992636,0.121135,244
odom,-1.750937,-7.999106,0.998211,0.059796,244
odom,-1.773286,-7.997934,-0.999997,0.002355,244
odom,-1.805596,-8.000225,-0.997902,0.064738,244
odom,-1.847378,-8.008467,-0.991934,0.126754,244
odom,-1.897343,-8.024935,-0.982209,0.187793,244
odom,-1.953463,-8.051409,-0.968941,0.247290,244
odom,-2.013217,-8.088982,-0.952421,0.304786,244
odom,-2.073920,-8.138017,-0.932964,0.359971,244
odom,-2.133010,-8.198250,-0.910873,0.412688,244
odom,-2.188233,-8.268975,-0.886401,0.462919,244
odom,-2.237701,-8.349226,-0.859730,0.510748,244
odom,-2.280127,-8.438535,-0.830747,0.556650,244
odom,-2.314575,-8.537684,-0.798920,0.601437,244
odom,-2.338307,-8.641546,-0.764705,0.644380,244
odom,-2.350597,-8.747873,-0.728291,0.685268,244
odom,-2.352961,-8.853398,-0.701719,0.712454,244
odom,-2.349000,-8.958483,-0.685790,0.727799,244
odom,-2.342684,-9.054183,-0.681023,0.732262,244
odom,-2.336807,-9.143970,-0.686192,0.727420,244
odom,-2.333580,-9.228836,-0.700820,0.713338,244
odom,-2.334863,-9.308887,-0.724537,0.689236,244
odom,-2.342075,-9.382780,-0.756466,0.654033,244
odom,-2.354460,-9.449800,-0.780789,0.624795,244
odom,-2.370724,-9.512932,-0.800065,0.599914,244
odom,-2.396866,-9.586024,-0.834562,0.550914,244

odom,-1.752849,-7.994628,0.227421,0.973797,245
odom,-1.739898,-7.987253,0.292301,0.956326,245
odom,-1.740008,-7.987491,0.351497,0.936189,245
odom,-1.740207,-7.987854,0.407226,0.913327,245
odom,-1.740433,-7.988320,0.461643,0.887066,245
odom,-1.740661,-7.988893,0.514508,0.857486,245
odom,-1.740864,-7.989568,0.565576,0.824696,245
odom,-1.741019,-7.990340,0.614611,0.788830,245
odom,-1.741105,-7.991191,0.661391,0.750042,245
odom,-1.741103,-7.992105,0.705714,0.708496,245
odom,-1.741001,-7.993057,0.747402,0.664372,245
odom,-1.740794,-7.994023,0.786296,0.617850,245
odom,-1.740482,-7.994976,0.822256,0.569118,245
odom,-1.740069,-7.995893,0.855160,0.518364,245
odom,-1.739569,-7.996749,0.884902,0.465776,245
odom,-1.738998,-7.997526,0.911389,0.411546,245
odom,-1.738377,-7.998210,0.934538,0.355863,245
odom,-1.737731,-7.998791,0.954278,0.298920,245
odom,-1.737083,-7.999267,0.970548,0.240909,245
odom,-1.736460,-7.999639,0.983294,0.182025,245
odom,-1.735946,-7.999897,0.992619,0.121272,245
odom,-1.748050,-7.997780,0.998192,0.060103,245
odom,-1.769776,-7.996628,-0.999998,0.001951,245
odom,-1.801312,-7.998842,-0.997929,0.064328,245
odom,-1.842280,-8.006895,-0.991975,0.126432,245
odom,-1.891490,-8.023091,-0.982237,0.187643,245
odom,-1.946989,-8.049273,-0.968919,0.247380,245
odom,-2.006289,-8.086604,-0.952299,0.305166,245
odom,-2.066703,-8.135524,-0.932691,0.360677,245
odom,-2.125641,-8.195838,-0.910390,0.413751,245
odom,-2.180807,-8.266906,-0.885638,0.464377,245
odom,-2.230265,-8.347844,-0.858593,0.512658,245
odom,-2.272652,-8.438278,-0.829106,0.559092,245
odom,-2.306912,-8.539100,-0.796591,0.604519,245
odom,-2.330321,-8.646038,-0.761300,0.648400,245
odom,-2.342079,-8.757793,-0.724864,0.688892,245
odom,-2.343649,-8.871360,-0.699146,0.714979,245
odom,-2.338932,-8.985741,-0.685806,0.727784,245
odom,-2.332530,-9.092930,-0.685583,0.727994,245
odom,-2.328168,-9.196012,-0.698386,0.715722,245
odom,-2.329247,-9.292287,-0.723738,0.690075,245
odom,-2.337461,-9.375324,-0.758022,0.652229,245
odom,-2.351492,-9.447365,-0.785204,0.619237,245
odom,-2.369815,-9.513208,-0.807204,0.590273,245
odom,-2.396866,-9.586024,-0.834562,0.550914,245

odom,-1.747520,-7.991831,0.252260,0.967660,246
odom,-1.737580,-7.985604,0.310105,0.950702,246
odom,-1.737724,-7.985881,0.365001,0.931007,246
odom,-1.737936,-7.986273,0.418027,0.908435,246
odom,-1.738168,-7.986765,0.470106,0.882610,246
odom,-1.738398,-7.987361,0.520992,0.853562,246
odom,-1.738601,-7.988058,0.570422,0.821352,246
odom,-1.738754,-7.988847,0.618129,0.786076,246
odom,-1.738836,-7.989714,0.663859,0.747858,246
odom,-1.738830,-7.990641,0.707374,0.706839,246
odom,-1.738724,-7.991606,0.748457,0.663183,246
odom,-1.738513,-7.992582,0.786914,0.617063,246
odom,-1.738195,-7.993546,0.822572,0.568660,246
odom,-1.737778,-7.994473,0.855280,0.518165,246
odom,-1.737273,-7.995338,0.884905,0.465771,246
odom,-1.736696,-7.996124,0.911331,0.411674,246
odom,-1.736070,-7.996815,0.934457,0.356075,246
odom,-1.735418,-7.997402,0.954198,0.299176,246
odom,-1.734765,-7.997882,0.970480,0.241182,246
