frame,global_plan_position_x,global_plan_position_y,global_plan_orientation_z,global_plan_orientation_w,ID
map,1.248381,-7.436862,-0.772272,0.635292,138
map,1.243561,-7.461392,-0.772271,0.635294,138
map,1.238741,-7.485923,-0.772270,0.635294,138
map,1.233920,-7.510455,-0.772275,0.635289,138
map,1.229100,-7.534985,-0.772280,0.635282,138
map,1.224279,-7.559516,-0.772273,0.635291,138
map,1.219459,-7.584047,-0.772261,0.635306,138
map,1.214640,-7.608578,-0.772253,0.635316,138
map,1.209822,-7.633110,-0.772243,0.635327,138
map,1.205004,-7.657641,-0.772238,0.635333,138
map,1.200187,-7.682172,-0.772235,0.635337,138
map,1.195369,-7.706704,-0.772231,0.635342,138
map,1.190553,-7.731236,-0.772231,0.635342,138
map,1.185735,-7.755767,-0.772233,0.635339,138
map,1.180918,-7.780299,-0.772233,0.635339,138
map,1.176101,-7.804830,-0.772231,0.635342,138
map,1.171284,-7.829361,-0.772221,0.635354,138
map,1.166469,-7.853893,-0.772211,0.635367,138
map,1.161653,-7.878425,-0.772204,0.635375,138
map,1.156839,-7.902957,-0.772196,0.635385,138
map,1.152025,-7.927489,-0.772189,0.635393,138
map,1.147211,-7.952021,-0.772184,0.635399,138
map,1.142398,-7.976553,-0.772181,0.635402,138
map,1.137585,-8.001086,-0.772179,0.635405,138
map,1.132772,-8.025619,-0.772176,0.635408,138
map,1.127959,-8.050151,-0.772174,0.635412,138
map,1.123147,-8.074683,-0.772169,0.635417,138
map,1.118335,-8.099216,-0.772156,0.635432,138
map,1.113524,-8.123749,-0.772144,0.635447,138
map,1.108714,-8.148281,-0.772135,0.635459,138
map,1.103905,-8.172814,-0.772127,0.635468,138
map,1.099096,-8.197348,-0.772119,0.635477,138
map,1.094288,-8.221881,-0.772115,0.635483,138
map,1.089480,-8.246414,-0.772110,0.635489,138
map,1.084673,-8.270947,-0.772107,0.635493,138
map,1.079865,-8.295481,-0.772107,0.635493,138
map,1.075058,-8.320015,-0.772097,0.635505,138
map,1.070252,-8.344548,-0.772085,0.635520,138
map,1.065446,-8.369082,-0.772073,0.635534,138
map,1.060642,-8.393616,-0.772058,0.635552,138
map,1.055839,-8.418150,-0.772048,0.635565,138
map,1.051036,-8.442685,-0.772040,0.635573,138
map,1.046234,-8.467219,-0.772031,0.635585,138
map,1.041433,-8.491754,-0.772023,0.635595,138
map,1.036632,-8.516289,-0.772020,0.635598,138
map,1.031832,-8.540823,-0.772019,0.635600,138
map,1.027031,-8.565358,-0.772013,0.635606,138
map,1.022231,-8.589893,-0.772000,0.635622,138
map,1.017432,-8.614429,-0.771986,0.635639,138
map,1.012635,-8.638964,-0.771974,0.635654,138
map,1.007838,-8.663499,-0.771961,0.635670,138
map,1.003042,-8.688035,-0.771954,0.635679,138
map,0.998247,-8.712570,-0.771944,0.635690,138
map,0.993453,-8.737106,-0.771937,0.635699,138
map,0.988658,-8.761642,-0.771932,0.635706,138
map,0.983865,-8.786179,-0.771924,0.635714,138
map,0.979071,-8.810715,-0.771922,0.635717,138
map,0.974278,-8.835251,-0.771912,0.635729,138
map,0.969487,-8.859787,-0.771897,0.635748,138
map,0.964696,-8.884324,-0.771885,0.635763,138
map,0.959906,-8.908861,-0.771873,0.635777,138
map,0.955117,-8.933398,-0.771863,0.635789,138
map,0.950329,-8.957935,-0.771853,0.635801,138
map,0.945542,-8.982472,-0.771843,0.635813,138
map,0.940755,-9.007010,-0.771838,0.635819,138
map,0.935968,-9.031548,-0.771830,0.635829,138
map,0.931183,-9.056086,-0.771821,0.635840,138
map,0.926397,-9.080623,-0.771803,0.635862,138
map,0.921615,-9.105162,-0.771764,0.635909,138
map,0.916835,-9.129700,-0.771702,0.635984,138
map,0.912062,-9.154240,-0.771571,0.636143,138
map,0.907303,-9.178783,-0.771395,0.636356,138
map,0.902557,-9.203328,-0.771190,0.636605,138
map,0.897830,-9.227878,-0.770967,0.636875,138
map,0.893118,-9.252430,-0.770717,0.637177,138
map,0.888429,-9.276986,-0.770463,0.637485,138
map,0.883757,-9.301545,-0.770163,0.637847,138
map,0.879114,-9.326111,-0.769888,0.638179,138
map,0.874484,-9.350677,-0.769524,0.638618,138
map,0.869898,-9.375254,-0.768996,0.639254,138
map,0.865349,-9.399837,-0.768507,0.639841,138
map,0.860837,-9.424426,-0.768055,0.640383,138
map,0.856358,-9.449021,-0.767658,0.640860,138
map,0.851907,-9.473622,-0.767312,0.641274,138
map,0.847481,-9.498227,-0.767026,0.641615,138
map,0.843075,-9.522836,-0.766797,0.641889,138
map,0.838683,-9.547447,-0.766628,0.642091,138
map,0.834303,-9.572060,-0.766512,0.642231,138
map,0.829929,-9.596674,-0.766449,0.642305,138
map,0.825558,-9.621289,-0.766285,0.642501,138
map,0.821210,-9.645908,-0.765984,0.642860,138
map,0.816885,-9.670531,-0.765692,0.643207,138
map,0.812581,-9.695158,-0.765428,0.643521,138
map,0.808297,-9.719789,-0.765194,0.643800,138
map,0.804029,-9.744421,-0.764992,0.644040,138
map,0.799776,-9.769057,-0.764820,0.644244,138
map,0.795534,-9.793694,-0.764678,0.644413,138
map,0.791303,-9.818334,-0.764560,0.644552,138
map,0.787079,-9.842975,-0.764478,0.644650,138
map,0.782860,-9.867616,-0.764428,0.644709,138
map,0.778644,-9.892258,-0.764386,0.644759,138
map,0.774431,-9.916901,-0.764261,0.644907,138
map,0.770234,-9.941545,-0.764066,0.645138,138
map,0.766052,-9.966193,-0.763896,0.645339,138
map,0.761881,-9.990843,-0.763747,0.645516,138
map,0.757721,-10.015494,-0.763615,0.645672,138
map,0.753570,-10.040147,-0.763504,0.645803,138
map,0.749427,-10.064801,-0.763412,0.645912,138
map,0.745290,-10.089457,-0.763335,0.646003,138
map,0.741159,-10.114113,-0.763272,0.646077,138
map,0.737032,-10.138770,-0.763225,0.646133,138
map,0.732908,-10.163427,-0.763187,0.646177,138
map,0.728786,-10.188086,-0.763157,0.646213,138
map,0.724667,-10.212744,-0.763080,0.646305,138
map,0.720557,-10.237404,-0.762955,0.646452,138
map,0.716457,-10.262065,-0.762840,0.646588,138
map,0.712365,-10.286728,-0.762740,0.646706,138
map,0.708279,-10.311392,-0.762655,0.646806,138
map,0.704200,-10.336057,-0.762575,0.646900,138
map,0.700127,-10.360723,-0.762507,0.646980,138
map,0.696059,-10.385389,-0.762452,0.647045,138
map,0.691994,-10.410057,-0.762402,0.647104,138
map,0.687933,-10.434725,-0.762359,0.647154,138
map,0.683875,-10.459394,-0.762327,0.647192,138
map,0.679819,-10.484062,-0.762300,0.647224,138
map,0.675765,-10.508731,-0.762244,0.647289,138
map,0.671717,-10.533401,-0.762162,0.647387,138
map,0.667676,-10.558073,-0.762077,0.647487,138
map,0.663641,-10.582745,-0.761999,0.647578,138
map,0.659612,-10.607418,-0.761932,0.647658,138
map,0.655587,-10.632092,-0.761869,0.647731,138
map,0.651567,-10.656767,-0.761814,0.647796,138
map,0.647551,-10.681442,-0.761764,0.647855,138
map,0.643539,-10.706118,-0.761719,0.647908,138
map,0.639530,-10.730794,-0.761681,0.647952,138
map,0.635523,-10.755471,-0.761651,0.647987,138
map,0.631518,-10.780149,-0.761621,0.648023,138
map,0.627516,-10.804826,-0.761586,0.648064,138
map,0.623517,-10.829504,-0.761528,0.648131,138
map,0.619524,-10.854183,-0.761458,0.648214,138
map,0.615535,-10.878862,-0.761393,0.648291,138
map,0.611552,-10.903543,-0.761333,0.648361,138
map,0.607572,-10.928225,-0.761283,0.648420,138
map,0.603597,-10.952907,-0.761233,0.648479,138
map,0.599625,-10.977589,-0.761185,0.648534,138
map,0.595656,-11.002272,-0.761145,0.648582,138
map,0.591691,-11.026956,-0.761110,0.648623,138
map,0.587727,-11.051640,-0.761077,0.648661,138
map,0.583767,-11.076324,-0.761047,0.648696,138
map,0.579808,-11.101008,-0.761020,0.648728,138
map,0.575852,-11.125693,-0.760980,0.648776,138
map,0.571899,-11.150379,-0.760925,0.648840,138
map,0.567951,-11.175065,-0.760869,0.648905,138
map,0.564007,-11.199752,-0.760814,0.648970,138
map,0.560067,-11.224440,-0.760764,0.649028,138
map,0.556131,-11.249127,-0.760722,0.649078,138
map,0.552197,-11.273816,-0.760681,0.649126,138
map,0.548267,-11.298506,-0.760641,0.649172,138
map,0.544340,-11.323195,-0.760604,0.649217,138
map,0.540415,-11.347885,-0.760571,0.649255,138
map,0.536493,-11.372576,-0.760541,0.649290,138
map,0.532573,-11.397266,-0.760513,0.649322,138
map,0.528655,-11.421957,-0.760488,0.649352,138
map,0.524739,-11.446649,-0.760448,0.649399,138
map,0.520827,-11.471341,-0.760395,0.649460,138
map,0.516919,-11.496034,-0.760348,0.649516,138
map,0.513014,-11.520726,-0.760303,0.649569,138
map,0.509113,-11.545421,-0.760260,0.649619,138
map,0.505214,-11.570114,-0.760222,0.649663,138
map,0.501319,-11.594810,-0.760185,0.649707,138
map,0.497426,-11.619504,-0.760150,0.649748,138
map,0.493536,-11.644199,-0.760117,0.649786,138
map,0.489649,-11.668896,-0.760087,0.649822,138
map,0.485763,-11.693592,-0.760057,0.649857,138
map,0.481880,-11.718288,-0.760029,0.649889,138
map,0.477998,-11.742985,-0.760004,0.649918,138
map,0.474119,-11.767682,-0.759964,0.649965,138
map,0.470244,-11.792380,-0.759919,0.650018,138
map,0.466372,-11.817079,-0.759876,0.650068,138
map,0.462503,-11.841777,-0.759834,0.650118,138
map,0.458637,-11.866477,-0.759798,0.650159,138
map,0.454773,-11.891176,-0.759738,0.650229,138
map,0.450917,-11.915877,-0.759623,0.650364,138
map,0.447071,-11.940579,-0.759554,0.650445,138
map,0.447071,-11.940579,-0.742342,0.670021,138

map,2.012522,-3.063981,-0.612553,0.790429,139
map,2.018985,-3.089061,-0.623357,0.781937,139
map,2.023860,-3.113582,-0.649256,0.760570,139
map,2.026826,-3.138405,-0.673728,0.738979,139
map,2.028468,-3.163351,-0.687976,0.725734,139
map,2.029495,-3.188330,-0.697606,0.716481,139
map,2.029802,-3.213328,-0.709047,0.705162,139
map,2.029220,-3.238322,-0.718230,0.695806,139
map,2.028217,-3.263301,-0.719673,0.694313,139
map,2.027427,-3.288289,-0.717427,0.696634,139
map,2.026747,-3.313280,-0.716831,0.697246,139
map,2.026042,-3.338270,-0.717358,0.696705,139
map,2.025286,-3.363258,-0.718198,0.695839,139
map,2.024462,-3.388244,-0.719291,0.694709,139
map,2.023548,-3.413228,-0.720701,0.693246,139
map,2.022521,-3.438206,-0.722419,0.691456,139
map,2.021359,-3.463180,-0.724359,0.689423,139
map,2.020051,-3.488145,-0.726494,0.687172,139
map,2.018580,-3.513102,-0.728853,0.684670,139
map,2.016928,-3.538048,-0.731377,0.681974,139
map,2.015089,-3.562980,-0.733970,0.679182,139
map,2.013057,-3.587897,-0.736652,0.676272,139
map,2.010823,-3.612797,-0.739438,0.673225,139
map,2.008380,-3.637678,-0.742316,0.670050,139
map,2.005720,-3.662535,-0.745291,0.666739,139
map,2.002834,-3.687369,-0.748330,0.663327,139
map,1.999720,-3.712173,-0.751438,0.659803,139
map,1.996369,-3.736948,-0.754599,0.656186,139
map,1.992778,-3.761689,-0.757809,0.652477,139
map,1.988941,-3.786392,-0.761063,0.648677,139
map,1.984856,-3.811056,-0.764349,0.644803,139
map,1.980518,-3.835677,-0.767660,0.640857,139
map,1.975926,-3.860252,-0.769873,0.638197,139
map,1.971248,-3.884810,-0.770706,0.637191,139
map,1.966528,-3.909360,-0.771250,0.636532,139
map,1.961765,-3.933903,-0.771763,0.635910,139
map,1.956966,-3.958438,-0.772258,0.635309,139
map,1.952127,-3.982965,-0.772727,0.634738,139
map,1.947255,-4.007486,-0.773166,0.634204,139
map,1.942349,-4.032000,-0.773571,0.633710,139
map,1.937414,-4.056508,-0.773946,0.633252,139
map,1.932449,-4.081009,-0.774296,0.632824,139
map,1.927461,-4.105507,-0.774620,0.632427,139
map,1.922446,-4.129999,-0.774931,0.632046,139
map,1.917409,-4.154486,-0.775241,0.631666,139
map,1.912346,-4.178968,-0.775535,0.631304,139
map,1.907263,-4.203446,-0.775821,0.630954,139
map,1.902156,-4.227919,-0.776096,0.630615,139
map,1.897031,-4.252388,-0.776361,0.630288,139
map,1.891882,-4.276852,-0.776612,0.629979,139
map,1.886718,-4.301313,-0.776849,0.629687,139
map,1.881533,-4.325769,-0.777074,0.629409,139
map,1.876334,-4.350223,-0.777285,0.629149,139
map,1.871116,-4.374672,-0.777486,0.628900,139
map,1.865885,-4.399119,-0.777677,0.628664,139
map,1.860638,-4.423562,-0.777864,0.628432,139
map,1.855378,-4.448002,-0.778051,0.628202,139
map,1.850102,-4.472439,-0.778231,0.627978,139
map,1.844814,-4.496873,-0.778408,0.627759,139
map,1.839510,-4.521304,-0.778579,0.627546,139
map,1.834195,-4.545733,-0.778741,0.627346,139
map,1.828866,-4.570158,-0.778902,0.627145,139
map,1.823526,-4.594582,-0.779040,0.626974,139
map,1.818176,-4.619002,-0.779173,0.626809,139
map,1.812815,-4.643420,-0.779299,0.626652,139
map,1.807445,-4.667837,-0.779431,0.626487,139
map,1.802064,-4.692251,-0.779564,0.626323,139
map,1.796673,-4.716662,-0.779685,0.626171,139
map,1.791273,-4.741073,-0.779813,0.626013,139
map,1.785862,-4.765480,-0.779940,0.625854,139
map,1.780442,-4.789886,-0.780057,0.625708,139
map,1.775013,-4.814289,-0.780160,0.625580,139
map,1.769577,-4.838691,-0.780248,0.625470,139
map,1.764134,-4.863091,-0.780327,0.625372,139
map,1.758686,-4.887490,-0.780366,0.625323,139
map,1.753237,-4.911889,-0.780356,0.625336,139
map,1.747791,-4.936288,-0.780233,0.625489,139
map,1.742361,-4.960692,-0.779965,0.625824,139
map,1.736956,-4.985100,-0.779705,0.626147,139
map,1.731567,-5.009513,-0.779578,0.626306,139
map,1.726182,-5.033926,-0.779392,0.626536,139
map,1.720821,-5.058345,-0.778962,0.627072,139
map,1.715504,-5.082773,-0.778345,0.627837,139
map,1.710240,-5.107212,-0.777457,0.628936,139
map,1.705060,-5.131670,-0.776490,0.630130,139
map,1.699946,-5.156141,-0.775722,0.631074,139
map,1.694885,-5.180624,-0.775176,0.631745,139
map,1.689856,-5.205112,-0.774921,0.632058,139
map,1.684835,-5.229603,-0.774897,0.632088,139
map,1.679810,-5.254092,-0.775000,0.631962,139
map,1.674773,-5.278580,-0.774851,0.632144,139
map,1.669770,-5.303074,-0.774438,0.632650,139
map,1.664797,-5.327575,-0.774089,0.633077,139
map,1.659849,-5.352080,-0.773812,0.633415,139
map,1.654919,-5.376589,-0.773600,0.633674,139
map,1.650003,-5.401101,-0.773452,0.633855,139
map,1.645096,-5.425615,-0.773363,0.633963,139
map,1.640194,-5.450130,-0.773335,0.633998,139
map,1.635291,-5.474644,-0.773359,0.633968,139
map,1.630386,-5.499157,-0.773432,0.633879,139
map,1.625472,-5.523670,-0.773388,0.633933,139
map,1.620573,-5.548186,-0.773201,0.634161,139
map,1.615688,-5.572703,-0.773033,0.634366,139
map,1.610815,-5.597224,-0.772900,0.634528,139
map,1.605950,-5.621746,-0.772801,0.634648,139
map,1.601093,-5.646270,-0.772727,0.634738,139
map,1.596240,-5.670794,-0.772682,0.634793,139
map,1.591389,-5.695319,-0.772677,0.634800,139
map,1.586537,-5.719844,-0.772707,0.634763,139
map,1.581681,-5.744368,-0.772757,0.634701,139
map,1.576821,-5.768890,-0.772767,0.634690,139
map,1.571964,-5.793414,-0.772697,0.634775,139
map,1.567115,-5.817940,-0.772608,0.634883,139
map,1.562272,-5.842466,-0.772549,0.634955,139
map,1.557432,-5.866993,-0.772510,0.635003,139
map,1.552595,-5.891521,-0.772480,0.635039,139
map,1.547759,-5.916049,-0.772471,0.635051,139
map,1.542924,-5.940576,-0.772485,0.635033,139
map,1.538086,-5.965104,-0.772505,0.635009,139
map,1.533247,-5.989631,-0.772534,0.634973,139
map,1.528405,-6.014158,-0.772564,0.634937,139
map,1.523562,-6.038684,-0.772539,0.634967,139
map,1.518723,-6.063212,-0.772490,0.635027,139
map,1.513888,-6.087739,-0.772451,0.635075,139
map,1.509055,-6.112268,-0.772426,0.635105,139
map,1.504224,-6.136796,-0.772416,0.635116,139
map,1.499393,-6.161325,-0.772411,0.635123,139
map,1.494562,-6.185854,-0.772415,0.635118,139
map,1.489730,-6.210383,-0.772431,0.635099,139
map,1.484897,-6.234911,-0.772451,0.635075,139
map,1.480062,-6.259439,-0.772475,0.635045,139
map,1.475225,-6.283967,-0.772475,0.635045,139
map,1.470390,-6.308495,-0.772441,0.635086,139
map,1.465559,-6.333023,-0.772415,0.635118,139
map,1.460728,-6.357552,-0.772396,0.635142,139
map,1.455899,-6.382082,-0.772381,0.635159,139
map,1.451071,-6.406611,-0.772386,0.635153,139
map,1.446241,-6.431139,-0.772386,0.635153,139
map,1.441412,-6.455669,-0.772391,0.635148,139
map,1.436582,-6.480198,-0.772401,0.635135,139
map,1.431752,-6.504727,-0.772421,0.635111,139
map,1.426919,-6.529255,-0.772425,0.635105,139
map,1.422088,-6.553784,-0.772406,0.635129,139
map,1.417258,-6.578313,-0.772391,0.635147,139
map,1.412429,-6.602842,-0.772377,0.635165,139
map,1.407601,-6.627371,-0.772367,0.635177,139
map,1.402774,-6.651901,-0.772361,0.635183,139
map,1.397947,-6.676431,-0.772357,0.635189,139
map,1.393121,-6.700961,-0.772361,0.635183,139
map,1.388293,-6.725490,-0.772371,0.635171,139
map,1.383465,-6.750020,-0.772377,0.635165,139
map,1.378636,-6.774549,-0.772386,0.635153,139
map,1.373807,-6.799078,-0.772386,0.635153,139
map,1.368978,-6.823607,-0.772366,0.635178,139
map,1.364152,-6.848137,-0.772347,0.635201,139
map,1.359326,-6.872666,-0.772342,0.635207,139
map,1.354501,-6.897196,-0.772337,0.635213,139
map,1.349676,-6.921726,-0.772332,0.635219,139
map,1.344851,-6.946256,-0.772337,0.635213,139
map,1.340025,-6.970786,-0.772341,0.635208,139
map,1.335200,-6.995316,-0.772347,0.635201,139
map,1.330374,-7.019846,-0.772352,0.635195,139
map,1.325547,-7.044375,-0.772349,0.635198,139
map,1.320721,-7.068905,-0.772339,0.635210,139
map,1.315896,-7.093435,-0.772327,0.635225,139
map,1.311072,-7.117965,-0.772317,0.635237,139
map,1.306249,-7.142496,-0.772310,0.635246,139
map,1.301426,-7.167026,-0.772307,0.635249,139
map,1.296603,-7.191556,-0.772305,0.635252,139
map,1.291781,-7.216087,-0.772305,0.635252,139
map,1.286958,-7.240617,-0.772312,0.635244,139
map,1.282134,-7.265148,-0.772317,0.635237,139
map,1.277310,-7.289678,-0.772317,0.635237,139
map,1.272487,-7.314208,-0.772307,0.635249,139
map,1.267664,-7.338738,-0.772295,0.635264,139
map,1.262843,-7.363269,-0.772288,0.635273,139
map,1.258022,-7.387800,-0.772280,0.635282,139
map,1.253201,-7.412331,-0.772275,0.635289,139
map,1.248381,-7.436862,-0.772272,0.635292,139
map,1.243561,-7.461392,-0.772271,0.635294,139
map,1.238741,-7.485923,-0.772270,0.635294,139
map,1.233920,-7.510455,-0.772275,0.635289,139
map,1.229100,-7.534985,-0.772280,0.635282,139
map,1.224279,-7.559516,-0.772273,0.635291,139
map,1.219459,-7.584047,-0.772261,0.635306,139
map,1.214640,-7.608578,-0.772253,0.635316,139
map,1.209822,-7.633110,-0.772243,0.635327,139
map,1.205004,-7.657641,-0.772238,0.635333,139
map,1.200187,-7.682172,-0.772235,0.635337,139
map,1.195369,-7.706704,-0.772231,0.635342,139
map,1.190553,-7.731236,-0.772231,0.635342,139
map,1.185735,-7.755767,-0.772233,0.635339,139
map,1.180918,-7.780299,-0.772233,0.635339,139
map,1.176101,-7.804830,-0.772231,0.635342,139
map,1.171284,-7.829361,-0.772221,0.635354,139
map,1.166469,-7.853893,-0.772211,0.635367,139
map,1.161653,-7.878425,-0.772204,0.635375,139
map,1.156839,-7.902957,-0.772196,0.635385,139
map,1.152025,-7.927489,-0.772189,0.635393,139
map,1.147211,-7.952021,-0.772184,0.635399,139
map,1.142398,-7.976553,-0.772181,0.635402,139
map,1.137585,-8.001086,-0.772179,0.635405,139
map,1.132772,-8.025619,-0.772176,0.635408,139
map,1.127959,-8.050151,-0.772174,0.635412,139
map,1.123147,-8.074683,-0.772169,0.635417,139
map,1.118335,-8.099216,-0.772156,0.635432,139
map,1.113524,-8.123749,-0.772144,0.635447,139
map,1.108714,-8.148281,-0.772135,0.635459,139
map,1.103905,-8.172814,-0.772127,0.635468,139
map,1.099096,-8.197348,-0.772119,0.635477,139
map,1.094288,-8.221881,-0.772115,0.635483,139
map,1.089480,-8.246414,-0.772110,0.635489,139
map,1.084673,-8.270947,-0.772107,0.635493,139
map,1.079865,-8.295481,-0.772107,0.635493,139
map,1.075058,-8.320015,-0.772097,0.635505,139
map,1.070252,-8.344548,-0.772085,0.635520,139
map,1.065446,-8.369082,-0.772073,0.635534,139
map,1.060642,-8.393616,-0.772058,0.635552,139
map,1.055839,-8.418150,-0.772048,0.635565,139
map,1.051036,-8.442685,-0.772040,0.635573,139
map,1.046234,-8.467219,-0.772031,0.635585,139
map,1.041433,-8.491754,-0.772023,0.635595,139
map,1.036632,-8.516289,-0.772020,0.635598,139
map,1.031832,-8.540823,-0.772019,0.635600,139
map,1.027031,-8.565358,-0.772013,0.635606,139
map,1.022231,-8.589893,-0.772000,0.635622,139
map,1.017432,-8.614429,-0.771986,0.635639,139
map,1.012635,-8.638964,-0.771974,0.635654,139
map,1.007838,-8.663499,-0.771961,0.635670,139
map,1.003042,-8.688035,-0.771954,0.635679,139
map,0.998247,-8.712570,-0.771944,0.635690,139
map,0.993453,-8.737106,-0.771937,0.635699,139
map,0.988658,-8.761642,-0.771932,0.635706,139
map,0.983865,-8.786179,-0.771924,0.635714,139
map,0.979071,-8.810715,-0.771922,0.635717,139
map,0.974278,-8.835251,-0.771912,0.635729,139
map,0.969487,-8.859787,-0.771897,0.635748,139
map,0.964696,-8.884324,-0.771885,0.635763,139
map,0.959906,-8.908861,-0.771873,0.635777,139
map,0.955117,-8.933398,-0.771863,0.635789,139
map,0.950329,-8.957935,-0.771853,0.635801,139
map,0.945542,-8.982472,-0.771843,0.635813,139
map,0.940755,-9.007010,-0.771838,0.635819,139
map,0.935968,-9.031548,-0.771830,0.635829,139
map,0.931183,-9.056086,-0.771821,0.635840,139
map,0.926397,-9.080623,-0.771803,0.635862,139
map,0.921615,-9.105162,-0.771764,0.635909,139
map,0.916835,-9.129700,-0.771702,0.635984,139
map,0.912062,-9.154240,-0.771571,0.636143,139
map,0.907303,-9.178783,-0.771395,0.636356,139
map,0.902557,-9.203328,-0.771190,0.636605,139
map,0.897830,-9.227878,-0.770967,0.636875,139
map,0.893118,-9.252430,-0.770717,0.637177,139
map,0.888429,-9.276986,-0.770463,0.637485,139
map,0.883757,-9.301545,-0.770163,0.637847,139
map,0.879114,-9.326111,-0.769888,0.638179,139
map,0.874484,-9.350677,-0.769524,0.638618,139
map,0.869898,-9.375254,-0.768996,0.639254,139
map,0.865349,-9.399837,-0.768507,0.639841,139
map,0.860837,-9.424426,-0.768055,0.640383,139
map,0.856358,-9.449021,-0.767658,0.640860,139
map,0.851907,-9.473622,-0.767312,0.641274,139
map,0.847481,-9.498227,-0.767026,0.641615,139
map,0.843075,-9.522836,-0.766797,0.641889,139
map,0.838683,-9.547447,-0.766628,0.642091,139
map,0.834303,-9.572060,-0.766512,0.642231,139
map,0.829929,-9.596674,-0.766449,0.642305,139
map,0.825558,-9.621289,-0.766285,0.642501,139
map,0.821210,-9.645908,-0.765984,0.642860,139
map,0.816885,-9.670531,-0.765692,0.643207,139
map,0.812581,-9.695158,-0.765428,0.643521,139
map,0.808297,-9.719789,-0.765194,0.643800,139
map,0.804029,-9.744421,-0.764992,0.644040,139
map,0.799776,-9.769057,-0.764820,0.644244,139
map,0.795534,-9.793694,-0.764678,0.644413,139
map,0.791303,-9.818334,-0.764560,0.644552,139
map,0.787079,-9.842975,-0.764478,0.644650,139
map,0.782860,-9.867616,-0.764428,0.644709,139
map,0.778644,-9.892258,-0.764386,0.644759,139
map,0.774431,-9.916901,-0.764261,0.644907,139
map,0.770234,-9.941545,-0.764066,0.645138,139
map,0.766052,-9.966193,-0.763896,0.645339,139
map,0.761881,-9.990843,-0.763747,0.645516,139
map,0.757721,-10.015494,-0.763615,0.645672,139
map,0.753570,-10.040147,-0.763504,0.645803,139
map,0.749427,-10.064801,-0.763412,0.645912,139
map,0.745290,-10.089457,-0.763335,0.646003,139
map,0.741159,-10.114113,-0.763272,0.646077,139
map,0.737032,-10.138770,-0.763225,0.646133,139
map,0.732908,-10.163427,-0.763187,0.646177,139
map,0.728786,-10.188086,-0.763157,0.646213,139
map,0.724667,-10.212744,-0.763080,0.646305,139
map,0.720557,-10.237404,-0.762955,0.646452,139
map,0.716457,-10.262065,-0.762840,0.646588,139
map,0.712365,-10.286728,-0.762740,0.646706,139
map,0.708279,-10.311392,-0.762655,0.646806,139
map,0.704200,-10.336057,-0.762575,0.646900,139
map,0.700127,-10.360723,-0.762507,0.646980,139
map,0.696059,-10.385389,-0.762452,0.647045,139
map,0.691994,-10.410057,-0.762402,0.647104,139
map,0.687933,-10.434725,-0.762359,0.647154,139
map,0.683875,-10.459394,-0.762327,0.647192,139
map,0.679819,-10.484062,-0.762300,0.647224,139
map,0.675765,-10.508731,-0.762244,0.647289,139
map,0.671717,-10.533401,-0.762162,0.647387,139
map,0.667676,-10.558073,-0.762077,0.647487,139
map,0.663641,-10.582745,-0.761999,0.647578,139
map,0.659612,-10.607418,-0.761932,0.647658,139
map,0.655587,-10.632092,-0.761869,0.647731,139
map,0.651567,-10.656767,-0.761814,0.647796,139
map,0.647551,-10.681442,-0.761764,0.647855,139
map,0.643539,-10.706118,-0.761719,0.647908,139
map,0.639530,-10.730794,-0.761681,0.647952,139
map,0.635523,-10.755471,-0.761651,0.647987,139
map,0.631518,-10.780149,-0.761621,0.648023,139
map,0.627516,-10.804826,-0.761586,0.648064,139
map,0.623517,-10.829504,-0.761528,0.648131,139
map,0.619524,-10.854183,-0.761458,0.648214,139
map,0.615535,-10.878862,-0.761393,0.648291,139
map,0.611552,-10.903543,-0.761333,0.648361,139
map,0.607572,-10.928225,-0.761283,0.648420,139
map,0.603597,-10.952907,-0.761233,0.648479,139
map,0.599625,-10.977589,-0.761185,0.648534,139
map,0.595656,-11.002272,-0.761145,0.648582,139
map,0.591691,-11.026956,-0.761110,0.648623,139
map,0.587727,-11.051640,-0.761077,0.648661,139
map,0.583767,-11.076324,-0.761047,0.648696,139
map,0.579808,-11.101008,-0.761020,0.648728,139
map,0.575852,-11.125693,-0.760980,0.648776,139
map,0.571899,-11.150379,-0.760925,0.648840,139
map,0.567951,-11.175065,-0.760869,0.648905,139
map,0.564007,-11.199752,-0.760814,0.648970,139
map,0.560067,-11.224440,-0.760764,0.649028,139
map,0.556131,-11.249127,-0.760722,0.649078,139
map,0.552197,-11.273816,-0.760681,0.649126,139
map,0.548267,-11.298506,-0.760641,0.649172,139
map,0.544340,-11.323195,-0.760604,0.649217,139
map,0.540415,-11.347885,-0.760571,0.649255,139
map,0.536493,-11.372576,-0.760541,0.649290,139
map,0.532573,-11.397266,-0.760513,0.649322,139
map,0.528655,-11.421957,-0.760488,0.649352,139
map,0.524739,-11.446649,-0.760448,0.649399,139
map,0.520827,-11.471341,-0.760395,0.649460,139
map,0.516919,-11.496034,-0.760348,0.649516,139
map,0.513014,-11.520726,-0.760303,0.649569,139
map,0.509113,-11.545421,-0.760260,0.649619,139
map,0.505214,-11.570114,-0.760222,0.649663,139
map,0.501319,-11.594810,-0.760185,0.649707,139
map,0.497426,-11.619504,-0.760150,0.649748,139
map,0.493536,-11.644199,-0.760117,0.649786,139
map,0.489649,-11.668896,-0.760087,0.649822,139
