frame,local_plan_position_x,local_plan_position_y,local_plan_orientation_z,local_plan_orientation_w,ID
odom,1.617235,-5.994926,-0.744381,0.667755,183
odom,1.605535,-6.101050,-0.745308,0.666721,183
odom,1.594136,-6.207150,-0.742517,0.669827,183
odom,1.581938,-6.313087,-0.750371,0.661017,183
odom,1.568727,-6.408704,-0.757491,0.652845,183
odom,1.555167,-6.501263,-0.755751,0.654859,183
odom,1.542604,-6.588014,-0.756413,0.654094,183
odom,1.530638,-6.670548,-0.755860,0.654734,183
odom,1.519239,-6.749408,-0.756134,0.654417,183
odom,1.508263,-6.824361,-0.757069,0.653335,183
odom,1.498115,-6.895289,-0.753974,0.656904,183
odom,1.488299,-6.964648,-0.756071,0.654490,183
odom,1.474258,-7.050795,-0.767597,0.640933,183

odom,1.683024,-5.394815,-0.742554,0.669786,184
odom,1.669566,-5.516234,-0.747514,0.664246,184
odom,1.656598,-5.627807,-0.746100,0.665834,184
odom,1.643748,-5.739350,-0.746836,0.665008,184
odom,1.630790,-5.850863,-0.746755,0.665099,184
odom,1.617791,-5.962349,-0.747093,0.664720,184
odom,1.604755,-6.073808,-0.746988,0.664837,184
odom,1.591587,-6.185228,-0.747894,0.663818,184
odom,1.578788,-6.296664,-0.744802,0.667286,184
odom,1.565515,-6.408034,-0.750746,0.660591,184
odom,1.549987,-6.520633,-0.756962,0.653459,184
odom,1.534989,-6.625017,-0.754471,0.656333,184
odom,1.521151,-6.722548,-0.755813,0.654787,184
odom,1.507952,-6.814799,-0.755234,0.655455,184
odom,1.495181,-6.902136,-0.757842,0.652439,184
odom,1.483049,-6.987578,-0.752498,0.658594,184
odom,1.465340,-7.099993,-0.767683,0.640830,184

odom,1.677750,-5.444533,-0.744471,0.667654,185
odom,1.664421,-5.562605,-0.746954,0.664876,185
odom,1.652195,-5.668755,-0.745975,0.665974,185
odom,1.640108,-5.774608,-0.746310,0.665599,185
odom,1.627997,-5.880452,-0.746127,0.665803,185
odom,1.615894,-5.986286,-0.746270,0.665643,185
odom,1.603832,-6.092112,-0.745871,0.666090,185
odom,1.591686,-6.197911,-0.746821,0.665025,185
odom,1.579806,-6.303720,-0.744201,0.667955,185
odom,1.567114,-6.409407,-0.751930,0.659243,185
odom,1.553552,-6.504398,-0.758887,0.651223,185
odom,1.539586,-6.596823,-0.757294,0.653074,185
odom,1.526648,-6.683461,-0.757761,0.652532,185
odom,1.514317,-6.765929,-0.757407,0.652943,185
odom,1.502584,-6.844786,-0.757298,0.653070,185
odom,1.491350,-6.919794,-0.758036,0.652213,185
odom,1.480745,-6.990761,-0.757067,0.653337,185
odom,1.470695,-7.060510,-0.754629,0.656152,185
odom,1.456411,-7.149189,-0.767773,0.640722,185

odom,1.666473,-5.543893,-0.747064,0.664752,186
odom,1.652572,-5.658822,-0.749644,0.661841,186
odom,1.639893,-5.761487,-0.748732,0.662872,186
odom,1.627579,-5.861873,-0.749101,0.662456,186
odom,1.615227,-5.962246,-0.748989,0.662583,186
odom,1.602886,-6.062613,-0.749036,0.662530,186
odom,1.590526,-6.162966,-0.749124,0.662430,186
odom,1.578189,-6.263309,-0.748896,0.662687,186
odom,1.565776,-6.363626,-0.749633,0.661853,186
odom,1.553591,-6.463951,-0.747403,0.664371,186
odom,1.540879,-6.564187,-0.753132,0.657870,186
odom,1.526339,-6.664675,-0.758935,0.651166,186
odom,1.512195,-6.758805,-0.756711,0.653750,186
odom,1.499046,-6.847446,-0.757707,0.652595,186
odom,1.486463,-6.931812,-0.757226,0.653152,186
odom,1.474516,-7.012108,-0.757484,0.652854,186
odom,1.463037,-7.088089,-0.758682,0.651461,186
odom,1.452132,-7.162713,-0.754320,0.656507,186
odom,1.436887,-7.258769,-0.766622,0.642099,186

odom,1.666473,-5.543893,-0.747064,0.664752,187
odom,1.652572,-5.658822,-0.749644,0.661841,187
odom,1.639893,-5.761487,-0.748732,0.662872,187
odom,1.627579,-5.861873,-0.749101,0.662456,187
odom,1.615227,-5.962246,-0.748989,0.662583,187
odom,1.602886,-6.062613,-0.749036,0.662530,187
odom,1.590526,-6.162966,-0.749124,0.662430,187
odom,1.578189,-6.263309,-0.748896,0.662687,187
odom,1.565776,-6.363626,-0.749633,0.661853,187
odom,1.553591,-6.463951,-0.747403,0.664371,187
odom,1.540879,-6.564187,-0.753132,0.657870,187
odom,1.526339,-6.664675,-0.758935,0.651166,187
odom,1.512195,-6.758805,-0.756711,0.653750,187
odom,1.499046,-6.847446,-0.757707,0.652595,187
odom,1.486463,-6.931812,-0.757226,0.653152,187
odom,1.474516,-7.012108,-0.757484,0.652854,187
odom,1.463037,-7.088089,-0.758682,0.651461,187
odom,1.452132,-7.162713,-0.754320,0.656507,187
odom,1.436887,-7.258769,-0.766622,0.642099,187

odom,1.654532,-5.643177,-0.748913,0.662669,188
odom,1.639689,-5.762792,-0.749852,0.661606,188
odom,1.626181,-5.871452,-0.749072,0.662488,188
odom,1.612797,-5.980121,-0.749101,0.662456,188
odom,1.599450,-6.088785,-0.748861,0.662727,188
odom,1.586159,-6.197443,-0.748770,0.662830,188
odom,1.572964,-6.306094,-0.748293,0.663368,188
odom,1.559764,-6.414724,-0.748817,0.662777,188
odom,1.546716,-6.523346,-0.747383,0.664393,188
odom,1.532762,-6.631816,-0.754337,0.656488,188
odom,1.517501,-6.732968,-0.761649,0.647990,188
odom,1.502374,-6.828186,-0.759451,0.650565,188
odom,1.488385,-6.917667,-0.760039,0.649877,188
odom,1.475128,-7.002759,-0.759120,0.650951,188
odom,1.462584,-7.083745,-0.759451,0.650565,188
odom,1.450652,-7.160391,-0.759608,0.650381,188
odom,1.439360,-7.235646,-0.755905,0.654681,188
odom,1.423731,-7.332606,-0.766733,0.641966,188

odom,1.654532,-5.643177,-0.748913,0.662669,189
odom,1.639689,-5.762792,-0.749852,0.661606,189
odom,1.626181,-5.871452,-0.749072,0.662488,189
odom,1.612797,-5.980121,-0.749101,0.662456,189
odom,1.599450,-6.088785,-0.748861,0.662727,189
odom,1.586159,-6.197443,-0.748770,0.662830,189
odom,1.572964,-6.306094,-0.748293,0.663368,189
odom,1.559764,-6.414724,-0.748817,0.662777,189
odom,1.546716,-6.523346,-0.747383,0.664393,189
odom,1.532762,-6.631816,-0.754337,0.656488,189
odom,1.517501,-6.732968,-0.761649,0.647990,189
odom,1.502374,-6.828186,-0.759451,0.650565,189
odom,1.488385,-6.917667,-0.760039,0.649877,189
odom,1.475128,-7.002759,-0.759120,0.650951,189
odom,1.462584,-7.083745,-0.759451,0.650565,189
odom,1.450652,-7.160391,-0.759608,0.650381,189
odom,1.439360,-7.235646,-0.755905,0.654681,189
odom,1.423731,-7.332606,-0.766733,0.641966,189

odom,1.648414,-5.692800,-0.749324,0.662204,190
odom,1.631682,-5.814212,-0.758273,0.651937,190
odom,1.614812,-5.926669,-0.757198,0.653186,190
odom,1.599156,-6.038569,-0.751783,0.659411,190
odom,1.585184,-6.150373,-0.747508,0.664253,190
odom,1.571949,-6.262259,-0.747422,0.664349,190
odom,1.558228,-6.374082,-0.750390,0.660995,190
odom,1.543850,-6.485829,-0.751315,0.659944,190
odom,1.530372,-6.597714,-0.745021,0.667041,190
odom,1.517240,-6.709761,-0.749183,0.662363,190
odom,1.501820,-6.820921,-0.758964,0.651132,190
odom,1.485960,-6.923422,-0.759491,0.650518,190
odom,1.470715,-7.019835,-0.761108,0.648625,190
odom,1.456229,-7.111403,-0.759538,0.650462,190
odom,1.442843,-7.197755,-0.759085,0.650991,190
odom,1.430884,-7.279692,-0.753717,0.657200,190
odom,1.421733,-7.341561,-0.760310,0.649561,190
odom,1.414946,-7.381828,-0.766820,0.641863,190

odom,1.642183,-5.742416,-0.751094,0.660195,191
odom,1.626087,-5.866517,-0.751323,0.659935,191
odom,1.610910,-5.983098,-0.751409,0.659837,191
odom,1.595797,-6.099322,-0.751222,0.660050,191
odom,1.580735,-6.215411,-0.751221,0.660051,191
odom,1.565703,-6.331453,-0.751091,0.660199,191
odom,1.550604,-6.447439,-0.751635,0.659579,191
odom,1.535681,-6.563402,-0.750122,0.661300,191
odom,1.520380,-6.679270,-0.753814,0.657088,191
odom,1.506197,-6.775427,-0.760046,0.649869,191
odom,1.491757,-6.869835,-0.757305,0.653062,191
odom,1.478465,-6.958049,-0.758601,0.651555,191
odom,1.465763,-7.041861,-0.757866,0.652410,191
odom,1.453593,-7.121950,-0.758855,0.651260,191
odom,1.442041,-7.198119,-0.757683,0.652623,191
odom,1.431073,-7.270143,-0.759241,0.650810,191
odom,1.420623,-7.340701,-0.755013,0.655710,191
odom,1.406148,-7.431048,-0.766908,0.641757,191

odom,1.635534,-5.791972,-0.753510,0.657436,192
odom,1.620628,-5.912486,-0.744962,0.667107,192
odom,1.607812,-6.023043,-0.748442,0.663200,192
odom,1.594559,-6.133544,-0.747593,0.664157,192
odom,1.581352,-6.244041,-0.748168,0.663509,192
odom,1.568008,-6.354510,-0.748420,0.663225,192
odom,1.554611,-6.464957,-0.748494,0.663142,192
odom,1.541053,-6.575365,-0.749396,0.662122,192
odom,1.527845,-6.685789,-0.746402,0.665495,192
odom,1.514355,-6.796151,-0.751141,0.660141,192
odom,1.498962,-6.908473,-0.756017,0.654552,192
odom,1.484290,-7.012437,-0.753769,0.657139,192
odom,1.470712,-7.109646,-0.755084,0.655628,192
odom,1.457707,-7.201610,-0.754901,0.655838,192
odom,1.445094,-7.288661,-0.757318,0.653046,192
odom,1.433069,-7.373879,-0.752448,0.658652,192
odom,1.415642,-7.485408,-0.766891,0.641778,192

odom,1.628803,-5.841499,-0.752174,0.658965,193
odom,1.613811,-5.964750,-0.744970,0.667098,193
odom,1.600665,-6.079684,-0.747433,0.664338,193
odom,1.587255,-6.194572,-0.746518,0.665365,193
odom,1.573941,-6.309460,-0.746879,0.664961,193
odom,1.560634,-6.424334,-0.746492,0.665395,193
odom,1.547269,-6.539183,-0.747220,0.664576,193
odom,1.534135,-6.654036,-0.745171,0.666874,193
odom,1.520260,-6.768771,-0.751517,0.659714,193
odom,1.506454,-6.866237,-0.758585,0.651574,193
odom,1.492011,-6.962781,-0.756636,0.653837,193
odom,1.478730,-7.052756,-0.757312,0.653054,193
odom,1.466106,-7.138054,-0.756880,0.653554,193
odom,1.454105,-7.219538,-0.756865,0.653572,193
odom,1.442620,-7.297069,-0.757419,0.652929,193
odom,1.431764,-7.370448,-0.756738,0.653718,193
odom,1.421473,-7.442540,-0.754089,0.656772,193
odom,1.406834,-7.534626,-0.766987,0.641662,193

odom,1.616545,-5.940752,-0.747284,0.664505,194
odom,1.601978,-6.064036,-0.747607,0.664142,194
odom,1.588562,-6.178792,-0.746477,0.665411,194
odom,1.575367,-6.293563,-0.746335,0.665570,194
odom,1.562250,-6.408337,-0.746028,0.665915,194
odom,1.549293,-6.523119,-0.745422,0.666592,194
odom,1.536384,-6.637896,-0.745757,0.666218,194
odom,1.523623,-6.752673,-0.744571,0.667544,194
odom,1.509483,-6.867258,-0.753716,0.657200,194
odom,1.494857,-6.964619,-0.761846,0.647758,194
odom,1.479267,-7.061069,-0.760988,0.648766,194
odom,1.464880,-7.150948,-0.760862,0.648914,194
odom,1.451363,-7.236167,-0.760075,0.649835,194
odom,1.438601,-7.317588,-0.759675,0.650303,194
odom,1.426532,-7.395087,-0.759431,0.650587,194
odom,1.415017,-7.468424,-0.760471,0.649372,194
odom,1.404121,-7.540523,-0.755730,0.654883,194
odom,1.389173,-7.633053,-0.767134,0.641487,194

odom,1.610713,-5.990415,-0.747222,0.664575,195
odom,1.595859,-6.110993,-0.750945,0.660365,195
odom,1.581768,-6.221311,-0.750177,0.661237,195
odom,1.567693,-6.331631,-0.750844,0.660480,195
odom,1.553492,-6.441930,-0.750930,0.660382,195
odom,1.539202,-6.552212,-0.751372,0.659879,195
odom,1.524823,-6.662474,-0.751470,0.659767,195
odom,1.510294,-6.772702,-0.752266,0.658859,195
odom,1.496109,-6.882956,-0.749428,0.662086,195
odom,1.481812,-6.993164,-0.753000,0.658021,195
odom,1.465935,-7.105385,-0.757023,0.653388,195
odom,1.450917,-7.209280,-0.754965,0.655765,195
odom,1.436960,-7.306409,-0.756477,0.654020,195
odom,1.423582,-7.398297,-0.756187,0.654356,195
odom,1.410627,-7.485284,-0.758627,0.651525,195
odom,1.398193,-7.570384,-0.754347,0.656475,195
odom,1.380326,-7.682265,-0.767202,0.641406,195

odom,1.610713,-5.990415,-0.747222,0.664575,196
odom,1.595859,-6.110993,-0.750945,0.660365,196
odom,1.581768,-6.221311,-0.750177,0.661237,196
odom,1.567693,-6.331631,-0.750844,0.660480,196
odom,1.553492,-6.441930,-0.750930,0.660382,196
odom,1.539202,-6.552212,-0.751372,0.659879,196
odom,1.524823,-6.662474,-0.751470,0.659767,196
odom,1.510294,-6.772702,-0.752266,0.658859,196
odom,1.496109,-6.882956,-0.749428,0.662086,196
odom,1.481812,-6.993164,-0.753000,0.658021,196
odom,1.465935,-7.105385,-0.757023,0.653388,196
odom,1.450917,-7.209280,-0.754965,0.655765,196
odom,1.436960,-7.306409,-0.756477,0.654020,196
odom,1.423582,-7.398297,-0.756187,0.654356,196
odom,1.410627,-7.485284,-0.758627,0.651525,196
odom,1.398193,-7.570384,-0.754347,0.656475,196
odom,1.380326,-7.682265,-0.767202,0.641406,196

odom,1.604836,-6.040069,-0.748133,0.663549,197
odom,1.591345,-6.154917,-0.746301,0.665608,197
odom,1.579470,-6.257492,-0.747016,0.664806,197
odom,1.567812,-6.357519,-0.746817,0.665030,197
odom,1.556179,-6.457532,-0.746863,0.664978,197
odom,1.544541,-6.557521,-0.746872,0.664968,197
odom,1.532894,-6.657480,-0.746935,0.664897,197
odom,1.521276,-6.757404,-0.746720,0.665138,197
odom,1.509555,-6.857271,-0.747651,0.664092,197
odom,1.498103,-6.957113,-0.744962,0.667107,197
odom,1.486038,-7.056813,-0.751778,0.659416,197
odom,1.472143,-7.154707,-0.758519,0.651651,197
odom,1.458635,-7.245682,-0.755983,0.654591,197
odom,1.446070,-7.331795,-0.756883,0.653550,197
odom,1.434025,-7.413929,-0.756446,0.654056,197
odom,1.422538,-7.492031,-0.757169,0.653219,197
odom,1.411619,-7.565893,-0.756915,0.653513,197
odom,1.401369,-7.638364,-0.753068,0.657943,197
odom,1.386736,-7.730734,-0.767680,0.640834,197

odom,1.592810,-6.139336,-0.747902,0.663809,198
odom,1.577922,-6.260989,-0.749717,0.661758,198
odom,1.563869,-6.373801,-0.749329,0.662198,198
odom,1.550163,-6.485898,-0.748213,0.663459,198
odom,1.536813,-6.597744,-0.747428,0.664343,198
odom,1.523548,-6.709592,-0.747710,0.664025,198
odom,1.510147,-6.821416,-0.748244,0.663424,198
odom,1.496552,-6.933215,-0.748860,0.662728,198
odom,1.483444,-7.045094,-0.745322,0.666705,198
odom,1.469834,-7.157024,-0.751756,0.659441,198
odom,1.453849,-7.268095,-0.759756,0.650209,198
odom,1.438108,-7.370596,-0.757951,0.652312,198
odom,1.423421,-7.467079,-0.758896,0.651211,198
odom,1.409574,-7.558729,-0.757222,0.653158,198
odom,1.396556,-7.645117,-0.758635,0.651516,198
odom,1.384776,-7.727056,-0.752763,0.658292,198
odom,1.375715,-7.788895,-0.760360,0.649502,198
odom,1.368861,-7.829123,-0.767903,0.640566,198

odom,1.592810,-6.139336,-0.747902,0.663809,199
odom,1.577922,-6.260989,-0.749717,0.661758,199
odom,1.563869,-6.373801,-0.749329,0.662198,199
odom,1.550163,-6.485898,-0.748213,0.663459,199
odom,1.536813,-6.597744,-0.747428,0.664343,199
odom,1.523548,-6.709592,-0.747710,0.664025,199
odom,1.510147,-6.821416,-0.748244,0.663424,199
odom,1.496552,-6.933215,-0.748860,0.662728,199
odom,1.483444,-7.045094,-0.745322,0.666705,199
odom,1.469834,-7.157024,-0.751756,0.659441,199
odom,1.453849,-7.268095,-0.759756,0.650209,199
odom,1.438108,-7.370596,-0.757951,0.652312,199
odom,1.423421,-7.467079,-0.758896,0.651211,199
odom,1.409574,-7.558729,-0.757222,0.653158,199
odom,1.396556,-7.645117,-0.758635,0.651516,199
odom,1.384776,-7.727056,-0.752763,0.658292,199
odom,1.375715,-7.788895,-0.760360,0.649502,199
odom,1.368861,-7.829123,-0.767903,0.640566,199

odom,1.586886,-6.188992,-0.748032,0.663662,200
odom,1.571650,-6.314909,-0.748695,0.662915,200
odom,1.557019,-6.435270,-0.748393,0.663255,200
odom,1.542556,-6.554605,-0.748456,0.663185,200
odom,1.528100,-6.673736,-0.748494,0.663141,200
odom,1.513685,-6.792866,-0.748227,0.663443,200
odom,1.499210,-6.911943,-0.748862,0.662726,200
odom,1.484966,-7.030910,-0.747018,0.664804,200
odom,1.470067,-7.149439,-0.752755,0.658301,200
odom,1.454845,-7.253867,-0.759977,0.649950,200
odom,1.439341,-7.355180,-0.757391,0.652962,200
odom,1.425080,-7.449832,-0.758471,0.651706,200
odom,1.411482,-7.539788,-0.757696,0.652607,200
odom,1.398563,-7.625500,-0.758187,0.652038,200
odom,1.386271,-7.706127,-0.758794,0.651331,200
odom,1.375058,-7.782748,-0.754260,0.656576,200
odom,1.366345,-7.840790,-0.761174,0.648547,200
odom,1.359898,-7.878314,-0.768000,0.640450,200

odom,1.580890,-6.238626,-0.748480,0.663157,201
odom,1.566188,-6.358337,-0.749415,0.662101,201
odom,1.552752,-6.467111,-0.748931,0.662648,201
odom,1.539379,-6.575863,-0.749057,0.662505,201
odom,1.526000,-6.684602,-0.748978,0.662595,201
odom,1.512627,-6.793349,-0.749012,0.662557,201
odom,1.499310,-6.902113,-0.748626,0.662993,201
odom,1.485957,-7.010883,-0.749220,0.662321,201
odom,1.472839,-7.119702,-0.747172,0.664631,201
odom,1.458949,-7.228510,-0.753836,0.657062,201
odom,1.443772,-7.330235,-0.761050,0.648693,201
odom,1.428278,-7.428913,-0.758829,0.651289,201
odom,1.401821,-7.600736,-0.759145,0.650921,201
odom,1.388998,-7.683845,-0.758990,0.651103,201
odom,1.376832,-7.761750,-0.760324,0.649544,201
odom,1.365694,-7.835668,-0.755469,0.655185,201
odom,1.357139,-7.891551,-0.761809,0.647802,201
odom,1.350918,-7.927501,-0.768068,0.640369,201

odom,1.574843,-6.288261,-0.748838,0.662753,202
odom,1.559692,-6.410196,-0.750040,0.661393,202
odom,1.545664,-6.522985,-0.748930,0.662650,202
odom,1.531844,-6.635697,-0.748890,0.662695,202
odom,1.518074,-6.748370,-0.748674,0.662939,202
odom,1.504367,-6.861017,-0.748550,0.663078,202
odom,1.490793,-6.973650,-0.747910,0.663800,202
odom,1.477286,-7.086264,-0.748186,0.663490,202
odom,1.463939,-7.198864,-0.746986,0.664839,202
odom,1.449528,-7.311285,-0.754435,0.656375,202
odom,1.432770,-7.422197,-0.761721,0.647906,202
odom,1.416478,-7.524068,-0.760083,0.649826,202
odom,1.401438,-7.619623,-0.760118,0.649785,202
odom,1.387332,-7.710198,-0.759029,0.651057,202
odom,1.373916,-7.795984,-0.760522,0.649312,202
odom,1.361275,-7.880120,-0.755136,0.655569,202
odom,1.343612,-7.989565,-0.767594,0.640936,202

odom,1.568734,-6.337886,-0.749305,0.662225,203
odom,1.554234,-6.455594,-0.748872,0.662714,203
odom,1.541374,-6.561433,-0.748213,0.663458,203
odom,1.528687,-6.666878,-0.748108,0.663577,203
odom,1.516059,-6.772326,-0.747841,0.663878,203
odom,1.503503,-6.877776,-0.747665,0.664077,203
odom,1.491070,-6.983232,-0.747075,0.664739,203
odom,1.478662,-7.088680,-0.747521,0.664238,203
odom,1.466398,-7.194131,-0.746171,0.665754,203
odom,1.452933,-7.299408,-0.755047,0.655671,203
odom,1.438368,-7.394238,-0.762667,0.646791,203
odom,1.423219,-7.486518,-0.761775,0.647842,203
odom,1.409149,-7.573012,-0.761731,0.647894,203
odom,1.395855,-7.655360,-0.760998,0.648754,203
odom,1.383285,-7.734122,-0.760556,0.649272,203
odom,1.371390,-7.809066,-0.760452,0.649395,203
odom,1.360060,-7.879962,-0.761219,0.648495,203
odom,1.349321,-7.949690,-0.756826,0.653616,203
odom,1.334696,-8.038763,-0.767696,0.640815,203

odom,1.562573,-6.387503,-0.749370,0.662151,204
odom,1.547119,-6.508509,-0.751744,0.659455,204
odom,1.532563,-6.619737,-0.751410,0.659836,204
odom,1.518018,-6.730854,-0.751772,0.659424,204
odom,1.503412,-6.841931,-0.751788,0.659404,204
odom,1.488760,-6.952977,-0.752064,0.659091,204
odom,1.474071,-7.063993,-0.752023,0.659137,204
odom,1.459288,-7.174975,-0.752637,0.658436,204
odom,1.444850,-7.285979,-0.749998,0.661440,204
odom,1.430194,-7.397011,-0.753906,0.656983,204
odom,1.413899,-7.509383,-0.758391,0.651800,204
odom,1.398359,-7.613562,-0.756567,0.653917,204
odom,1.383907,-7.710888,-0.757951,0.652312,204
odom,1.370110,-7.802943,-0.757456,0.652886,204
odom,1.356803,-7.890094,-0.759757,0.650207,204
odom,1.344058,-7.975284,-0.755461,0.655193,204
odom,1.325764,-8.087959,-0.767801,0.640689,204

odom,1.556401,-6.437123,-0.749849,0.661609,205
odom,1.541508,-6.554825,-0.750510,0.660859,205
odom,1.528180,-6.660630,-0.749488,0.662018,205
odom,1.515064,-6.766014,-0.749528,0.661973,205
odom,1.501992,-6.871399,-0.749224,0.662317,205
odom,1.488993,-6.976787,-0.749070,0.662490,205
odom,1.476110,-7.082181,-0.748511,0.663122,205
odom,1.463251,-7.187567,-0.748923,0.662657,205
odom,1.450522,-7.292954,-0.747705,0.664031,205
odom,1.436664,-7.398175,-0.755989,0.654584,205
odom,1.421855,-7.492953,-0.763419,0.645903,205
odom,1.406519,-7.585182,-0.762356,0.647158,205
odom,1.392277,-7.671631,-0.762450,0.647047,205
odom,1.378805,-7.753936,-0.761699,0.647931,205
odom,1.366062,-7.832657,-0.761299,0.648401,205
odom,1.353998,-7.907562,-0.761182,0.648539,205
odom,1.342516,-7.978424,-0.761904,0.647690,205
odom,1.331601,-8.048112,-0.757793,0.652494,205
odom,1.316816,-8.137152,-0.767900,0.640569,205

odom,1.550119,-6.486727,-0.750418,0.660964,206
odom,1.534227,-6.607636,-0.753117,0.657887,206
odom,1.519225,-6.718797,-0.752689,0.658376,206
odom,1.504240,-6.829848,-0.753102,0.657904,206
odom,1.489188,-6.940858,-0.753112,0.657893,206
odom,1.474089,-7.051835,-0.753398,0.657565,206
odom,1.458946,-7.162783,-0.753389,0.657575,206
odom,1.443707,-7.273695,-0.753982,0.656895,206
odom,1.428798,-7.384628,-0.751453,0.659787,206
odom,1.413726,-7.495595,-0.754925,0.655812,206
odom,1.397157,-7.607932,-0.758967,0.651129,206
odom,1.381414,-7.712082,-0.757254,0.653120,206
odom,1.366763,-7.809381,-0.758602,0.651554,206
odom,1.352771,-7.901409,-0.758184,0.652041,206
odom,1.339284,-7.988534,-0.760367,0.649494,206
odom,1.326338,-8.073694,-0.756398,0.654112,206
odom,1.307852,-8.186341,-0.767967,0.640489,206

odom,1.537242,-6.585898,-0.752495,0.658598,207
odom,1.519829,-6.713336,-0.754419,0.656393,207
odom,1.502998,-6.836040,-0.752862,0.658179,207
odom,1.486480,-6.958773,-0.752764,0.658290,207
odom,1.470059,-7.081432,-0.752403,0.658703,207
odom,1.453845,-7.204078,-0.751686,0.659522,207
odom,1.437691,-7.326694,-0.752122,0.659024,207
odom,1.421739,-7.449299,-0.750626,0.660727,207
odom,1.404271,-7.571644,-0.760212,0.649675,207
odom,1.384259,-7.687113,-0.769945,0.638111,207
odom,1.363996,-7.796760,-0.767403,0.641165,207
odom,1.345587,-7.898431,-0.767636,0.640886,207
odom,1.328401,-7.994299,-0.766277,0.642510,207
odom,1.312083,-8.085075,-0.767909,0.640559,207
odom,1.296797,-8.173853,-0.761576,0.648075,207
odom,1.275038,-8.290941,-0.776487,0.630134,207

odom,1.530530,-6.635440,-0.753525,0.657419,208
odom,1.513844,-6.754839,-0.755381,0.655286,208
odom,1.498498,-6.863165,-0.754763,0.655997,208
odom,1.483212,-6.971492,-0.755023,0.655698,208
odom,1.467904,-7.079805,-0.754906,0.655833,208
odom,1.452592,-7.188101,-0.755061,0.655655,208
odom,1.437305,-7.296380,-0.754769,0.655991,208
odom,1.421923,-7.404617,-0.755662,0.654962,208
odom,1.406807,-7.512858,-0.753184,0.657810,208
odom,1.390999,-7.620954,-0.759876,0.650068,208
odom,1.374049,-7.721903,-0.766916,0.641748,208
odom,1.357471,-7.816534,-0.764457,0.644675,208
odom,1.342088,-7.905508,-0.765490,0.643448,208
odom,1.327438,-7.990091,-0.764643,0.644454,208
odom,1.313413,-8.070503,-0.766247,0.642547,208
odom,1.300212,-8.146569,-0.764106,0.645091,208
odom,1.287685,-8.221004,-0.762952,0.646455,208
odom,1.269897,-8.315408,-0.776555,0.630049,208

odom,1.530530,-6.635440,-0.753525,0.657419,209
odom,1.513844,-6.754839,-0.755381,0.655286,209
odom,1.498498,-6.863165,-0.754763,0.655997,209
odom,1.483212,-6.971492,-0.755023,0.655698,209
odom,1.467904,-7.079805,-0.754906,0.655833,209
odom,1.452592,-7.188101,-0.755061,0.655655,209
odom,1.437305,-7.296380,-0.754769,0.655991,209
odom,1.421923,-7.404617,-0.755662,0.654962,209
odom,1.406807,-7.512858,-0.753184,0.657810,209
odom,1.390999,-7.620954,-0.759876,0.650068,209
odom,1.374049,-7.721903,-0.766916,0.641748,209
odom,1.357471,-7.816534,-0.764457,0.644675,209
odom,1.342088,-7.905508,-0.765490,0.643448,209
odom,1.327438,-7.990091,-0.764643,0.644454,209
odom,1.313413,-8.070503,-0.766247,0.642547,209
odom,1.300212,-8.146569,-0.764106,0.645091,209
odom,1.287685,-8.221004,-0.762952,0.646455,209
odom,1.269897,-8.315408,-0.776555,0.630049,209

odom,1.516701,-6.734483,-0.755793,0.654810,210
odom,1.498496,-6.860028,-0.756494,0.654001,210
odom,1.481167,-6.979140,-0.756102,0.654454,210
odom,1.463905,-7.098247,-0.756143,0.654406,210
odom,1.446636,-7.217337,-0.756144,0.654406,210
odom,1.429423,-7.336419,-0.755854,0.654740,210
odom,1.412150,-7.455469,-0.756494,0.654001,210
odom,1.395114,-7.574529,-0.754565,0.656225,210
odom,1.377259,-7.693434,-0.761003,0.648748,210
odom,1.359123,-7.798572,-0.768656,0.639663,210
odom,1.340570,-7.901286,-0.766096,0.642726,210
odom,1.323555,-7.996725,-0.767203,0.641404,210
odom,1.307442,-8.087030,-0.766189,0.642615,210
odom,1.292105,-8.172993,-0.767198,0.641410,210
odom,1.277519,-8.254387,-0.766664,0.642048,210
odom,1.263710,-8.334257,-0.763272,0.646077,210
odom,1.244115,-8.437719,-0.776812,0.629732,210

odom,1.516701,-6.734483,-0.755793,0.654810,211
odom,1.498496,-6.860028,-0.756494,0.654001,211
odom,1.481167,-6.979140,-0.756102,0.654454,211
odom,1.463905,-7.098247,-0.756143,0.654406,211
odom,1.446636,-7.217337,-0.756144,0.654406,211
odom,1.429423,-7.336419,-0.755854,0.654740,211
odom,1.412150,-7.455469,-0.756494,0.654001,211
odom,1.395114,-7.574529,-0.754565,0.656225,211
odom,1.377259,-7.693434,-0.761003,0.648748,211
odom,1.359123,-7.798572,-0.768656,0.639663,211
odom,1.340570,-7.901286,-0.766096,0.642726,211
odom,1.323555,-7.996725,-0.767203,0.641404,211
odom,1.307442,-8.087030,-0.766189,0.642615,211
odom,1.292105,-8.172993,-0.767198,0.641410,211
odom,1.277519,-8.254387,-0.766664,0.642048,211
odom,1.263710,-8.334257,-0.763272,0.646077,211
odom,1.244115,-8.437719,-0.776812,0.629732,211

odom,1.502209,-6.833418,-0.756152,0.654396,212
odom,1.484750,-6.954448,-0.755649,0.654977,212
odom,1.468680,-7.065963,-0.756060,0.654503,212
