frame,plan_position_x,plan_position_y,plan_orientation_z,plan_orientation_w,ID
map,2.007704,-6.887579,0.452476,0.891777,158
map,2.022470,-6.867405,0.452495,0.891767,158
map,2.037229,-6.847227,0.452518,0.891755,158
map,2.051993,-6.827052,0.452433,0.891799,158
map,2.066760,-6.806879,0.452444,0.891793,158
map,2.081522,-6.786703,0.452461,0.891784,158
map,2.096288,-6.766529,0.452571,0.891729,158
map,2.111041,-6.746346,0.452586,0.891721,158
map,2.125804,-6.726171,0.452448,0.891791,158
map,2.140569,-6.705997,0.452542,0.891743,158
map,2.155325,-6.685816,0.452622,0.891703,158
map,2.170083,-6.665637,0.452646,0.891690,158
map,2.184836,-6.645454,0.452671,0.891678,158
map,2.199592,-6.625273,0.452622,0.891703,158
map,2.214350,-6.605093,0.452644,0.891691,158
map,2.229103,-6.584911,0.452667,0.891680,158
map,2.243858,-6.564730,0.452754,0.891636,158
map,2.258605,-6.544542,0.452831,0.891596,158
map,2.273353,-6.524356,0.452731,0.891647,158
map,2.288108,-6.504174,0.452756,0.891635,158
map,2.302854,-6.483986,0.452837,0.891594,158
map,2.317602,-6.463800,0.452863,0.891580,158
map,2.332346,-6.443610,0.452882,0.891570,158
map,2.347092,-6.423422,0.452856,0.891584,158
map,2.361838,-6.403234,0.452878,0.891572,158
map,2.376582,-6.383045,0.452899,0.891562,158
map,2.391326,-6.362855,0.452984,0.891519,158
map,2.406062,-6.342660,0.453048,0.891486,158
map,2.420801,-6.322467,0.452975,0.891523,158
map,2.435544,-6.302277,0.453005,0.891508,158
map,2.450279,-6.282082,0.453073,0.891474,158
map,2.465016,-6.261887,0.453101,0.891459,158
map,2.479749,-6.241689,0.453126,0.891447,158
map,2.494484,-6.221493,0.453107,0.891456,158
map,2.509219,-6.201297,0.453175,0.891422,158
map,2.523947,-6.181096,0.453194,0.891412,158
map,2.538680,-6.160899,0.453224,0.891397,158
map,2.553406,-6.140696,0.453292,0.891362,158
map,2.568133,-6.120494,0.453237,0.891390,158
map,2.582864,-6.100295,0.453267,0.891375,158
map,2.597588,-6.080091,0.453326,0.891345,158
map,2.612313,-6.059887,0.453349,0.891333,158
map,2.627036,-6.039682,0.453379,0.891318,158
map,2.641758,-6.019477,0.453443,0.891285,158
map,2.656474,-5.999268,0.453501,0.891256,158
map,2.671191,-5.979059,0.453452,0.891281,158
map,2.685912,-5.958852,0.453481,0.891266,158
map,2.700627,-5.938641,0.453539,0.891236,158
map,2.715343,-5.918431,0.453560,0.891226,158
map,2.730055,-5.898219,0.453588,0.891211,158
map,2.744769,-5.878006,0.453583,0.891214,158
map,2.759482,-5.857795,0.445634,0.895215,158
map,2.774905,-5.838120,0.443448,0.896300,158
map,2.789815,-5.818052,0.433903,0.900959,158
map,2.806059,-5.799049,0.428677,0.903458,158
map,2.821430,-5.779333,0.446480,0.894793,158
map,2.836121,-5.759104,0.458116,0.888892,158
map,2.850442,-5.738613,0.465418,0.885091,158
map,2.864459,-5.717911,0.468197,0.883624,158
map,2.878521,-5.697242,0.469989,0.882672,158
map,2.892369,-5.676427,0.474170,0.880433,158
map,2.906037,-5.655495,0.477704,0.878521,158
map,2.919549,-5.634460,0.478105,0.878302,158
map,2.933179,-5.613503,0.478310,0.878191,158
map,2.946671,-5.592456,0.480728,0.876870,158
map,2.960069,-5.571349,0.482496,0.875898,158
map,2.973390,-5.550194,0.482433,0.875933,158
map,2.986794,-5.529091,0.482373,0.875966,158
map,3.000122,-5.507940,0.483919,0.875113,158
map,3.013377,-5.486743,0.483693,0.875238,158
map,3.026726,-5.465606,0.483493,0.875348,158
map,3.040000,-5.444420,0.484780,0.874636,158
map,3.053225,-5.423205,0.485711,0.874119,158
map,3.066409,-5.401964,0.485465,0.874256,158
map,3.079657,-5.380763,0.485261,0.874369,158
map,3.092860,-5.359534,0.486190,0.873853,158
map,3.106019,-5.338277,0.486921,0.873446,158
map,3.119151,-5.317004,0.486699,0.873570,158
map,3.132331,-5.295761,0.486529,0.873665,158
map,3.145480,-5.274498,0.487124,0.873333,158
map,3.158602,-5.253219,0.487662,0.873032,158
map,3.171699,-5.231924,0.487463,0.873144,158
map,3.184840,-5.210656,0.487322,0.873222,158
map,3.197951,-5.189369,0.487833,0.872937,158
map,3.211042,-5.168072,0.488243,0.872708,158
map,3.224113,-5.146760,0.488073,0.872803,158
map,3.237221,-5.125472,0.487881,0.872910,158
map,3.250310,-5.104172,0.488282,0.872686,158
map,3.263379,-5.082860,0.488078,0.872800,158
map,3.276488,-5.061573,0.487929,0.872884,158
map,3.289572,-5.040270,0.488329,0.872659,158
map,3.302641,-5.018958,0.488649,0.872480,158
map,3.315694,-4.997636,0.488481,0.872574,158
map,3.328780,-4.976335,0.488287,0.872683,158
map,3.341851,-4.955025,0.488605,0.872505,158
map,3.354907,-4.933703,0.488862,0.872361,158
map,3.367953,-4.912378,0.488714,0.872444,158
map,3.381022,-4.891067,0.488601,0.872507,158
map,3.394080,-4.869747,0.488867,0.872358,158
map,3.407123,-4.848420,0.489070,0.872244,158
map,3.420161,-4.827088,0.488891,0.872345,158
map,3.433222,-4.805771,0.488801,0.872395,158
map,3.446268,-4.784446,0.489022,0.872271,158
map,3.459307,-4.763115,0.489181,0.872182,158
map,3.472338,-4.741780,0.489070,0.872244,158
map,3.485388,-4.720457,0.488993,0.872288,158
map,3.498427,-4.699126,0.489172,0.872187,158
map,3.511460,-4.677792,0.489264,0.872136,158
map,3.524489,-4.656455,0.489163,0.872193,158
map,3.537531,-4.635127,0.489091,0.872233,158
map,3.550568,-4.613795,0.489240,0.872149,158
map,3.563596,-4.592458,0.489133,0.872209,158
map,3.576643,-4.571133,0.489046,0.872258,158
map,3.589679,-4.549801,0.489211,0.872166,158
map,3.602710,-4.528465,0.489297,0.872117,158
map,3.615738,-4.507128,0.489192,0.872176,158
map,3.628779,-4.485799,0.489115,0.872219,158
map,3.641814,-4.464467,0.489259,0.872139,158
map,3.654842,-4.443129,0.489366,0.872079,158
map,3.667867,-4.421790,0.489240,0.872149,158
map,3.680906,-4.400460,0.489172,0.872187,158
map,3.693938,-4.379125,0.489288,0.872122,158
map,3.706966,-4.357788,0.489381,0.872070,158
map,3.719988,-4.336448,0.489303,0.872114,158
map,3.733024,-4.315115,0.489244,0.872147,158
map,3.746053,-4.293778,0.489342,0.872092,158
map,3.759078,-4.272440,0.489396,0.872062,158
map,3.772102,-4.251100,0.489321,0.872104,158
map,3.785135,-4.229766,0.489264,0.872136,158
map,3.798164,-4.208430,0.489357,0.872084,158
map,3.811188,-4.187090,0.489414,0.872052,158
map,3.824211,-4.165750,0.489351,0.872087,158
map,3.837241,-4.144414,0.489309,0.872111,158
map,3.850269,-4.123077,0.489357,0.872084,158
map,3.863294,-4.101738,0.489399,0.872060,158
map,3.876318,-4.080399,0.489422,0.872047,158
map,3.876318,-4.080399,-0.000925,1.000000,158

map,1.192559,-8.039391,0.607775,0.794109,159
map,1.202675,-8.002009,0.568596,0.822617,159
map,1.214915,-7.980211,0.478449,0.878116,159
map,1.229732,-7.960075,0.459660,0.888095,159
map,1.243781,-7.939396,0.466424,0.884561,159
map,1.257977,-7.918818,0.467928,0.883767,159
map,1.271885,-7.898043,0.464822,0.885404,159
map,1.286368,-7.877666,0.458023,0.888940,159
map,1.300906,-7.857328,0.459385,0.888237,159
map,1.315265,-7.836862,0.458015,0.888945,159
map,1.329928,-7.816614,0.456440,0.889754,159
map,1.344431,-7.796250,0.457532,0.889193,159
map,1.358994,-7.775931,0.456354,0.889798,159
map,1.373605,-7.755644,0.455542,0.890214,159
map,1.388242,-7.735378,0.454871,0.890557,159
map,1.402914,-7.715136,0.455493,0.890239,159
map,1.417495,-7.694828,0.455029,0.890476,159
map,1.432208,-7.674616,0.453377,0.891319,159
map,1.446940,-7.654418,0.453892,0.891057,159
map,1.461607,-7.634172,0.453569,0.891221,159
map,1.476367,-7.613995,0.453250,0.891383,159
map,1.491063,-7.593770,0.453690,0.891159,159
map,1.505784,-7.573564,0.453228,0.891395,159
map,1.520522,-7.553370,0.453031,0.891495,159
map,1.535260,-7.533176,0.452844,0.891590,159
map,1.550015,-7.512995,0.453169,0.891424,159
map,1.564724,-7.492779,0.453048,0.891486,159
map,1.579489,-7.472606,0.452323,0.891854,159
map,1.594264,-7.452439,0.452597,0.891715,159
map,1.609005,-7.432247,0.452807,0.891609,159
map,1.623761,-7.412066,0.452727,0.891649,159
map,1.638509,-7.391880,0.452661,0.891683,159
map,1.653271,-7.371703,0.452412,0.891809,159
map,1.668041,-7.351533,0.452357,0.891837,159
map,1.682808,-7.331360,0.452296,0.891868,159
map,1.697584,-7.311194,0.452493,0.891768,159
map,1.712333,-7.291008,0.452459,0.891785,159
map,1.727112,-7.270845,0.452064,0.891985,159
map,1.741897,-7.250685,0.452234,0.891899,159
map,1.756661,-7.230510,0.452376,0.891827,159
map,1.771433,-7.210341,0.452365,0.891833,159
map,1.786197,-7.190167,0.452347,0.891842,159
map,1.800971,-7.169999,0.452510,0.891759,159
map,1.815720,-7.149814,0.452503,0.891763,159
map,1.830495,-7.129646,0.452179,0.891927,159
map,1.845274,-7.109483,0.452325,0.891853,159
map,1.860035,-7.089305,0.452444,0.891793,159
map,1.874803,-7.069134,0.452457,0.891786,159
map,1.889563,-7.048956,0.452461,0.891784,159
map,1.904331,-7.028784,0.452317,0.891857,159
map,1.919104,-7.008616,0.452332,0.891849,159
map,1.933871,-6.988443,0.452342,0.891845,159
map,1.948643,-6.968274,0.452467,0.891781,159
map,1.963398,-6.948093,0.452474,0.891778,159
map,1.978169,-6.927924,0.452266,0.891883,159
map,1.992944,-6.907756,0.452384,0.891824,159
map,2.007704,-6.887579,0.452476,0.891777,159
map,2.022470,-6.867405,0.452495,0.891767,159
map,2.037229,-6.847227,0.452518,0.891755,159
map,2.051993,-6.827052,0.452433,0.891799,159
map,2.066760,-6.806879,0.452444,0.891793,159
map,2.081522,-6.786703,0.452461,0.891784,159
map,2.096288,-6.766529,0.452571,0.891729,159
map,2.111041,-6.746346,0.452586,0.891721,159
map,2.125804,-6.726171,0.452448,0.891791,159
map,2.140569,-6.705997,0.452542,0.891743,159
map,2.155325,-6.685816,0.452622,0.891703,159
map,2.170083,-6.665637,0.452646,0.891690,159
map,2.184836,-6.645454,0.452671,0.891678,159
map,2.199592,-6.625273,0.452622,0.891703,159
map,2.214350,-6.605093,0.452644,0.891691,159
map,2.229103,-6.584911,0.452667,0.891680,159
map,2.243858,-6.564730,0.452754,0.891636,159
map,2.258605,-6.544542,0.452831,0.891596,159
map,2.273353,-6.524356,0.452731,0.891647,159
map,2.288108,-6.504174,0.452756,0.891635,159
map,2.302854,-6.483986,0.452837,0.891594,159
map,2.317602,-6.463800,0.452863,0.891580,159
map,2.332346,-6.443610,0.452882,0.891570,159
map,2.347092,-6.423422,0.452856,0.891584,159
map,2.361838,-6.403234,0.452878,0.891572,159
map,2.376582,-6.383045,0.452899,0.891562,159
map,2.391326,-6.362855,0.452984,0.891519,159
map,2.406062,-6.342660,0.453048,0.891486,159
map,2.420801,-6.322467,0.452975,0.891523,159
map,2.435544,-6.302277,0.453005,0.891508,159
map,2.450279,-6.282082,0.453073,0.891474,159
map,2.465016,-6.261887,0.453101,0.891459,159
map,2.479749,-6.241689,0.453126,0.891447,159
map,2.494484,-6.221493,0.453107,0.891456,159
map,2.509219,-6.201297,0.453175,0.891422,159
map,2.523947,-6.181096,0.453194,0.891412,159
map,2.538680,-6.160899,0.453224,0.891397,159
map,2.553406,-6.140696,0.453292,0.891362,159
map,2.568133,-6.120494,0.453237,0.891390,159
map,2.582864,-6.100295,0.453267,0.891375,159
map,2.597588,-6.080091,0.453326,0.891345,159
map,2.612313,-6.059887,0.453349,0.891333,159
map,2.627036,-6.039682,0.453379,0.891318,159
map,2.641758,-6.019477,0.453443,0.891285,159
map,2.656474,-5.999268,0.453501,0.891256,159
map,2.671191,-5.979059,0.453452,0.891281,159
map,2.685912,-5.958852,0.453481,0.891266,159
map,2.700627,-5.938641,0.453539,0.891236,159
map,2.715343,-5.918431,0.453560,0.891226,159
map,2.730055,-5.898219,0.453588,0.891211,159
map,2.744769,-5.878006,0.453583,0.891214,159
map,2.759482,-5.857795,0.445634,0.895215,159
map,2.774905,-5.838120,0.443448,0.896300,159
map,2.789815,-5.818052,0.433903,0.900959,159
map,2.806059,-5.799049,0.428677,0.903458,159
map,2.821430,-5.779333,0.446480,0.894793,159
map,2.836121,-5.759104,0.458116,0.888892,159
map,2.850442,-5.738613,0.465418,0.885091,159
map,2.864459,-5.717911,0.468197,0.883624,159
map,2.878521,-5.697242,0.469989,0.882672,159
map,2.892369,-5.676427,0.474170,0.880433,159
map,2.906037,-5.655495,0.477704,0.878521,159
map,2.919549,-5.634460,0.478105,0.878302,159
map,2.933179,-5.613503,0.478310,0.878191,159
map,2.946671,-5.592456,0.480728,0.876870,159
map,2.960069,-5.571349,0.482496,0.875898,159
map,2.973390,-5.550194,0.482433,0.875933,159
map,2.986794,-5.529091,0.482373,0.875966,159
map,3.000122,-5.507940,0.483919,0.875113,159
map,3.013377,-5.486743,0.483693,0.875238,159
map,3.026726,-5.465606,0.483493,0.875348,159
map,3.040000,-5.444420,0.484780,0.874636,159
map,3.053225,-5.423205,0.485711,0.874119,159
map,3.066409,-5.401964,0.485465,0.874256,159
map,3.079657,-5.380763,0.485261,0.874369,159
map,3.092860,-5.359534,0.486190,0.873853,159
map,3.106019,-5.338277,0.486921,0.873446,159
map,3.119151,-5.317004,0.486699,0.873570,159
map,3.132331,-5.295761,0.486529,0.873665,159
map,3.145480,-5.274498,0.487124,0.873333,159
map,3.158602,-5.253219,0.487662,0.873032,159
map,3.171699,-5.231924,0.487463,0.873144,159
map,3.184840,-5.210656,0.487322,0.873222,159
map,3.197951,-5.189369,0.487833,0.872937,159
map,3.211042,-5.168072,0.488243,0.872708,159
map,3.224113,-5.146760,0.488073,0.872803,159
map,3.237221,-5.125472,0.487881,0.872910,159
map,3.250310,-5.104172,0.488282,0.872686,159
map,3.263379,-5.082860,0.488078,0.872800,159
map,3.276488,-5.061573,0.487929,0.872884,159
map,3.289572,-5.040270,0.488329,0.872659,159
map,3.302641,-5.018958,0.488649,0.872480,159
map,3.315694,-4.997636,0.488481,0.872574,159
map,3.328780,-4.976335,0.488287,0.872683,159
map,3.341851,-4.955025,0.488605,0.872505,159
map,3.354907,-4.933703,0.488862,0.872361,159
map,3.367953,-4.912378,0.488714,0.872444,159
map,3.381022,-4.891067,0.488601,0.872507,159
map,3.394080,-4.869747,0.488867,0.872358,159
map,3.407123,-4.848420,0.489070,0.872244,159
map,3.420161,-4.827088,0.488891,0.872345,159
map,3.433222,-4.805771,0.488801,0.872395,159
map,3.446268,-4.784446,0.489022,0.872271,159
map,3.459307,-4.763115,0.489181,0.872182,159
map,3.472338,-4.741780,0.489070,0.872244,159
map,3.485388,-4.720457,0.488993,0.872288,159
map,3.498427,-4.699126,0.489172,0.872187,159
map,3.511460,-4.677792,0.489264,0.872136,159
map,3.524489,-4.656455,0.489163,0.872193,159
map,3.537531,-4.635127,0.489091,0.872233,159
map,3.550568,-4.613795,0.489240,0.872149,159
map,3.563596,-4.592458,0.489133,0.872209,159
map,3.576643,-4.571133,0.489046,0.872258,159
map,3.589679,-4.549801,0.489211,0.872166,159
map,3.602710,-4.528465,0.489297,0.872117,159
map,3.615738,-4.507128,0.489192,0.872176,159
map,3.628779,-4.485799,0.489115,0.872219,159
map,3.641814,-4.464467,0.489259,0.872139,159
map,3.654842,-4.443129,0.489366,0.872079,159
map,3.667867,-4.421790,0.489240,0.872149,159
map,3.680906,-4.400460,0.489172,0.872187,159
map,3.693938,-4.379125,0.489288,0.872122,159
map,3.706966,-4.357788,0.489381,0.872070,159
map,3.719988,-4.336448,0.489303,0.872114,159
map,3.733024,-4.315115,0.489244,0.872147,159
map,3.746053,-4.293778,0.489342,0.872092,159
map,3.759078,-4.272440,0.489396,0.872062,159
map,3.772102,-4.251100,0.489321,0.872104,159
map,3.785135,-4.229766,0.489264,0.872136,159
map,3.798164,-4.208430,0.489357,0.872084,159
map,3.811188,-4.187090,0.489414,0.872052,159
map,3.824211,-4.165750,0.489351,0.872087,159
map,3.837241,-4.144414,0.489309,0.872111,159
map,3.850269,-4.123077,0.489357,0.872084,159
map,3.863294,-4.101738,0.489399,0.872060,159
map,3.876318,-4.080399,0.489422,0.872047,159
map,3.876318,-4.080399,-0.000925,1.000000,159

map,1.330084,-7.833265,0.813181,0.582011,160
map,1.319037,-7.800844,0.784166,0.620551,160
map,1.316552,-7.775968,0.582918,0.812531,160
map,1.333627,-7.757708,0.423327,0.905977,160
map,1.348583,-7.737674,0.448665,0.893700,160
map,1.363497,-7.717610,0.448565,0.893750,160
map,1.378462,-7.697584,0.447834,0.894117,160
map,1.393442,-7.677569,0.447671,0.894198,160
map,1.408421,-7.657553,0.450761,0.892644,160
map,1.423123,-7.637333,0.450201,0.892927,160
map,1.438152,-7.617354,0.449012,0.893526,160
map,1.452961,-7.597213,0.450870,0.892590,160
map,1.467823,-7.577111,0.448152,0.893958,160
map,1.482877,-7.557150,0.447525,0.894272,160
map,1.497795,-7.537090,0.448692,0.893687,160
map,1.512744,-7.517052,0.448311,0.893878,160
map,1.527697,-7.497016,0.447978,0.894045,160
map,1.542676,-7.477000,0.447517,0.894275,160
map,1.557670,-7.456995,0.448214,0.893926,160
map,1.572586,-7.436934,0.448010,0.894029,160
map,1.587599,-7.416943,0.447815,0.894126,160
map,1.602532,-7.396893,0.448385,0.893841,160
map,1.617494,-7.376864,0.447328,0.894370,160
map,1.632522,-7.356886,0.447201,0.894434,160
map,1.647495,-7.336865,0.447639,0.894215,160
map,1.662484,-7.316857,0.447559,0.894255,160
map,1.677464,-7.296842,0.447483,0.894292,160
map,1.692460,-7.276839,0.447195,0.894436,160
map,1.707465,-7.256843,0.447540,0.894264,160
map,1.722430,-7.236817,0.447491,0.894289,160
map,1.737441,-7.216825,0.447468,0.894300,160
map,1.752408,-7.196800,0.447773,0.894147,160
map,1.767390,-7.176787,0.447227,0.894420,160
map,1.782407,-7.156799,0.447210,0.894429,160
map,1.797391,-7.136787,0.447464,0.894302,160
map,1.812384,-7.116783,0.447474,0.894297,160
map,1.827368,-7.096770,0.447468,0.894300,160
map,1.842362,-7.076766,0.447290,0.894389,160
map,1.857361,-7.056765,0.447515,0.894276,160
map,1.872334,-7.036746,0.447515,0.894276,160
map,1.887334,-7.016745,0.447544,0.894262,160
map,1.902305,-6.996723,0.447746,0.894161,160
map,1.917286,-6.976709,0.447417,0.894325,160
map,1.932287,-6.956709,0.447441,0.894313,160
map,1.947266,-6.936694,0.447618,0.894225,160
map,1.962251,-6.916682,0.447652,0.894208,160
map,1.977226,-6.896664,0.447678,0.894195,160
map,1.992209,-6.876651,0.447561,0.894253,160
map,2.007195,-6.856641,0.447714,0.894177,160
map,2.022164,-6.836617,0.447739,0.894164,160
map,2.037148,-6.816606,0.447788,0.894140,160
map,2.052113,-6.796579,0.447934,0.894067,160
map,2.067084,-6.776557,0.447722,0.894173,160
map,2.082067,-6.756545,0.447756,0.894156,160
map,2.097035,-6.736521,0.447885,0.894091,160
map,2.112007,-6.716500,0.447934,0.894067,160
map,2.126971,-6.696473,0.447968,0.894050,160
map,2.141940,-6.676449,0.447885,0.894091,160
map,2.156911,-6.656428,0.448012,0.894028,160
map,2.171868,-6.636396,0.448051,0.894008,160
map,2.186836,-6.616372,0.448097,0.893985,160
map,2.201789,-6.596337,0.448207,0.893930,160
map,2.216747,-6.576305,0.448068,0.893999,160
map,2.231712,-6.556280,0.448109,0.893979,160
map,2.246667,-6.536245,0.448211,0.893928,160
map,2.261623,-6.516212,0.448258,0.893904,160
map,2.276573,-6.496175,0.448300,0.893883,160
map,2.291526,-6.476140,0.448249,0.893909,160
map,2.306480,-6.456106,0.448349,0.893859,160
map,2.321424,-6.436064,0.448383,0.893842,160
map,2.336375,-6.416028,0.448431,0.893818,160
map,2.351315,-6.395982,0.448523,0.893771,160
map,2.366258,-6.375940,0.448426,0.893820,160
map,2.381207,-6.355901,0.448470,0.893798,160
map,2.396146,-6.335856,0.448557,0.893754,160
map,2.411086,-6.315811,0.448601,0.893732,160
map,2.426022,-6.295763,0.448635,0.893715,160
map,2.440959,-6.275715,0.448606,0.893729,160
map,2.455897,-6.255669,0.448695,0.893685,160
map,2.470826,-6.235617,0.448728,0.893668,160
map,2.485761,-6.215568,0.448772,0.893647,160
map,2.500687,-6.195512,0.448860,0.893602,160
map,2.515614,-6.175457,0.448792,0.893636,160
map,2.530545,-6.155407,0.448826,0.893619,160
map,2.545469,-6.135350,0.448904,0.893580,160
map,2.560394,-6.115294,0.448947,0.893558,160
map,2.575314,-6.095234,0.448981,0.893541,160
map,2.590235,-6.075175,0.448962,0.893551,160
map,2.605157,-6.055117,0.449040,0.893512,160
map,2.620071,-6.035053,0.449074,0.893494,160
map,2.634990,-6.014992,0.449118,0.893473,160
map,2.649901,-5.994925,0.449196,0.893433,160
map,2.664813,-5.974860,0.449142,0.893460,160
map,2.679728,-5.954796,0.449176,0.893443,160
map,2.694637,-5.934728,0.449245,0.893409,160
map,2.709546,-5.914660,0.449318,0.893372,160
map,2.724448,-5.894588,0.449362,0.893350,160
map,2.739353,-5.874517,0.449313,0.893375,160
map,2.754260,-5.854447,0.441275,0.897372,160
map,2.769876,-5.834924,0.439285,0.898348,160
map,2.784960,-5.814988,0.430225,0.902722,160
map,2.801349,-5.796109,0.425618,0.904903,160
map,2.816836,-5.776484,0.443847,0.896103,160
map,2.831645,-5.756341,0.455956,0.890002,160
map,2.846045,-5.735905,0.463831,0.885924,160
map,2.860130,-5.715251,0.470714,0.882286,160
map,2.873887,-5.694376,0.472541,0.881309,160
map,2.887800,-5.673606,0.472856,0.881140,160
map,2.901528,-5.652711,0.476612,0.879114,160
map,2.915084,-5.631706,0.476943,0.878934,160
map,2.928780,-5.610792,0.477031,0.878887,160
map,2.942328,-5.589781,0.479588,0.877494,160
