frame,local_plan_position_x,local_plan_position_y,local_plan_orientation_z,local_plan_orientation_w,ID
odom,3.860591,-4.511349,0.685185,0.728369,260
odom,3.864735,-4.418572,0.697748,0.716343,260
odom,3.867810,-4.331032,0.691944,0.721951,260
odom,3.873089,-4.261498,0.667954,0.744203,260
odom,3.881841,-4.207495,0.628123,0.778114,260
odom,3.895061,-4.161953,0.572464,0.819930,260
odom,3.909265,-4.130534,0.511694,0.859168,260
odom,3.920614,-4.113064,0.442674,0.896683,260
odom,3.920522,-4.113206,0.369056,0.929407,260
odom,3.920202,-4.113515,0.291770,0.956489,260
odom,3.919937,-4.113723,0.213852,0.976866,260
odom,3.919736,-4.113858,0.136579,0.990629,260
odom,3.919603,-4.113947,0.058580,0.998283,260
odom,3.919529,-4.114017,0.007459,0.999972,260

odom,3.332484,-5.440289,0.637335,0.770587,261
odom,3.368257,-5.304494,0.582492,0.812836,261
odom,3.378117,-5.278741,0.544111,0.839013,261
odom,3.383046,-5.268587,0.497868,0.867253,261
odom,3.387753,-5.260890,0.459160,0.888354,261
odom,3.387502,-5.260671,0.419266,0.907863,261
odom,3.386590,-5.260978,0.359690,0.933072,261
odom,3.394690,-5.253477,0.323593,0.946196,261
odom,3.414006,-5.238988,0.292724,0.956197,261
odom,3.445743,-5.217745,0.281388,0.959594,261
odom,3.497471,-5.183434,0.293410,0.955987,261
odom,3.557422,-5.139460,0.328444,0.944524,261
odom,3.622478,-5.081375,0.385100,0.922875,261
odom,3.698004,-4.992195,0.456771,0.889584,261
odom,3.763908,-4.883814,0.523795,0.851844,261
odom,3.815110,-4.760812,0.585884,0.810395,261
odom,3.846920,-4.631881,0.647047,0.762450,261
odom,3.860591,-4.511349,0.685185,0.728369,261
odom,3.864735,-4.418572,0.697748,0.716343,261
odom,3.867810,-4.331032,0.691944,0.721951,261
odom,3.873089,-4.261498,0.667954,0.744203,261
odom,3.881841,-4.207495,0.628123,0.778114,261
odom,3.895061,-4.161953,0.572464,0.819930,261
odom,3.909265,-4.130534,0.511694,0.859168,261
odom,3.920614,-4.113064,0.442674,0.896683,261
odom,3.920522,-4.113206,0.369056,0.929407,261
odom,3.920202,-4.113515,0.291770,0.956489,261
odom,3.919937,-4.113723,0.213852,0.976866,261
odom,3.919736,-4.113858,0.136579,0.990629,261
odom,3.919603,-4.113947,0.058580,0.998283,261
odom,3.919529,-4.114017,0.007459,0.999972,261

odom,3.341108,-5.393261,0.642307,0.766447,262
odom,3.346292,-5.373339,0.624794,0.780789,262
odom,3.344502,-5.384426,0.586759,0.809761,262
odom,3.342348,-5.392698,0.521106,0.853492,262
odom,3.340598,-5.397513,0.405292,0.914187,262
odom,3.354941,-5.385350,0.353224,0.935539,262
odom,3.377842,-5.368561,0.311512,0.950242,262
odom,3.412743,-5.345870,0.282669,0.959218,262
odom,3.465535,-5.313794,0.271036,0.962569,262
odom,3.538023,-5.268739,0.286153,0.958184,262
odom,3.617709,-5.211793,0.329344,0.944210,262
odom,3.703169,-5.132226,0.404896,0.914363,262
odom,3.783669,-5.026571,0.482858,0.875699,262
odom,3.838177,-4.920599,0.556539,0.830822,262
odom,3.874720,-4.805829,0.620087,0.784533,262
odom,3.894365,-4.677734,0.677828,0.735220,262
odom,3.898539,-4.554107,0.708550,0.705661,262
odom,3.896218,-4.447388,0.717245,0.696821,262
odom,3.894364,-4.349437,0.706375,0.707838,262
odom,3.897386,-4.269082,0.675716,0.737163,262
odom,3.906500,-4.206699,0.624666,0.780892,262
odom,3.919665,-4.160989,0.567564,0.823330,262
odom,3.932055,-4.133157,0.505385,0.862894,262
odom,3.939429,-4.121103,0.437938,0.899005,262
odom,3.937489,-4.122443,0.365421,0.930842,262
odom,3.934939,-4.123849,0.290158,0.956979,262
odom,3.931775,-4.125137,0.213612,0.976919,262
odom,3.928067,-4.126124,0.136775,0.990602,262
odom,3.923931,-4.126658,0.058105,0.998311,262
odom,3.919585,-4.126746,0.007236,0.999974,262

odom,3.348010,-5.354393,0.641578,0.767058,263
odom,3.346040,-5.363719,0.526990,0.849872,263
odom,3.342935,-5.372394,0.501759,0.865008,263
odom,3.339465,-5.380122,0.446964,0.894552,263
odom,3.337194,-5.384966,0.399372,0.916789,263
odom,3.337239,-5.387049,0.343221,0.939255,263
odom,3.359945,-5.372270,0.273720,0.961809,263
odom,3.420705,-5.338734,0.240094,0.970750,263
odom,3.521864,-5.284289,0.254813,0.966990,263
odom,3.641163,-5.206041,0.320339,0.947303,263
odom,3.764726,-5.089416,0.418727,0.908112,263
odom,3.843803,-4.976515,0.504154,0.863614,263
odom,3.890455,-4.873500,0.577876,0.816125,263
odom,3.916564,-4.774973,0.638107,0.769948,263
odom,3.928606,-4.660607,0.695297,0.718722,263
odom,3.926984,-4.540597,0.725166,0.688574,263
odom,3.919321,-4.432060,0.734880,0.678197,263
odom,3.912350,-4.333849,0.725270,0.688465,263
odom,3.911195,-4.249892,0.694335,0.719652,263
odom,3.918937,-4.180930,0.632427,0.774620,263
odom,3.930524,-4.139286,0.567562,0.823330,263
odom,3.939069,-4.120183,0.500113,0.865960,263
odom,3.937842,-4.121159,0.429679,0.902982,263
odom,3.935947,-4.122531,0.358851,0.933395,263
odom,3.933517,-4.123917,0.285894,0.958261,263
odom,3.930573,-4.125156,0.211463,0.977386,263
odom,3.927187,-4.126101,0.136134,0.990690,263
odom,3.923461,-4.126625,0.057883,0.998323,263
odom,3.919585,-4.126746,0.007236,0.999974,263

odom,3.353220,-5.326161,0.636643,0.771158,264
odom,3.350143,-5.346707,0.583898,0.811827,264
odom,3.345753,-5.362764,0.553390,0.832922,264
odom,3.343332,-5.370310,0.477555,0.878602,264
odom,3.341742,-5.374920,0.425172,0.905113,264
odom,3.351761,-5.366681,0.353922,0.935275,264
odom,3.382946,-5.344167,0.293143,0.956069,264
odom,3.441690,-5.308455,0.260865,0.965375,264
odom,3.530782,-5.256688,0.266622,0.963801,264
odom,3.634335,-5.187894,0.315650,0.948876,264
odom,3.728154,-5.106783,0.385012,0.922912,264
odom,3.798896,-5.025371,0.447172,0.894448,264
odom,3.859002,-4.930853,0.516090,0.856534,264
odom,3.893592,-4.850699,0.578031,0.816015,264
odom,3.918002,-4.759109,0.635097,0.772433,264
odom,3.930346,-4.650082,0.691325,0.722544,264
odom,3.930077,-4.533667,0.721076,0.692856,264
odom,3.923733,-4.425963,0.731116,0.682254,264
odom,3.917874,-4.329756,0.721754,0.692150,264
odom,3.917463,-4.245395,0.690220,0.723600,264
odom,3.925735,-4.177140,0.627091,0.778946,264
odom,3.937344,-4.136536,0.562590,0.826736,264
odom,3.945436,-4.118492,0.494029,0.869445,264
odom,3.943700,-4.119818,0.423444,0.905922,264
odom,3.941188,-4.121529,0.354253,0.935150,264
odom,3.937993,-4.123260,0.282768,0.959188,264
odom,3.934130,-4.124810,0.209593,0.977789,264
odom,3.929674,-4.125990,0.135309,0.990803,264
odom,3.924746,-4.126632,0.057782,0.998329,264
odom,3.919585,-4.126746,0.007236,0.999974,264

odom,3.357013,-5.307669,0.626157,0.779697,265
odom,3.354591,-5.318091,0.533788,0.845618,265
odom,3.351450,-5.326650,0.491305,0.870988,265
odom,3.348963,-5.332511,0.442335,0.896850,265
odom,3.346740,-5.337129,0.388765,0.921337,265
odom,3.345133,-5.340504,0.332202,0.943208,265
odom,3.346768,-5.341216,0.279074,0.960270,265
odom,3.366433,-5.331027,0.250225,0.968188,265
odom,3.403829,-5.311788,0.244442,0.969664,265
odom,3.475829,-5.270418,0.280218,0.959936,265
odom,3.567051,-5.199788,0.370454,0.928851,265
odom,3.626748,-5.135842,0.428283,0.903645,265
odom,3.683574,-5.055183,0.490736,0.871309,265
odom,3.734466,-4.954820,0.553876,0.832599,265
odom,3.770478,-4.848973,0.608441,0.793599,265
odom,3.794813,-4.734537,0.648345,0.761347,265
odom,3.810457,-4.615309,0.669239,0.743047,265
odom,3.821236,-4.504943,0.673043,0.739603,265
odom,3.832511,-4.401906,0.660396,0.750918,265
odom,3.848531,-4.306987,0.628705,0.777644,265
odom,3.875035,-4.217609,0.564648,0.825332,265
odom,3.904978,-4.155824,0.493167,0.869935,265
odom,3.925834,-4.126424,0.417531,0.908663,265
odom,3.925576,-4.126318,0.351717,0.936106,265
odom,3.925024,-4.126419,0.297447,0.954738,265
odom,3.924302,-4.126564,0.240961,0.970535,265
odom,3.923396,-4.126713,0.182828,0.983145,265
odom,3.922304,-4.126822,0.123613,0.992330,265
odom,3.921020,-4.126843,0.057429,0.998350,265
odom,3.919585,-4.126746,0.007236,0.999974,265

odom,3.359008,-5.299139,0.613329,0.789827,266
odom,3.357343,-5.305251,0.552519,0.833500,266
odom,3.355474,-5.309917,0.506731,0.862104,266
odom,3.354164,-5.312485,0.456727,0.889607,266
odom,3.353618,-5.313344,0.404327,0.914614,266
odom,3.353354,-5.313763,0.339200,0.940714,266
odom,3.374726,-5.298249,0.283067,0.959100,266
odom,3.422456,-5.269357,0.252146,0.967689,266
odom,3.500987,-5.224460,0.256645,0.966506,266
odom,3.601798,-5.159916,0.303327,0.952887,266
odom,3.667482,-5.108108,0.352207,0.935922,266
odom,3.730479,-5.046517,0.402750,0.915310,266
odom,3.805545,-4.948169,0.483283,0.875464,266
odom,3.855797,-4.850453,0.557445,0.830214,266
odom,3.890332,-4.741225,0.623333,0.781956,266
odom,3.908283,-4.619137,0.682655,0.730741,266
odom,3.910908,-4.502023,0.714943,0.699182,266
odom,3.906849,-4.397202,0.725942,0.687756,266
odom,3.902992,-4.305406,0.717239,0.696828,266
odom,3.904146,-4.224986,0.685809,0.727781,266
odom,3.913857,-4.159196,0.618743,0.785593,266
odom,3.925408,-4.124640,0.546479,0.837473,266
odom,3.924925,-4.125291,0.473198,0.880956,266
odom,3.924651,-4.125451,0.404935,0.914346,266
odom,3.924200,-4.125720,0.336318,0.941748,266
odom,3.923564,-4.126035,0.267663,0.963513,266
odom,3.922754,-4.126338,0.199123,0.979975,266
odom,3.921795,-4.126581,0.130696,0.991422,266
odom,3.920720,-4.126719,0.058042,0.998314,266
odom,3.919585,-4.126746,0.007236,0.999974,266

odom,3.358988,-5.299120,0.594327,0.804224,267
odom,3.355751,-5.311335,0.548480,0.836164,267
odom,3.352558,-5.320273,0.494238,0.869326,267
odom,3.349960,-5.326176,0.433900,0.900961,267
odom,3.347674,-5.330623,0.368957,0.929447,267
odom,3.347446,-5.332714,0.296707,0.954969,267
odom,3.369518,-5.320426,0.254131,0.967170,267
odom,3.416795,-5.295705,0.240720,0.970595,267
odom,3.492112,-5.253885,0.268681,0.963229,267
odom,3.585391,-5.187609,0.342665,0.939458,267
odom,3.672626,-5.100488,0.422489,0.906368,267
odom,3.745814,-4.997496,0.492824,0.870129,267
odom,3.805186,-4.878337,0.557883,0.829920,267
odom,3.846821,-4.749735,0.616686,0.787209,267
odom,3.869223,-4.623953,0.665835,0.746099,267
odom,3.878023,-4.508747,0.692141,0.721763,267
odom,3.881156,-4.405956,0.699163,0.714962,267
odom,3.884312,-4.316672,0.688541,0.725197,267
odom,3.891489,-4.238240,0.657827,0.753169,267
odom,3.906024,-4.171798,0.592977,0.805219,267
odom,3.920472,-4.135933,0.520881,0.853629,267
odom,3.927016,-4.124758,0.452068,0.891983,267
odom,3.926476,-4.125101,0.391082,0.920356,267
odom,3.925757,-4.125504,0.327128,0.944980,267
odom,3.924846,-4.125920,0.261828,0.965114,267
odom,3.923750,-4.126296,0.195720,0.980660,267
odom,3.922486,-4.126583,0.129124,0.991628,267
odom,3.921078,-4.126736,0.057764,0.998330,267
odom,3.919585,-4.126746,0.007236,0.999974,267

odom,3.357344,-5.303859,0.569591,0.821928,268
odom,3.353932,-5.314534,0.521092,0.853501,268
odom,3.351152,-5.321500,0.464035,0.885817,268
odom,3.349249,-5.325700,0.400120,0.916463,268
odom,3.348493,-5.328018,0.320769,0.947157,268
odom,3.379510,-5.310022,0.233606,0.972331,268
odom,3.451215,-5.278847,0.186553,0.982445,268
odom,3.563395,-5.235474,0.186377,0.982478,268
odom,3.686570,-5.180818,0.231555,0.972822,268
odom,3.817740,-5.093626,0.347130,0.937817,268
odom,3.897913,-5.008187,0.446914,0.894577,268
odom,3.940336,-4.940525,0.519714,0.854340,268
odom,3.966919,-4.877042,0.584732,0.811226,268
odom,3.985390,-4.803998,0.639829,0.768517,268
odom,3.994283,-4.727897,0.685133,0.728418,268
odom,3.992924,-4.626950,0.734899,0.678177,268
odom,3.979027,-4.518044,0.762853,0.646572,268
odom,3.960158,-4.417581,0.772517,0.634995,268
odom,3.943114,-4.328785,0.765189,0.643806,268
odom,3.931866,-4.248086,0.738504,0.674250,268
odom,3.931243,-4.174372,0.674581,0.738201,268
odom,3.937869,-4.133852,0.608401,0.793630,268
odom,3.943284,-4.117258,0.538636,0.842538,268
odom,3.941710,-4.118917,0.463603,0.886043,268
odom,3.939459,-4.120853,0.385517,0.922701,268
odom,3.936508,-4.122800,0.305083,0.952326,268
odom,3.932899,-4.124524,0.222961,0.974827,268
odom,3.928746,-4.125820,0.139760,0.990185,268
odom,3.924223,-4.126536,0.056282,0.998415,268
odom,3.919585,-4.126746,0.007236,0.999974,268

odom,3.355881,-5.307530,0.552723,0.833365,269
odom,3.351760,-5.318836,0.493344,0.869834,269
odom,3.348134,-5.326514,0.423661,0.905821,269
odom,3.346546,-5.330142,0.338816,0.940853,269
odom,3.377688,-5.310668,0.247717,0.968832,269
odom,3.453688,-5.275523,0.194064,0.980989,269
odom,3.577572,-5.226024,0.190491,0.981689,269
odom,3.718759,-5.162074,0.237040,0.971500,269
odom,3.818702,-5.096374,0.334484,0.942401,269
odom,3.882493,-5.034044,0.417706,0.908582,269
odom,3.922945,-4.977344,0.492633,0.870237,269
odom,3.948319,-4.924936,0.563385,0.826195,269
odom,3.967899,-4.859117,0.627343,0.778743,269
odom,3.978612,-4.778791,0.686029,0.727574,269
odom,3.976684,-4.684999,0.739564,0.673086,269
odom,3.963691,-4.590341,0.764894,0.644156,269
odom,3.943326,-4.483571,0.773314,0.634023,269
odom,3.924886,-4.386248,0.763693,0.645579,269
odom,3.913701,-4.300079,0.735020,0.678045,269
odom,3.912800,-4.226182,0.682508,0.730878,269
odom,3.920645,-4.170026,0.623511,0.781814,269
odom,3.931046,-4.135418,0.559090,0.829107,269
odom,3.938142,-4.120224,0.492074,0.870553,269
odom,3.936808,-4.121375,0.421433,0.906859,269
odom,3.934943,-4.122730,0.351191,0.936304,269
odom,3.932598,-4.124063,0.279750,0.960073,269
odom,3.929805,-4.125234,0.207383,0.978260,269
odom,3.926632,-4.126122,0.134378,0.990930,269
odom,3.923171,-4.126619,0.057935,0.998320,269
odom,3.919585,-4.126746,0.007236,0.999974,269

odom,3.353922,-5.311867,0.531125,0.847294,270
odom,3.350231,-5.321120,0.462336,0.886705,270
odom,3.347535,-5.326736,0.385082,0.922882,270
odom,3.349091,-5.327118,0.304579,0.952487,270
odom,3.376748,-5.310624,0.260114,0.965578,270
odom,3.437730,-5.277052,0.250348,0.968156,270
odom,3.531207,-5.221055,0.289197,0.957270,270
odom,3.642175,-5.130692,0.382892,0.923793,270
odom,3.708483,-5.053438,0.452598,0.891715,270
odom,3.753727,-4.981572,0.511068,0.859540,270
odom,3.792394,-4.897068,0.566557,0.824022,270
odom,3.821400,-4.803300,0.617667,0.786440,270
odom,3.839270,-4.702586,0.664614,0.747187,270
odom,3.847986,-4.599173,0.687499,0.726185,270
odom,3.851656,-4.506582,0.696075,0.717969,270
odom,3.854401,-4.421618,0.693143,0.720800,270
odom,3.858777,-4.342736,0.678500,0.734600,270
odom,3.867061,-4.270004,0.649294,0.760538,270
odom,3.881987,-4.202710,0.594279,0.804259,270
odom,3.900300,-4.154093,0.532367,0.846514,270
odom,3.914647,-4.128449,0.464543,0.885551,270
odom,3.914376,-4.128404,0.403643,0.914916,270
odom,3.913772,-4.128657,0.352740,0.935721,270
odom,3.912976,-4.128983,0.299144,0.954208,270
odom,3.911975,-4.129339,0.243307,0.969949,270
odom,3.910767,-4.129674,0.185764,0.982594,270
odom,3.909365,-4.129942,0.127072,0.991894,270
odom,3.907785,-4.130088,0.061243,0.998123,270
odom,3.906087,-4.130087,0.011099,0.999938,270

odom,3.352232,-5.315152,0.509061,0.860731,271
odom,3.347782,-5.325211,0.453165,0.891427,271
odom,3.344228,-5.331964,0.388537,0.921433,271
odom,3.342725,-5.335330,0.306637,0.951827,271
odom,3.367737,-5.321881,0.231331,0.972875,271
odom,3.429249,-5.295057,0.194877,0.980828,271
odom,3.488282,-5.271318,0.199281,0.979942,271
odom,3.553021,-5.242524,0.225099,0.974336,271
odom,3.646538,-5.188190,0.297898,0.954598,271
odom,3.714771,-5.131954,0.377853,0.925866,271
odom,3.763261,-5.075443,0.454190,0.890905,271
odom,3.810941,-4.997458,0.521794,0.853071,271
odom,3.847822,-4.910048,0.581519,0.813533,271
odom,3.873872,-4.811269,0.636695,0.771116,271
odom,3.887228,-4.699737,0.688351,0.725378,271
odom,3.888334,-4.588298,0.716942,0.697133,271
odom,3.883848,-4.493286,0.729070,0.684439,271
odom,3.878456,-4.404362,0.725964,0.687732,271
odom,3.876143,-4.323173,0.706554,0.707659,271
odom,3.879917,-4.250986,0.667671,0.744456,271
odom,3.891090,-4.189582,0.610068,0.792349,271
odom,3.905313,-4.148050,0.547510,0.836799,271
odom,3.916009,-4.127365,0.483036,0.875601,271
odom,3.915621,-4.127517,0.420600,0.907246,271
odom,3.914867,-4.127981,0.363267,0.931685,271
odom,3.913895,-4.128500,0.305162,0.952301,271
odom,3.912701,-4.129020,0.246430,0.969160,271
odom,3.911295,-4.129484,0.187226,0.982317,271
odom,3.909701,-4.129845,0.127706,0.991812,271
odom,3.907944,-4.130052,0.061602,0.998101,271
odom,3.906087,-4.130087,0.011099,0.999938,271

odom,3.348159,-5.321742,0.464219,0.885721,272
odom,3.344659,-5.328853,0.406869,0.913486,272
odom,3.343178,-5.332435,0.332950,0.942945,272
odom,3.367961,-5.317548,0.250780,0.968044,272
odom,3.437622,-5.284206,0.207707,0.978191,272
odom,3.501449,-5.256723,0.209307,0.977850,272
odom,3.571575,-5.224034,0.231612,0.972808,272
odom,3.642488,-5.184928,0.271497,0.962439,272
odom,3.705398,-5.141371,0.326085,0.945341,272
odom,3.785432,-5.064504,0.417970,0.908461,272
odom,3.837008,-4.991744,0.497783,0.867301,272
odom,3.875589,-4.910931,0.566846,0.823824,272
odom,3.901155,-4.825789,0.624500,0.781025,272
odom,3.915214,-4.733500,0.676595,0.736355,272
odom,3.917679,-4.637167,0.717395,0.696667,272
odom,3.911113,-4.535806,0.740302,0.672274,272
odom,3.901191,-4.444695,0.747032,0.664788,272
odom,3.892601,-4.364862,0.739130,0.673563,272
odom,3.888162,-4.292526,0.715652,0.698457,272
odom,3.890139,-4.229503,0.673182,0.739477,272
odom,3.898300,-4.178728,0.619877,0.784699,272
odom,3.908999,-4.144063,0.561797,0.827275,272
odom,3.917352,-4.126218,0.501113,0.865382,272
odom,3.916855,-4.126568,0.439518,0.898234,272
odom,3.915984,-4.127228,0.380419,0.924814,272
odom,3.914865,-4.127938,0.319677,0.947526,272
odom,3.913497,-4.128631,0.257630,0.966244,272
odom,3.911895,-4.129245,0.194601,0.980883,272
odom,3.910092,-4.129721,0.130900,0.991396,272
odom,3.908129,-4.130003,0.061560,0.998103,272
odom,3.906087,-4.130087,0.011099,0.999938,272

odom,3.348159,-5.321742,0.464219,0.885721,273
odom,3.344659,-5.328853,0.406869,0.913486,273
odom,3.343178,-5.332435,0.332950,0.942945,273
odom,3.367961,-5.317548,0.250780,0.968044,273
odom,3.437622,-5.284206,0.207707,0.978191,273
odom,3.501449,-5.256723,0.209307,0.977850,273
odom,3.571575,-5.224034,0.231612,0.972808,273
odom,3.642488,-5.184928,0.271497,0.962439,273
odom,3.705398,-5.141371,0.326085,0.945341,273
odom,3.785432,-5.064504,0.417970,0.908461,273
odom,3.837008,-4.991744,0.497783,0.867301,273
odom,3.875589,-4.910931,0.566846,0.823824,273
odom,3.901155,-4.825789,0.624500,0.781025,273
odom,3.915214,-4.733500,0.676595,0.736355,273
odom,3.917679,-4.637167,0.717395,0.696667,273
odom,3.911113,-4.535806,0.740302,0.672274,273
odom,3.901191,-4.444695,0.747032,0.664788,273
odom,3.892601,-4.364862,0.739130,0.673563,273
odom,3.888162,-4.292526,0.715652,0.698457,273
odom,3.890139,-4.229503,0.673182,0.739477,273
odom,3.898300,-4.178728,0.619877,0.784699,273
odom,3.908999,-4.144063,0.561797,0.827275,273
odom,3.917352,-4.126218,0.501113,0.865382,273
odom,3.916855,-4.126568,0.439518,0.898234,273
odom,3.915984,-4.127228,0.380419,0.924814,273
odom,3.914865,-4.127938,0.319677,0.947526,273
odom,3.913497,-4.128631,0.257630,0.966244,273
odom,3.911895,-4.129245,0.194601,0.980883,273
odom,3.910092,-4.129721,0.130900,0.991396,273
odom,3.908129,-4.130003,0.061560,0.998103,273
odom,3.906087,-4.130087,0.011099,0.999938,273

odom,3.343737,-5.327430,0.413967,0.910292,274
odom,3.342145,-5.331114,0.344510,0.938783,274
odom,3.361259,-5.319010,0.272497,0.962157,274
odom,3.411052,-5.292747,0.228391,0.973569,274
odom,3.499078,-5.250267,0.226412,0.974032,274
odom,3.613298,-5.187504,0.275127,0.961408,274
odom,3.740053,-5.088049,0.378946,0.925419,274
odom,3.818322,-4.994686,0.466306,0.884624,274
odom,3.863477,-4.915308,0.536819,0.843698,274
odom,3.891460,-4.841345,0.595122,0.803636,274
odom,3.910631,-4.756516,0.649164,0.760649,274
odom,3.918923,-4.657160,0.701138,0.713026,274
odom,3.915603,-4.548447,0.731623,0.681709,274
odom,3.906691,-4.450875,0.742781,0.669534,274
odom,3.898163,-4.365815,0.737446,0.675407,274
odom,3.893528,-4.289685,0.715641,0.698469,274
odom,3.895281,-4.224521,0.674781,0.738018,274
odom,3.903381,-4.172276,0.620357,0.784320,274
odom,3.913792,-4.137874,0.562368,0.826887,274
odom,3.921755,-4.120456,0.501629,0.865083,274
odom,3.920966,-4.120999,0.439845,0.898074,274
odom,3.919705,-4.121910,0.380994,0.924578,274
odom,3.918104,-4.122885,0.320282,0.947322,274
odom,3.916154,-4.123836,0.258108,0.966116,274
odom,3.913876,-4.124674,0.194932,0.980817,274
odom,3.911308,-4.125319,0.130950,0.991389,274
odom,3.908500,-4.125692,0.061477,0.998108,274
odom,3.905562,-4.125782,0.011055,0.999939,274

odom,3.343737,-5.327430,0.413967,0.910292,275
odom,3.342145,-5.331114,0.344510,0.938783,275
odom,3.361259,-5.319010,0.272497,0.962157,275
odom,3.411052,-5.292747,0.228391,0.973569,275
odom,3.499078,-5.250267,0.226412,0.974032,275
odom,3.613298,-5.187504,0.275127,0.961408,275
odom,3.740053,-5.088049,0.378946,0.925419,275
odom,3.818322,-4.994686,0.466306,0.884624,275
odom,3.863477,-4.915308,0.536819,0.843698,275
odom,3.891460,-4.841345,0.595122,0.803636,275
odom,3.910631,-4.756516,0.649164,0.760649,275
odom,3.918923,-4.657160,0.701138,0.713026,275
odom,3.915603,-4.548447,0.731623,0.681709,275
odom,3.906691,-4.450875,0.742781,0.669534,275
odom,3.898163,-4.365815,0.737446,0.675407,275
odom,3.893528,-4.289685,0.715641,0.698469,275
odom,3.895281,-4.224521,0.674781,0.738018,275
odom,3.903381,-4.172276,0.620357,0.784320,275
odom,3.913792,-4.137874,0.562368,0.826887,275
odom,3.921755,-4.120456,0.501629,0.865083,275
odom,3.920966,-4.120999,0.439845,0.898074,275
odom,3.919705,-4.121910,0.380994,0.924578,275
odom,3.918104,-4.122885,0.320282,0.947322,275
odom,3.916154,-4.123836,0.258108,0.966116,275
odom,3.913876,-4.124674,0.194932,0.980817,275
odom,3.911308,-4.125319,0.130950,0.991389,275
odom,3.908500,-4.125692,0.061477,0.998108,275
odom,3.905562,-4.125782,0.011055,0.999939,275

odom,3.342609,-5.328679,0.395249,0.918574,276
odom,3.342288,-5.331220,0.285769,0.958298,276
odom,3.392354,-5.303665,0.238899,0.971044,276
odom,3.480760,-5.258915,0.238332,0.971184,276
odom,3.581063,-5.201957,0.280890,0.959740,276
odom,3.677879,-5.129705,0.354665,0.934993,276
odom,3.749341,-5.058448,0.413360,0.910568,276
odom,3.807425,-4.983036,0.471287,0.881980,276
odom,3.851068,-4.907841,0.526298,0.850300,276
odom,3.885656,-4.825735,0.577515,0.816380,276
odom,3.910664,-4.737654,0.624513,0.781015,276
odom,3.926314,-4.637901,0.671104,0.741363,276
odom,3.931438,-4.538103,0.701540,0.712630,276
odom,3.929976,-4.443224,0.717912,0.696134,276
odom,3.926159,-4.350624,0.718635,0.695388,276
odom,3.924582,-4.265233,0.700440,0.713711,276
odom,3.928785,-4.194307,0.659158,0.752004,276
odom,3.937925,-4.145247,0.600837,0.799371,276
odom,3.946671,-4.118773,0.537826,0.843056,276
odom,3.948966,-4.112469,0.472710,0.881218,276
odom,3.946159,-4.114447,0.411857,0.911248,276
odom,3.942515,-4.116754,0.356153,0.934428,276
odom,3.938065,-4.119137,0.299694,0.954035,276
odom,3.932834,-4.121392,0.242503,0.970151,276
odom,3.926877,-4.123336,0.184706,0.982794,276
odom,3.920277,-4.124812,0.126489,0.991968,276
odom,3.913103,-4.125643,0.061393,0.998114,276
odom,3.905562,-4.125782,0.011055,0.999939,276

odom,3.341946,-5.329352,0.371032,0.928620,277
odom,3.341280,-5.332557,0.316872,0.948468,277
odom,3.358958,-5.323053,0.264777,0.964310,277
odom,3.399888,-5.302410,0.233990,0.972239,277
odom,3.467523,-5.269532,0.233076,0.972459,277
odom,3.553211,-5.223478,0.266490,0.963838,277
odom,3.622633,-5.178297,0.312462,0.949930,277
odom,3.685148,-5.127426,0.364247,0.931302,277
odom,3.749767,-5.058957,0.430604,0.902541,277
odom,3.797744,-4.990314,0.493980,0.869474,277
odom,3.835019,-4.916771,0.550526,0.834818,277
odom,3.863117,-4.837077,0.600432,0.799676,277
odom,3.882310,-4.750097,0.646309,0.763076,277
odom,3.892640,-4.645955,0.691664,0.722219,277
odom,3.892619,-4.543943,0.718798,0.695219,277
odom,3.887495,-4.449621,0.729615,0.683859,277
odom,3.882053,-4.362292,0.724202,0.689588,277
odom,3.880565,-4.281615,0.699005,0.715117,277
odom,3.886464,-4.213199,0.647818,0.761795,277
odom,3.897971,-4.164280,0.586823,0.809715,277
odom,3.909947,-4.134701,0.520355,0.853950,277
odom,3.916975,-4.122483,0.459082,0.888394,277
odom,3.916128,-4.123028,0.406264,0.913756,277
odom,3.915049,-4.123675,0.352122,0.935954,277
odom,3.913813,-4.124291,0.296758,0.954953,277
odom,3.912428,-4.124841,0.240461,0.970659,277
odom,3.910901,-4.125293,0.183492,0.983021,277
odom,3.909244,-4.125620,0.126081,0.992020,277
odom,3.907453,-4.125786,0.061524,0.998106,277
odom,3.905562,-4.125782,0.011055,0.999939,277

odom,3.341167,-5.330048,0.346829,0.937928,278
odom,3.340887,-5.331098,0.292077,0.956395,278
odom,3.356542,-5.322362,0.238416,0.971163,278
odom,3.401894,-5.301629,0.191820,0.981430,278
odom,3.478270,-5.271043,0.186007,0.982548,278
odom,3.575320,-5.227942,0.225326,0.974283,278
odom,3.678786,-5.166557,0.302880,0.953029,278
odom,3.748752,-5.109040,0.372770,0.927924,278
odom,3.801152,-5.050958,0.440326,0.897838,278
odom,3.838658,-4.994482,0.504671,0.863312,278
odom,3.869814,-4.928912,0.562760,0.826620,278
odom,3.893813,-4.853500,0.616115,0.787656,278
odom,3.909115,-4.767902,0.665738,0.746186,278
odom,3.913925,-4.668761,0.711781,0.702402,278
odom,3.908061,-4.560991,0.738729,0.674003,278
odom,3.897202,-4.461094,0.748300,0.663360,278
odom,3.886823,-4.369220,0.741174,0.671313,278
