frame,global_plan_position_x,global_plan_position_y,global_plan_orientation_z,global_plan_orientation_w,ID
map,1.031564,-5.640951,-0.733861,0.679300,110
map,1.029609,-5.665874,-0.734606,0.678493,110
map,1.027599,-5.690793,-0.735364,0.677673,110
map,1.025533,-5.715707,-0.735862,0.677132,110
map,1.023450,-5.740620,-0.735999,0.676983,110
map,1.021363,-5.765533,-0.736035,0.676943,110
map,1.019275,-5.790446,-0.736066,0.676909,110
map,1.017184,-5.815359,-0.736089,0.676884,110
map,1.015092,-5.840271,-0.736105,0.676867,110
map,1.012999,-5.865183,-0.736119,0.676853,110
map,1.010905,-5.890095,-0.736121,0.676850,110
map,1.008812,-5.915007,-0.736116,0.676856,110
map,1.006719,-5.939919,-0.736105,0.676867,110
map,1.004627,-5.964831,-0.736087,0.676887,110
map,1.002536,-5.989745,-0.736064,0.676912,110
map,1.000448,-6.014657,-0.736033,0.676946,110
map,0.998362,-6.039570,-0.735996,0.676985,110
map,0.996278,-6.064483,-0.735955,0.677030,110
map,0.994199,-6.089396,-0.735908,0.677081,110
map,0.992122,-6.114310,-0.735857,0.677137,110
map,0.990050,-6.139224,-0.735794,0.677205,110
map,0.987983,-6.164138,-0.735732,0.677273,110
map,0.985920,-6.189053,-0.735665,0.677346,110
map,0.983863,-6.213968,-0.735589,0.677428,110
map,0.981811,-6.238884,-0.735514,0.677509,110
map,0.979765,-6.263800,-0.735432,0.677599,110
map,0.977725,-6.288716,-0.735346,0.677692,110
map,0.975691,-6.313633,-0.735286,0.677757,110
map,0.973660,-6.338551,-0.735265,0.677779,110
map,0.971630,-6.363468,-0.735258,0.677788,110
map,0.969600,-6.388386,-0.735244,0.677802,110
map,0.967571,-6.413303,-0.735229,0.677819,110
map,0.965544,-6.438221,-0.735213,0.677836,110
map,0.963517,-6.463139,-0.735193,0.677858,110
map,0.961493,-6.488057,-0.735169,0.677884,110
map,0.959470,-6.512975,-0.735141,0.677915,110
map,0.957450,-6.537893,-0.735110,0.677948,110
map,0.955431,-6.562811,-0.735076,0.677985,110
map,0.953416,-6.587730,-0.735037,0.678027,110
map,0.951403,-6.612648,-0.734996,0.678072,110
map,0.949394,-6.637568,-0.734951,0.678120,110
map,0.947388,-6.662488,-0.734907,0.678168,110
map,0.945385,-6.687407,-0.734858,0.678221,110
map,0.943387,-6.712327,-0.734803,0.678280,110
map,0.941392,-6.737247,-0.734749,0.678339,110
map,0.939401,-6.762167,-0.734692,0.678401,110
map,0.937415,-6.787089,-0.734629,0.678469,110
map,0.935433,-6.812010,-0.734567,0.678536,110
map,0.933456,-6.836932,-0.734500,0.678609,110
map,0.931484,-6.861854,-0.734432,0.678682,110
map,0.929517,-6.886776,-0.734365,0.678755,110
map,0.927555,-6.911699,-0.734289,0.678837,110
map,0.925599,-6.936623,-0.734235,0.678896,110
map,0.923645,-6.961546,-0.734206,0.678927,110
map,0.921693,-6.986470,-0.734185,0.678949,110
map,0.919742,-7.011394,-0.734162,0.678974,110
map,0.917793,-7.036317,-0.734136,0.679002,110
map,0.915846,-7.061242,-0.734110,0.679031,110
map,0.913902,-7.086166,-0.734079,0.679064,110
map,0.911959,-7.111090,-0.734048,0.679098,110
map,0.910019,-7.136015,-0.734017,0.679132,110
map,0.908081,-7.160940,-0.733980,0.679171,110
map,0.906146,-7.185864,-0.733944,0.679210,110
map,0.904214,-7.210790,-0.733907,0.679250,110
map,0.902284,-7.235715,-0.733863,0.679297,110
map,0.900358,-7.260641,-0.733822,0.679342,110
map,0.898435,-7.285567,-0.733780,0.679387,110
map,0.896515,-7.310493,-0.733733,0.679438,110
map,0.894598,-7.335419,-0.733686,0.679488,110
map,0.892685,-7.360346,-0.733637,0.679542,110
map,0.890776,-7.385273,-0.733588,0.679595,110
map,0.888870,-7.410201,-0.733536,0.679651,110
map,0.886969,-7.435128,-0.733478,0.679713,110
map,0.885071,-7.460056,-0.733424,0.679772,110
map,0.883178,-7.484984,-0.733369,0.679831,110
map,0.881288,-7.509913,-0.733312,0.679892,110
map,0.879403,-7.534842,-0.733252,0.679957,110
map,0.877522,-7.559771,-0.733190,0.680024,110
map,0.875646,-7.584700,-0.733140,0.680077,110
map,0.873773,-7.609630,-0.733109,0.680111,110
map,0.871901,-7.634560,-0.733086,0.680136,110
map,0.870031,-7.659490,-0.733062,0.680162,110
map,0.868163,-7.684420,-0.733034,0.680192,110
map,0.866298,-7.709350,-0.733005,0.680223,110
map,0.864434,-7.734280,-0.732976,0.680254,110
map,0.862572,-7.759211,-0.732945,0.680288,110
map,0.860713,-7.784142,-0.732914,0.680322,110
map,0.858856,-7.809073,-0.732880,0.680358,110
map,0.857002,-7.834004,-0.732844,0.680397,110
map,0.855150,-7.858935,-0.732810,0.680434,110
map,0.853301,-7.883867,-0.732773,0.680473,110
map,0.851454,-7.908799,-0.732734,0.680515,110
map,0.849611,-7.933730,-0.732698,0.680554,110
map,0.847770,-7.958663,-0.732656,0.680599,110
map,0.845932,-7.983595,-0.732615,0.680644,110
map,0.844097,-8.008528,-0.732576,0.680686,110
map,0.842265,-8.033461,-0.732531,0.680734,110
map,0.840437,-8.058393,-0.732484,0.680784,110
map,0.838612,-8.083326,-0.732440,0.680831,110
map,0.836790,-8.108260,-0.732393,0.680882,110
map,0.834972,-8.133194,-0.732344,0.680935,110
map,0.833157,-8.158128,-0.732297,0.680986,110
map,0.831346,-8.183063,-0.732250,0.681036,110
map,0.829538,-8.207997,-0.732200,0.681089,110
map,0.827734,-8.232932,-0.732148,0.681145,110
map,0.825934,-8.257867,-0.732104,0.681193,110
map,0.824137,-8.282803,-0.732073,0.681226,110
map,0.822341,-8.307737,-0.732049,0.681252,110
map,0.820547,-8.332673,-0.732026,0.681277,110
map,0.818755,-8.357609,-0.732000,0.681305,110
map,0.816965,-8.382545,-0.731974,0.681333,110
map,0.815176,-8.407480,-0.731945,0.681364,110
map,0.813390,-8.432417,-0.731917,0.681394,110
map,0.811606,-8.457353,-0.731890,0.681422,110
map,0.809824,-8.482289,-0.731862,0.681453,110
map,0.808044,-8.507226,-0.731828,0.681490,110
map,0.806267,-8.532163,-0.731797,0.681523,110
map,0.804492,-8.557099,-0.731768,0.681554,110
map,0.802718,-8.582037,-0.731734,0.681590,110
map,0.800948,-8.606974,-0.731700,0.681627,110
map,0.799180,-8.631911,-0.731666,0.681663,110
map,0.797414,-8.656849,-0.731630,0.681702,110
map,0.795652,-8.681787,-0.731593,0.681741,110
map,0.793892,-8.706724,-0.731557,0.681780,110
map,0.792134,-8.731663,-0.731520,0.681820,110
map,0.790379,-8.756601,-0.731484,0.681859,110
map,0.788627,-8.781540,-0.731445,0.681901,110
map,0.786878,-8.806479,-0.731406,0.681943,110
map,0.785132,-8.831417,-0.731367,0.681985,110
map,0.783389,-8.856357,-0.731327,0.682027,110
map,0.781648,-8.881296,-0.731286,0.682072,110
map,0.779911,-8.906236,-0.731241,0.682119,110
map,0.778177,-8.931175,-0.731200,0.682164,110
map,0.776445,-8.956115,-0.731160,0.682206,110
map,0.774717,-8.981055,-0.731132,0.682236,110
map,0.772990,-9.005996,-0.731111,0.682259,110
map,0.771265,-9.030936,-0.731087,0.682284,110
map,0.769541,-9.055877,-0.731064,0.682309,110
map,0.767819,-9.080817,-0.731040,0.682334,110
map,0.766099,-9.105758,-0.731017,0.682359,110
map,0.764381,-9.130699,-0.730993,0.682384,110
map,0.762664,-9.155640,-0.730970,0.682410,110
map,0.760949,-9.180581,-0.730944,0.682438,110
map,0.759236,-9.205523,-0.730918,0.682466,110
map,0.757525,-9.230463,-0.730892,0.682494,110
map,0.755816,-9.255405,-0.730863,0.682524,110
map,0.754109,-9.280347,-0.730834,0.682555,110
map,0.752404,-9.305288,-0.730806,0.682586,110
map,0.750701,-9.330231,-0.730777,0.682616,110
map,0.749001,-9.355172,-0.730743,0.682653,110
map,0.747303,-9.380115,-0.730709,0.682689,110
map,0.745607,-9.405057,-0.730678,0.682723,110
map,0.743914,-9.430000,-0.730641,0.682762,110
map,0.742223,-9.454943,-0.730605,0.682801,110
map,0.740535,-9.479885,-0.730568,0.682840,110
map,0.738850,-9.504828,-0.730526,0.682885,110
map,0.737169,-9.529772,-0.730487,0.682927,110
map,0.735489,-9.554716,-0.730448,0.682968,110
map,0.733813,-9.579659,-0.730404,0.683016,110
map,0.732140,-9.604603,-0.730359,0.683063,110
map,0.730471,-9.629547,-0.730317,0.683108,110
map,0.728804,-9.654491,-0.730276,0.683153,110
map,0.727140,-9.679437,-0.730234,0.683197,110
map,0.725480,-9.704381,-0.730195,0.683239,110
map,0.723822,-9.729326,-0.730158,0.683278,110
map,0.722167,-9.754272,-0.730124,0.683315,110
map,0.720514,-9.779217,-0.730093,0.683348,110
map,0.718863,-9.804162,-0.730059,0.683384,110
map,0.717215,-9.829107,-0.730022,0.683424,110
map,0.715570,-9.854053,-0.729988,0.683460,110
map,0.713927,-9.879000,-0.729952,0.683499,110
map,0.712287,-9.903946,-0.729915,0.683538,110
map,0.710650,-9.928892,-0.729878,0.683577,110
map,0.709015,-9.953838,-0.729839,0.683619,110
map,0.707383,-9.978786,-0.729805,0.683655,110
map,0.705753,-10.003732,-0.729769,0.683694,110
map,0.704127,-10.028679,-0.729729,0.683736,110
map,0.702503,-10.053626,-0.729690,0.683778,110
map,0.700882,-10.078573,-0.729654,0.683817,110
map,0.699263,-10.103521,-0.729617,0.683856,110
map,0.697648,-10.128469,-0.729580,0.683895,110
map,0.696035,-10.153417,-0.729544,0.683934,110
map,0.694425,-10.178365,-0.729505,0.683976,110
map,0.692817,-10.203313,-0.729465,0.684018,110
map,0.691213,-10.228262,-0.729429,0.684057,110
map,0.689610,-10.253210,-0.729392,0.684096,110
map,0.688011,-10.278159,-0.729353,0.684138,110
map,0.686415,-10.303108,-0.729316,0.684177,110
map,0.684821,-10.328057,-0.729280,0.684216,110
map,0.683230,-10.353006,-0.729243,0.684255,110
map,0.681641,-10.377956,-0.729206,0.684294,110
map,0.680056,-10.402905,-0.729170,0.684333,110
map,0.678473,-10.427855,-0.729131,0.684375,110
map,0.676893,-10.452806,-0.729094,0.684413,110
map,0.675315,-10.477756,-0.729060,0.684450,110
map,0.673740,-10.502706,-0.729031,0.684480,110
map,0.672166,-10.527657,-0.729005,0.684508,110
map,0.670595,-10.552607,-0.728976,0.684539,110
map,0.669025,-10.577558,-0.728947,0.684570,110
map,0.667458,-10.602509,-0.728921,0.684597,110
map,0.665893,-10.627460,-0.728895,0.684625,110
map,0.664330,-10.652411,-0.728864,0.684659,110
map,0.662769,-10.677361,-0.728838,0.684687,110
map,0.661209,-10.702313,-0.728811,0.684714,110
map,0.659652,-10.727264,-0.728783,0.684745,110
map,0.658097,-10.752216,-0.728756,0.684773,110
map,0.656543,-10.777167,-0.728730,0.684801,110
map,0.654992,-10.802119,-0.728701,0.684832,110
map,0.653443,-10.827071,-0.728675,0.684859,110
map,0.651895,-10.852023,-0.728649,0.684887,110
map,0.650350,-10.876976,-0.728620,0.684918,110
map,0.648806,-10.901928,-0.728594,0.684946,110
map,0.647265,-10.926881,-0.728565,0.684976,110
map,0.645726,-10.951833,-0.728539,0.685004,110
map,0.644188,-10.976786,-0.728516,0.685029,110
map,0.642652,-11.001739,-0.728487,0.685060,110
map,0.641119,-11.026691,-0.728458,0.685090,110
map,0.639587,-11.051644,-0.728432,0.685118,110
map,0.638057,-11.076597,-0.728406,0.685146,110
map,0.636530,-11.101551,-0.728377,0.685177,110
map,0.635004,-11.126504,-0.728348,0.685207,110
map,0.633481,-11.151458,-0.728322,0.685235,110
map,0.631959,-11.176412,-0.728293,0.685266,110
map,0.630439,-11.201365,-0.728264,0.685296,110
map,0.628922,-11.226319,-0.728238,0.685324,110
map,0.627406,-11.251273,-0.728209,0.685355,110
map,0.625893,-11.276227,-0.728183,0.685383,110
map,0.624381,-11.301182,-0.728162,0.685405,110
map,0.622871,-11.326136,-0.728141,0.685427,110
map,0.621362,-11.351090,-0.728123,0.685447,110
map,0.619855,-11.376045,-0.728107,0.685463,110
map,0.618348,-11.400999,-0.728091,0.685480,110
map,0.616843,-11.425954,-0.728070,0.685502,110
map,0.615340,-11.450909,-0.728052,0.685522,110
map,0.613837,-11.475863,-0.728036,0.685539,110
map,0.612336,-11.500818,-0.728018,0.685558,110
map,0.610836,-11.525774,-0.728000,0.685577,110
map,0.609338,-11.550729,-0.727981,0.685597,110
map,0.607840,-11.575684,-0.727963,0.685616,110
map,0.606345,-11.600639,-0.727945,0.685636,110
map,0.604850,-11.625594,-0.727929,0.685653,110
map,0.603357,-11.650550,-0.727908,0.685675,110
map,0.601865,-11.675505,-0.727887,0.685697,110
map,0.600375,-11.700460,-0.727871,0.685714,110
map,0.598885,-11.725416,-0.727853,0.685733,110
map,0.597398,-11.750372,-0.727832,0.685755,110
map,0.595912,-11.775328,-0.727821,0.685768,110
map,0.595912,-11.775328,-0.691233,0.722632,110

map,1.063609,-4.200660,-0.592085,0.805875,111
map,1.076559,-4.242010,-0.638507,0.769616,111
map,1.076071,-4.267004,-0.712369,0.701805,111
map,1.075812,-4.292004,-0.710097,0.704104,111
map,1.075647,-4.317003,-0.709245,0.704962,111
map,1.075509,-4.342002,-0.709001,0.705208,111
map,1.075379,-4.367002,-0.708928,0.705281,111
map,1.075251,-4.392002,-0.708960,0.705249,111
map,1.075117,-4.417001,-0.709062,0.705146,111
map,1.074974,-4.442001,-0.709208,0.705000,111
map,1.074819,-4.467000,-0.709393,0.704813,111
map,1.074650,-4.492000,-0.709611,0.704594,111
map,1.074465,-4.516999,-0.709864,0.704339,111
map,1.074260,-4.541998,-0.710146,0.704055,111
map,1.074034,-4.566998,-0.710454,0.703743,111
map,1.073785,-4.591996,-0.710785,0.703410,111
map,1.073512,-4.616994,-0.711133,0.703057,111
map,1.073214,-4.641993,-0.711503,0.702683,111
map,1.072889,-4.666991,-0.711892,0.702289,111
map,1.072535,-4.691988,-0.712294,0.701882,111
map,1.072152,-4.716985,-0.712709,0.701460,111
map,1.071740,-4.741982,-0.713142,0.701019,111
map,1.071295,-4.766978,-0.713583,0.700570,111
map,1.070820,-4.791973,-0.714035,0.700110,111
map,1.070311,-4.816968,-0.714499,0.699636,111
map,1.069769,-4.841962,-0.714969,0.699156,111
map,1.069193,-4.866955,-0.715452,0.698662,111
map,1.068581,-4.891948,-0.715942,0.698160,111
map,1.067935,-4.916939,-0.716438,0.697651,111
map,1.067253,-4.941930,-0.716943,0.697132,111
map,1.066535,-4.966920,-0.717454,0.696606,111
map,1.065779,-4.991909,-0.717972,0.696072,111
map,1.064986,-5.016896,-0.718495,0.695532,111
map,1.064156,-5.041882,-0.719023,0.694986,111
map,1.063287,-5.066867,-0.719559,0.694431,111
map,1.062379,-5.091851,-0.720102,0.693868,111
map,1.061432,-5.116833,-0.720648,0.693302,111
map,1.060446,-5.141814,-0.721200,0.692726,111
map,1.059419,-5.166792,-0.721761,0.692142,111
map,1.058352,-5.191769,-0.722326,0.691552,111
map,1.057243,-5.216745,-0.722896,0.690956,111
map,1.056094,-5.241718,-0.723471,0.690354,111
map,1.054902,-5.266690,-0.724059,0.689738,111
map,1.053668,-5.291659,-0.724649,0.689118,111
map,1.052391,-5.316627,-0.725246,0.688490,111
map,1.051070,-5.341592,-0.725853,0.687850,111
map,1.049704,-5.366555,-0.726468,0.687200,111
map,1.048294,-5.391515,-0.727090,0.686542,111
map,1.046839,-5.416472,-0.727719,0.685875,111
map,1.045337,-5.441428,-0.728359,0.685196,111
map,1.043788,-5.466380,-0.729008,0.684505,111
map,1.042191,-5.491328,-0.729669,0.683800,111
map,1.040546,-5.516274,-0.730338,0.683086,111
map,1.038852,-5.541217,-0.731017,0.682359,111
map,1.037108,-5.566156,-0.731711,0.681615,111
map,1.035312,-5.591091,-0.732417,0.680856,111
map,1.033464,-5.616023,-0.733132,0.680086,111
map,1.031564,-5.640951,-0.733861,0.679300,111
map,1.029609,-5.665874,-0.734606,0.678493,111
map,1.027599,-5.690793,-0.735364,0.677673,111
map,1.025533,-5.715707,-0.735862,0.677132,111
map,1.023450,-5.740620,-0.735999,0.676983,111
map,1.021363,-5.765533,-0.736035,0.676943,111
map,1.019275,-5.790446,-0.736066,0.676909,111
map,1.017184,-5.815359,-0.736089,0.676884,111
map,1.015092,-5.840271,-0.736105,0.676867,111
map,1.012999,-5.865183,-0.736119,0.676853,111
map,1.010905,-5.890095,-0.736121,0.676850,111
map,1.008812,-5.915007,-0.736116,0.676856,111
map,1.006719,-5.939919,-0.736105,0.676867,111
map,1.004627,-5.964831,-0.736087,0.676887,111
map,1.002536,-5.989745,-0.736064,0.676912,111
map,1.000448,-6.014657,-0.736033,0.676946,111
map,0.998362,-6.039570,-0.735996,0.676985,111
map,0.996278,-6.064483,-0.735955,0.677030,111
map,0.994199,-6.089396,-0.735908,0.677081,111
map,0.992122,-6.114310,-0.735857,0.677137,111
map,0.990050,-6.139224,-0.735794,0.677205,111
map,0.987983,-6.164138,-0.735732,0.677273,111
map,0.985920,-6.189053,-0.735665,0.677346,111
map,0.983863,-6.213968,-0.735589,0.677428,111
map,0.981811,-6.238884,-0.735514,0.677509,111
map,0.979765,-6.263800,-0.735432,0.677599,111
map,0.977725,-6.288716,-0.735346,0.677692,111
map,0.975691,-6.313633,-0.735286,0.677757,111
map,0.973660,-6.338551,-0.735265,0.677779,111
map,0.971630,-6.363468,-0.735258,0.677788,111
map,0.969600,-6.388386,-0.735244,0.677802,111
map,0.967571,-6.413303,-0.735229,0.677819,111
map,0.965544,-6.438221,-0.735213,0.677836,111
map,0.963517,-6.463139,-0.735193,0.677858,111
map,0.961493,-6.488057,-0.735169,0.677884,111
map,0.959470,-6.512975,-0.735141,0.677915,111
map,0.957450,-6.537893,-0.735110,0.677948,111
map,0.955431,-6.562811,-0.735076,0.677985,111
map,0.953416,-6.587730,-0.735037,0.678027,111
map,0.951403,-6.612648,-0.734996,0.678072,111
map,0.949394,-6.637568,-0.734951,0.678120,111
map,0.947388,-6.662488,-0.734907,0.678168,111
map,0.945385,-6.687407,-0.734858,0.678221,111
map,0.943387,-6.712327,-0.734803,0.678280,111
map,0.941392,-6.737247,-0.734749,0.678339,111
map,0.939401,-6.762167,-0.734692,0.678401,111
map,0.937415,-6.787089,-0.734629,0.678469,111
map,0.935433,-6.812010,-0.734567,0.678536,111
map,0.933456,-6.836932,-0.734500,0.678609,111
map,0.931484,-6.861854,-0.734432,0.678682,111
map,0.929517,-6.886776,-0.734365,0.678755,111
map,0.927555,-6.911699,-0.734289,0.678837,111
map,0.925599,-6.936623,-0.734235,0.678896,111
map,0.923645,-6.961546,-0.734206,0.678927,111
map,0.921693,-6.986470,-0.734185,0.678949,111
map,0.919742,-7.011394,-0.734162,0.678974,111
map,0.917793,-7.036317,-0.734136,0.679002,111
map,0.915846,-7.061242,-0.734110,0.679031,111
map,0.913902,-7.086166,-0.734079,0.679064,111
map,0.911959,-7.111090,-0.734048,0.679098,111
map,0.910019,-7.136015,-0.734017,0.679132,111
map,0.908081,-7.160940,-0.733980,0.679171,111
map,0.906146,-7.185864,-0.733944,0.679210,111
map,0.904214,-7.210790,-0.733907,0.679250,111
map,0.902284,-7.235715,-0.733863,0.679297,111
map,0.900358,-7.260641,-0.733822,0.679342,111
map,0.898435,-7.285567,-0.733780,0.679387,111
map,0.896515,-7.310493,-0.733733,0.679438,111
map,0.894598,-7.335419,-0.733686,0.679488,111
map,0.892685,-7.360346,-0.733637,0.679542,111
map,0.890776,-7.385273,-0.733588,0.679595,111
map,0.888870,-7.410201,-0.733536,0.679651,111
map,0.886969,-7.435128,-0.733478,0.679713,111
map,0.885071,-7.460056,-0.733424,0.679772,111
map,0.883178,-7.484984,-0.733369,0.679831,111
map,0.881288,-7.509913,-0.733312,0.679892,111
map,0.879403,-7.534842,-0.733252,0.679957,111
map,0.877522,-7.559771,-0.733190,0.680024,111
map,0.875646,-7.584700,-0.733140,0.680077,111
map,0.873773,-7.609630,-0.733109,0.680111,111
map,0.871901,-7.634560,-0.733086,0.680136,111
map,0.870031,-7.659490,-0.733062,0.680162,111
map,0.868163,-7.684420,-0.733034,0.680192,111
map,0.866298,-7.709350,-0.733005,0.680223,111
map,0.864434,-7.734280,-0.732976,0.680254,111
map,0.862572,-7.759211,-0.732945,0.680288,111
map,0.860713,-7.784142,-0.732914,0.680322,111
map,0.858856,-7.809073,-0.732880,0.680358,111
map,0.857002,-7.834004,-0.732844,0.680397,111
map,0.855150,-7.858935,-0.732810,0.680434,111
map,0.853301,-7.883867,-0.732773,0.680473,111
map,0.851454,-7.908799,-0.732734,0.680515,111
map,0.849611,-7.933730,-0.732698,0.680554,111
map,0.847770,-7.958663,-0.732656,0.680599,111
map,0.845932,-7.983595,-0.732615,0.680644,111
map,0.844097,-8.008528,-0.732576,0.680686,111
map,0.842265,-8.033461,-0.732531,0.680734,111
map,0.840437,-8.058393,-0.732484,0.680784,111
map,0.838612,-8.083326,-0.732440,0.680831,111
map,0.836790,-8.108260,-0.732393,0.680882,111
map,0.834972,-8.133194,-0.732344,0.680935,111
map,0.833157,-8.158128,-0.732297,0.680986,111
map,0.831346,-8.183063,-0.732250,0.681036,111
map,0.829538,-8.207997,-0.732200,0.681089,111
map,0.827734,-8.232932,-0.732148,0.681145,111
map,0.825934,-8.257867,-0.732104,0.681193,111
map,0.824137,-8.282803,-0.732073,0.681226,111
map,0.822341,-8.307737,-0.732049,0.681252,111
map,0.820547,-8.332673,-0.732026,0.681277,111
map,0.818755,-8.357609,-0.732000,0.681305,111
map,0.816965,-8.382545,-0.731974,0.681333,111
map,0.815176,-8.407480,-0.731945,0.681364,111
map,0.813390,-8.432417,-0.731917,0.681394,111
map,0.811606,-8.457353,-0.731890,0.681422,111
map,0.809824,-8.482289,-0.731862,0.681453,111
map,0.808044,-8.507226,-0.731828,0.681490,111
map,0.806267,-8.532163,-0.731797,0.681523,111
map,0.804492,-8.557099,-0.731768,0.681554,111
map,0.802718,-8.582037,-0.731734,0.681590,111
map,0.800948,-8.606974,-0.731700,0.681627,111
map,0.799180,-8.631911,-0.731666,0.681663,111
map,0.797414,-8.656849,-0.731630,0.681702,111
map,0.795652,-8.681787,-0.731593,0.681741,111
map,0.793892,-8.706724,-0.731557,0.681780,111
map,0.792134,-8.731663,-0.731520,0.681820,111
map,0.790379,-8.756601,-0.731484,0.681859,111
map,0.788627,-8.781540,-0.731445,0.681901,111
map,0.786878,-8.806479,-0.731406,0.681943,111
map,0.785132,-8.831417,-0.731367,0.681985,111
map,0.783389,-8.856357,-0.731327,0.682027,111
map,0.781648,-8.881296,-0.731286,0.682072,111
map,0.779911,-8.906236,-0.731241,0.682119,111
map,0.778177,-8.931175,-0.731200,0.682164,111
