frame,local_plan_position_x,local_plan_position_y,local_plan_orientation_z,local_plan_orientation_w,ID
odom,1.036962,-6.321412,-0.721484,0.692431,122
odom,1.033401,-6.407949,-0.721474,0.692441,122
odom,1.029959,-6.489373,-0.722259,0.691623,122
odom,1.026932,-6.566716,-0.719299,0.694701,122
odom,1.024554,-6.625369,-0.723211,0.690628,122
odom,1.022583,-6.663396,-0.727097,0.686535,122

odom,1.078868,-5.012733,-0.716821,0.697257,123
odom,1.075400,-5.133451,-0.717555,0.696502,123
odom,1.072309,-5.243309,-0.716423,0.697666,123
odom,1.069403,-5.353170,-0.716383,0.697707,123
odom,1.066563,-5.463028,-0.716006,0.698094,123
odom,1.063832,-5.572883,-0.715696,0.698412,123
odom,1.061236,-5.682734,-0.715149,0.698972,123
odom,1.058722,-5.792577,-0.715187,0.698933,123
odom,1.056233,-5.902406,-0.714981,0.699144,123
odom,1.052807,-6.012187,-0.721117,0.692813,123
odom,1.047838,-6.114281,-0.727007,0.686630,123
odom,1.042476,-6.210718,-0.725888,0.687813,123
odom,1.037618,-6.301295,-0.725675,0.688037,123
odom,1.033124,-6.387428,-0.724888,0.688867,123
odom,1.028979,-6.469414,-0.724559,0.689212,123
odom,1.025049,-6.547027,-0.724927,0.688826,123
odom,1.021439,-6.623232,-0.722365,0.691512,123
odom,1.016470,-6.721776,-0.727154,0.686474,123

odom,1.077462,-5.062713,-0.717128,0.696942,124
odom,1.073928,-5.185575,-0.717257,0.696809,124
odom,1.070228,-5.299765,-0.719650,0.694337,124
odom,1.066617,-5.413233,-0.716855,0.697222,124
odom,1.063875,-5.526424,-0.714355,0.699783,124
odom,1.061487,-5.639618,-0.714665,0.699467,124
odom,1.058596,-5.752798,-0.717459,0.696601,124
odom,1.055171,-5.865970,-0.717962,0.696083,124
odom,1.052689,-5.979195,-0.711621,0.702564,124
odom,1.051069,-6.092555,-0.712615,0.701555,124
odom,1.048235,-6.204832,-0.719269,0.694732,124
odom,1.044532,-6.308559,-0.719907,0.694070,124
odom,1.040786,-6.406150,-0.721130,0.692800,124
odom,1.037269,-6.498837,-0.719593,0.694396,124
odom,1.034112,-6.586212,-0.719875,0.694104,124
odom,1.031558,-6.669024,-0.715891,0.698212,124
odom,1.029420,-6.731562,-0.722174,0.691712,124
odom,1.027288,-6.772375,-0.728393,0.685160,124

odom,1.076022,-5.112692,-0.717271,0.696794,125
odom,1.073075,-5.237837,-0.713492,0.700663,125
odom,1.070830,-5.355610,-0.714163,0.699979,125
odom,1.068498,-5.473084,-0.714028,0.700118,125
odom,1.066149,-5.590452,-0.714270,0.699870,125
odom,1.063813,-5.707791,-0.713953,0.700194,125
odom,1.061495,-5.825104,-0.714168,0.699975,125
odom,1.059260,-5.942394,-0.713460,0.700696,125
odom,1.056382,-6.059644,-0.717990,0.696053,125
odom,1.052597,-6.156651,-0.723490,0.690335,125
odom,1.048339,-6.252221,-0.721833,0.692068,125
odom,1.044522,-6.341462,-0.722257,0.691625,125
odom,1.040933,-6.426300,-0.721517,0.692397,125
odom,1.037551,-6.507454,-0.721829,0.692071,125
odom,1.034381,-6.584695,-0.721069,0.692863,125
odom,1.031288,-6.657775,-0.722699,0.691163,125
odom,1.028536,-6.729479,-0.718346,0.695686,125
odom,1.024230,-6.822281,-0.728323,0.685234,125

odom,1.074612,-5.162668,-0.716391,0.697699,126
odom,1.071540,-5.285118,-0.715451,0.698662,126
odom,1.068913,-5.398028,-0.715126,0.698996,126
odom,1.066377,-5.510936,-0.714898,0.699228,126
odom,1.063897,-5.623837,-0.714779,0.699351,126
odom,1.061467,-5.736729,-0.714597,0.699536,126
odom,1.059141,-5.849607,-0.714134,0.700009,126
odom,1.056876,-5.962471,-0.714234,0.699907,126
odom,1.054680,-6.075314,-0.713704,0.700447,126
odom,1.051701,-6.188117,-0.719055,0.694953,126
odom,1.047058,-6.299846,-0.724214,0.689575,126
odom,1.042181,-6.402569,-0.723130,0.690711,126
odom,1.037775,-6.498910,-0.723021,0.690826,126
odom,1.033732,-6.590216,-0.722129,0.691759,126
odom,1.029865,-6.676687,-0.723305,0.690528,126
odom,1.026442,-6.761346,-0.719193,0.694810,126
odom,1.021182,-6.872188,-0.728230,0.685333,126

odom,1.073367,-5.212655,-0.715558,0.698553,127
odom,1.070097,-5.328249,-0.718513,0.695514,127
odom,1.066978,-5.431487,-0.716902,0.697174,127
odom,1.064120,-5.532284,-0.717229,0.696838,127
odom,1.061257,-5.633077,-0.716942,0.697133,127
odom,1.058455,-5.733862,-0.716809,0.697270,127
odom,1.055706,-5.834640,-0.716583,0.697502,127
odom,1.053053,-5.935408,-0.716147,0.697949,127
odom,1.050433,-6.036162,-0.716363,0.697728,127
odom,1.047861,-6.136900,-0.715819,0.698286,127
odom,1.044602,-6.237595,-0.721081,0.692851,127
odom,1.039906,-6.336867,-0.726146,0.687540,127
odom,1.035015,-6.429163,-0.724999,0.688750,127
odom,1.030528,-6.516463,-0.725057,0.688689,127
odom,1.026333,-6.599755,-0.724277,0.689509,127
odom,1.022445,-6.679024,-0.724152,0.689641,127
odom,1.018734,-6.754048,-0.724553,0.689219,127
odom,1.015373,-6.827732,-0.721531,0.692382,127
odom,1.010497,-6.922472,-0.728637,0.684900,127

odom,1.072147,-5.262646,-0.716175,0.697921,128
odom,1.068497,-5.385184,-0.718938,0.695074,128
odom,1.064946,-5.498138,-0.717339,0.696724,128
odom,1.061616,-5.611090,-0.717577,0.696480,128
odom,1.058295,-5.724022,-0.717290,0.696775,128
odom,1.055043,-5.836937,-0.717161,0.696907,128
odom,1.051886,-5.949835,-0.716711,0.697370,128
odom,1.048787,-6.062710,-0.716809,0.697269,128
odom,1.045748,-6.175561,-0.716343,0.697749,128
odom,1.041964,-6.288342,-0.721385,0.692534,128
odom,1.036615,-6.400048,-0.726243,0.687438,128
odom,1.031124,-6.502751,-0.725214,0.688523,128
odom,1.026134,-6.599069,-0.725112,0.688631,128
odom,1.021527,-6.690353,-0.724298,0.689487,128
odom,1.017155,-6.776809,-0.725166,0.688574,128
odom,1.013161,-6.861434,-0.722001,0.691892,128
odom,1.007401,-6.972376,-0.728502,0.685043,128

odom,1.070768,-5.312625,-0.717378,0.696684,129
odom,1.068160,-5.429929,-0.712437,0.701736,129
odom,1.066257,-5.535094,-0.714480,0.699656,129
odom,1.064172,-5.638874,-0.713843,0.700305,129
odom,1.062142,-5.742666,-0.714094,0.700050,129
odom,1.060065,-5.846465,-0.714169,0.699973,129
odom,1.057964,-5.950266,-0.714248,0.699892,129
odom,1.055856,-6.054068,-0.714213,0.699928,129
odom,1.053679,-6.157873,-0.714716,0.699415,129
odom,1.051646,-6.261708,-0.713237,0.700923,129
odom,1.049447,-6.365677,-0.715806,0.698299,129
odom,1.046409,-6.472854,-0.718251,0.695785,129
odom,1.043399,-6.572438,-0.717109,0.696961,129
odom,1.040622,-6.666720,-0.717709,0.696343,129
odom,1.037928,-6.756525,-0.717486,0.696573,129
odom,1.035206,-6.841146,-0.719208,0.694795,129
odom,1.032982,-6.921401,-0.714364,0.699774,129
odom,1.031117,-6.981892,-0.721340,0.692581,129
odom,1.029117,-7.021230,-0.728238,0.685324,129

odom,1.069284,-5.362597,-0.716966,0.697108,130
odom,1.066771,-5.483393,-0.711840,0.702342,130
odom,1.065020,-5.593800,-0.713497,0.700659,130
odom,1.063115,-5.703607,-0.712895,0.701271,130
odom,1.061273,-5.813556,-0.713070,0.701092,130
odom,1.059408,-5.923479,-0.713042,0.701121,130
odom,1.057576,-6.033399,-0.712859,0.701307,130
odom,1.055714,-6.143322,-0.713233,0.700927,130
odom,1.053989,-6.253277,-0.711978,0.702202,130
odom,1.051784,-6.363354,-0.716268,0.697826,130
odom,1.048376,-6.466274,-0.721091,0.692840,130
odom,1.044598,-6.566272,-0.719511,0.694481,130
odom,1.038402,-6.740290,-0.719606,0.694383,130
odom,1.035380,-6.824462,-0.719673,0.694314,130
odom,1.032414,-6.903380,-0.720769,0.693176,130
odom,1.029963,-6.978185,-0.716296,0.697796,130
odom,1.027986,-7.034689,-0.722277,0.691604,130
odom,1.026082,-7.071138,-0.728194,0.685371,130

odom,1.068035,-5.412576,-0.714809,0.699319,131
odom,1.065580,-5.533387,-0.713696,0.700455,131
odom,1.063398,-5.643529,-0.714442,0.699695,131
odom,1.061143,-5.753461,-0.714188,0.699954,131
odom,1.058919,-5.863320,-0.714264,0.699876,131
odom,1.056648,-5.973151,-0.714492,0.699643,131
odom,1.054329,-6.082952,-0.714571,0.699563,131
odom,1.051932,-6.192725,-0.714993,0.699131,131
odom,1.049781,-6.302475,-0.713006,0.701158,131
odom,1.047522,-6.412175,-0.715691,0.698417,131
odom,1.044505,-6.514106,-0.719310,0.694689,131
odom,1.041337,-6.610306,-0.718027,0.696015,131
odom,1.038438,-6.700663,-0.718709,0.695311,131
odom,1.035534,-6.786582,-0.719211,0.694792,131
odom,1.032748,-6.868374,-0.718891,0.695123,131
odom,1.029914,-6.945778,-0.720976,0.692960,131
odom,1.027390,-7.021612,-0.716545,0.697541,131
odom,1.023053,-7.121047,-0.728128,0.685441,131

odom,1.067047,-5.462574,-0.713664,0.700488,132
odom,1.064651,-5.584971,-0.714302,0.699838,132
odom,1.062237,-5.698360,-0.714860,0.699268,132
odom,1.059887,-5.811052,-0.713999,0.700147,132
odom,1.057768,-5.923443,-0.713457,0.700699,132
odom,1.055708,-6.035829,-0.713629,0.700524,132
odom,1.053425,-6.148204,-0.714851,0.699277,132
odom,1.050811,-6.260575,-0.715684,0.698424,132
odom,1.048726,-6.372981,-0.711551,0.702635,132
odom,1.046681,-6.485502,-0.715414,0.698701,132
odom,1.042962,-6.597507,-0.722019,0.691873,132
odom,1.038808,-6.700976,-0.720246,0.693719,132
odom,1.035115,-6.798381,-0.720467,0.693489,132
odom,1.031854,-6.890913,-0.718390,0.695641,132
odom,1.029018,-6.978142,-0.718557,0.695468,132
odom,1.026731,-7.060810,-0.715006,0.699118,132
odom,1.024740,-7.123205,-0.721471,0.692445,132
odom,1.022686,-7.163915,-0.727870,0.685716,132

odom,1.066126,-5.512568,-0.713680,0.700472,133
odom,1.063770,-5.639200,-0.713607,0.700547,133
odom,1.061558,-5.760066,-0.713471,0.700685,133
odom,1.059372,-5.879993,-0.713555,0.700599,133
odom,1.057167,-5.999680,-0.713607,0.700546,133
odom,1.054986,-6.119366,-0.713411,0.700746,133
odom,1.052776,-6.239012,-0.713786,0.700364,133
odom,1.050713,-6.358532,-0.712553,0.701619,133
odom,1.048152,-6.477699,-0.716747,0.697333,133
odom,1.044457,-6.583079,-0.722009,0.691884,133
odom,1.040359,-6.685384,-0.720197,0.693769,133
odom,1.036684,-6.780952,-0.720902,0.693037,133
odom,1.033161,-6.871792,-0.720412,0.693546,133
odom,1.029863,-6.958348,-0.720432,0.693526,133
odom,1.026635,-7.039789,-0.721468,0.692447,133
odom,1.023881,-7.117145,-0.717629,0.696426,133
odom,1.021684,-7.175800,-0.722716,0.691145,133
odom,1.019703,-7.213826,-0.727761,0.685831,133

odom,1.065185,-5.562556,-0.713730,0.700421,134
odom,1.063174,-5.683181,-0.712184,0.701993,134
odom,1.061529,-5.792740,-0.712564,0.701607,134
odom,1.059854,-5.902273,-0.712379,0.701795,134
odom,1.058205,-6.011793,-0.712400,0.701773,134
odom,1.056553,-6.121322,-0.712387,0.701787,134
odom,1.054956,-6.230863,-0.712052,0.702127,134
odom,1.053328,-6.340414,-0.712581,0.701590,134
odom,1.051895,-6.449992,-0.710794,0.703400,134
odom,1.049799,-6.559649,-0.716804,0.697275,134
odom,1.045973,-6.662398,-0.723402,0.690427,134
odom,1.041606,-6.762183,-0.721338,0.692583,134
odom,1.034460,-6.935855,-0.721614,0.692296,134
odom,1.030989,-7.019872,-0.721412,0.692507,134
odom,1.027599,-7.098642,-0.722799,0.691059,134
odom,1.024768,-7.173347,-0.717825,0.696223,134
odom,1.022502,-7.229873,-0.724275,0.689511,134
odom,1.020361,-7.266325,-0.730653,0.682749,134

odom,1.064266,-5.612546,-0.713291,0.700868,135
odom,1.062186,-5.733056,-0.713077,0.701086,135
odom,1.060336,-5.842740,-0.713018,0.701146,135
odom,1.058525,-5.952219,-0.712845,0.701322,135
odom,1.056754,-6.061629,-0.712769,0.701399,135
odom,1.054983,-6.171010,-0.712848,0.701318,135
odom,1.053237,-6.280364,-0.712610,0.701560,135
odom,1.051457,-6.389688,-0.713071,0.701092,135
odom,1.049931,-6.498990,-0.710979,0.703213,135
odom,1.047803,-6.608232,-0.716931,0.697144,135
odom,1.043971,-6.710089,-0.723605,0.690215,135
odom,1.039688,-6.806135,-0.721754,0.692149,135
odom,1.035844,-6.896370,-0.722235,0.691647,135
odom,1.032102,-6.982183,-0.722450,0.691423,135
odom,1.028586,-7.063873,-0.721833,0.692067,135
odom,1.025097,-7.141177,-0.723872,0.689934,135
odom,1.021988,-7.216920,-0.719007,0.695002,135
odom,1.016971,-7.316210,-0.730512,0.682900,135

odom,1.063416,-5.662539,-0.713013,0.701151,136
odom,1.060655,-5.785061,-0.717013,0.697059,136
odom,1.057478,-5.898694,-0.716802,0.697277,136
odom,1.054823,-6.011626,-0.713904,0.700244,136
odom,1.053026,-6.124266,-0.711509,0.702677,136
odom,1.051595,-6.236905,-0.711626,0.702558,136
odom,1.049782,-6.349535,-0.713885,0.700263,136
odom,1.047532,-6.462163,-0.714347,0.699792,136
odom,1.046186,-6.574831,-0.708240,0.705972,136
odom,1.044961,-6.687619,-0.713575,0.700578,136
odom,1.041217,-6.799785,-0.723946,0.689857,136
odom,1.036284,-6.903388,-0.723470,0.690356,136
odom,1.031646,-7.000889,-0.723909,0.689895,136
odom,1.027503,-7.093503,-0.721509,0.692405,136
odom,1.023909,-7.180808,-0.721442,0.692475,136
odom,1.021117,-7.263556,-0.716332,0.697759,136
odom,1.018821,-7.326037,-0.723489,0.690336,136
odom,1.016483,-7.366805,-0.730562,0.682846,136

odom,1.062539,-5.712537,-0.713935,0.700212,137
odom,1.060281,-5.839328,-0.712796,0.701372,137
odom,1.058303,-5.960496,-0.712896,0.701270,137
odom,1.056311,-6.080717,-0.712969,0.701196,137
odom,1.054291,-6.200702,-0.713077,0.701085,137
odom,1.052311,-6.320688,-0.712734,0.701435,137
odom,1.050304,-6.440632,-0.713240,0.700920,137
odom,1.048474,-6.560447,-0.711711,0.702473,137
odom,1.045914,-6.679901,-0.717537,0.696521,137
odom,1.041691,-6.785361,-0.724666,0.689100,137
odom,1.036894,-6.887780,-0.722223,0.691661,137
odom,1.032633,-6.983440,-0.723076,0.690769,137
odom,1.028558,-7.074359,-0.722414,0.691460,137
odom,1.024756,-7.160994,-0.722430,0.691444,137
odom,1.021045,-7.242506,-0.723534,0.690289,137
odom,1.017873,-7.319931,-0.719267,0.694734,137
odom,1.015353,-7.378635,-0.724860,0.688896,137
odom,1.013104,-7.416690,-0.730403,0.683016,137

odom,1.061499,-5.762521,-0.714443,0.699694,138
odom,1.059108,-5.883082,-0.713687,0.700465,138
odom,1.057032,-5.992697,-0.713815,0.700334,138
odom,1.054950,-6.102284,-0.713733,0.700418,138
odom,1.052881,-6.211859,-0.713728,0.700423,138
odom,1.050814,-6.321442,-0.713720,0.700431,138
odom,1.048804,-6.431037,-0.713360,0.700797,138
odom,1.046763,-6.540641,-0.713911,0.700236,138
odom,1.044932,-6.650273,-0.712013,0.702167,138
odom,1.042419,-6.759978,-0.718242,0.695793,138
odom,1.038130,-6.862749,-0.725078,0.688666,138
odom,1.033291,-6.962532,-0.722929,0.690922,138
odom,1.025341,-7.136211,-0.723223,0.690615,138
odom,1.021462,-7.220224,-0.723160,0.690680,138
odom,1.017721,-7.298992,-0.724137,0.689656,138
odom,1.014482,-7.373678,-0.720285,0.693678,138
odom,1.011931,-7.430156,-0.725342,0.688389,138
odom,1.009752,-7.466578,-0.730351,0.683072,138

odom,1.060483,-5.812510,-0.714087,0.700057,139
odom,1.058300,-5.933258,-0.712856,0.701311,139
odom,1.056395,-6.042975,-0.713584,0.700570,139
odom,1.054405,-6.152678,-0.713401,0.700756,139
odom,1.052429,-6.262362,-0.713496,0.700659,139
odom,1.050418,-6.372025,-0.713633,0.700520,139
odom,1.048414,-6.481659,-0.713450,0.700707,139
odom,1.046306,-6.591256,-0.714306,0.699833,139
odom,1.044414,-6.700815,-0.712070,0.702108,139
odom,1.042108,-6.810311,-0.716955,0.697119,139
odom,1.038383,-6.912563,-0.722742,0.691118,139
odom,1.034417,-7.008741,-0.720297,0.693665,139
odom,1.030852,-7.099105,-0.721510,0.692405,139
odom,1.027389,-7.185006,-0.720893,0.693047,139
odom,1.024055,-7.266704,-0.721847,0.692053,139
odom,1.020828,-7.343987,-0.721554,0.692358,139
odom,1.018034,-7.419703,-0.718484,0.695544,139
odom,1.013135,-7.516851,-0.730867,0.682520,139

odom,1.059520,-5.862502,-0.713639,0.700514,140
odom,1.057543,-5.985198,-0.711899,0.702282,140
odom,1.055895,-6.099208,-0.712476,0.701696,140
odom,1.054223,-6.212456,-0.712110,0.702067,140
odom,1.052622,-6.325421,-0.712064,0.702114,140
odom,1.050975,-6.438377,-0.712392,0.701782,140
odom,1.049219,-6.551323,-0.712741,0.701427,140
odom,1.047346,-6.664267,-0.713123,0.701039,140
odom,1.045967,-6.777242,-0.709653,0.704552,140
odom,1.044098,-6.890327,-0.716154,0.697942,140
odom,1.039905,-7.002634,-0.724134,0.689660,140
odom,1.035144,-7.106392,-0.722095,0.691794,140
odom,1.030891,-7.204026,-0.722522,0.691348,140
odom,1.027023,-7.296749,-0.720810,0.693132,140
odom,1.023435,-7.384143,-0.722064,0.691826,140
odom,1.020463,-7.466964,-0.717205,0.696862,140
odom,1.018067,-7.529498,-0.723727,0.690086,140
odom,1.015736,-7.570303,-0.730181,0.683254,140

odom,1.058637,-5.912492,-0.712970,0.701195,141
odom,1.056655,-6.039486,-0.712218,0.701959,141
odom,1.054871,-6.161008,-0.712318,0.701857,141
odom,1.053107,-6.281571,-0.712188,0.701989,141
odom,1.051366,-6.401907,-0.712198,0.701979,141
odom,1.049677,-6.522242,-0.711882,0.702299,141
odom,1.047944,-6.642535,-0.712461,0.701712,141
odom,1.046409,-6.762698,-0.710733,0.703462,141
odom,1.044155,-6.882496,-0.716684,0.697398,141
odom,1.040137,-6.988058,-0.724141,0.689652,141
odom,1.035507,-7.090629,-0.721578,0.692333,141
odom,1.031402,-7.186412,-0.722555,0.691313,141
odom,1.027456,-7.277441,-0.721918,0.691979,141
odom,1.023770,-7.364179,-0.721960,0.691935,141
odom,1.020162,-7.445791,-0.723096,0.690748,141
odom,1.017089,-7.523308,-0.718793,0.695224,141
odom,1.014636,-7.582086,-0.724498,0.689277,141
odom,1.012419,-7.620193,-0.730151,0.683285,141

odom,1.057843,-5.962488,-0.712521,0.701651,142
odom,1.055839,-6.083333,-0.713335,0.700823,142
odom,1.053955,-6.193248,-0.712907,0.701258,142
odom,1.052120,-6.303134,-0.713023,0.701140,142
odom,1.050279,-6.413008,-0.712950,0.701215,142
odom,1.048445,-6.522890,-0.712971,0.701194,142
odom,1.046666,-6.632784,-0.712598,0.701572,142
odom,1.044855,-6.742687,-0.713177,0.700984,142
odom,1.043262,-6.852617,-0.711193,0.702997,142
odom,1.040966,-6.962621,-0.717637,0.696418,142
odom,1.036814,-7.065484,-0.724736,0.689026,142
odom,1.032081,-7.165418,-0.722492,0.691379,142
odom,1.024334,-7.339314,-0.722815,0.691042,142
odom,1.020550,-7.423429,-0.722750,0.691109,142
odom,1.016894,-7.502293,-0.723755,0.690057,142
odom,1.013743,-7.577067,-0.719825,0.694156,142
odom,1.011256,-7.633613,-0.724990,0.688759,142
odom,1.009105,-7.670084,-0.730106,0.683334,142

odom,1.057075,-6.012482,-0.712645,0.701525,143
odom,1.054892,-6.133215,-0.714292,0.699848,143
odom,1.052756,-6.243242,-0.713589,0.700565,143
odom,1.050726,-6.353063,-0.713633,0.700519,143
odom,1.048716,-6.462811,-0.713473,0.700683,143
odom,1.046713,-6.572531,-0.713593,0.700560,143
odom,1.044730,-6.682223,-0.713348,0.700810,143
odom,1.042710,-6.791886,-0.713831,0.700318,143
odom,1.040955,-6.901525,-0.711655,0.702529,143
odom,1.038586,-7.011102,-0.717750,0.696301,143
odom,1.034476,-7.113046,-0.724646,0.689121,143
odom,1.029911,-7.209243,-0.722689,0.691173,143
odom,1.025804,-7.299598,-0.723271,0.690565,143
odom,1.021807,-7.385512,-0.723416,0.690412,143
odom,1.018043,-7.467301,-0.722929,0.690922,143
odom,1.014344,-7.544698,-0.724608,0.689162,143
odom,1.010980,-7.620531,-0.720572,0.693380,143
odom,1.005798,-7.719975,-0.730045,0.683399,143

odom,1.056252,-6.062477,-0.713229,0.700931,144
odom,1.052271,-6.185207,-0.723662,0.690155,144
odom,1.047175,-6.299183,-0.721778,0.692125,144
odom,1.042883,-6.412418,-0.718948,0.695064,144
odom,1.039528,-6.525390,-0.716071,0.698027,144
odom,1.036675,-6.638365,-0.715851,0.698253,144
odom,1.033685,-6.751330,-0.716921,0.697155,144
odom,1.030352,-6.864286,-0.717968,0.696076,144
odom,1.027255,-6.977278,-0.715456,0.698658,144
odom,1.024252,-7.090390,-0.717366,0.696697,144
odom,1.020344,-7.202545,-0.721212,0.692715,144
odom,1.016162,-7.306166,-0.721193,0.692734,144
odom,1.012027,-7.403670,-0.722632,0.691233,144
odom,1.008014,-7.496273,-0.721822,0.692079,144
odom,1.004212,-7.583560,-0.722788,0.691069,144
odom,1.000934,-7.666291,-0.719087,0.694921,144
odom,0.998333,-7.728751,-0.724158,0.689634,144
odom,0.996038,-7.769511,-0.729186,0.684315,144

odom,1.055270,-6.112472,-0.715576,0.698535,145
odom,1.052125,-6.233292,-0.716923,0.697152,145
odom,1.049257,-6.343442,-0.715613,0.698497,145
odom,1.046576,-6.453381,-0.715757,0.698350,145
odom,1.043905,-6.563234,-0.715561,0.698550,145
odom,1.041285,-6.673052,-0.715433,0.698681,145
odom,1.038766,-6.782837,-0.714921,0.699205,145
odom,1.036305,-6.892586,-0.715074,0.699049,145
odom,1.033933,-7.002296,-0.714350,0.699789,145
odom,1.030669,-7.111930,-0.720744,0.693202,145
odom,1.025751,-7.214048,-0.727032,0.686604,145
odom,1.020414,-7.310381,-0.725730,0.687979,145
odom,1.015611,-7.400853,-0.725448,0.688277,145
odom,1.011114,-7.486879,-0.725183,0.688556,145
odom,1.006959,-7.568777,-0.724379,0.689402,145
odom,1.002970,-7.646294,-0.725650,0.688064,145
odom,0.999344,-7.722246,-0.721850,0.692049,145
odom,0.994087,-7.821433,-0.729453,0.684031,145

odom,1.053818,-6.162451,-0.718245,0.695790,146
odom,1.048761,-6.285092,-0.724772,0.688989,146
odom,1.042809,-6.399170,-0.725804,0.687901,146
odom,1.037730,-6.512549,-0.719684,0.694302,146
odom,1.034445,-6.625689,-0.714866,0.699261,146
odom,1.031988,-6.738839,-0.714584,0.699550,146
odom,1.029097,-6.851974,-0.717544,0.696513,146
odom,1.025549,-6.965096,-0.718638,0.695385,146
odom,1.022748,-7.078270,-0.712915,0.701251,146
odom,1.020646,-7.191583,-0.714317,0.699823,146
odom,1.017245,-7.303866,-0.721080,0.692851,146
odom,1.012908,-7.407592,-0.722331,0.691548,146
odom,1.008318,-7.505166,-0.724684,0.689081,146
odom,1.003750,-7.597824,-0.723888,0.689918,146
odom,0.999565,-7.685171,-0.723733,0.690080,146
odom,0.996013,-7.767967,-0.720413,0.693545,146
odom,0.993223,-7.830511,-0.724887,0.688867,146
odom,0.990873,-7.871329,-0.729327,0.684165,146

odom,1.052139,-6.212416,-0.720002,0.693972,147
odom,1.048313,-6.337636,-0.715642,0.698467,147
odom,1.045337,-6.455341,-0.716370,0.697721,147
odom,1.042253,-6.572748,-0.716304,0.697788,147
odom,1.039122,-6.690047,-0.716663,0.697419,147
odom,1.035990,-6.807317,-0.716311,0.697781,147
odom,1.032885,-6.924562,-0.716502,0.697585,147
odom,1.029863,-7.041783,-0.715827,0.698278,147
odom,1.026127,-7.158959,-0.720732,0.693214,147
odom,1.021525,-7.255923,-0.726572,0.687090,147
odom,1.016422,-7.351439,-0.724847,0.688910,147
odom,1.011835,-7.440633,-0.725204,0.688534,147
odom,1.007519,-7.525429,-0.724493,0.689282,147
odom,1.003452,-7.606544,-0.724675,0.689091,147
odom,0.999633,-7.683748,-0.724041,0.689756,147
odom,0.995957,-7.756794,-0.725231,0.688506,147
odom,0.992574,-7.828465,-0.721913,0.691984,147
odom,0.987676,-7.921227,-0.729180,0.684322,147

odom,1.050164,-6.262383,-0.720996,0.692939,148
odom,1.045995,-6.384686,-0.717105,0.696965,148
odom,1.042661,-6.497558,-0.717845,0.696203,148
odom,1.039304,-6.610424,-0.717257,0.696808,148
odom,1.036040,-6.723285,-0.717272,0.696793,148
odom,1.032809,-6.836136,-0.717058,0.697013,148
odom,1.029685,-6.948976,-0.716617,0.697467,148
odom,1.026616,-7.061800,-0.716732,0.697349,148
odom,1.023621,-7.174604,-0.716153,0.697943,148
odom,1.019845,-7.287364,-0.721531,0.692382,148
odom,1.014395,-7.399043,-0.726732,0.686921,148
odom,1.008775,-7.501714,-0.725604,0.688112,148
odom,1.003674,-7.598009,-0.725529,0.688191,148
odom,0.998956,-7.689272,-0.724721,0.689043,148
odom,0.994482,-7.775704,-0.725564,0.688154,148
odom,0.990395,-7.860326,-0.722365,0.691512,148
odom,0.984500,-7.971127,-0.729016,0.684496,148

odom,1.048300,-6.312329,-0.719353,0.694645,149
odom,1.045576,-6.429614,-0.711141,0.703050,149
odom,1.043879,-6.534745,-0.714402,0.699736,149
odom,1.041882,-6.638433,-0.713334,0.700825,149
odom,1.039982,-6.742135,-0.713744,0.700407,149
odom,1.038019,-6.845842,-0.713759,0.700391,149
odom,1.036035,-6.949552,-0.713882,0.700266,149
odom,1.034042,-7.053262,-0.713816,0.700334,149
odom,1.031970,-7.156975,-0.714415,0.699723,149
odom,1.030069,-7.260718,-0.712660,0.701510,149
odom,1.027945,-7.364594,-0.715888,0.698215,149
odom,1.024786,-7.471735,-0.718960,0.695051,149
odom,1.021609,-7.571289,-0.717568,0.696488,149
odom,1.018694,-7.665546,-0.718272,0.695763,149
odom,1.015857,-7.755329,-0.718038,0.696004,149
odom,1.012998,-7.839929,-0.719781,0.694201,149
odom,1.010644,-7.920164,-0.714922,0.699205,149
odom,1.008678,-7.980643,-0.721953,0.691942,149
odom,1.006604,-8.019972,-0.728905,0.684615,149

odom,1.046718,-6.362313,-0.716622,0.697462,150
odom,1.044857,-6.482462,-0.708488,0.705723,150
odom,1.044106,-6.591508,-0.710605,0.703592,150
odom,1.043177,-6.700542,-0.709641,0.704564,150
odom,1.042348,-6.809560,-0.709959,0.704243,150
odom,1.041497,-6.918558,-0.709785,0.704418,150
odom,1.040751,-7.027531,-0.709283,0.704923,150
odom,1.040056,-7.136475,-0.709459,0.704747,150
odom,1.039543,-7.245384,-0.708104,0.706109,150
odom,1.038089,-7.354189,-0.715520,0.698592,150
odom,1.034524,-7.456211,-0.723122,0.690720,150
odom,1.030369,-7.552240,-0.721307,0.692615,150
odom,1.026667,-7.642499,-0.721576,0.692335,150
odom,1.023204,-7.728352,-0.720832,0.693110,150
odom,1.020023,-7.810067,-0.720610,0.693341,150
odom,1.016916,-7.887421,-0.721653,0.692255,150
odom,1.014274,-7.963324,-0.716946,0.697129,150
odom,1.009954,-8.061513,-0.728095,0.685476,150

odom,1.045615,-6.412290,-0.713126,0.701035,151
odom,1.043537,-6.534564,-0.713036,0.701127,151
odom,1.041609,-6.647090,-0.713217,0.700944,151
odom,1.039865,-6.759440,-0.711902,0.702279,151
odom,1.038475,-6.871729,-0.711010,0.703182,151
