frame,global_plan_position_x,global_plan_position_y,global_plan_orientation_z,global_plan_orientation_w,ID
map,-4.016128,-4.599374,0.949705,0.313145,124
map,-4.036253,-4.584544,0.950006,0.312230,124
map,-4.036253,-4.584543,0.994595,-0.103835,124

map,0.255803,-8.150028,0.999026,0.044121,125
map,0.212752,-8.146218,0.999877,0.015697,125
map,0.187808,-8.147893,-0.999690,0.024895,125
map,0.162821,-8.148706,-0.999865,0.016436,125
map,0.137835,-8.149536,-0.999847,0.017485,125
map,0.112852,-8.150455,-0.999790,0.020489,125
map,0.087877,-8.151585,0.996532,0.083208,125
map,0.064646,-8.142348,0.982697,0.185218,125
map,0.041309,-8.133384,0.983781,0.179373,125
map,0.017865,-8.124702,0.984816,0.173603,125
map,-0.005677,-8.116287,0.985851,0.167624,125
map,-0.029325,-8.108177,0.985637,0.168879,125
map,-0.052823,-8.099643,0.985859,0.167577,125
map,-0.076513,-8.091658,0.987580,0.157118,125
map,-0.100352,-8.084126,0.989108,0.147191,125
map,-0.124344,-8.077100,0.990783,0.135461,125
map,-0.148513,-8.070706,0.992521,0.122072,125
map,-0.172849,-8.064985,0.994393,0.105745,125
map,-0.197386,-8.060193,0.996254,0.086473,125
map,-0.222092,-8.056372,0.997956,0.063906,125
map,-0.246961,-8.053818,0.997509,0.070534,125
map,-0.271557,-8.049341,0.996183,0.087290,125
map,-0.296199,-8.045122,0.996670,0.081545,125
map,-0.320891,-8.041214,0.997090,0.076238,125
map,-0.345617,-8.037520,0.997401,0.072045,125
map,-0.370372,-8.034028,0.997774,0.066682,125
map,-0.395171,-8.030868,0.998217,0.059694,125
map,-0.420014,-8.028069,0.998592,0.053047,125
map,-0.444889,-8.025570,0.998888,0.047153,125
map,-0.469791,-8.023359,0.999112,0.042145,125
map,-0.494711,-8.021359,0.999275,0.038064,125
map,-0.519646,-8.019556,0.999402,0.034567,125
map,-0.544591,-8.017905,0.999501,0.031602,125
map,-0.569546,-8.016397,0.999544,0.030207,125
map,-0.594500,-8.014886,0.999528,0.030712,125
map,-0.619451,-8.013328,0.999500,0.031632,125
map,-0.644400,-8.011724,0.999469,0.032579,125
map,-0.669345,-8.010072,0.999436,0.033565,125
map,-0.694287,-8.008369,0.999401,0.034612,125
map,-0.719225,-8.006613,0.999336,0.036447,125
map,-0.744154,-8.004727,0.999228,0.039287,125
map,-0.769071,-8.002687,0.998682,0.051325,125
map,-0.793880,-7.999602,0.998039,0.062588,125
map,-0.818679,-7.996440,0.997926,0.064373,125
map,-0.843465,-7.993178,0.997785,0.066520,125
map,-0.868236,-7.989803,0.997615,0.069024,125
map,-0.892989,-7.986292,0.997411,0.071910,125
map,-0.917719,-7.982630,0.997170,0.075179,125
map,-0.942423,-7.978796,0.996887,0.078848,125
map,-0.967097,-7.974770,0.996554,0.082944,125
map,-0.991735,-7.970530,0.996165,0.087491,125
map,-1.016331,-7.966055,0.995713,0.092500,125
map,-1.040878,-7.961320,0.995186,0.098008,125
map,-1.065369,-7.956301,0.994573,0.104040,125
map,-1.089795,-7.950973,0.990289,0.139027,125
map,-1.113338,-7.942562,0.985278,0.170959,125
map,-1.136872,-7.934128,0.985198,0.171421,125
map,-1.160399,-7.925673,0.985126,0.171836,125
map,-1.183919,-7.917201,0.985061,0.172208,125
map,-1.207434,-7.908710,0.984594,0.174858,125
map,-1.230861,-7.899984,0.984213,0.176985,125
map,-1.254301,-7.891291,0.984332,0.176327,125
map,-1.277752,-7.882628,0.984440,0.175719,125
map,-1.301213,-7.873992,0.984542,0.175147,125
map,-1.324685,-7.865384,0.984638,0.174607,125
map,-1.348165,-7.856800,0.986330,0.164785,125
map,-1.371960,-7.849133,0.987684,0.156465,125
map,-1.395716,-7.841346,0.987276,0.159014,125
map,-1.419432,-7.833435,0.986851,0.161634,125
map,-1.443104,-7.825396,0.986406,0.164325,125
map,-1.466731,-7.817225,0.985941,0.167096,125
map,-1.490311,-7.808921,0.982414,0.186714,125
map,-1.513213,-7.798895,0.979115,0.203309,125
map,-1.536178,-7.789015,0.980195,0.198034,125
map,-1.559290,-7.779484,0.981395,0.191998,125
map,-1.582491,-7.770173,0.982024,0.188757,125
map,-1.605727,-7.760948,0.982114,0.188289,125
map,-1.628945,-7.751680,0.992052,0.125830,125
map,-1.653751,-7.748566,0.998622,0.052489,125
map,-1.678660,-7.746439,0.999061,0.043330,125
map,-1.703563,-7.744237,0.998972,0.045327,125
map,-1.728455,-7.741911,0.998715,0.050684,125
map,-1.753305,-7.739176,0.998181,0.060286,125
map,-1.778088,-7.735894,0.996851,0.079300,125
map,-1.802658,-7.731274,0.994315,0.106481,125
map,-1.826936,-7.725311,0.991337,0.131341,125
map,-1.850920,-7.718256,0.988033,0.154243,125
map,-1.874544,-7.710075,0.984120,0.177503,125
map,-1.897757,-7.700793,0.982263,0.187509,125
map,-1.921027,-7.691657,0.978333,0.207040,125
map,-1.943428,-7.680556,0.968719,0.248161,125
map,-1.964831,-7.667638,0.960008,0.279973,125
map,-1.985577,-7.653687,0.964485,0.264138,125
map,-2.007783,-7.642204,0.967197,0.254026,125
map,-2.029095,-7.629134,0.959603,0.281356,125
map,-2.049859,-7.615211,0.953376,0.301786,125
map,-2.069977,-7.600369,0.946129,0.323790,125
map,-2.089363,-7.584585,0.937807,0.347157,125
map,-2.107913,-7.567824,0.928721,0.370780,125
map,-2.125605,-7.550160,0.918713,0.394925,125
map,-2.142303,-7.531555,0.908495,0.417895,125
map,-2.158132,-7.512205,0.898198,0.439590,125
map,-2.172969,-7.492084,0.887903,0.460031,125
map,-2.186963,-7.471367,0.878702,0.477372,125
map,-2.200176,-7.450144,0.869640,0.493686,125
map,-2.212586,-7.428442,0.862040,0.506841,125
map,-2.224486,-7.406456,0.854918,0.518763,125
map,-2.235672,-7.384098,0.848218,0.529647,125
map,-2.246433,-7.361532,0.842325,0.538970,125
map,-2.256621,-7.338702,0.838362,0.545114,125
map,-2.266717,-7.315832,0.835346,0.549725,125
map,-2.276401,-7.292783,0.832902,0.553421,125
map,-2.286090,-7.269737,0.831089,0.556140,125
map,-2.295471,-7.246564,0.830310,0.557302,125
map,-2.305031,-7.223464,0.832449,0.554101,125
map,-2.314768,-7.200438,0.833489,0.552536,125
map,-2.324502,-7.177411,0.834103,0.551608,125
map,-2.334341,-7.154428,0.834680,0.550736,125
map,-2.344171,-7.131442,0.835431,0.549596,125
map,-2.354135,-7.108514,0.836480,0.547997,125
map,-2.364141,-7.085603,0.837679,0.546163,125
map,-2.374306,-7.062763,0.838466,0.544953,125
map,-2.384443,-7.039911,0.838744,0.544526,125
map,-2.394655,-7.017091,0.839185,0.543846,125
map,-2.404866,-6.994272,0.839750,0.542973,125
map,-2.415173,-6.971495,0.840448,0.541891,125
map,-2.425502,-6.948729,0.840883,0.541217,125
map,-2.435881,-6.925985,0.841461,0.540318,125
map,-2.446307,-6.903263,0.841787,0.539810,125
map,-2.456742,-6.880545,0.842197,0.539170,125
map,-2.467237,-6.857854,0.842636,0.538484,125
map,-2.477745,-6.835170,0.842920,0.538038,125
map,-2.488288,-6.812502,0.843113,0.537736,125
map,-2.498829,-6.789833,0.843371,0.537332,125
map,-2.509416,-6.767185,0.843698,0.536818,125
map,-2.520012,-6.744542,0.843992,0.536355,125
map,-2.530648,-6.721917,0.844186,0.536050,125
map,-2.541277,-6.699289,0.844354,0.535785,125
map,-2.551942,-6.676678,0.844762,0.535142,125
map,-2.562639,-6.654082,0.845033,0.534714,125
map,-2.573350,-6.631493,0.845308,0.534280,125
map,-2.584094,-6.608920,0.845548,0.533899,125
map,-2.594845,-6.586349,0.845792,0.533512,125
map,-2.605630,-6.563796,0.846041,0.533118,125
map,-2.616423,-6.541245,0.846344,0.532636,125
map,-2.627260,-6.518716,0.846784,0.531937,125
map,-2.638128,-6.496202,0.847290,0.531131,125
map,-2.649050,-6.473714,0.847878,0.530192,125
map,-2.660017,-6.451248,0.848226,0.529634,125
map,-2.670999,-6.428789,0.848706,0.528865,125
map,-2.682047,-6.406363,0.849327,0.527867,125
map,-2.693135,-6.383956,0.849913,0.526923,125
map,-2.704283,-6.361579,0.850362,0.526198,125
map,-2.715446,-6.339210,0.850776,0.525528,125
map,-2.726665,-6.316868,0.851330,0.524631,125
map,-2.737922,-6.294547,0.851978,0.523577,125
map,-2.749251,-6.272261,0.852719,0.522370,125
map,-2.760635,-6.250003,0.853130,0.521698,125
map,-2.772034,-6.227753,0.853610,0.520913,125
map,-2.783500,-6.205537,0.854168,0.519997,125
map,-2.794995,-6.183337,0.854673,0.519166,125
map,-2.806547,-6.161166,0.855074,0.518507,125
map,-2.818110,-6.139000,0.855453,0.517881,125
map,-2.829727,-6.116863,0.855876,0.517181,125
map,-2.841362,-6.094737,0.856297,0.516483,125
map,-2.853051,-6.072637,0.856864,0.515543,125
map,-2.864784,-6.050561,0.857173,0.515028,125
map,-2.876526,-6.028491,0.857505,0.514476,125
map,-2.888315,-6.006444,0.857843,0.513912,125
map,-2.900115,-5.984405,0.858140,0.513416,125
map,-2.911956,-5.962386,0.858396,0.512988,125
map,-2.923800,-5.940370,0.858653,0.512557,125
map,-2.935684,-5.918375,0.858915,0.512119,125
map,-2.947573,-5.896384,0.859153,0.511718,125
map,-2.959499,-5.874411,0.859537,0.511073,125
map,-2.971453,-5.852455,0.859747,0.510721,125
map,-2.983415,-5.830502,0.859956,0.510369,125
map,-2.995406,-5.808566,0.860152,0.510038,125
map,-3.007401,-5.786631,0.860335,0.509728,125
map,-3.019424,-5.764712,0.860505,0.509442,125
map,-3.031448,-5.742793,0.860674,0.509157,125
map,-3.043499,-5.720890,0.860834,0.508886,125
map,-3.055551,-5.698987,0.860983,0.508634,125
map,-3.067629,-5.677097,0.861256,0.508171,125
map,-3.079728,-5.655220,0.861397,0.507932,125
map,-3.091829,-5.633344,0.861533,0.507701,125
map,-3.103952,-5.611480,0.861661,0.507485,125
map,-3.116075,-5.589616,0.861854,0.507157,125
map,-3.128231,-5.567770,0.862465,0.506117,125
map,-3.140460,-5.545966,0.863298,0.504695,125
map,-3.152759,-5.524200,0.864006,0.503481,125
map,-3.165110,-5.502464,0.864586,0.502485,125
map,-3.177510,-5.480756,0.866161,0.499765,125
map,-3.190133,-5.459177,0.868137,0.496324,125
map,-3.202876,-5.437668,0.869725,0.493536,125
map,-3.215775,-5.416254,0.871872,0.489734,125
map,-3.228892,-5.394970,0.875097,0.483947,125
map,-3.242354,-5.373905,0.878703,0.477370,125
map,-3.256103,-5.353025,0.881420,0.472333,125
map,-3.270044,-5.332273,0.884776,0.466017,125
map,-3.284384,-5.311795,0.888375,0.459118,125
map,-3.298964,-5.291487,0.891720,0.452587,125
map,-3.313900,-5.271439,0.895576,0.444908,125
map,-3.329169,-5.251643,0.898662,0.438642,125
map,-3.344659,-5.232020,0.902029,0.431677,125
map,-3.360533,-5.212707,0.903964,0.427609,125
map,-3.376374,-5.193366,0.906213,0.422821,125
map,-3.392653,-5.174393,0.910459,0.413600,125
map,-3.409266,-5.155711,0.911881,0.410455,125
map,-3.425806,-5.136964,0.913289,0.407312,125
map,-3.442674,-5.118513,0.914568,0.404432,125
map,-3.459449,-5.099976,0.915322,0.402722,125
map,-3.476455,-5.081651,0.917759,0.397137,125
map,-3.493677,-5.063529,0.918379,0.395703,125
map,-3.510797,-5.045311,0.918759,0.394819,125
map,-3.528088,-5.027255,0.920501,0.390740,125
map,-3.545529,-5.009344,0.920828,0.389968,125
map,-3.562881,-4.991346,0.921148,0.389212,125
map,-3.580380,-4.973492,0.922767,0.385359,125
map,-3.598030,-4.955787,0.923328,0.384013,125
map,-3.615633,-4.938035,0.924007,0.382376,125
map,-3.633409,-4.920455,0.925949,0.377649,125
map,-3.651371,-4.903067,0.926897,0.375315,125
map,-3.669322,-4.885667,0.928046,0.372465,125
map,-3.687497,-4.868501,0.930373,0.366615,125
map,-3.705881,-4.851559,0.931506,0.363725,125
map,-3.724267,-4.834620,0.932968,0.359960,125
map,-3.742923,-4.817977,0.935563,0.353161,125
map,-3.761795,-4.801580,0.936804,0.349854,125
map,-3.780683,-4.785203,0.938042,0.346520,125
map,-3.799786,-4.769076,0.940107,0.340880,125
map,-3.819062,-4.753157,0.940975,0.338475,125
map,-3.838329,-4.737226,0.941701,0.336452,125
map,-3.857742,-4.721474,0.943170,0.332311,125
map,-3.877286,-4.705884,0.943887,0.330268,125
map,-3.896834,-4.690300,0.944617,0.328175,125
map,-3.916516,-4.674884,0.946067,0.323971,125
map,-3.936338,-4.659650,0.946703,0.322107,125
map,-3.956141,-4.644390,0.947224,0.320571,125
map,-3.976061,-4.629285,0.948258,0.317502,125
map,-3.996060,-4.614283,0.949034,0.315174,125
map,-4.016128,-4.599374,0.949705,0.313145,125
map,-4.036253,-4.584544,0.950006,0.312230,125
map,-4.036253,-4.584543,0.994595,-0.103835,125

map,0.255803,-8.150028,0.999026,0.044121,126
map,0.212752,-8.146218,0.999877,0.015697,126
map,0.187808,-8.147893,-0.999690,0.024895,126
map,0.162821,-8.148706,-0.999865,0.016436,126
map,0.137835,-8.149536,-0.999847,0.017485,126
map,0.112852,-8.150455,-0.999790,0.020489,126
map,0.087877,-8.151585,0.996532,0.083208,126
map,0.064646,-8.142348,0.982697,0.185218,126
map,0.041309,-8.133384,0.983781,0.179373,126
map,0.017865,-8.124702,0.984816,0.173603,126
map,-0.005677,-8.116287,0.985851,0.167624,126
map,-0.029325,-8.108177,0.985637,0.168879,126
map,-0.052823,-8.099643,0.985859,0.167577,126
map,-0.076513,-8.091658,0.987580,0.157118,126
map,-0.100352,-8.084126,0.989108,0.147191,126
map,-0.124344,-8.077100,0.990783,0.135461,126
map,-0.148513,-8.070706,0.992521,0.122072,126
map,-0.172849,-8.064985,0.994393,0.105745,126
map,-0.197386,-8.060193,0.996254,0.086473,126
map,-0.222092,-8.056372,0.997956,0.063906,126
map,-0.246961,-8.053818,0.997509,0.070534,126
map,-0.271557,-8.049341,0.996183,0.087290,126
map,-0.296199,-8.045122,0.996670,0.081545,126
map,-0.320891,-8.041214,0.997090,0.076238,126
map,-0.345617,-8.037520,0.997401,0.072045,126
map,-0.370372,-8.034028,0.997774,0.066682,126
map,-0.395171,-8.030868,0.998217,0.059694,126
map,-0.420014,-8.028069,0.998592,0.053047,126
map,-0.444889,-8.025570,0.998888,0.047153,126
map,-0.469791,-8.023359,0.999112,0.042145,126
map,-0.494711,-8.021359,0.999275,0.038064,126
map,-0.519646,-8.019556,0.999402,0.034567,126
map,-0.544591,-8.017905,0.999501,0.031602,126
map,-0.569546,-8.016397,0.999544,0.030207,126
map,-0.594500,-8.014886,0.999528,0.030712,126
map,-0.619451,-8.013328,0.999500,0.031632,126
map,-0.644400,-8.011724,0.999469,0.032579,126
map,-0.669345,-8.010072,0.999436,0.033565,126
map,-0.694287,-8.008369,0.999401,0.034612,126
map,-0.719225,-8.006613,0.999336,0.036447,126
map,-0.744154,-8.004727,0.999228,0.039287,126
map,-0.769071,-8.002687,0.998682,0.051325,126
map,-0.793880,-7.999602,0.998039,0.062588,126
map,-0.818679,-7.996440,0.997926,0.064373,126
map,-0.843465,-7.993178,0.997785,0.066520,126
map,-0.868236,-7.989803,0.997615,0.069024,126
map,-0.892989,-7.986292,0.997411,0.071910,126
map,-0.917719,-7.982630,0.997170,0.075179,126
map,-0.942423,-7.978796,0.996887,0.078848,126
map,-0.967097,-7.974770,0.996554,0.082944,126
map,-0.991735,-7.970530,0.996165,0.087491,126
map,-1.016331,-7.966055,0.995713,0.092500,126
map,-1.040878,-7.961320,0.995186,0.098008,126
map,-1.065369,-7.956301,0.994573,0.104040,126
map,-1.089795,-7.950973,0.990289,0.139027,126
map,-1.113338,-7.942562,0.985278,0.170959,126
map,-1.136872,-7.934128,0.985198,0.171421,126
map,-1.160399,-7.925673,0.985126,0.171836,126
map,-1.183919,-7.917201,0.985061,0.172208,126
map,-1.207434,-7.908710,0.984594,0.174858,126
map,-1.230861,-7.899984,0.984213,0.176985,126
map,-1.254301,-7.891291,0.984332,0.176327,126
map,-1.277752,-7.882628,0.984440,0.175719,126
map,-1.301213,-7.873992,0.984542,0.175147,126
map,-1.324685,-7.865384,0.984638,0.174607,126
map,-1.348165,-7.856800,0.986330,0.164785,126
map,-1.371960,-7.849133,0.987684,0.156465,126
map,-1.395716,-7.841346,0.987276,0.159014,126
map,-1.419432,-7.833435,0.986851,0.161634,126
map,-1.443104,-7.825396,0.986406,0.164325,126
map,-1.466731,-7.817225,0.985941,0.167096,126
map,-1.490311,-7.808921,0.982414,0.186714,126
map,-1.513213,-7.798895,0.979115,0.203309,126
map,-1.536178,-7.789015,0.980195,0.198034,126
map,-1.559290,-7.779484,0.981395,0.191998,126
map,-1.582491,-7.770173,0.982024,0.188757,126
map,-1.605727,-7.760948,0.982114,0.188289,126
map,-1.628945,-7.751680,0.992052,0.125830,126
map,-1.653751,-7.748566,0.998622,0.052489,126
map,-1.678660,-7.746439,0.999061,0.043330,126
map,-1.703563,-7.744237,0.998972,0.045327,126
map,-1.728455,-7.741911,0.998715,0.050684,126
map,-1.753305,-7.739176,0.998181,0.060286,126
map,-1.778088,-7.735894,0.996851,0.079300,126
map,-1.802658,-7.731274,0.994315,0.106481,126
map,-1.826936,-7.725311,0.991337,0.131341,126
map,-1.850920,-7.718256,0.988033,0.154243,126
map,-1.874544,-7.710075,0.984120,0.177503,126
map,-1.897757,-7.700793,0.982263,0.187509,126
map,-1.921027,-7.691657,0.978333,0.207040,126
map,-1.943428,-7.680556,0.968719,0.248161,126
map,-1.964831,-7.667638,0.960008,0.279973,126
map,-1.985577,-7.653687,0.964485,0.264138,126
map,-2.007783,-7.642204,0.967197,0.254026,126
map,-2.029095,-7.629134,0.959603,0.281356,126
map,-2.049859,-7.615211,0.953376,0.301786,126
map,-2.069977,-7.600369,0.946129,0.323790,126
map,-2.089363,-7.584585,0.937807,0.347157,126
map,-2.107913,-7.567824,0.928721,0.370780,126
map,-2.125605,-7.550160,0.918713,0.394925,126
map,-2.142303,-7.531555,0.908495,0.417895,126
map,-2.158132,-7.512205,0.898198,0.439590,126
map,-2.172969,-7.492084,0.887903,0.460031,126
map,-2.186963,-7.471367,0.878702,0.477372,126
map,-2.200176,-7.450144,0.869640,0.493686,126
map,-2.212586,-7.428442,0.862040,0.506841,126
map,-2.224486,-7.406456,0.854918,0.518763,126
map,-2.235672,-7.384098,0.848218,0.529647,126
map,-2.246433,-7.361532,0.842325,0.538970,126
map,-2.256621,-7.338702,0.838362,0.545114,126
map,-2.266717,-7.315832,0.835346,0.549725,126
map,-2.276401,-7.292783,0.832902,0.553421,126
map,-2.286090,-7.269737,0.831089,0.556140,126
map,-2.295471,-7.246564,0.830310,0.557302,126
map,-2.305031,-7.223464,0.832449,0.554101,126
map,-2.314768,-7.200438,0.833489,0.552536,126
map,-2.324502,-7.177411,0.834103,0.551608,126
map,-2.334341,-7.154428,0.834680,0.550736,126
map,-2.344171,-7.131442,0.835431,0.549596,126
map,-2.354135,-7.108514,0.836480,0.547997,126
map,-2.364141,-7.085603,0.837679,0.546163,126
map,-2.374306,-7.062763,0.838466,0.544953,126
map,-2.384443,-7.039911,0.838744,0.544526,126
map,-2.394655,-7.017091,0.839185,0.543846,126
map,-2.404866,-6.994272,0.839750,0.542973,126
map,-2.415173,-6.971495,0.840448,0.541891,126
map,-2.425502,-6.948729,0.840883,0.541217,126
map,-2.435881,-6.925985,0.841461,0.540318,126
map,-2.446307,-6.903263,0.841787,0.539810,126
map,-2.456742,-6.880545,0.842197,0.539170,126
map,-2.467237,-6.857854,0.842636,0.538484,126
map,-2.477745,-6.835170,0.842920,0.538038,126
map,-2.488288,-6.812502,0.843113,0.537736,126
map,-2.498829,-6.789833,0.843371,0.537332,126
map,-2.509416,-6.767185,0.843698,0.536818,126
map,-2.520012,-6.744542,0.843992,0.536355,126
map,-2.530648,-6.721917,0.844186,0.536050,126
map,-2.541277,-6.699289,0.844354,0.535785,126
map,-2.551942,-6.676678,0.844762,0.535142,126
map,-2.562639,-6.654082,0.845033,0.534714,126
map,-2.573350,-6.631493,0.845308,0.534280,126
map,-2.584094,-6.608920,0.845548,0.533899,126
map,-2.594845,-6.586349,0.845792,0.533512,126
map,-2.605630,-6.563796,0.846041,0.533118,126
map,-2.616423,-6.541245,0.846344,0.532636,126
map,-2.627260,-6.518716,0.846784,0.531937,126
map,-2.638128,-6.496202,0.847290,0.531131,126
map,-2.649050,-6.473714,0.847878,0.530192,126
map,-2.660017,-6.451248,0.848226,0.529634,126
map,-2.670999,-6.428789,0.848706,0.528865,126
map,-2.682047,-6.406363,0.849327,0.527867,126
map,-2.693135,-6.383956,0.849913,0.526923,126
map,-2.704283,-6.361579,0.850362,0.526198,126
map,-2.715446,-6.339210,0.850776,0.525528,126
map,-2.726665,-6.316868,0.851330,0.524631,126
map,-2.737922,-6.294547,0.851978,0.523577,126
map,-2.749251,-6.272261,0.852719,0.522370,126
map,-2.760635,-6.250003,0.853130,0.521698,126
map,-2.772034,-6.227753,0.853610,0.520913,126
map,-2.783500,-6.205537,0.854168,0.519997,126
map,-2.794995,-6.183337,0.854673,0.519166,126
map,-2.806547,-6.161166,0.855074,0.518507,126
map,-2.818110,-6.139000,0.855453,0.517881,126
map,-2.829727,-6.116863,0.855876,0.517181,126
map,-2.841362,-6.094737,0.856297,0.516483,126
map,-2.853051,-6.072637,0.856864,0.515543,126
map,-2.864784,-6.050561,0.857173,0.515028,126
map,-2.876526,-6.028491,0.857505,0.514476,126
map,-2.888315,-6.006444,0.857843,0.513912,126
map,-2.900115,-5.984405,0.858140,0.513416,126
map,-2.911956,-5.962386,0.858396,0.512988,126
map,-2.923800,-5.940370,0.858653,0.512557,126
map,-2.935684,-5.918375,0.858915,0.512119,126
map,-2.947573,-5.896384,0.859153,0.511718,126
map,-2.959499,-5.874411,0.859537,0.511073,126
map,-2.971453,-5.852455,0.859747,0.510721,126
map,-2.983415,-5.830502,0.859956,0.510369,126
map,-2.995406,-5.808566,0.860152,0.510038,126
map,-3.007401,-5.786631,0.860335,0.509728,126
map,-3.019424,-5.764712,0.860505,0.509442,126
map,-3.031448,-5.742793,0.860674,0.509157,126
map,-3.043499,-5.720890,0.860834,0.508886,126
map,-3.055551,-5.698987,0.860983,0.508634,126
map,-3.067629,-5.677097,0.861256,0.508171,126
map,-3.079728,-5.655220,0.861397,0.507932,126
map,-3.091829,-5.633344,0.861533,0.507701,126
map,-3.103952,-5.611480,0.861661,0.507485,126
map,-3.116075,-5.589616,0.861854,0.507157,126
map,-3.128231,-5.567770,0.862465,0.506117,126
map,-3.140460,-5.545966,0.863298,0.504695,126
map,-3.152759,-5.524200,0.864006,0.503481,126
map,-3.165110,-5.502464,0.864586,0.502485,126
map,-3.177510,-5.480756,0.866161,0.499765,126
map,-3.190133,-5.459177,0.868137,0.496324,126
map,-3.202876,-5.437668,0.869725,0.493536,126
