frame,plan_position_x,plan_position_y,plan_orientation_z,plan_orientation_w,ID
map,1.152797,-2.408725,-0.342328,0.939580,63
map,1.171937,-2.424808,-0.342060,0.939678,63
map,1.191097,-2.440867,-0.341773,0.939782,63
map,1.210256,-2.456927,-0.341488,0.939886,63
map,1.229435,-2.472963,-0.341217,0.939984,63
map,1.248613,-2.489001,-0.341227,0.939981,63
map,1.267792,-2.505038,-0.340954,0.940080,63
map,1.286988,-2.521053,-0.340707,0.940170,63
map,1.306184,-2.537070,-0.340412,0.940276,63
map,1.325400,-2.553061,-0.340153,0.940370,63
map,1.344613,-2.569057,-0.340222,0.940345,63
map,1.363825,-2.585054,-0.339957,0.940441,63
map,1.383056,-2.601028,-0.339720,0.940527,63
map,1.402284,-2.617006,-0.339771,0.940508,63
map,1.421512,-2.632984,-0.339537,0.940593,63
map,1.440756,-2.648942,-0.339317,0.940672,63
map,1.459998,-2.664902,-0.339103,0.940749,63
map,1.479257,-2.680843,-0.338894,0.940825,63
map,1.498513,-2.696786,-0.338934,0.940810,63
map,1.517769,-2.712730,-0.338737,0.940881,63
map,1.537039,-2.728657,-0.338551,0.940948,63
map,1.556307,-2.744586,-0.338343,0.941023,63
map,1.575591,-2.760496,-0.338157,0.941090,63
map,1.594872,-2.776410,-0.338216,0.941068,63
map,1.614153,-2.792325,-0.338028,0.941136,63
map,1.633446,-2.808223,-0.337861,0.941196,63
map,1.652737,-2.824124,-0.337889,0.941186,63
map,1.672029,-2.840025,-0.337713,0.941249,63
map,1.691332,-2.855911,-0.337558,0.941305,63
map,1.710635,-2.871799,-0.337391,0.941365,63
map,1.729949,-2.887672,-0.337227,0.941423,63
map,1.749262,-2.903547,-0.337249,0.941415,63
map,1.768575,-2.919421,-0.337094,0.941471,63
map,1.787899,-2.935283,-0.336938,0.941527,63
map,1.807223,-2.951145,-0.336780,0.941583,63
map,1.826557,-2.966994,-0.336638,0.941634,63
map,1.845890,-2.982844,-0.336648,0.941631,63
map,1.865224,-2.998693,-0.336492,0.941686,63
map,1.884567,-3.014531,-0.336351,0.941737,63
map,1.903911,-3.030369,-0.336344,0.941739,63
map,1.923254,-3.046206,-0.336196,0.941792,63
map,1.942608,-3.062032,-0.336065,0.941839,63
map,1.961961,-3.077857,-0.335924,0.941889,63
map,1.981323,-3.093672,-0.335780,0.941940,63
map,2.000686,-3.109486,-0.335772,0.941943,63
map,2.020049,-3.125300,-0.335641,0.941990,63
map,2.039420,-3.141103,-0.335512,0.942036,63
map,2.058792,-3.156906,-0.335380,0.942083,63
map,2.078172,-3.172699,-0.335248,0.942130,63
map,2.097553,-3.188491,-0.335222,0.942139,63
map,2.116935,-3.204281,-0.335097,0.942184,63
map,2.136324,-3.220063,-0.334973,0.942228,63
map,2.155715,-3.235844,-0.334845,0.942273,63
map,2.175112,-3.251615,-0.334720,0.942318,63
map,2.194511,-3.267385,-0.334693,0.942327,63
map,2.213910,-3.283154,-0.334569,0.942371,63
map,2.233317,-3.298913,-0.334441,0.942417,63
map,2.252725,-3.314672,-0.334401,0.942431,63
map,2.272135,-3.330428,-0.334284,0.942472,63
map,2.291551,-3.346177,-0.334162,0.942516,63
map,2.310968,-3.361924,-0.334047,0.942557,63
map,2.330392,-3.377663,-0.333930,0.942598,63
map,2.349817,-3.393400,-0.333867,0.942620,63
map,2.369245,-3.409134,-0.333756,0.942660,63
map,2.388678,-3.424862,-0.333645,0.942699,63
map,2.408113,-3.440587,-0.333521,0.942743,63
map,2.427554,-3.456304,-0.333408,0.942783,63
map,2.446997,-3.472020,-0.333348,0.942804,63
map,2.466442,-3.487732,-0.333226,0.942847,63
map,2.485893,-3.503438,-0.333112,0.942887,63
map,2.505346,-3.519141,-0.333049,0.942909,63
map,2.524801,-3.534842,-0.332934,0.942950,63
map,2.544261,-3.550535,-0.332820,0.942990,63
map,2.563724,-3.566226,-0.332710,0.943029,63
map,2.583192,-3.581911,-0.332597,0.943069,63
map,2.602662,-3.597592,-0.332523,0.943095,63
map,2.622134,-3.613271,-0.332413,0.943134,63
map,2.641612,-3.628943,-0.332305,0.943172,63
map,2.661092,-3.644613,-0.332192,0.943212,63
map,2.680577,-3.660276,-0.332089,0.943248,63
map,2.700063,-3.675937,-0.332015,0.943274,63
map,2.719553,-3.691594,-0.331896,0.943316,63
map,2.739048,-3.707245,-0.331793,0.943352,63
map,2.758545,-3.722894,-0.331687,0.943390,63
map,2.778047,-3.738536,-0.331572,0.943430,63
map,2.797551,-3.754175,-0.331501,0.943455,63
map,2.817057,-3.769812,-0.331398,0.943491,63
map,2.836569,-3.785442,-0.331287,0.943530,63
map,2.856082,-3.801070,-0.331181,0.943567,63
map,2.875601,-3.816692,-0.331077,0.943604,63
map,2.895121,-3.832310,-0.331006,0.943629,63
map,2.914644,-3.847926,-0.330933,0.943654,63
map,2.934169,-3.863539,-0.331055,0.943611,63
map,2.953684,-3.879165,-0.332616,0.943062,63
map,2.973106,-3.894907,-0.334015,0.942568,63
map,2.973106,-3.894907,0.006245,0.999981,63

map,-1.371720,-2.466141,0.289762,0.957099,64
map,-1.344190,-2.447790,0.312752,0.949835,64
map,-1.325069,-2.431685,0.336653,0.941629,64
map,-1.305527,-2.416093,0.333208,0.942853,64
map,-1.286173,-2.400269,0.340617,0.940202,64
map,-1.267131,-2.384070,0.342596,0.939483,64
map,-1.247911,-2.368083,0.341085,0.940033,64
map,-1.228765,-2.352007,0.341824,0.939764,64
map,-1.209595,-2.335959,0.342711,0.939441,64
map,-1.190510,-2.319811,0.342380,0.939562,64
map,-1.171318,-2.303791,0.341645,0.939829,64
map,-1.152182,-2.287702,0.343880,0.939014,64
map,-1.133143,-2.271500,0.343707,0.939077,64
map,-1.113996,-2.255426,0.342793,0.939411,64
map,-1.094894,-2.239298,0.344570,0.938760,64
map,-1.075869,-2.223079,0.344375,0.938832,64
map,-1.056754,-2.206967,0.343565,0.939129,64
map,-1.037673,-2.190814,0.343228,0.939252,64
map,-1.018534,-2.174729,0.342955,0.939352,64
map,-0.999435,-2.158598,0.343910,0.939003,64
map,-0.980362,-2.142436,0.343662,0.939093,64
map,-0.961245,-2.126325,0.343401,0.939189,64
map,-0.942154,-2.110184,0.343233,0.939250,64
map,-0.923026,-2.094087,0.343053,0.939316,64
map,-0.903923,-2.077961,0.343626,0.939107,64
map,-0.884834,-2.061817,0.344029,0.938959,64
map,-0.865758,-2.045658,0.344171,0.938907,64
map,-0.846679,-2.029502,0.343977,0.938978,64
map,-0.827590,-2.013359,0.345255,0.938509,64
map,-0.808599,-1.997100,0.345634,0.938369,64
map,-0.789537,-1.980926,0.347999,0.937495,64
map,-0.770711,-1.964476,0.349013,0.937118,64
map,-0.751718,-1.948220,0.344525,0.938777,64
map,-0.732581,-1.932133,0.344856,0.938656,64
map,-0.713611,-1.915850,0.343919,0.938999,64
map,-0.694410,-1.899840,0.337535,0.941313,64
map,-0.675005,-1.884078,0.336831,0.941565,64
map,-0.655756,-1.868126,0.333943,0.942593,64
map,-0.636159,-1.852603,0.332632,0.943057,64
map,-0.616822,-1.836758,0.330082,0.943952,64
map,-0.597058,-1.821447,0.316915,0.948454,64
map,-0.576869,-1.806703,0.309184,0.951002,64
map,-0.556618,-1.792044,0.300080,0.953914,64
map,-0.535880,-1.778082,0.294917,0.955523,64
map,-0.515316,-1.763865,0.288379,0.957516,64
map,-0.494204,-1.750474,0.278967,0.960301,64
map,-0.473098,-1.737075,0.274142,0.961689,64
map,-0.451722,-1.724112,0.260111,0.965579,64
map,-0.429872,-1.711964,0.243982,0.969780,64
map,-0.407679,-1.700454,0.228873,0.973456,64
map,-0.385116,-1.689687,0.209735,0.977758,64
map,-0.362090,-1.679952,0.197179,0.980368,64
map,-0.339004,-1.670357,0.192387,0.981319,64
map,-0.315792,-1.661073,0.183345,0.983049,64
map,-0.292369,-1.652334,0.176445,0.984311,64
map,-0.268906,-1.643705,0.166244,0.986085,64
map,-0.245141,-1.635944,0.153954,0.988078,64
map,-0.221277,-1.628494,0.139051,0.990285,64
map,-0.197088,-1.622178,0.116308,0.993213,64
map,-0.172642,-1.616945,0.096947,0.995290,64
map,-0.148034,-1.612530,0.077362,0.997003,64
map,-0.123253,-1.609234,0.060191,0.998187,64
map,-0.098400,-1.606522,0.042733,0.999087,64
map,-0.073448,-1.604966,0.026408,0.999651,64
map,-0.048472,-1.603883,0.010215,0.999948,64
map,-0.023472,-1.603944,-0.006291,0.999980,64
map,0.001521,-1.604512,-0.022346,0.999750,64
map,0.026466,-1.606178,-0.040228,0.999191,64
map,0.051355,-1.608531,-0.062345,0.998055,64
map,0.076054,-1.612397,-0.086609,0.996242,64
map,0.100597,-1.617158,-0.106290,0.994335,64
map,0.124913,-1.622964,-0.131134,0.991365,64
map,0.148857,-1.630152,-0.157465,0.987525,64
map,0.172419,-1.638509,-0.180632,0.983551,64
map,0.195583,-1.647914,-0.202986,0.979182,64
map,0.218287,-1.658380,-0.223238,0.974764,64
map,0.240592,-1.669671,-0.242757,0.970087,64
map,0.262383,-1.681924,-0.262285,0.964990,64
map,0.283705,-1.694977,-0.280938,0.959726,64
map,0.304482,-1.708881,-0.298190,0.954507,64
map,0.324808,-1.723436,-0.306425,0.951895,64
map,0.345092,-1.738049,-0.314178,0.949364,64
map,0.364933,-1.753259,-0.316300,0.948659,64
map,0.385085,-1.768053,-0.315549,0.948909,64
map,0.404974,-1.783201,-0.323574,0.946203,64
map,0.424614,-1.798669,-0.325954,0.945386,64
map,0.444349,-1.814016,-0.328624,0.944461,64
map,0.463813,-1.829705,-0.330817,0.943695,64
map,0.483405,-1.845235,-0.331879,0.943322,64
map,0.502798,-1.861012,-0.337358,0.941376,64
map,0.522023,-1.876992,-0.338360,0.941017,64
map,0.541349,-1.892851,-0.338746,0.940878,64
map,0.560548,-1.908864,-0.339404,0.940641,64
map,0.579830,-1.924777,-0.339652,0.940551,64
map,0.599012,-1.940810,-0.342286,0.939596,64
map,0.618113,-1.956938,-0.342558,0.939497,64
map,0.637277,-1.972993,-0.342633,0.939469,64
map,0.656374,-1.989127,-0.342722,0.939437,64
map,0.675531,-2.005189,-0.342715,0.939440,64
map,0.694628,-2.021323,-0.344213,0.938892,64
map,0.713683,-2.037507,-0.343960,0.938984,64
map,0.732797,-2.053621,-0.343746,0.939063,64
map,0.751867,-2.069787,-0.344841,0.938661,64
map,0.770906,-2.085989,-0.344641,0.938734,64
map,0.789989,-2.102140,-0.344437,0.938809,64
map,0.809042,-2.118325,-0.344371,0.938834,64
map,0.828130,-2.134470,-0.344166,0.938909,64
map,0.847197,-2.150640,-0.344702,0.938712,64
map,0.866248,-2.166828,-0.344429,0.938812,64
map,0.885334,-2.182975,-0.344133,0.938921,64
map,0.904405,-2.199140,-0.344522,0.938778,64
map,0.923464,-2.215318,-0.344292,0.938863,64
map,0.942551,-2.231464,-0.344033,0.938958,64
map,0.961628,-2.247621,-0.343826,0.939034,64
map,0.980729,-2.263750,-0.343603,0.939115,64
map,0.999822,-2.279889,-0.343784,0.939049,64
map,1.018911,-2.296033,-0.343472,0.939163,64
map,1.038025,-2.312147,-0.343211,0.939259,64
map,1.057131,-2.328269,-0.342941,0.939357,64
map,1.076264,-2.344362,-0.342645,0.939465,64
map,1.095391,-2.360460,-0.342788,0.939413,64
map,1.114514,-2.376563,-0.342561,0.939496,64
map,1.133656,-2.392643,-0.342287,0.939595,64
map,1.152797,-2.408725,-0.342328,0.939580,64
map,1.171937,-2.424808,-0.342060,0.939678,64
map,1.191097,-2.440867,-0.341773,0.939782,64
map,1.210256,-2.456927,-0.341488,0.939886,64
map,1.229435,-2.472963,-0.341217,0.939984,64
map,1.248613,-2.489001,-0.341227,0.939981,64
map,1.267792,-2.505038,-0.340954,0.940080,64
map,1.286988,-2.521053,-0.340707,0.940170,64
map,1.306184,-2.537070,-0.340412,0.940276,64
map,1.325400,-2.553061,-0.340153,0.940370,64
map,1.344613,-2.569057,-0.340222,0.940345,64
map,1.363825,-2.585054,-0.339957,0.940441,64
map,1.383056,-2.601028,-0.339720,0.940527,64
map,1.402284,-2.617006,-0.339771,0.940508,64
map,1.421512,-2.632984,-0.339537,0.940593,64
map,1.440756,-2.648942,-0.339317,0.940672,64
map,1.459998,-2.664902,-0.339103,0.940749,64
map,1.479257,-2.680843,-0.338894,0.940825,64
map,1.498513,-2.696786,-0.338934,0.940810,64
map,1.517769,-2.712730,-0.338737,0.940881,64
map,1.537039,-2.728657,-0.338551,0.940948,64
map,1.556307,-2.744586,-0.338343,0.941023,64
map,1.575591,-2.760496,-0.338157,0.941090,64
map,1.594872,-2.776410,-0.338216,0.941068,64
map,1.614153,-2.792325,-0.338028,0.941136,64
map,1.633446,-2.808223,-0.337861,0.941196,64
map,1.652737,-2.824124,-0.337889,0.941186,64
map,1.672029,-2.840025,-0.337713,0.941249,64
map,1.691332,-2.855911,-0.337558,0.941305,64
map,1.710635,-2.871799,-0.337391,0.941365,64
map,1.729949,-2.887672,-0.337227,0.941423,64
map,1.749262,-2.903547,-0.337249,0.941415,64
map,1.768575,-2.919421,-0.337094,0.941471,64
map,1.787899,-2.935283,-0.336938,0.941527,64
map,1.807223,-2.951145,-0.336780,0.941583,64
map,1.826557,-2.966994,-0.336638,0.941634,64
map,1.845890,-2.982844,-0.336648,0.941631,64
map,1.865224,-2.998693,-0.336492,0.941686,64
map,1.884567,-3.014531,-0.336351,0.941737,64
map,1.903911,-3.030369,-0.336344,0.941739,64
map,1.923254,-3.046206,-0.336196,0.941792,64
map,1.942608,-3.062032,-0.336065,0.941839,64
map,1.961961,-3.077857,-0.335924,0.941889,64
map,1.981323,-3.093672,-0.335780,0.941940,64
map,2.000686,-3.109486,-0.335772,0.941943,64
map,2.020049,-3.125300,-0.335641,0.941990,64
map,2.039420,-3.141103,-0.335512,0.942036,64
map,2.058792,-3.156906,-0.335380,0.942083,64
map,2.078172,-3.172699,-0.335248,0.942130,64
map,2.097553,-3.188491,-0.335222,0.942139,64
map,2.116935,-3.204281,-0.335097,0.942184,64
map,2.136324,-3.220063,-0.334973,0.942228,64
map,2.155715,-3.235844,-0.334845,0.942273,64
map,2.175112,-3.251615,-0.334720,0.942318,64
map,2.194511,-3.267385,-0.334693,0.942327,64
map,2.213910,-3.283154,-0.334569,0.942371,64
map,2.233317,-3.298913,-0.334441,0.942417,64
map,2.252725,-3.314672,-0.334401,0.942431,64
map,2.272135,-3.330428,-0.334284,0.942472,64
map,2.291551,-3.346177,-0.334162,0.942516,64
map,2.310968,-3.361924,-0.334047,0.942557,64
map,2.330392,-3.377663,-0.333930,0.942598,64
map,2.349817,-3.393400,-0.333867,0.942620,64
map,2.369245,-3.409134,-0.333756,0.942660,64
map,2.388678,-3.424862,-0.333645,0.942699,64
map,2.408113,-3.440587,-0.333521,0.942743,64
map,2.427554,-3.456304,-0.333408,0.942783,64
map,2.446997,-3.472020,-0.333348,0.942804,64
map,2.466442,-3.487732,-0.333226,0.942847,64
map,2.485893,-3.503438,-0.333112,0.942887,64
map,2.505346,-3.519141,-0.333049,0.942909,64
map,2.524801,-3.534842,-0.332934,0.942950,64
map,2.544261,-3.550535,-0.332820,0.942990,64
map,2.563724,-3.566226,-0.332710,0.943029,64
map,2.583192,-3.581911,-0.332597,0.943069,64
map,2.602662,-3.597592,-0.332523,0.943095,64
map,2.622134,-3.613271,-0.332413,0.943134,64
map,2.641612,-3.628943,-0.332305,0.943172,64
map,2.661092,-3.644613,-0.332192,0.943212,64
map,2.680577,-3.660276,-0.332089,0.943248,64
map,2.700063,-3.675937,-0.332015,0.943274,64
map,2.719553,-3.691594,-0.331896,0.943316,64
map,2.739048,-3.707245,-0.331793,0.943352,64
map,2.758545,-3.722894,-0.331687,0.943390,64
map,2.778047,-3.738536,-0.331572,0.943430,64
map,2.797551,-3.754175,-0.331501,0.943455,64
map,2.817057,-3.769812,-0.331398,0.943491,64
map,2.836569,-3.785442,-0.331287,0.943530,64
map,2.856082,-3.801070,-0.331181,0.943567,64
map,2.875601,-3.816692,-0.331077,0.943604,64
map,2.895121,-3.832310,-0.331006,0.943629,64
map,2.914644,-3.847926,-0.330933,0.943654,64
map,2.934169,-3.863539,-0.331055,0.943611,64
map,2.953684,-3.879165,-0.332616,0.943062,64
map,2.973106,-3.894907,-0.334015,0.942568,64
map,2.973106,-3.894907,0.006245,0.999981,64

map,-1.221992,-2.250783,0.245992,0.969272,65
map,-1.193851,-2.235516,0.276553,0.960999,65
map,-1.173822,-2.220555,0.315307,0.948990,65
map,-1.153793,-2.205593,0.315119,0.949052,65
map,-1.133752,-2.190648,0.306832,0.951764,65
map,-1.113214,-2.176394,0.309130,0.951020,65
map,-1.093318,-2.161257,0.314131,0.949380,65
map,-1.073084,-2.146573,0.310101,0.950704,65
map,-1.052934,-2.131775,0.316378,0.948633,65
map,-1.033096,-2.116562,0.319851,0.947468,65
map,-1.013165,-2.101470,0.318241,0.948010,65
map,-0.993223,-2.086393,0.321213,0.947007,65
map,-0.973484,-2.071052,0.322950,0.946416,65
map,-0.953653,-2.055828,0.320295,0.947318,65
map,-0.933742,-2.040710,0.316335,0.948648,65
map,-0.913661,-2.025820,0.315217,0.949020,65
map,-0.893679,-2.010796,0.316771,0.948502,65
map,-0.873695,-1.995774,0.315781,0.948832,65
map,-0.853651,-1.980833,0.315376,0.948967,65
map,-0.833641,-1.965846,0.317159,0.948372,65
map,-0.813710,-1.950755,0.316456,0.948607,65
map,-0.793656,-1.935827,0.316028,0.948750,65
map,-0.773698,-1.920772,0.315561,0.948905,65
map,-0.753614,-1.905883,0.311887,0.950119,65
map,-0.733425,-1.891139,0.310994,0.950412,65
map,-0.713286,-1.876326,0.311455,0.950261,65
map,-0.693125,-1.861543,0.313779,0.949496,65
map,-0.673133,-1.846534,0.312082,0.950055,65
map,-0.652867,-1.831894,0.306277,0.951942,65
map,-0.632513,-1.817378,0.305594,0.952162,65
map,-0.612205,-1.802797,0.301187,0.953565,65
map,-0.591587,-1.788659,0.305097,0.952321,65
map,-0.571521,-1.773747,0.305695,0.952129,65
map,-0.550938,-1.759558,0.289693,0.957120,65
map,-0.529919,-1.746024,0.274285,0.961649,65
map,-0.508467,-1.733185,0.270017,0.962856,65
map,-0.487211,-1.720026,0.261557,0.965188,65
map,-0.465322,-1.707947,0.242547,0.970140,65
map,-0.443098,-1.696498,0.229911,0.973212,65
map,-0.420611,-1.685574,0.218832,0.975763,65
map,-0.397890,-1.675146,0.216982,0.976176,65
map,-0.375320,-1.664393,0.210696,0.977552,65
map,-0.352338,-1.654554,0.196896,0.980424,65
map,-0.329199,-1.645090,0.189359,0.981908,65
map,-0.305925,-1.635961,0.180564,0.983563,65
map,-0.282462,-1.627331,0.165485,0.986212,65
map,-0.258673,-1.619644,0.152221,0.988346,65
map,-0.234780,-1.612287,0.138108,0.990417,65
map,-0.210591,-1.605968,0.127771,0.991804,65
map,-0.186412,-1.599614,0.135740,0.990744,65
map,-0.162440,-1.592522,0.138229,0.990400,65
map,-0.138326,-1.585925,0.132681,0.991159,65
map,-0.114200,-1.579371,0.125162,0.992136,65
map,-0.089897,-1.573508,0.115622,0.993293,65
map,-0.065538,-1.567886,0.104937,0.994479,65
map,-0.041005,-1.563074,0.090666,0.995881,65
map,-0.016363,-1.558858,0.076743,0.997051,65
map,0.008400,-1.555423,0.058432,0.998291,65
map,0.033284,-1.553026,0.041104,0.999155,65
map,0.058226,-1.551317,0.022309,0.999751,65
map,0.083221,-1.550796,0.003121,0.999995,65
map,0.108220,-1.551005,-0.029715,0.999558,65
map,0.133067,-1.553762,-0.062291,0.998058,65
map,0.157827,-1.557221,-0.067453,0.997722,65
map,0.182612,-1.560492,-0.076622,0.997060,65
map,0.207227,-1.564859,-0.106098,0.994356,65
map,0.231453,-1.571035,-0.140199,0.990123,65
map,0.255238,-1.578733,-0.173178,0.984891,65
map,0.278425,-1.588081,-0.206650,0.978415,65
map,0.300942,-1.598941,-0.239016,0.971016,65
map,0.322687,-1.611277,-0.270097,0.962833,65
map,0.343626,-1.624935,-0.291383,0.956607,65
map,0.364193,-1.639148,-0.296578,0.955009,65
map,0.384831,-1.653258,-0.293863,0.955847,65
map,0.405557,-1.667237,-0.289036,0.957318,65
map,0.426475,-1.680927,-0.294072,0.955783,65
map,0.446903,-1.695339,-0.309930,0.950759,65
map,0.466864,-1.710390,-0.318974,0.947764,65
map,0.486728,-1.725570,-0.326091,0.945338,65
map,0.506228,-1.741215,-0.330359,0.943855,65
map,0.525815,-1.756751,-0.333737,0.942666,65
map,0.545088,-1.772674,-0.342122,0.939655,65
map,0.564109,-1.788898,-0.344317,0.938853,65
map,0.583233,-1.805000,-0.345912,0.938267,65
map,0.602142,-1.821353,-0.351280,0.936270,65
map,0.620892,-1.837889,-0.352155,0.935942,65
map,0.639741,-1.854312,-0.352797,0.935700,65
map,0.658445,-1.870900,-0.353250,0.935529,65
map,0.677262,-1.887360,-0.353325,0.935501,65
map,0.695961,-1.903953,-0.356328,0.934361,65
map,0.714565,-1.920654,-0.356496,0.934297,65
map,0.733252,-1.937260,-0.356432,0.934321,65
map,0.751860,-1.953956,-0.358406,0.933566,65
map,0.770407,-1.970720,-0.358400,0.933568,65
map,0.789015,-1.987415,-0.358257,0.933623,65
map,0.807572,-2.004168,-0.357988,0.933726,65
map,0.826200,-2.020841,-0.357704,0.933835,65
map,0.844777,-2.037571,-0.358948,0.933357,65
map,0.863315,-2.054343,-0.358690,0.933457,65
map,0.881911,-2.071053,-0.358420,0.933560,65
map,0.900469,-2.087804,-0.359311,0.933218,65
map,0.919000,-2.104585,-0.359065,0.933312,65
map,0.937576,-2.121316,-0.358811,0.933410,65
map,0.956126,-2.138077,-0.359403,0.933182,65
map,0.974659,-2.154855,-0.359073,0.933309,65
map,0.993232,-2.171589,-0.358794,0.933417,65
map,1.011786,-2.188346,-0.358486,0.933535,65
map,1.030381,-2.205055,-0.358158,0.933661,65
map,1.048958,-2.221786,-0.358631,0.933480,65
map,1.067519,-2.238532,-0.358355,0.933586,65
map,1.086116,-2.255241,-0.358058,0.933699,65
map,1.104699,-2.271964,-0.358378,0.933576,65
map,1.123272,-2.288698,-0.358071,0.933694,65
map,1.141877,-2.305397,-0.357776,0.933807,65
map,1.160472,-2.322108,-0.357472,0.933924,65
map,1.179099,-2.338783,-0.357175,0.934037,65
map,1.197715,-2.355469,-0.357426,0.933941,65
map,1.216324,-2.372164,-0.357150,0.934047,65
map,1.234959,-2.388829,-0.356876,0.934152,65
map,1.253587,-2.405502,-0.357039,0.934089,65
map,1.272212,-2.422179,-0.356760,0.934196,65
map,1.290860,-2.438830,-0.356496,0.934297,65
map,1.309502,-2.455487,-0.356204,0.934408,65
map,1.328172,-2.472114,-0.355931,0.934512,65
map,1.346834,-2.488749,-0.356079,0.934456,65
map,1.365492,-2.505388,-0.355810,0.934558,65
map,1.384174,-2.522001,-0.355555,0.934655,65
map,1.402850,-2.538620,-0.355647,0.934620,65
map,1.421525,-2.555241,-0.355402,0.934714,65
map,1.440219,-2.571840,-0.355163,0.934804,65
map,1.458911,-2.588442,-0.354943,0.934888,65
map,1.477621,-2.605023,-0.354705,0.934978,65
map,1.496330,-2.621606,-0.354730,0.934969,65
map,1.515038,-2.638189,-0.354491,0.935059,65
map,1.533763,-2.654753,-0.354245,0.935153,65
map,1.552489,-2.671317,-0.354242,0.935154,65
map,1.571214,-2.687880,-0.353994,0.935247,65
map,1.589957,-2.704424,-0.353752,0.935339,65
map,1.608701,-2.720968,-0.353499,0.935435,65
map,1.627461,-2.737491,-0.353251,0.935528,65
map,1.646222,-2.754015,-0.353250,0.935529,65
map,1.664983,-2.770539,-0.353007,0.935621,65
map,1.683760,-2.787043,-0.352767,0.935711,65
map,1.702538,-2.803548,-0.352757,0.935715,65
map,1.721317,-2.820051,-0.352527,0.935802,65
map,1.740111,-2.836537,-0.352309,0.935884,65
map,1.758904,-2.853023,-0.352081,0.935969,65
map,1.777715,-2.869491,-0.351865,0.936051,65
map,1.796523,-2.885960,-0.351868,0.936050,65
