tf_map_odom_tran_x,tf_map_odom_tran_y,tf_map_odom_tran_z,tf_map_odom_rot_x,tf_map_odom_rot_y,tf_map_odom_rot_z,tf_map_odom_rot_w
-0.026748,-0.153711,0.000000,0.000000,0.000000,0.007817,0.999969
-0.034965,-0.152833,0.000000,0.000000,0.000000,0.007916,0.999969
-0.034965,-0.152833,0.000000,0.000000,0.000000,0.007916,0.999969
-0.034965,-0.152833,0.000000,0.000000,0.000000,0.007916,0.999969
-0.034965,-0.152833,0.000000,0.000000,0.000000,0.007916,0.999969
-0.018070,-0.165405,0.000000,0.000000,0.000000,0.006785,0.999977
-0.018070,-0.165405,0.000000,0.000000,0.000000,0.006785,0.999977
-0.018070,-0.165405,0.000000,0.000000,0.000000,0.006785,0.999977
-0.018070,-0.165405,0.000000,0.000000,0.000000,0.006785,0.999977
-0.002690,-0.167228,0.000000,0.000000,0.000000,0.005859,0.999983
-0.002690,-0.167228,0.000000,0.000000,0.000000,0.005859,0.999983
-0.002690,-0.167228,0.000000,0.000000,0.000000,0.005859,0.999983
-0.002690,-0.167228,0.000000,0.000000,0.000000,0.005859,0.999983
0.038180,-0.176304,0.000000,0.000000,0.000000,0.003549,0.999994
0.038180,-0.176304,0.000000,0.000000,0.000000,0.003549,0.999994
0.038180,-0.176304,0.000000,0.000000,0.000000,0.003549,0.999994
0.038180,-0.176304,0.000000,0.000000,0.000000,0.003549,0.999994
0.053720,-0.178638,0.000000,0.000000,0.000000,0.003014,0.999995
0.053720,-0.178638,0.000000,0.000000,0.000000,0.003014,0.999995
0.053720,-0.178638,0.000000,0.000000,0.000000,0.003014,0.999995
0.053720,-0.178638,0.000000,0.000000,0.000000,0.003014,0.999995
0.085452,-0.188727,0.000000,0.000000,0.000000,0.001528,0.999999
0.085452,-0.188727,0.000000,0.000000,0.000000,0.001528,0.999999
0.085452,-0.188727,0.000000,0.000000,0.000000,0.001528,0.999999
0.085452,-0.188727,0.000000,0.000000,0.000000,0.001528,0.999999
0.061579,-0.175654,0.000000,0.000000,0.000000,0.002705,0.999996
0.061579,-0.175654,0.000000,0.000000,0.000000,0.002705,0.999996
0.061579,-0.175654,0.000000,0.000000,0.000000,0.002705,0.999996
0.061579,-0.175654,0.000000,0.000000,0.000000,0.002705,0.999996
0.037628,-0.163383,0.000000,0.000000,0.000000,0.004075,0.999992
0.037628,-0.163383,0.000000,0.000000,0.000000,0.004075,0.999992
0.037628,-0.163383,0.000000,0.000000,0.000000,0.004075,0.999992
0.037628,-0.163383,0.000000,0.000000,0.000000,0.004075,0.999992
0.037744,-0.164394,0.000000,0.000000,0.000000,0.004012,0.999992
0.037744,-0.164394,0.000000,0.000000,0.000000,0.004012,0.999992
