frame,child_frame,odom_position_x,odom_position_y,odom_orientation_z,odom_orientation_w,odom_linear_x,odom_angular_z
/odom,/base_footprint,1.189764,-8.477534,0.901843,0.432064,0.258261,-0.141063
/odom,/base_footprint,1.167246,-8.449188,0.900030,0.435829,0.347900,-0.001693
/odom,/base_footprint,1.148855,-8.425931,0.900145,0.435590,0.400048,0.010205
/odom,/base_footprint,1.110520,-8.377721,0.901760,0.432238,0.471640,0.100966
/odom,/base_footprint,1.085838,-8.347331,0.904292,0.426913,0.497616,0.183292
/odom,/base_footprint,1.060352,-8.316866,0.907974,0.419026,0.495123,0.274226
/odom,/base_footprint,1.021021,-8.272647,0.916925,0.399060,0.492138,0.388125
/odom,/base_footprint,0.986391,-8.236838,0.924131,0.382076,0.500892,0.357044
/odom,/base_footprint,0.957885,-8.209241,0.930006,0.367544,0.493201,0.450637
/odom,/base_footprint,0.921944,-8.177207,0.939134,0.343551,0.465411,0.535894
/odom,/base_footprint,0.877236,-8.141811,0.949169,0.314766,0.484187,0.466378
/odom,/base_footprint,0.845631,-8.119189,0.955146,0.296136,0.489137,0.511240
/odom,/base_footprint,0.787152,-8.081963,0.964187,0.265224,0.496900,0.371242
/odom,/base_footprint,0.752525,-8.061993,0.967608,0.252456,0.501937,0.306490
/odom,/base_footprint,0.718114,-8.043292,0.970932,0.239355,0.477745,0.395644
/odom,/base_footprint,0.683849,-8.026098,0.975288,0.220938,0.483579,0.502798
/odom,/base_footprint,0.620791,-7.998621,0.981981,0.188981,0.500452,0.370222
/odom,/base_footprint,0.583422,-7.984237,0.984204,0.177036,0.500320,0.265483
/odom,/base_footprint,0.546318,-7.970887,0.986106,0.166116,0.479575,0.319370
/odom,/base_footprint,0.481178,-7.950421,0.990785,0.135444,0.495509,0.488162
/odom,/base_footprint,0.442699,-7.940516,0.993284,0.115701,0.498963,0.504430
/odom,/base_footprint,0.395008,-7.930515,0.995938,0.090039,0.472085,0.527576
/odom,/base_footprint,0.340122,-7.922281,0.998290,0.058454,0.456634,0.527767
/odom,/base_footprint,0.302601,-7.918669,0.999281,0.037927,0.481497,0.504995
/odom,/base_footprint,0.264755,-7.916559,0.999854,0.017071,0.454412,0.565753
/odom,/base_footprint,0.201163,-7.917019,0.999751,-0.022294,0.469050,0.467793
/odom,/base_footprint,0.162947,-7.919345,0.999305,-0.037282,0.488275,0.306781
/odom,/base_footprint,0.123529,-7.922762,0.998787,-0.049232,0.500355,0.313240
/odom,/base_footprint,0.054440,-7.931196,0.997312,-0.073267,0.501220,0.389935
/odom,/base_footprint,0.015739,-7.937501,0.996170,-0.087438,0.480441,0.296216
/odom,/base_footprint,-0.021225,-7.944387,0.995429,-0.095506,0.447277,0.131296
/odom,/base_footprint,-0.075126,-7.955276,0.994410,-0.105590,0.336468,0.242489
/odom,/base_footprint,-0.097896,-7.960432,0.993003,-0.118086,0.262485,0.380743
/odom,/base_footprint,-0.117251,-7.965456,0.990631,-0.136569,0.225625,0.509038
/odom,/base_footprint,-0.142760,-7.973594,0.985519,-0.169568,0.195009,0.392744
/odom,/base_footprint,-0.156146,-7.978571,0.982584,-0.185820,0.155298,0.466819
/odom,/base_footprint,-0.168131,-7.983654,0.975337,-0.220721,0.038672,0.510121
/odom,/base_footprint,-0.168948,-7.984047,0.970231,-0.242180,-0.007555,0.593206
/odom,/base_footprint,-0.168264,-7.983655,0.964274,-0.264907,-0.020153,0.552174
/odom,/base_footprint,-0.166584,-7.982595,0.953982,-0.299864,-0.005961,0.518841
/odom,/base_footprint,-0.165586,-7.981861,0.947511,-0.319724,-0.019825,0.524116
/odom,/base_footprint,-0.164693,-7.981160,0.940829,-0.338882,0.003619,0.463853
/odom,/base_footprint,-0.171126,-7.986930,0.930520,-0.366241,0.124362,0.386409
/odom,/base_footprint,-0.178148,-7.993650,0.925419,-0.378946,0.095215,0.278743
/odom,/base_footprint,-0.181632,-7.997136,0.921001,-0.389560,-0.004382,0.100028
/odom,/base_footprint,-0.181271,-7.996763,0.921284,-0.388891,-0.005492,-0.085220
/odom,/base_footprint,-0.180177,-7.995656,0.923897,-0.382641,-0.023227,-0.213022
/odom,/base_footprint,-0.178528,-7.994061,0.931678,-0.363285,-0.017481,-0.441228
/odom,/base_footprint,-0.178525,-7.994045,0.937894,-0.346921,0.015849,-0.431572
/odom,/base_footprint,-0.178657,-7.994177,0.944659,-0.328055,-0.030561,-0.334351
/odom,/base_footprint,-0.175725,-7.991951,0.951545,-0.307508,-0.029679,-0.434355
/odom,/base_footprint,-0.174570,-7.991140,0.957180,-0.289492,-0.009297,-0.504064
/odom,/base_footprint,-0.176003,-7.991987,0.965522,-0.260322,0.038460,-0.507690
/odom,/base_footprint,-0.181768,-7.995113,0.971794,-0.235832,0.091115,-0.505232
/odom,/base_footprint,-0.187708,-7.998030,0.976779,-0.214248,0.036083,-0.355109
/odom,/base_footprint,-0.188603,-7.998439,0.978968,-0.204015,-0.007950,-0.189447
/odom,/base_footprint,-0.188056,-7.998203,0.979755,-0.200202,-0.004911,-0.025111
/odom,/base_footprint,-0.190826,-7.999378,0.980256,-0.197733,0.069969,-0.140695
/odom,/base_footprint,-0.198615,-8.002571,0.981970,-0.189037,0.137250,-0.277962
/odom,/base_footprint,-0.212489,-8.007886,0.984607,-0.174781,0.220894,-0.430371
/odom,/base_footprint,-0.243112,-8.018060,0.989342,-0.145613,0.315438,-0.509477
/odom,/base_footprint,-0.283743,-8.028889,0.993352,-0.115120,0.378897,-0.514753
/odom,/base_footprint,-0.306922,-8.033961,0.994925,-0.100616,0.417455,-0.445742
/odom,/base_footprint,-0.361826,-8.043941,0.996640,-0.081907,0.494979,-0.199692
/odom,/base_footprint,-0.411317,-8.051708,0.997202,-0.074758,0.503233,-0.068916
/odom,/base_footprint,-0.450891,-8.057616,0.997316,-0.073214,0.497974,-0.048624
/odom,/base_footprint,-0.510204,-8.066249,0.997359,-0.072631,0.501247,0.071768
/odom,/base_footprint,-0.559678,-8.073642,0.997236,-0.074304,0.499376,-0.046906
/odom,/base_footprint,-0.589337,-8.078012,0.997442,-0.071477,0.500036,-0.132107
/odom,/base_footprint,-0.658776,-8.087115,0.998293,-0.058413,0.499705,-0.194160
/odom,/base_footprint,-0.698516,-8.091486,0.998682,-0.051318,0.499957,-0.166197
/odom,/base_footprint,-0.758264,-8.097100,0.999043,-0.043733,0.499795,-0.048756
/odom,/base_footprint,-0.798101,-8.100508,0.999162,-0.040931,0.499992,-0.123635
/odom,/base_footprint,-0.847987,-8.104225,0.999473,-0.032452,0.500247,-0.237618
/odom,/base_footprint,-0.907928,-8.106999,0.999929,-0.011891,0.500187,-0.438347
/odom,/base_footprint,-0.947938,-8.107258,0.999989,0.004687,0.499971,-0.355093
/odom,/base_footprint,-1.007894,-8.105526,0.999708,0.024160,0.500064,-0.324742
/odom,/base_footprint,-1.057800,-8.102302,0.999187,0.040317,0.499968,-0.322696
/odom,/base_footprint,-1.097615,-8.098603,0.998676,0.051449,0.499775,-0.220193
/odom,/base_footprint,-1.147289,-8.092947,0.998087,0.061821,0.500114,-0.207344
/odom,/base_footprint,-1.196846,-8.086244,0.997338,0.072913,0.500025,-0.239743
/odom,/base_footprint,-1.256076,-8.076750,0.996458,0.084088,0.499762,-0.089033
/odom,/base_footprint,-1.295484,-8.069992,0.996406,0.084707,0.499852,0.035640
/odom,/base_footprint,-1.354655,-8.060078,0.996777,0.080227,0.499936,0.105766
/odom,/base_footprint,-1.404055,-8.052419,0.997375,0.072414,0.499873,0.199925
/odom,/base_footprint,-1.453604,-8.045756,0.998180,0.060305,0.499938,0.277723
/odom,/base_footprint,-1.493361,-8.041404,0.998836,0.048239,0.499882,0.325959
/odom,/base_footprint,-1.553177,-8.036880,0.999669,0.025742,0.499899,0.442746
/odom,/base_footprint,-1.603150,-8.035474,0.999998,0.001874,0.500034,0.495015
/odom,/base_footprint,-1.642865,-8.036119,0.999834,-0.018233,0.495503,0.506599
/odom,/base_footprint,-1.682416,-8.038364,0.999260,-0.038472,0.494984,0.505980
/odom,/base_footprint,-1.751640,-8.046182,0.997272,-0.073814,0.499899,0.505762
/odom,/base_footprint,-1.790856,-8.052834,0.995566,-0.094062,0.496300,0.509153
/odom,/base_footprint,-1.849188,-8.065811,0.992244,-0.124303,0.499069,0.505506
/odom,/base_footprint,-1.887741,-8.076460,0.989528,-0.144341,0.500637,0.505548
/odom,/base_footprint,-1.944709,-8.095332,0.984727,-0.174103,0.499634,0.500485
/odom,/base_footprint,-1.991224,-8.113648,0.980032,-0.198838,0.500280,0.504630
/odom,/base_footprint,-2.036646,-8.134245,0.974660,-0.223691,0.498246,0.509818
/odom,/base_footprint,-2.072232,-8.152387,0.969946,-0.243319,0.499676,0.502193
/odom,/base_footprint,-2.106973,-8.171895,0.964847,-0.262813,0.496524,0.505692
/odom,/base_footprint,-2.165028,-8.208885,0.954850,-0.297089,0.487961,0.513649
/odom,/base_footprint,-2.197118,-8.231974,0.948645,-0.316344,0.496585,0.501503
/odom,/base_footprint,-2.228270,-8.256343,0.942048,-0.335477,0.492358,0.511619
/odom,/base_footprint,-2.280446,-8.302103,0.929555,-0.368685,0.497831,0.501646
/odom,/base_footprint,-2.309016,-8.330068,0.922310,-0.386451,0.501318,0.465866
/odom,/base_footprint,-2.349877,-8.374055,0.910599,-0.413290,0.499027,0.507590
/odom,/base_footprint,-2.375408,-8.404469,0.901993,-0.431751,0.496146,0.510410
/odom,/base_footprint,-2.399759,-8.435994,0.893292,-0.449477,0.499565,0.450346
/odom,/base_footprint,-2.439898,-8.493290,0.880210,-0.474584,0.500516,0.488599
/odom,/base_footprint,-2.461162,-8.527083,0.870416,-0.492318,0.498486,0.508577
/odom,/base_footprint,-2.481033,-8.561709,0.860262,-0.509853,0.499823,0.504564
/odom,/base_footprint,-2.512394,-8.624159,0.841637,-0.540044,0.498624,0.509224
/odom,/base_footprint,-2.528113,-8.660379,0.830429,-0.557124,0.491760,0.511434
/odom,/base_footprint,-2.542377,-8.697305,0.819165,-0.573557,0.498829,0.472596
/odom,/base_footprint,-2.563884,-8.763122,0.799138,-0.601148,0.491807,0.509979
/odom,/base_footprint,-2.573876,-8.800592,0.786700,-0.617335,0.481343,0.510660
/odom,/base_footprint,-2.582379,-8.838661,0.774376,-0.632726,0.497858,0.448453
/odom,/base_footprint,-2.594467,-8.907271,0.757184,-0.653201,0.497647,0.454787
/odom,/base_footprint,-2.599471,-8.946306,0.743993,-0.668187,0.488560,0.507044
/odom,/base_footprint,-2.602840,-8.984892,0.730295,-0.683132,0.480207,0.507641
/odom,/base_footprint,-2.604938,-9.052004,0.705638,-0.708573,0.478900,0.504737
/odom,/base_footprint,-2.604022,-9.089603,0.691061,-0.722796,0.466965,0.511274
/odom,/base_footprint,-2.601621,-9.126396,0.676190,-0.736728,0.454851,0.507892
/odom,/base_footprint,-2.594070,-9.188484,0.649454,-0.760401,0.441573,0.512853
/odom,/base_footprint,-2.587828,-9.223303,0.633910,-0.773407,0.441500,0.503749
/odom,/base_footprint,-2.576059,-9.274062,0.610020,-0.792386,0.430930,0.511599
/odom,/base_footprint,-2.564016,-9.315322,0.589763,-0.807576,0.428602,0.504353
/odom,/base_footprint,-2.553083,-9.347409,0.574899,-0.818224,0.423372,0.392864
/odom,/base_footprint,-2.535790,-9.392577,0.557546,-0.830146,0.380175,0.422774
/odom,/base_footprint,-2.521571,-9.425156,0.536833,-0.843688,0.340000,0.511463
/odom,/base_footprint,-2.509931,-9.448789,0.519466,-0.854491,0.324195,0.512284
/odom,/base_footprint,-2.491158,-9.482430,0.492984,-0.870039,0.319879,0.512051
/odom,/base_footprint,-2.474461,-9.508767,0.470750,-0.882267,0.309029,0.505460
/odom,/base_footprint,-2.460714,-9.528409,0.452670,-0.891678,0.295244,0.511823
/odom,/base_footprint,-2.446528,-9.547006,0.434344,-0.900747,0.289260,0.510909
/odom,/base_footprint,-2.422242,-9.575472,0.401677,-0.915781,0.227872,0.516980
/odom,/base_footprint,-2.410454,-9.587770,0.382735,-0.923858,0.202751,0.513549
/odom,/base_footprint,-2.393869,-9.603388,0.354222,-0.935161,0.185629,0.510871
/odom,/base_footprint,-2.382130,-9.613349,0.335043,-0.942203,0.193025,0.510325
/odom,/base_footprint,-2.363472,-9.627605,0.306056,-0.952014,0.199316,0.510639
/odom,/base_footprint,-2.349173,-9.637347,0.281533,-0.959551,0.150233,0.514149
/odom,/base_footprint,-2.337277,-9.644571,0.256827,-0.966457,0.132980,0.512377
/odom,/base_footprint,-2.328246,-9.649494,0.237042,-0.971499,0.128811,0.510044
/odom,/base_footprint,-2.319473,-9.653830,0.217120,-0.976145,0.109795,0.512745
/odom,/base_footprint,-2.307263,-9.659090,0.187083,-0.982344,0.112452,0.509669
/odom,/base_footprint,-2.294901,-9.663546,0.156747,-0.987639,0.107975,0.515349
/odom,/base_footprint,-2.288666,-9.665470,0.141545,-0.989932,0.108780,0.510512
/odom,/base_footprint,-2.276147,-9.668712,0.111153,-0.993803,0.108612,0.511535
/odom,/base_footprint,-2.266585,-9.670625,0.080359,-0.996766,0.036219,0.518309
/odom,/base_footprint,-2.263579,-9.671032,0.054824,-0.998496,0.027472,0.509060
/odom,/base_footprint,-2.261132,-9.671249,0.034471,-0.999406,0.034659,0.509682
/odom,/base_footprint,-2.257729,-9.671410,0.014051,-0.999901,0.047653,0.510383
/odom,/base_footprint,-2.251571,-9.671366,-0.021620,-0.999766,0.044738,0.509919
