tf_odom_map_tran_x,tf_odom_map_tran_y,tf_odom_map_tran_z,tf_odom_map_rot_x,tf_odom_map_rot_y,tf_odom_map_rot_z,tf_odom_map_rot_w
-0.052642,0.178959,0.000000,0.000000,0.000000,-0.003014,0.999995
-0.052642,0.178959,0.000000,0.000000,0.000000,-0.003014,0.999995
-0.052642,0.178959,0.000000,0.000000,0.000000,-0.003014,0.999995
-0.084875,0.188987,0.000000,0.000000,0.000000,-0.001528,0.999999
-0.084875,0.188987,0.000000,0.000000,0.000000,-0.001528,0.999999
-0.084875,0.188987,0.000000,0.000000,0.000000,-0.001528,0.999999
-0.084875,0.188987,0.000000,0.000000,0.000000,-0.001528,0.999999
-0.060628,0.175985,0.000000,0.000000,0.000000,-0.002705,0.999996
-0.060628,0.175985,0.000000,0.000000,0.000000,-0.002705,0.999996
-0.060628,0.175985,0.000000,0.000000,0.000000,-0.002705,0.999996
-0.060628,0.175985,0.000000,0.000000,0.000000,-0.002705,0.999996
-0.036295,0.163685,0.000000,0.000000,0.000000,-0.004075,0.999992
-0.036295,0.163685,0.000000,0.000000,0.000000,-0.004075,0.999992
-0.036295,0.163685,0.000000,0.000000,0.000000,-0.004075,0.999992
-0.036295,0.163685,0.000000,0.000000,0.000000,-0.004075,0.999992
-0.036424,0.164692,0.000000,0.000000,0.000000,-0.004012,0.999992
-0.036424,0.164692,0.000000,0.000000,0.000000,-0.004012,0.999992
