frame,local_plan_position_x,local_plan_position_y,local_plan_orientation_z,local_plan_orientation_w,ID
odom,-6.096964,-6.210783,0.939109,0.343620,257
odom,-6.163404,-6.147772,0.918000,0.396580,257
odom,-6.226996,-6.071946,0.893840,0.448386,257
odom,-6.285582,-5.983068,0.866349,0.499439,257
odom,-6.338227,-5.878026,0.834615,0.550834,257
odom,-6.377818,-5.767194,0.799367,0.600844,257
odom,-6.403855,-5.650321,0.760114,0.649790,257
odom,-6.414951,-5.533104,0.718294,0.695739,257
odom,-6.411170,-5.413074,0.672477,0.740118,257
odom,-6.394601,-5.305809,0.628401,0.777889,257
odom,-6.367322,-5.206028,0.584171,0.811631,257
odom,-6.326924,-5.105273,0.535430,0.844579,257
odom,-6.250734,-4.973448,0.462857,0.886433,257
odom,-6.174487,-4.878087,0.402778,0.915298,257
odom,-6.070177,-4.781689,0.325037,0.945701,257
odom,-5.995738,-4.730063,0.270979,0.962585,257
odom,-5.898777,-4.680437,0.196047,0.980594,257
odom,-5.829069,-4.654990,0.150932,0.988544,257
odom,-5.649355,-4.617268,0.054993,0.998487,257
odom,-4.273522,-4.657295,-0.083992,0.996466,257
odom,-4.291456,-4.655508,-0.039577,0.999216,257
odom,-4.302366,-4.655133,-0.012700,0.999919,257
odom,-4.326184,-4.656294,0.058327,0.998298,257
odom,-4.348804,-4.660027,0.120673,0.992692,257
odom,-4.370012,-4.665473,0.164775,0.986331,257
odom,-4.392096,-4.673349,0.225178,0.974318,257
odom,-4.412627,-4.682261,0.256154,0.966636,257
odom,-4.434948,-4.694394,0.316453,0.948608,257
odom,-4.455173,-4.707109,0.358647,0.933473,257
odom,-4.477154,-4.724890,0.430013,0.902823,257
odom,-4.501108,-4.749547,0.520140,0.854081,257
odom,-4.520268,-4.769218,0.675745,0.737135,257

odom,-4.238991,-6.464644,0.894588,0.446892,258
odom,-4.238151,-6.465465,0.897137,0.441753,258
odom,-4.237178,-6.466435,0.899894,0.436108,258
odom,-4.238180,-6.464693,0.906278,0.422683,258
odom,-4.291426,-6.416041,0.954760,0.297378,258
odom,-4.421248,-6.348959,0.984651,0.174537,258
odom,-5.652345,-6.325132,-0.987861,0.155343,258
odom,-5.730291,-6.345517,-0.995211,0.097755,258
odom,-5.765796,-6.351168,-0.998383,0.056849,258
odom,-5.791328,-6.353856,-0.998966,0.045461,258
odom,-5.802221,-6.354604,-0.999793,0.020339,258
odom,-5.800744,-6.354654,0.999819,0.019020,258
odom,-5.818313,-6.353156,0.998034,0.062672,258
odom,-5.847299,-6.347807,0.993116,0.117135,258
odom,-5.886350,-6.335893,0.984362,0.176157,258
odom,-5.951609,-6.307936,0.974402,0.224811,258
odom,-6.036177,-6.257844,0.953096,0.302668,258
odom,-6.096964,-6.210783,0.939109,0.343620,258
odom,-6.163404,-6.147772,0.918000,0.396580,258
odom,-6.226996,-6.071946,0.893840,0.448386,258
odom,-6.285582,-5.983068,0.866349,0.499439,258
odom,-6.338227,-5.878026,0.834615,0.550834,258
odom,-6.377818,-5.767194,0.799367,0.600844,258
odom,-6.403855,-5.650321,0.760114,0.649790,258
odom,-6.414951,-5.533104,0.718294,0.695739,258
odom,-6.411170,-5.413074,0.672477,0.740118,258
odom,-6.394601,-5.305809,0.628401,0.777889,258
odom,-6.367322,-5.206028,0.584171,0.811631,258
odom,-6.326924,-5.105273,0.535430,0.844579,258
odom,-6.250734,-4.973448,0.462857,0.886433,258
odom,-6.174487,-4.878087,0.402778,0.915298,258
odom,-6.070177,-4.781689,0.325037,0.945701,258
odom,-5.995738,-4.730063,0.270979,0.962585,258
odom,-5.898777,-4.680437,0.196047,0.980594,258
odom,-5.829069,-4.654990,0.150932,0.988544,258
odom,-5.649355,-4.617268,0.054993,0.998487,258
odom,-4.273522,-4.657295,-0.083992,0.996466,258
odom,-4.291456,-4.655508,-0.039577,0.999216,258
odom,-4.302366,-4.655133,-0.012700,0.999919,258
odom,-4.326184,-4.656294,0.058327,0.998298,258
odom,-4.348804,-4.660027,0.120673,0.992692,258
odom,-4.370012,-4.665473,0.164775,0.986331,258
odom,-4.392096,-4.673349,0.225178,0.974318,258
odom,-4.412627,-4.682261,0.256154,0.966636,258
odom,-4.434948,-4.694394,0.316453,0.948608,258
odom,-4.455173,-4.707109,0.358647,0.933473,258
odom,-4.477154,-4.724890,0.430013,0.902823,258
odom,-4.501108,-4.749547,0.520140,0.854081,258
odom,-4.520268,-4.769218,0.675745,0.737135,258

odom,-4.238286,-6.465562,0.898696,0.438572,259
odom,-4.237396,-6.465710,0.889101,0.457711,259
odom,-4.236687,-6.465636,0.874153,0.485650,259
odom,-4.236189,-6.465220,0.856150,0.516728,259
odom,-4.235854,-6.464456,0.842518,0.538668,259
odom,-4.237251,-6.459746,0.832088,0.554644,259
odom,-4.239503,-6.452532,0.830450,0.557093,259
odom,-4.239060,-6.451988,0.834532,0.550960,259
odom,-4.245040,-6.436958,0.835687,0.549205,259
odom,-4.248718,-6.426750,0.832176,0.554511,259
odom,-4.251159,-6.418884,0.821231,0.570596,259
odom,-4.256778,-6.402540,0.827291,0.561773,259
odom,-4.258343,-6.397779,0.855720,0.517438,259
odom,-4.236370,-6.435610,0.870546,0.492087,259
odom,-4.231240,-6.442330,0.886967,0.461832,259
odom,-4.228079,-6.445651,0.901999,0.431737,259
odom,-4.222548,-6.451274,0.916795,0.399357,259
odom,-4.218997,-6.454261,0.931145,0.364648,259
odom,-4.215207,-6.456850,0.954962,0.296727,259
odom,-4.211706,-6.458738,0.967084,0.254457,259
odom,-4.202849,-6.462966,0.977502,0.210924,259
odom,-4.186284,-6.469415,0.986050,0.166448,259
odom,-4.193224,-6.467254,0.994357,0.106088,259
odom,-4.204821,-6.465119,0.997164,0.075258,259
odom,-5.633497,-6.179894,0.992581,0.121588,259
odom,-5.715038,-6.154092,0.983911,0.178657,259
odom,-5.700326,-6.160345,0.971546,0.236851,259
odom,-5.716558,-6.150647,0.960327,0.278877,259
odom,-5.756604,-6.122350,0.946391,0.323022,259
odom,-5.800157,-6.083368,0.922195,0.386725,259
odom,-5.844938,-6.031109,0.895371,0.445322,259
odom,-5.892165,-5.958514,0.862974,0.505248,259
odom,-5.940134,-5.854825,0.822008,0.569476,259
odom,-5.976563,-5.729093,0.776634,0.629952,259
odom,-5.995285,-5.600035,0.735622,0.677392,259
odom,-5.997831,-5.455392,0.690646,0.723193,259
odom,-5.977409,-5.290709,0.632807,0.774310,259
odom,-5.948984,-5.181612,0.589447,0.807807,259
odom,-5.915424,-5.093027,0.545872,0.837869,259
odom,-5.879115,-5.020786,0.502553,0.864546,259
odom,-5.843376,-4.964305,0.460707,0.887552,259
odom,-5.751128,-4.864178,0.340268,0.940329,259
odom,-5.646463,-4.808031,0.144964,0.989437,259
odom,-4.233809,-4.550422,0.035078,0.999385,259
odom,-4.249132,-4.553754,0.114073,0.993472,259
odom,-4.258477,-4.556424,0.163563,0.986533,259
odom,-4.268064,-4.559952,0.192845,0.981229,259
odom,-4.278869,-4.564870,0.255846,0.966718,259
odom,-4.289039,-4.570729,0.314700,0.949191,259
odom,-4.298428,-4.577446,0.374772,0.927117,259
odom,-4.306730,-4.584600,0.431455,0.902134,259
odom,-4.313982,-4.591905,0.482293,0.876010,259
odom,-4.320549,-4.599171,0.509915,0.860225,259
odom,-4.326885,-4.606499,0.528727,0.848792,259
odom,-4.333453,-4.614010,0.521903,0.853005,259
odom,-4.341174,-4.622381,0.497812,0.867285,259
odom,-4.350862,-4.632150,0.461298,0.887245,259
odom,-4.363385,-4.643335,0.416075,0.909330,259
odom,-4.378971,-4.655774,0.386115,0.922450,259
odom,-4.396767,-4.668968,0.370569,0.928805,259
odom,-4.415864,-4.682949,0.381602,0.924327,259
odom,-4.435113,-4.697849,0.404828,0.914393,259
odom,-4.453426,-4.713264,0.439696,0.898147,259
odom,-4.469830,-4.729045,0.497490,0.867470,259
odom,-4.485332,-4.745016,0.562387,0.826874,259
odom,-4.501959,-4.760981,0.611846,0.790977,259
odom,-4.520269,-4.769218,0.675745,0.737135,259

odom,-4.238155,-6.465730,0.897554,0.440905,260
odom,-4.238017,-6.465694,0.873253,0.487267,260
odom,-4.239606,-6.462927,0.879497,0.475905,260
odom,-4.242552,-6.457980,0.877108,0.480293,260
odom,-4.244048,-6.455732,0.902212,0.431294,260
odom,-4.242233,-6.457620,0.908364,0.418181,260
odom,-4.209916,-6.489980,0.933056,0.359730,260
odom,-4.209457,-6.490215,0.949244,0.314540,260
odom,-4.288258,-6.437810,0.968233,0.250050,260
odom,-4.457233,-6.374596,0.994219,0.107373,260
odom,-5.658390,-6.262323,-0.999898,0.014302,260
odom,-5.692762,-6.260840,0.998394,0.056658,260
odom,-5.693138,-6.260781,0.993835,0.110871,260
odom,-5.623762,-6.278505,0.990369,0.138452,260
odom,-5.623351,-6.278569,0.985666,0.168711,260
odom,-5.675923,-6.256132,0.972743,0.231884,260
odom,-5.753366,-6.211286,0.959250,0.282559,260
odom,-5.803508,-6.174997,0.947694,0.319179,260
odom,-5.850779,-6.135387,0.932645,0.360796,260
odom,-5.919193,-6.066227,0.912491,0.409098,260
odom,-5.985711,-5.982311,0.887698,0.460426,260
odom,-6.039341,-5.897207,0.863273,0.504737,260
odom,-6.089068,-5.795159,0.831894,0.554934,260
odom,-6.130631,-5.673357,0.793973,0.607953,260
odom,-6.157886,-5.533111,0.748347,0.663308,260
odom,-6.166492,-5.395427,0.708684,0.705526,260
odom,-6.158596,-5.255480,0.664489,0.747298,260
odom,-6.131375,-5.113688,0.608509,0.793547,260
odom,-6.096721,-5.006985,0.566221,0.824253,260
odom,-6.059220,-4.922926,0.521692,0.853134,260
odom,-6.016253,-4.847888,0.480147,0.877188,260
odom,-5.953509,-4.764983,0.409860,0.912148,260
odom,-5.889975,-4.699713,0.365101,0.930968,260
odom,-5.814657,-4.636854,0.316536,0.948581,260
odom,-5.780197,-4.613648,0.260222,0.965549,260
odom,-5.734448,-4.592471,0.171250,0.985228,260
odom,-5.701858,-4.581378,0.162183,0.986761,260
odom,-5.680023,-4.574134,0.145755,0.989321,260
odom,-5.658381,-4.568761,0.130766,0.991413,260
odom,-5.657524,-4.568636,0.012267,0.999925,260
odom,-4.216116,-4.630827,-0.055202,0.998475,260
odom,-4.227371,-4.630356,-0.010735,0.999942,260
odom,-4.243744,-4.631163,0.053986,0.998542,260
odom,-4.255153,-4.632474,0.074284,0.997237,260
odom,-4.268918,-4.634575,0.094646,0.995511,260
odom,-4.283995,-4.637590,0.128677,0.991687,260
odom,-4.299769,-4.641605,0.159053,0.987270,260
odom,-4.316559,-4.646680,0.182878,0.983136,260
odom,-4.333728,-4.652623,0.209355,0.977840,260
odom,-4.352369,-4.660116,0.238485,0.971146,260
odom,-4.371387,-4.668907,0.270732,0.962655,260
odom,-4.390616,-4.678872,0.295601,0.955312,260
odom,-4.409608,-4.689901,0.332678,0.943041,260
odom,-4.428948,-4.702690,0.368692,0.929551,260
odom,-4.446146,-4.714927,0.385478,0.922717,260
odom,-4.465124,-4.731034,0.450466,0.892793,260
odom,-4.484169,-4.747579,0.461642,0.887066,260
odom,-4.504161,-4.770005,0.633226,0.773967,260
odom,-4.520269,-4.769218,0.675745,0.737135,260

odom,-4.238101,-6.465801,0.892718,0.450616,261
odom,-4.236990,-6.467080,0.892506,0.451035,261
odom,-4.235870,-6.468359,0.895061,0.445944,261
odom,-4.234724,-6.469622,0.900935,0.433955,261
odom,-4.233685,-6.470492,0.941929,0.335812,261
odom,-4.279502,-6.440355,0.972239,0.233991,261
odom,-4.411336,-6.392009,0.993448,0.114284,261
odom,-5.657653,-6.270471,-0.999850,0.017295,261
odom,-5.710045,-6.270721,0.999904,0.013877,261
odom,-5.761393,-6.268524,0.999345,0.036199,261
odom,-5.794209,-6.266053,0.999430,0.033753,261
odom,-5.787765,-6.266748,0.998088,0.061806,261
odom,-5.789545,-6.266244,0.996431,0.084406,261
odom,-5.786523,-6.266868,0.995510,0.094653,261
odom,-5.784506,-6.267133,0.992214,0.124543,261
odom,-5.788910,-6.265677,0.987731,0.156167,261
odom,-5.807873,-6.257874,0.975178,0.221420,261
odom,-5.849863,-6.233480,0.955730,0.294246,261
odom,-5.910807,-6.184519,0.930273,0.366868,261
odom,-5.981132,-6.108282,0.901110,0.433590,261
odom,-6.036802,-6.029083,0.873593,0.486658,261
odom,-6.086250,-5.937692,0.844209,0.536014,261
odom,-6.132937,-5.826537,0.821481,0.570236,261
odom,-6.175551,-5.695584,0.796618,0.604484,261
odom,-6.204763,-5.552815,0.751975,0.659191,261
odom,-6.213539,-5.409149,0.703772,0.710426,261
odom,-6.203413,-5.275501,0.655054,0.755582,261
odom,-6.173606,-5.137177,0.600358,0.799732,261
odom,-6.126875,-5.009253,0.544776,0.838582,261
odom,-6.057873,-4.879664,0.483661,0.875255,261
odom,-6.000267,-4.800371,0.422445,0.906389,261
odom,-5.920073,-4.718954,0.349403,0.936973,261
odom,-5.866364,-4.676745,0.300110,0.953904,261
odom,-5.833267,-4.656187,0.244872,0.969556,261
odom,-5.810947,-4.645038,0.213866,0.976863,261
odom,-5.787873,-4.635589,0.165593,0.986194,261
odom,-5.761202,-4.627948,0.108657,0.994079,261
odom,-5.748192,-4.625325,0.086114,0.996285,261
odom,-5.727747,-4.622380,0.054210,0.998530,261
odom,-5.710081,-4.620711,0.036919,0.999318,261
odom,-5.654138,-4.617613,0.017423,0.999848,261
odom,-4.233978,-4.638843,-0.032389,0.999475,261
odom,-4.251726,-4.638181,-0.019403,0.999812,261
odom,-4.268495,-4.638038,-0.001921,0.999998,261
odom,-4.283130,-4.638388,0.022934,0.999737,261
odom,-4.301872,-4.639911,0.062649,0.998036,261
odom,-4.321314,-4.642574,0.089463,0.995990,261
odom,-4.343013,-4.647381,0.150364,0.988631,261
odom,-4.364799,-4.654316,0.197115,0.980380,261
odom,-4.386836,-4.662906,0.227977,0.973667,261
odom,-4.410233,-4.674287,0.284049,0.958810,261
odom,-4.431700,-4.686499,0.315275,0.949000,261
odom,-4.453838,-4.701712,0.373587,0.927595,261
odom,-4.474701,-4.718207,0.407321,0.913285,261
odom,-4.499900,-4.743419,0.498768,0.866736,261
odom,-4.520269,-4.769218,0.675745,0.737135,261

odom,-4.236270,-6.468438,0.885557,0.464531,262
odom,-4.232517,-6.473475,0.887775,0.460278,262
odom,-4.231649,-6.474375,0.890012,0.455937,262
odom,-4.231728,-6.473646,0.896775,0.442486,262
odom,-4.284431,-6.421968,0.950728,0.310026,262
odom,-4.411401,-6.351757,0.981987,0.188947,262
odom,-5.655646,-6.322837,-0.986125,0.166003,262
odom,-5.727555,-6.344350,-0.992549,0.121846,262
odom,-5.755686,-6.349822,-0.997762,0.066871,262
odom,-5.765536,-6.350724,-0.999816,0.019186,262
odom,-5.766061,-6.350751,0.999986,0.005344,262
odom,-5.762875,-6.350836,0.999717,0.023793,262
odom,-5.765267,-6.350503,0.998202,0.059940,262
odom,-5.781786,-6.348118,0.995821,0.091324,262
odom,-5.801504,-6.343853,0.992688,0.120707,262
odom,-5.829894,-6.335285,0.985708,0.168460,262
odom,-5.871116,-6.317767,0.973637,0.228104,262
odom,-5.916989,-6.291544,0.959112,0.283026,262
odom,-5.967882,-6.254245,0.941545,0.336888,262
odom,-6.022375,-6.203873,0.920700,0.390271,262
odom,-6.079433,-6.137216,0.895752,0.444553,262
odom,-6.137709,-6.049016,0.865133,0.501542,262
odom,-6.186589,-5.949776,0.832537,0.553970,262
odom,-6.227297,-5.835482,0.801433,0.598084,262
odom,-6.258395,-5.705144,0.767877,0.640597,262
odom,-6.273857,-5.571348,0.724523,0.689251,262
odom,-6.272880,-5.432518,0.684266,0.729232,262
odom,-6.253597,-5.292145,0.629454,0.777038,262
odom,-6.218885,-5.170954,0.572980,0.819569,262
odom,-6.183056,-5.083151,0.542041,0.840352,262
odom,-6.125782,-4.976262,0.484865,0.874589,262
odom,-6.064260,-4.886701,0.446724,0.894672,262
odom,-6.022558,-4.834444,0.420312,0.907380,262
odom,-5.926462,-4.739354,0.336991,0.941508,262
odom,-5.868395,-4.695024,0.303095,0.952960,262
odom,-5.809708,-4.658389,0.243026,0.970020,262
odom,-5.734394,-4.622116,0.203990,0.978973,262
odom,-5.732756,-4.621473,0.136489,0.990642,262
odom,-5.732666,-4.621394,0.111936,0.993715,262
odom,-5.719838,-4.618869,0.075264,0.997164,262
odom,-5.657768,-4.612712,0.022162,0.999754,262
odom,-4.238052,-4.652753,-0.050324,0.998733,262
odom,-4.251911,-4.651836,-0.039778,0.999209,262
odom,-4.271322,-4.650962,-0.016807,0.999859,262
odom,-4.285243,-4.650815,0.000052,1.000000,262
odom,-4.299623,-4.651203,0.026130,0.999659,262
odom,-4.316689,-4.652486,0.059535,0.998226,262
odom,-4.332755,-4.655040,0.121238,0.992623,262
odom,-4.352914,-4.660533,0.169970,0.985449,262
odom,-4.373633,-4.668148,0.224380,0.974502,262
odom,-4.393888,-4.677423,0.267202,0.963641,262
odom,-4.414131,-4.688344,0.303537,0.952820,262
odom,-4.433399,-4.700705,0.355449,0.934696,262
odom,-4.449785,-4.711860,0.376422,0.926448,262
odom,-4.469444,-4.730114,0.473894,0.880582,262
odom,-4.485682,-4.745365,0.490305,0.871551,262
odom,-4.504141,-4.769981,0.668498,0.743714,262
odom,-4.520269,-4.769218,0.675745,0.737135,262

odom,-4.236270,-6.468438,0.885557,0.464531,263
odom,-4.232517,-6.473475,0.887775,0.460278,263
odom,-4.231649,-6.474375,0.890012,0.455937,263
odom,-4.231728,-6.473646,0.896775,0.442486,263
odom,-4.284431,-6.421968,0.950728,0.310026,263
odom,-4.411401,-6.351757,0.981987,0.188947,263
odom,-5.655646,-6.322837,-0.986125,0.166003,263
odom,-5.727555,-6.344350,-0.992549,0.121846,263
odom,-5.755686,-6.349822,-0.997762,0.066871,263
odom,-5.765536,-6.350724,-0.999816,0.019186,263
odom,-5.766061,-6.350751,0.999986,0.005344,263
odom,-5.762875,-6.350836,0.999717,0.023793,263
odom,-5.765267,-6.350503,0.998202,0.059940,263
odom,-5.781786,-6.348118,0.995821,0.091324,263
odom,-5.801504,-6.343853,0.992688,0.120707,263
odom,-5.829894,-6.335285,0.985708,0.168460,263
odom,-5.871116,-6.317767,0.973637,0.228104,263
odom,-5.916989,-6.291544,0.959112,0.283026,263
odom,-5.967882,-6.254245,0.941545,0.336888,263
odom,-6.022375,-6.203873,0.920700,0.390271,263
odom,-6.079433,-6.137216,0.895752,0.444553,263
odom,-6.137709,-6.049016,0.865133,0.501542,263
odom,-6.186589,-5.949776,0.832537,0.553970,263
odom,-6.227297,-5.835482,0.801433,0.598084,263
odom,-6.258395,-5.705144,0.767877,0.640597,263
odom,-6.273857,-5.571348,0.724523,0.689251,263
odom,-6.272880,-5.432518,0.684266,0.729232,263
odom,-6.253597,-5.292145,0.629454,0.777038,263
odom,-6.218885,-5.170954,0.572980,0.819569,263
odom,-6.183056,-5.083151,0.542041,0.840352,263
odom,-6.125782,-4.976262,0.484865,0.874589,263
odom,-6.064260,-4.886701,0.446724,0.894672,263
odom,-6.022558,-4.834444,0.420312,0.907380,263
odom,-5.926462,-4.739354,0.336991,0.941508,263
odom,-5.868395,-4.695024,0.303095,0.952960,263
odom,-5.809708,-4.658389,0.243026,0.970020,263
odom,-5.734394,-4.622116,0.203990,0.978973,263
odom,-5.732756,-4.621473,0.136489,0.990642,263
odom,-5.732666,-4.621394,0.111936,0.993715,263
odom,-5.719838,-4.618869,0.075264,0.997164,263
odom,-5.657768,-4.612712,0.022162,0.999754,263
odom,-4.238052,-4.652753,-0.050324,0.998733,263
odom,-4.251911,-4.651836,-0.039778,0.999209,263
odom,-4.271322,-4.650962,-0.016807,0.999859,263
odom,-4.285243,-4.650815,0.000052,1.000000,263
odom,-4.299623,-4.651203,0.026130,0.999659,263
odom,-4.316689,-4.652486,0.059535,0.998226,263
odom,-4.332755,-4.655040,0.121238,0.992623,263
odom,-4.352914,-4.660533,0.169970,0.985449,263
odom,-4.373633,-4.668148,0.224380,0.974502,263
odom,-4.393888,-4.677423,0.267202,0.963641,263
odom,-4.414131,-4.688344,0.303537,0.952820,263
odom,-4.433399,-4.700705,0.355449,0.934696,263
odom,-4.449785,-4.711860,0.376422,0.926448,263
odom,-4.469444,-4.730114,0.473894,0.880582,263
odom,-4.485682,-4.745365,0.490305,0.871551,263
odom,-4.504141,-4.769981,0.668498,0.743714,263
odom,-4.520269,-4.769218,0.675745,0.737135,263

odom,-4.236270,-6.468438,0.885557,0.464531,264
odom,-4.232517,-6.473475,0.887775,0.460278,264
odom,-4.231649,-6.474375,0.890012,0.455937,264
odom,-4.231728,-6.473646,0.896775,0.442486,264
odom,-4.284431,-6.421968,0.950728,0.310026,264
odom,-4.411401,-6.351757,0.981987,0.188947,264
odom,-5.655646,-6.322837,-0.986125,0.166003,264
odom,-5.727555,-6.344350,-0.992549,0.121846,264
odom,-5.755686,-6.349822,-0.997762,0.066871,264
odom,-5.765536,-6.350724,-0.999816,0.019186,264
odom,-5.766061,-6.350751,0.999986,0.005344,264
odom,-5.762875,-6.350836,0.999717,0.023793,264
odom,-5.765267,-6.350503,0.998202,0.059940,264
odom,-5.781786,-6.348118,0.995821,0.091324,264
odom,-5.801504,-6.343853,0.992688,0.120707,264
odom,-5.829894,-6.335285,0.985708,0.168460,264
odom,-5.871116,-6.317767,0.973637,0.228104,264
odom,-5.916989,-6.291544,0.959112,0.283026,264
odom,-5.967882,-6.254245,0.941545,0.336888,264
odom,-6.022375,-6.203873,0.920700,0.390271,264
odom,-6.079433,-6.137216,0.895752,0.444553,264
odom,-6.137709,-6.049016,0.865133,0.501542,264
odom,-6.186589,-5.949776,0.832537,0.553970,264
odom,-6.227297,-5.835482,0.801433,0.598084,264
odom,-6.258395,-5.705144,0.767877,0.640597,264
odom,-6.273857,-5.571348,0.724523,0.689251,264
odom,-6.272880,-5.432518,0.684266,0.729232,264
odom,-6.253597,-5.292145,0.629454,0.777038,264
odom,-6.218885,-5.170954,0.572980,0.819569,264
odom,-6.183056,-5.083151,0.542041,0.840352,264
odom,-6.125782,-4.976262,0.484865,0.874589,264
odom,-6.064260,-4.886701,0.446724,0.894672,264
odom,-6.022558,-4.834444,0.420312,0.907380,264
odom,-5.926462,-4.739354,0.336991,0.941508,264
odom,-5.868395,-4.695024,0.303095,0.952960,264
odom,-5.809708,-4.658389,0.243026,0.970020,264
odom,-5.734394,-4.622116,0.203990,0.978973,264
odom,-5.732756,-4.621473,0.136489,0.990642,264
odom,-5.732666,-4.621394,0.111936,0.993715,264
odom,-5.719838,-4.618869,0.075264,0.997164,264
odom,-5.657768,-4.612712,0.022162,0.999754,264
odom,-4.238052,-4.652753,-0.050324,0.998733,264
odom,-4.251911,-4.651836,-0.039778,0.999209,264
odom,-4.271322,-4.650962,-0.016807,0.999859,264
odom,-4.285243,-4.650815,0.000052,1.000000,264
odom,-4.299623,-4.651203,0.026130,0.999659,264
odom,-4.316689,-4.652486,0.059535,0.998226,264
odom,-4.332755,-4.655040,0.121238,0.992623,264
odom,-4.352914,-4.660533,0.169970,0.985449,264
odom,-4.373633,-4.668148,0.224380,0.974502,264
odom,-4.393888,-4.677423,0.267202,0.963641,264
odom,-4.414131,-4.688344,0.303537,0.952820,264
odom,-4.433399,-4.700705,0.355449,0.934696,264
odom,-4.449785,-4.711860,0.376422,0.926448,264
odom,-4.469444,-4.730114,0.473894,0.880582,264
odom,-4.485682,-4.745365,0.490305,0.871551,264
odom,-4.504141,-4.769981,0.668498,0.743714,264
odom,-4.520269,-4.769218,0.675745,0.737135,264

odom,-4.230911,-6.476192,0.886198,0.463307,265
odom,-4.228389,-6.478629,0.880126,0.474741,265
odom,-4.226105,-6.480898,0.867248,0.497876,265
odom,-4.222491,-6.485790,0.858342,0.513079,265
odom,-4.219941,-6.488857,0.844769,0.535131,265
odom,-4.217812,-6.491127,0.872108,0.489313,265
odom,-4.215251,-6.493624,0.885702,0.464255,265
odom,-4.212713,-6.495881,0.894203,0.447661,265
odom,-4.208301,-6.500224,0.907513,0.420024,265
odom,-4.205303,-6.502491,0.923030,0.384728,265
odom,-4.200000,-6.506573,0.936034,0.351909,265
odom,-4.195111,-6.509793,0.947462,0.319868,265
odom,-4.189570,-6.512871,0.964736,0.263219,265
odom,-4.184178,-6.515167,0.977925,0.208957,265
odom,-4.174915,-6.518361,0.990333,0.138713,265
odom,-4.192649,-6.511846,0.993869,0.110564,265
odom,-4.195905,-6.511528,0.992475,0.122444,265
odom,-5.639263,-6.205491,0.996296,0.085984,265
odom,-5.746026,-6.170938,0.974986,0.222266,265
odom,-5.803816,-6.142403,0.969858,0.243671,265
odom,-5.819607,-6.132070,0.963774,0.266721,265
odom,-5.843085,-6.116392,0.952427,0.304766,265
odom,-5.860176,-6.103786,0.944807,0.327628,265
odom,-5.887132,-6.080271,0.924436,0.381336,265
odom,-5.913907,-6.045687,0.866300,0.499524,265
odom,-5.928256,-6.016961,0.841400,0.540413,265
odom,-5.946885,-5.970036,0.810264,0.586066,265
odom,-5.960683,-5.919861,0.778623,0.627493,265
odom,-5.969936,-5.863434,0.744423,0.667709,265
odom,-5.973409,-5.790663,0.701021,0.713141,265
odom,-5.967407,-5.714280,0.659724,0.751508,265
odom,-5.949678,-5.623394,0.613737,0.789510,265
odom,-5.925275,-5.544271,0.573840,0.818967,265
odom,-5.898079,-5.479286,0.536132,0.844134,265
odom,-5.870460,-5.424993,0.502158,0.864776,265
odom,-5.839707,-5.382465,0.413229,0.910627,265
odom,-5.840017,-5.383548,0.391157,0.920324,265
odom,-5.660441,-5.280224,0.116859,0.993149,265
odom,-4.175956,-4.927115,0.116265,0.993218,265
odom,-4.177778,-4.927183,0.220215,0.975451,265
odom,-4.186481,-4.931248,0.240653,0.970611,265
odom,-4.193968,-4.935283,0.287463,0.957792,265
odom,-4.201249,-4.940249,0.355268,0.934765,265
odom,-4.207753,-4.945690,0.405162,0.914245,265
odom,-4.213158,-4.951325,0.484726,0.874666,265
odom,-4.217188,-4.956648,0.554006,0.832513,265
odom,-4.220001,-4.961077,0.622809,0.782374,265
odom,-4.221894,-4.964027,0.688671,0.725074,265
odom,-4.224003,-4.956882,0.773527,0.633763,265
odom,-4.246804,-4.881772,0.806807,0.590816,265
odom,-4.288233,-4.739585,0.792124,0.610360,265
odom,-4.305294,-4.642574,0.728172,0.685394,265
odom,-4.306109,-4.613117,0.647292,0.762242,265
odom,-4.310137,-4.618559,0.567942,0.823069,265
odom,-4.317356,-4.627500,0.488720,0.872440,265
odom,-4.326880,-4.637531,0.461063,0.887367,265
odom,-4.341114,-4.650277,0.379757,0.925086,265
odom,-4.357796,-4.662524,0.347271,0.937765,265
odom,-4.379342,-4.676897,0.324858,0.945763,265
odom,-4.403233,-4.692128,0.320464,0.947261,265
odom,-4.428315,-4.708501,0.336761,0.941590,265
odom,-4.452425,-4.725368,0.366888,0.930265,265
odom,-4.474621,-4.742971,0.415902,0.909409,265
odom,-4.500946,-4.768533,0.488746,0.872426,265
odom,-4.522412,-4.794126,0.675938,0.736959,265

odom,-4.230623,-6.476608,0.885214,0.465183,266
odom,-4.234184,-6.468298,0.889133,0.457649,266
odom,-4.257245,-6.434016,0.895122,0.445821,266
odom,-4.277336,-6.405763,0.905799,0.423708,266
odom,-4.277923,-6.402110,0.936942,0.349486,266
odom,-4.250004,-6.419392,0.968788,0.247892,266
odom,-4.173977,-6.450068,0.984916,0.173031,266
odom,-4.157032,-6.458565,0.992180,0.124815,266
odom,-4.191674,-6.449184,0.995709,0.092537,266
odom,-4.204376,-6.445938,0.997273,0.073800,266
odom,-5.617302,-6.302425,0.999598,0.028361,266
odom,-5.664094,-6.297454,0.997525,0.070307,266
odom,-5.676548,-6.295198,0.996213,0.086945,266
