frame,local_plan_position_x,local_plan_position_y,local_plan_orientation_z,local_plan_orientation_w,ID
odom,0.312923,-10.752138,-0.763542,0.645758,246
odom,0.306501,-10.799474,-0.733939,0.679216,246

odom,0.390179,-9.133677,-0.712448,0.701724,247
odom,0.389220,-9.252754,-0.707536,0.706677,247
odom,0.388939,-9.368434,-0.708489,0.705722,247
odom,0.388434,-9.477976,-0.709086,0.705122,247
odom,0.387901,-9.587626,-0.708667,0.705543,247
odom,0.387393,-9.697598,-0.708923,0.705286,247
odom,0.387230,-9.807839,-0.706455,0.707758,247
odom,0.387398,-9.918264,-0.706805,0.707408,247
odom,0.387500,-10.028794,-0.706885,0.707329,247
odom,0.388781,-10.139274,-0.699226,0.714901,247
odom,0.390396,-10.244773,-0.704321,0.709882,247
odom,0.389009,-10.343358,-0.719980,0.693995,247
odom,0.379676,-10.454370,-0.752146,0.658997,247
odom,0.362470,-10.554659,-0.777012,0.629486,247
odom,0.344825,-10.632287,-0.786481,0.617614,247
odom,0.326298,-10.708061,-0.785330,0.619078,247
odom,0.310673,-10.778892,-0.769974,0.638076,247
odom,0.300684,-10.849180,-0.733330,0.679873,247

odom,0.389575,-9.183672,-0.710302,0.703897,248
odom,0.390572,-9.305741,-0.698099,0.716001,248
odom,0.393636,-9.421243,-0.697256,0.716822,248
odom,0.396263,-9.532055,-0.700115,0.714030,248
odom,0.398392,-9.641013,-0.700240,0.713908,248
odom,0.400797,-9.749505,-0.698231,0.715872,248
odom,0.403363,-9.858076,-0.699199,0.714927,248
odom,0.407405,-9.967101,-0.688549,0.725190,248
odom,0.412965,-10.077842,-0.689756,0.724042,248
odom,0.416376,-10.191581,-0.703058,0.711132,248
odom,0.411128,-10.334726,-0.736569,0.676362,248
odom,0.393814,-10.461750,-0.770012,0.638030,248
odom,0.367500,-10.583315,-0.786762,0.617257,248
odom,0.341956,-10.682070,-0.794933,0.606697,248
odom,0.314478,-10.788835,-0.784759,0.619801,248
odom,0.296907,-10.899037,-0.733313,0.679892,248

odom,0.389334,-9.233667,-0.706665,0.707548,249
odom,0.404133,-9.368463,-0.629955,0.776632,249
odom,0.420224,-9.425608,-0.586464,0.809976,249
odom,0.439948,-9.474403,-0.542988,0.839740,249
odom,0.468359,-9.527625,-0.496159,0.868232,249
odom,0.517246,-9.598349,-0.440351,0.897826,249
odom,0.592064,-9.686297,-0.404895,0.914363,249
odom,0.704150,-9.809700,-0.408026,0.912970,249
odom,0.808613,-9.938429,-0.453908,0.891048,249
odom,0.886161,-10.068329,-0.533899,0.845548,249
odom,0.928746,-10.181810,-0.604436,0.796654,249
odom,0.946784,-10.275306,-0.666642,0.745378,249
odom,0.948457,-10.358128,-0.730749,0.682647,249
odom,0.938775,-10.419041,-0.787532,0.616274,249
odom,0.916193,-10.483210,-0.841481,0.540286,249
odom,0.873868,-10.556762,-0.886910,0.461941,249
odom,0.827496,-10.614872,-0.912946,0.408080,249
odom,0.767272,-10.674402,-0.935142,0.354272,249
odom,0.664371,-10.751496,-0.960398,0.278631,249
odom,0.579910,-10.800195,-0.970787,0.239944,249
odom,0.500176,-10.840233,-0.974821,0.222989,249
odom,0.427050,-10.875778,-0.973019,0.230724,249
odom,0.367752,-10.907579,-0.963828,0.266523,249
odom,0.327502,-10.934386,-0.943591,0.331114,249
odom,0.306210,-10.952849,-0.916899,0.399119,249
odom,0.296916,-10.962465,-0.887905,0.460027,249
odom,0.296317,-10.960791,-0.855331,0.518082,249
odom,0.295610,-10.958186,-0.806600,0.591098,249
odom,0.294626,-10.954194,-0.764056,0.645150,249
odom,0.293131,-10.948895,-0.733274,0.679933,249

odom,0.389786,-9.280943,-0.699586,0.714548,250
odom,0.408844,-9.413940,-0.611544,0.791210,250
odom,0.437756,-9.494261,-0.543609,0.839338,250
odom,0.483986,-9.577561,-0.476112,0.879385,250
odom,0.538493,-9.652894,-0.439632,0.898178,250
odom,0.602537,-9.731560,-0.424730,0.905320,250
odom,0.674646,-9.818866,-0.432668,0.901553,250
odom,0.758988,-9.933833,-0.473477,0.880806,250
odom,0.825365,-10.057090,-0.552430,0.833560,250
odom,0.859652,-10.160775,-0.617648,0.786454,250
odom,0.874776,-10.253528,-0.676393,0.736541,250
odom,0.875535,-10.335650,-0.729744,0.683721,250
odom,0.865667,-10.406356,-0.777378,0.629034,250
odom,0.843621,-10.482205,-0.820369,0.571835,250
odom,0.808289,-10.560437,-0.858210,0.513299,250
odom,0.761427,-10.635385,-0.889630,0.456682,250
odom,0.702740,-10.707088,-0.916346,0.400386,250
odom,0.630890,-10.775451,-0.939427,0.342748,250
odom,0.547517,-10.837568,-0.957888,0.287143,250
odom,0.473128,-10.883542,-0.965549,0.260220,250
odom,0.395521,-10.928214,-0.965506,0.260379,250
odom,0.337819,-10.963825,-0.955232,0.295857,250
odom,0.304099,-10.989015,-0.933729,0.357982,250
odom,0.285765,-11.006691,-0.900585,0.434680,250
odom,0.284920,-11.005295,-0.860102,0.510123,250
odom,0.284121,-11.002781,-0.815670,0.578518,250
odom,0.283091,-10.998763,-0.766999,0.641648,250
odom,0.281532,-10.993220,-0.734238,0.678893,250

odom,0.391245,-9.319527,-0.686031,0.727572,251
odom,0.403302,-9.408904,-0.629736,0.776809,251
odom,0.425343,-9.489148,-0.583245,0.812297,251
odom,0.457273,-9.568471,-0.536754,0.843739,251
odom,0.498254,-9.648075,-0.505422,0.862872,251
odom,0.543265,-9.724659,-0.488634,0.872489,251
odom,0.591134,-9.801859,-0.484609,0.874731,251
odom,0.644377,-9.889041,-0.494291,0.869296,251
odom,0.696253,-9.983243,-0.522551,0.852608,251
odom,0.740627,-10.085642,-0.574313,0.818636,251
odom,0.767391,-10.177736,-0.625889,0.779912,251
odom,0.781041,-10.266901,-0.676231,0.736689,251
odom,0.782603,-10.349009,-0.723623,0.690196,251
odom,0.774193,-10.422613,-0.767631,0.640892,251
odom,0.758232,-10.486434,-0.807498,0.589870,251
odom,0.737688,-10.538887,-0.842955,0.537983,251
odom,0.708999,-10.591852,-0.873667,0.486524,251
odom,0.673249,-10.642736,-0.899423,0.437079,251
odom,0.632244,-10.689657,-0.920532,0.390667,251
odom,0.573765,-10.744378,-0.938827,0.344390,251
odom,0.514597,-10.791676,-0.948550,0.316628,251
odom,0.458922,-10.833234,-0.950071,0.312034,251
odom,0.408987,-10.871313,-0.943024,0.332725,251
odom,0.357752,-10.916622,-0.923361,0.383934,251
odom,0.318147,-10.962093,-0.891579,0.452866,251
odom,0.289500,-11.007309,-0.853076,0.521787,251
odom,0.282525,-11.020588,-0.813053,0.582189,251
odom,0.281184,-11.019773,-0.767230,0.641372,251
odom,0.279575,-11.018144,-0.734201,0.678932,251

odom,0.393886,-9.350898,-0.667171,0.744904,252
odom,0.412553,-9.439773,-0.595781,0.803147,252
odom,0.438827,-9.505426,-0.529996,0.848000,252
odom,0.480369,-9.575517,-0.464602,0.885520,252
odom,0.545455,-9.654777,-0.393925,0.919142,252
odom,0.625872,-9.731634,-0.354333,0.935119,252
odom,0.719412,-9.811728,-0.342660,0.939460,252
odom,0.821273,-9.900146,-0.360316,0.932830,252
odom,0.911337,-9.990600,-0.408875,0.912590,252
odom,0.987446,-10.093339,-0.490946,0.871190,252
odom,1.033014,-10.186226,-0.566342,0.824171,252
odom,1.056166,-10.266788,-0.635541,0.772067,252
odom,1.063465,-10.334487,-0.698831,0.715287,252
odom,1.059956,-10.389970,-0.756813,0.653631,252
odom,1.045874,-10.450166,-0.807591,0.589743,252
odom,1.018877,-10.515666,-0.851777,0.523904,252
odom,0.992844,-10.559122,-0.886332,0.463051,252
odom,0.940159,-10.625065,-0.914620,0.404314,252
odom,0.881169,-10.682622,-0.936499,0.350670,252
odom,0.809997,-10.737441,-0.955372,0.295405,252
odom,0.709278,-10.799232,-0.968230,0.250061,252
odom,0.573048,-10.870925,-0.972644,0.232300,252
odom,0.442938,-10.942017,-0.963674,0.267080,252
odom,0.355317,-11.005776,-0.933925,0.357470,252
odom,0.308727,-11.057237,-0.885899,0.463878,252
odom,0.297322,-11.075983,-0.829869,0.557958,252
odom,0.296681,-11.073345,-0.775232,0.631676,252
odom,0.295601,-11.069672,-0.740210,0.672376,252

odom,0.402406,-9.403766,-0.626960,0.779052,253
odom,0.426500,-9.481741,-0.560893,0.827889,253
odom,0.460921,-9.552956,-0.503250,0.864141,253
odom,0.507587,-9.624228,-0.449220,0.893421,253
odom,0.563137,-9.693283,-0.416187,0.909279,253
odom,0.624575,-9.762081,-0.402236,0.915536,253
odom,0.702183,-9.847883,-0.409175,0.912456,253
odom,0.788867,-9.953866,-0.446854,0.894607,253
odom,0.859693,-10.066093,-0.518244,0.855233,253
odom,0.903492,-10.168560,-0.583060,0.812429,253
odom,0.927753,-10.263745,-0.643658,0.765313,253
odom,0.936063,-10.348338,-0.699029,0.715093,253
odom,0.932336,-10.422112,-0.749559,0.661937,253
odom,0.919884,-10.484855,-0.795046,0.606549,253
odom,0.896713,-10.550917,-0.835167,0.549996,253
odom,0.862222,-10.618201,-0.869984,0.493080,253
odom,0.816912,-10.683863,-0.899460,0.437003,253
odom,0.763493,-10.744061,-0.923334,0.383997,253
odom,0.692632,-10.806604,-0.945992,0.324189,253
odom,0.616430,-10.861044,-0.958134,0.286321,253
odom,0.541185,-10.908740,-0.962980,0.269573,253
odom,0.476462,-10.948698,-0.961259,0.275646,253
odom,0.427307,-10.980944,-0.954596,0.297902,253
odom,0.387041,-11.010973,-0.942531,0.334119,253
odom,0.348160,-11.047242,-0.916321,0.400445,253
odom,0.326956,-11.072427,-0.893141,0.449777,253
odom,0.313142,-11.092449,-0.867692,0.497102,253
odom,0.299866,-11.117146,-0.832856,0.553490,253
odom,0.298019,-11.119178,-0.795348,0.606154,253
odom,0.296479,-11.119472,-0.762265,0.647265,253
odom,0.294811,-11.118855,-0.739618,0.673027,253

odom,0.402406,-9.403766,-0.626960,0.779052,254
odom,0.426500,-9.481741,-0.560893,0.827889,254
odom,0.460921,-9.552956,-0.503250,0.864141,254
odom,0.507587,-9.624228,-0.449220,0.893421,254
odom,0.563137,-9.693283,-0.416187,0.909279,254
odom,0.624575,-9.762081,-0.402236,0.915536,254
odom,0.702183,-9.847883,-0.409175,0.912456,254
odom,0.788867,-9.953866,-0.446854,0.894607,254
odom,0.859693,-10.066093,-0.518244,0.855233,254
odom,0.903492,-10.168560,-0.583060,0.812429,254
odom,0.927753,-10.263745,-0.643658,0.765313,254
odom,0.936063,-10.348338,-0.699029,0.715093,254
odom,0.932336,-10.422112,-0.749559,0.661937,254
odom,0.919884,-10.484855,-0.795046,0.606549,254
odom,0.896713,-10.550917,-0.835167,0.549996,254
odom,0.862222,-10.618201,-0.869984,0.493080,254
odom,0.816912,-10.683863,-0.899460,0.437003,254
odom,0.763493,-10.744061,-0.923334,0.383997,254
odom,0.692632,-10.806604,-0.945992,0.324189,254
odom,0.616430,-10.861044,-0.958134,0.286321,254
odom,0.541185,-10.908740,-0.962980,0.269573,254
odom,0.476462,-10.948698,-0.961259,0.275646,254
odom,0.427307,-10.980944,-0.954596,0.297902,254
odom,0.387041,-11.010973,-0.942531,0.334119,254
odom,0.348160,-11.047242,-0.916321,0.400445,254
odom,0.326956,-11.072427,-0.893141,0.449777,254
odom,0.313142,-11.092449,-0.867692,0.497102,254
odom,0.299866,-11.117146,-0.832856,0.553490,254
odom,0.298019,-11.119178,-0.795348,0.606154,254
odom,0.296479,-11.119472,-0.762265,0.647265,254
odom,0.294811,-11.118855,-0.739618,0.673027,254

odom,0.408297,-9.427614,-0.606480,0.795099,255
odom,0.430930,-9.489697,-0.549414,0.835550,255
odom,0.465033,-9.554248,-0.491994,0.870599,255
odom,0.513904,-9.623741,-0.437974,0.898988,255
odom,0.578454,-9.698959,-0.404715,0.914443,255
odom,0.637375,-9.761301,-0.395578,0.918432,255
odom,0.701118,-9.828658,-0.401126,0.916023,255
odom,0.796044,-9.939744,-0.437998,0.898976,255
odom,0.874810,-10.060088,-0.512958,0.858413,255
odom,0.922351,-10.169396,-0.581675,0.813421,255
odom,0.947214,-10.266973,-0.643566,0.765390,255
odom,0.955342,-10.351606,-0.699062,0.715061,255
odom,0.951608,-10.423789,-0.748531,0.663099,255
odom,0.939415,-10.486215,-0.792162,0.610311,255
odom,0.916746,-10.552797,-0.830939,0.556363,255
odom,0.882431,-10.622204,-0.864986,0.501795,255
odom,0.837060,-10.690800,-0.893800,0.448466,255
odom,0.780937,-10.757021,-0.918251,0.395998,255
odom,0.705855,-10.826969,-0.940443,0.339951,255
odom,0.573030,-10.926321,-0.956107,0.293018,255
odom,0.505215,-10.971345,-0.957356,0.288911,255
odom,0.444950,-11.011877,-0.954020,0.299743,255
odom,0.394262,-11.048749,-0.945587,0.325368,255
odom,0.355080,-11.081404,-0.931379,0.364051,255
odom,0.321932,-11.115677,-0.904826,0.425781,255
odom,0.302892,-11.141062,-0.872670,0.488310,255
odom,0.294826,-11.154647,-0.832445,0.554107,255
odom,0.294352,-11.152181,-0.792685,0.609632,255
odom,0.293613,-11.148479,-0.763321,0.646020,255
odom,0.292458,-11.143744,-0.739597,0.673050,255

odom,0.415599,-9.451772,-0.585498,0.810674,256
odom,0.443778,-9.517966,-0.519512,0.854463,256
odom,0.479990,-9.577382,-0.462619,0.886557,256
odom,0.525580,-9.635113,-0.412321,0.911038,256
odom,0.583634,-9.696122,-0.378479,0.925610,256
odom,0.651358,-9.760312,-0.364274,0.931292,256
odom,0.726541,-9.830464,-0.370796,0.928715,256
odom,0.823366,-9.930289,-0.409612,0.912260,256
odom,0.907605,-10.044308,-0.491236,0.871026,256
odom,0.958231,-10.146618,-0.563640,0.826021,256
odom,0.985823,-10.238521,-0.629587,0.776930,256
odom,0.996290,-10.318391,-0.688601,0.725141,256
odom,0.994623,-10.387275,-0.741069,0.671429,256
odom,0.981643,-10.462058,-0.787338,0.616522,256
odom,0.955871,-10.541558,-0.828080,0.560610,256
odom,0.916173,-10.623741,-0.863667,0.504062,256
odom,0.861745,-10.706425,-0.894577,0.446914,256
odom,0.749230,-10.828141,-0.934692,0.355458,256
odom,0.632522,-10.920350,-0.953035,0.302859,256
odom,0.555600,-10.972406,-0.958131,0.286331,256
odom,0.484743,-11.018390,-0.958454,0.285247,256
odom,0.426274,-11.057272,-0.954391,0.298559,256
odom,0.377979,-11.092253,-0.945664,0.325147,256
odom,0.331590,-11.132613,-0.923828,0.382807,256
odom,0.303101,-11.164824,-0.891369,0.453279,256
odom,0.291643,-11.181911,-0.848702,0.528872,256
odom,0.291439,-11.179075,-0.804828,0.593509,256
odom,0.291020,-11.174544,-0.767949,0.640510,256
odom,0.290105,-11.168633,-0.739568,0.673082,256

odom,0.423771,-9.474466,-0.564117,0.825695,257
odom,0.463489,-9.556846,-0.501396,0.865218,257
odom,0.518324,-9.638085,-0.439498,0.898243,257
odom,0.588675,-9.720434,-0.399084,0.916914,257
odom,0.667229,-9.800036,-0.374471,0.927239,257
odom,0.747043,-9.875307,-0.366090,0.930579,257
odom,0.827556,-9.951398,-0.375572,0.926793,257
odom,0.913695,-10.041343,-0.411867,0.911244,257
odom,0.995155,-10.153273,-0.495255,0.868748,257
odom,1.042303,-10.252732,-0.573043,0.819525,257
odom,1.064981,-10.338893,-0.646225,0.763147,257
odom,1.069969,-10.412984,-0.717010,0.697062,257
odom,1.062780,-10.476604,-0.771697,0.635990,257
odom,1.042118,-10.549664,-0.820644,0.571440,257
odom,1.004366,-10.630572,-0.863689,0.504026,257
odom,0.946703,-10.715735,-0.900652,0.434541,257
odom,0.866581,-10.801372,-0.931972,0.362530,257
odom,0.779470,-10.871155,-0.953755,0.300585,257
odom,0.687131,-10.930362,-0.964656,0.263511,257
odom,0.576655,-10.992393,-0.969493,0.245119,257
odom,0.469574,-11.051888,-0.965403,0.260764,257
odom,0.391468,-11.101744,-0.951676,0.307103,257
odom,0.333794,-11.150502,-0.921260,0.388948,257
odom,0.305316,-11.184038,-0.885161,0.465284,257
odom,0.294251,-11.201752,-0.839189,0.543840,257
odom,0.293963,-11.198728,-0.780523,0.625127,257
odom,0.293265,-11.194041,-0.741353,0.671115,257

odom,0.434005,-9.498733,-0.542743,0.839899,258
odom,0.474580,-9.571732,-0.477808,0.878464,258
odom,0.517374,-9.628885,-0.426402,0.904534,258
odom,0.569837,-9.687075,-0.395236,0.918580,258
odom,0.629879,-9.748084,-0.385579,0.922675,258
odom,0.694232,-9.813981,-0.397920,0.917420,258
odom,0.766289,-9.897941,-0.440529,0.897738,258
odom,0.821882,-9.982866,-0.511017,0.859571,258
odom,0.856255,-10.058525,-0.569173,0.822218,258
odom,0.878111,-10.132192,-0.625004,0.780621,258
odom,0.888665,-10.202087,-0.677604,0.735427,258
odom,0.889309,-10.268560,-0.727940,0.685641,258
odom,0.879525,-10.342993,-0.773770,0.633467,258
odom,0.857981,-10.421884,-0.814176,0.580618,258
odom,0.824047,-10.502825,-0.849587,0.527448,258
odom,0.778268,-10.582473,-0.880053,0.474876,258
odom,0.720798,-10.659531,-0.906379,0.422465,258
odom,0.653828,-10.734201,-0.920572,0.390574,258
odom,0.590041,-10.798524,-0.926878,0.375363,258
odom,0.529280,-10.857596,-0.927812,0.373047,258
odom,0.473557,-10.912280,-0.923948,0.382519,258
odom,0.423391,-10.964527,-0.915012,0.403426,258
odom,0.380200,-11.015108,-0.900254,0.435364,258
odom,0.338648,-11.074938,-0.871074,0.491151,258
odom,0.306348,-11.138792,-0.829917,0.557887,258
odom,0.290184,-11.190013,-0.772908,0.634518,258
odom,0.289009,-11.190758,-0.741205,0.671279,258

odom,0.460809,-9.550894,-0.498247,0.867035,259
odom,0.523730,-9.642841,-0.438050,0.898951,259
odom,0.599714,-9.733821,-0.411445,0.911434,259
odom,0.682378,-9.828312,-0.416249,0.909251,259
odom,0.765911,-9.933186,-0.453710,0.891150,259
odom,0.827550,-10.032285,-0.516562,0.856250,259
odom,0.866053,-10.118933,-0.572074,0.820202,259
odom,0.890563,-10.202205,-0.624861,0.780736,259
odom,0.902743,-10.280164,-0.674549,0.738230,259
odom,0.904515,-10.351458,-0.720844,0.693097,259
odom,0.897167,-10.422432,-0.763218,0.646141,259
odom,0.879815,-10.496957,-0.801807,0.597583,259
odom,0.851866,-10.573174,-0.836468,0.548015,259
odom,0.812930,-10.649614,-0.867399,0.497614,259
odom,0.763188,-10.724289,-0.894613,0.446841,259
odom,0.702563,-10.796129,-0.918487,0.395451,259
odom,0.635127,-10.863273,-0.931243,0.364399,259
odom,0.570471,-10.921652,-0.937476,0.348049,259
odom,0.508409,-10.975387,-0.938479,0.345337,259
odom,0.452022,-11.024774,-0.934341,0.356381,259
odom,0.401435,-11.072391,-0.924275,0.381727,259
odom,0.356227,-11.121771,-0.905064,0.425276,259
odom,0.321908,-11.168452,-0.877871,0.478896,259
odom,0.296452,-11.214651,-0.839372,0.543557,259
odom,0.285903,-11.242210,-0.794742,0.606947,259
odom,0.285030,-11.242096,-0.762094,0.647467,259
odom,0.284069,-11.240513,-0.741157,0.671332,259

odom,0.460809,-9.550894,-0.498247,0.867035,260
odom,0.523730,-9.642841,-0.438050,0.898951,260
odom,0.599714,-9.733821,-0.411445,0.911434,260
odom,0.682378,-9.828312,-0.416249,0.909251,260
odom,0.765911,-9.933186,-0.453710,0.891150,260
odom,0.827550,-10.032285,-0.516562,0.856250,260
odom,0.866053,-10.118933,-0.572074,0.820202,260
odom,0.890563,-10.202205,-0.624861,0.780736,260
odom,0.902743,-10.280164,-0.674549,0.738230,260
odom,0.904515,-10.351458,-0.720844,0.693097,260
odom,0.897167,-10.422432,-0.763218,0.646141,260
odom,0.879815,-10.496957,-0.801807,0.597583,260
odom,0.851866,-10.573174,-0.836468,0.548015,260
odom,0.812930,-10.649614,-0.867399,0.497614,260
odom,0.763188,-10.724289,-0.894613,0.446841,260
odom,0.702563,-10.796129,-0.918487,0.395451,260
odom,0.635127,-10.863273,-0.931243,0.364399,260
odom,0.570471,-10.921652,-0.937476,0.348049,260
odom,0.508409,-10.975387,-0.938479,0.345337,260
odom,0.452022,-11.024774,-0.934341,0.356381,260
odom,0.401435,-11.072391,-0.924275,0.381727,260
odom,0.356227,-11.121771,-0.905064,0.425276,260
odom,0.321908,-11.168452,-0.877871,0.478896,260
odom,0.296452,-11.214651,-0.839372,0.543557,260
odom,0.285903,-11.242210,-0.794742,0.606947,260
odom,0.285030,-11.242096,-0.762094,0.647467,260
odom,0.284069,-11.240513,-0.741157,0.671332,260

odom,0.476961,-9.577021,-0.477262,0.878761,261
odom,0.557219,-9.679565,-0.403132,0.915142,261
odom,0.657897,-9.778760,-0.359977,0.932961,261
odom,0.769183,-9.876851,-0.351605,0.936148,261
odom,0.878024,-9.979836,-0.391111,0.920344,261
odom,0.950725,-10.070544,-0.476039,0.879424,261
odom,0.987937,-10.138634,-0.545173,0.838323,261
odom,1.008234,-10.195622,-0.606981,0.794717,261
odom,1.017073,-10.241315,-0.662964,0.748652,261
odom,1.019696,-10.296339,-0.713123,0.701039,261
odom,1.014065,-10.359852,-0.757646,0.652666,261
odom,0.998083,-10.432047,-0.798187,0.602410,261
odom,0.969969,-10.510333,-0.834548,0.550936,261
odom,0.928518,-10.592132,-0.866966,0.498367,261
odom,0.872769,-10.675123,-0.895810,0.444438,261
odom,0.801514,-10.757368,-0.921485,0.388415,261
odom,0.717009,-10.836423,-0.937480,0.348038,261
odom,0.633228,-10.905146,-0.944996,0.327081,261
odom,0.553237,-10.967467,-0.945893,0.324477,261
odom,0.482360,-11.024159,-0.940650,0.339379,261
odom,0.422968,-11.076468,-0.929308,0.369306,261
odom,0.373324,-11.127875,-0.910044,0.414512,261
odom,0.332876,-11.180133,-0.883331,0.468749,261
odom,0.304816,-11.227315,-0.852359,0.522958,261
odom,0.287531,-11.266657,-0.815283,0.579063,261
odom,0.279878,-11.291823,-0.773682,0.633574,261
odom,0.279135,-11.290269,-0.741086,0.671410,261

odom,0.497854,-9.607630,-0.456608,0.889668,262
odom,0.561968,-9.689740,-0.423340,0.905971,262
odom,0.619177,-9.756227,-0.414430,0.910081,262
odom,0.693199,-9.843731,-0.428297,0.903638,262
odom,0.760431,-9.934068,-0.468241,0.883601,262
odom,0.811900,-10.023146,-0.529880,0.848073,262
odom,0.843412,-10.099447,-0.580535,0.814236,262
odom,0.863668,-10.172553,-0.628622,0.777711,262
odom,0.874014,-10.240935,-0.673860,0.738859,262
odom,0.876177,-10.306866,-0.715288,0.698830,262
odom,0.870349,-10.377782,-0.754063,0.656802,262
odom,0.855408,-10.453040,-0.790179,0.612877,262
odom,0.830417,-10.531278,-0.823476,0.567351,262
odom,0.794724,-10.610909,-0.853881,0.520469,262
odom,0.747872,-10.690388,-0.881416,0.472341,262
odom,0.687740,-10.772285,-0.901923,0.431897,262
odom,0.619599,-10.852173,-0.913490,0.406861,262
odom,0.545023,-10.933732,-0.916513,0.400006,262
odom,0.478237,-11.008276,-0.909295,0.416153,262
odom,0.427049,-11.072125,-0.893176,0.449707,262
odom,0.388899,-11.129695,-0.867859,0.496810,262
odom,0.363187,-11.179045,-0.841036,0.540979,262
odom,0.345034,-11.225176,-0.810652,0.585529,262
odom,0.333388,-11.267750,-0.777770,0.628549,262
odom,0.327140,-11.303857,-0.750796,0.660534,262

odom,0.522163,-9.639805,-0.435778,0.900054,263
odom,0.584908,-9.715152,-0.414654,0.909979,263
odom,0.643873,-9.782410,-0.413042,0.910712,263
odom,0.717764,-9.870544,-0.432200,0.901778,263
odom,0.779493,-9.954744,-0.471420,0.881909,263
odom,0.830569,-10.044214,-0.531899,0.846808,263
odom,0.863180,-10.124630,-0.584511,0.811386,263
odom,0.883207,-10.199905,-0.633417,0.773811,263
odom,0.892900,-10.270103,-0.679370,0.733796,263
odom,0.894008,-10.337596,-0.721905,0.691992,263
odom,0.886498,-10.410419,-0.761747,0.647875,263
odom,0.869201,-10.487325,-0.798600,0.601862,263
odom,0.841355,-10.566486,-0.832155,0.554543,263
odom,0.802834,-10.645658,-0.862167,0.506623,263
odom,0.752751,-10.724606,-0.889161,0.457594,263
odom,0.697170,-10.796575,-0.905174,0.425041,263
odom,0.634827,-10.868263,-0.914293,0.405054,263
odom,0.575327,-10.932779,-0.917158,0.398523,263
odom,0.515112,-10.998238,-0.914040,0.405624,263
odom,0.459008,-11.063382,-0.903609,0.428358,263
odom,0.410225,-11.128655,-0.883785,0.467893,263
odom,0.373169,-11.190459,-0.855370,0.518018,263
odom,0.346860,-11.248817,-0.823254,0.567673,263
odom,0.329983,-11.303413,-0.784770,0.619787,263
odom,0.320769,-11.353449,-0.750737,0.660601,263

odom,0.547699,-9.671113,-0.423439,0.905925,264
odom,0.592881,-9.722835,-0.417272,0.908782,264
odom,0.634484,-9.769839,-0.418836,0.908062,264
odom,0.693490,-9.840180,-0.434267,0.900784,264
odom,0.751735,-9.918960,-0.470809,0.882235,264
odom,0.801282,-10.005263,-0.532599,0.846368,264
odom,0.831619,-10.080471,-0.584792,0.811183,264
odom,0.850408,-10.151443,-0.633507,0.773737,264
odom,0.861003,-10.227802,-0.678346,0.734743,264
odom,0.862668,-10.308846,-0.719704,0.694281,264
odom,0.854683,-10.393614,-0.757811,0.652474,264
odom,0.836538,-10.480573,-0.792673,0.609647,264
odom,0.808038,-10.568097,-0.824351,0.566079,264
odom,0.769303,-10.654560,-0.852945,0.522001,264
odom,0.717281,-10.743903,-0.879723,0.475487,264
odom,0.655958,-10.830165,-0.896760,0.442517,264
odom,0.590564,-10.911880,-0.905348,0.424671,264
odom,0.523787,-10.991833,-0.906042,0.423189,264
odom,0.463982,-11.065783,-0.898486,0.439003,264
odom,0.411136,-11.139158,-0.880951,0.473208,264
odom,0.371437,-11.207108,-0.852468,0.522779,264
odom,0.345384,-11.266012,-0.822156,0.569262,264
odom,0.327862,-11.322823,-0.785314,0.619098,264
odom,0.317586,-11.378245,-0.750710,0.660632,264

odom,0.574840,-9.703020,-0.416805,0.908996,265
odom,0.667369,-9.808191,-0.414495,0.910052,265
odom,0.761234,-9.921845,-0.441374,0.897323,265
odom,0.866289,-10.092427,-0.535524,0.844520,265
odom,0.908194,-10.202146,-0.599678,0.800241,265
odom,0.928878,-10.297828,-0.656108,0.754667,265
odom,0.934687,-10.379241,-0.704621,0.709584,265
odom,0.930360,-10.449938,-0.747367,0.664411,265
odom,0.915939,-10.527030,-0.787211,0.616684,265
odom,0.889998,-10.608634,-0.823480,0.567345,265
odom,0.851810,-10.692281,-0.855930,0.517092,265
odom,0.801364,-10.775351,-0.884580,0.466389,265
odom,0.735407,-10.860764,-0.908443,0.418009,265
odom,0.660214,-10.942522,-0.921838,0.387576,265
odom,0.587158,-11.014873,-0.926993,0.375078,265
odom,0.517809,-11.082384,-0.924959,0.380068,265
odom,0.455289,-11.147016,-0.915159,0.403094,265
odom,0.402179,-11.210390,-0.895375,0.445312,265
odom,0.360494,-11.273535,-0.863131,0.504979,265
odom,0.334298,-11.327992,-0.826708,0.562632,265
odom,0.319864,-11.373771,-0.781790,0.623542,265
odom,0.314405,-11.403043,-0.750690,0.660655,265

odom,0.605001,-9.737805,-0.414514,0.910043,266
odom,0.673819,-9.814460,-0.407550,0.913183,266
odom,0.746846,-9.896383,-0.415241,0.909712,266
odom,0.810360,-9.972995,-0.437963,0.898993,266
odom,0.859872,-10.041290,-0.470060,0.882634,266
odom,0.903396,-10.113921,-0.515596,0.856832,266
odom,0.937816,-10.188209,-0.561158,0.827709,266
odom,0.968800,-10.288799,-0.625288,0.780394,266
odom,0.981437,-10.373316,-0.679301,0.733860,266
odom,0.982296,-10.444507,-0.725437,0.688288,266
odom,0.975024,-10.506996,-0.767109,0.641517,266
odom,0.958759,-10.573386,-0.805079,0.593168,266
odom,0.932568,-10.642497,-0.839387,0.543535,266
