frame,plan_position_x,plan_position_y,plan_orientation_z,plan_orientation_w,ID
map,0.954013,-6.115355,-0.760265,0.649613,95
map,0.950114,-6.140049,-0.760243,0.649639,95
map,0.946216,-6.164744,-0.760222,0.649663,95
map,0.942320,-6.189438,-0.760200,0.649690,95
map,0.938426,-6.214133,-0.760177,0.649715,95
map,0.934533,-6.238828,-0.760155,0.649742,95
map,0.930642,-6.263524,-0.760132,0.649769,95
map,0.926753,-6.288219,-0.760107,0.649797,95
map,0.922866,-6.312915,-0.760085,0.649824,95
map,0.918980,-6.337611,-0.760064,0.649848,95
map,0.915096,-6.362308,-0.760041,0.649875,95
map,0.911214,-6.387005,-0.760017,0.649904,95
map,0.907334,-6.411702,-0.759997,0.649927,95
map,0.903455,-6.436399,-0.759974,0.649954,95
map,0.899578,-6.461096,-0.759949,0.649983,95
map,0.895702,-6.485795,-0.759929,0.650006,95
map,0.891829,-6.510492,-0.759906,0.650032,95
map,0.887957,-6.535191,-0.759881,0.650062,95
map,0.884087,-6.559889,-0.759858,0.650089,95
map,0.880218,-6.584588,-0.759836,0.650115,95
map,0.876352,-6.609288,-0.759813,0.650142,95
map,0.872487,-6.633987,-0.759791,0.650168,95
map,0.868623,-6.658687,-0.759766,0.650197,95
map,0.864762,-6.683386,-0.759741,0.650226,95
map,0.860903,-6.708086,-0.759718,0.650253,95
map,0.857045,-6.732787,-0.759695,0.650279,95
map,0.853189,-6.757488,-0.759672,0.650306,95
map,0.849335,-6.782189,-0.759650,0.650332,95
map,0.845482,-6.806891,-0.759625,0.650361,95
map,0.841632,-6.831593,-0.759602,0.650388,95
map,0.837783,-6.856295,-0.759580,0.650414,95
map,0.833936,-6.880997,-0.759555,0.650443,95
map,0.830090,-6.905699,-0.759532,0.650470,95
map,0.826247,-6.930402,-0.759507,0.650499,95
map,0.822405,-6.955105,-0.759482,0.650528,95
map,0.818565,-6.979808,-0.759462,0.650552,95
map,0.814727,-7.004512,-0.759437,0.650581,95
map,0.810891,-7.029216,-0.759412,0.650610,95
map,0.807056,-7.053920,-0.759392,0.650634,95
map,0.803223,-7.078624,-0.759366,0.650663,95
map,0.799393,-7.103329,-0.759341,0.650693,95
map,0.795564,-7.128034,-0.759321,0.650716,95
map,0.791736,-7.152740,-0.759296,0.650746,95
map,0.787911,-7.177445,-0.759271,0.650775,95
map,0.784087,-7.202151,-0.759248,0.650801,95
map,0.780265,-7.226857,-0.759226,0.650827,95
map,0.776444,-7.251564,-0.759203,0.650854,95
map,0.772626,-7.276270,-0.759176,0.650886,95
map,0.768810,-7.300977,-0.759153,0.650912,95
map,0.764995,-7.325684,-0.759130,0.650939,95
map,0.761182,-7.350392,-0.759105,0.650968,95
map,0.757370,-7.375100,-0.759082,0.650995,95
map,0.753561,-7.399807,-0.759057,0.651024,95
map,0.749754,-7.424516,-0.759035,0.651050,95
map,0.745948,-7.449225,-0.759012,0.651076,95
map,0.742144,-7.473933,-0.758987,0.651106,95
map,0.738342,-7.498642,-0.758964,0.651132,95
map,0.734541,-7.523352,-0.758942,0.651158,95
map,0.730742,-7.548062,-0.758917,0.651188,95
map,0.726946,-7.572772,-0.758894,0.651214,95
map,0.723150,-7.597482,-0.758871,0.651241,95
map,0.719357,-7.622193,-0.758846,0.651270,95
map,0.715566,-7.646904,-0.758821,0.651299,95
map,0.711776,-7.671614,-0.758799,0.651325,95
map,0.707988,-7.696326,-0.758776,0.651352,95
map,0.704202,-7.721037,-0.758753,0.651378,95
map,0.700417,-7.745749,-0.758728,0.651407,95
map,0.696635,-7.770462,-0.758703,0.651436,95
map,0.692854,-7.795174,-0.758683,0.651460,95
map,0.689075,-7.819887,-0.758660,0.651487,95
map,0.685298,-7.844600,-0.758635,0.651516,95
map,0.681522,-7.869313,-0.758610,0.651545,95
map,0.677749,-7.894027,-0.758585,0.651574,95
map,0.673977,-7.918740,-0.758562,0.651600,95
map,0.670207,-7.943455,-0.758539,0.651627,95
map,0.666439,-7.968169,-0.758515,0.651656,95
map,0.662673,-7.992884,-0.758492,0.651683,95
map,0.658908,-8.017599,-0.758469,0.651709,95
map,0.655145,-8.042314,-0.758447,0.651735,95
map,0.651384,-8.067029,-0.758424,0.651762,95
map,0.647625,-8.091745,-0.758398,0.651791,95
map,0.643867,-8.116461,-0.758373,0.651820,95
map,0.640112,-8.141177,-0.758351,0.651846,95
map,0.636358,-8.165894,-0.758326,0.651876,95
map,0.632606,-8.190611,-0.758303,0.651902,95
map,0.628855,-8.215328,-0.758281,0.651928,95
map,0.625107,-8.240046,-0.758255,0.651958,95
map,0.621360,-8.264763,-0.758232,0.651984,95
map,0.617615,-8.289481,-0.758210,0.652010,95
map,0.613872,-8.314199,-0.758187,0.652037,95
map,0.610130,-8.338918,-0.758162,0.652066,95
map,0.606391,-8.363636,-0.758140,0.652092,95
map,0.602653,-8.388355,-0.758119,0.652116,95
map,0.598916,-8.413074,-0.758095,0.652145,95
map,0.595182,-8.437794,-0.758072,0.652171,95
map,0.591449,-8.462514,-0.758049,0.652198,95
map,0.587718,-8.487234,-0.758024,0.652227,95
map,0.583989,-8.511954,-0.758001,0.652253,95
map,0.580262,-8.536674,-0.757979,0.652279,95
map,0.576536,-8.561396,-0.757956,0.652306,95
map,0.572812,-8.586117,-0.757931,0.652335,95
map,0.569090,-8.610838,-0.757908,0.652361,95
map,0.565369,-8.635559,-0.757886,0.652387,95
map,0.561651,-8.660281,-0.757863,0.652414,95
map,0.557934,-8.685003,-0.757840,0.652440,95
map,0.554219,-8.709726,-0.757815,0.652469,95
map,0.550506,-8.734448,-0.757795,0.652493,95
map,0.546793,-8.759171,-0.757772,0.652519,95
map,0.543084,-8.783895,-0.757747,0.652549,95
map,0.539375,-8.808619,-0.757727,0.652572,95
map,0.535669,-8.833342,-0.757704,0.652598,95
map,0.531964,-8.858066,-0.757679,0.652627,95
map,0.528261,-8.882790,-0.757654,0.652656,95
map,0.524560,-8.907515,-0.757634,0.652680,95
map,0.520860,-8.932240,-0.757611,0.652706,95
map,0.517162,-8.956964,-0.757586,0.652735,95
map,0.513466,-8.981689,-0.757565,0.652759,95
map,0.509772,-9.006415,-0.757543,0.652785,95
map,0.506079,-9.031141,-0.757520,0.652811,95
map,0.502388,-9.055867,-0.757498,0.652838,95
map,0.498699,-9.080593,-0.757475,0.652864,95
map,0.495011,-9.105320,-0.757452,0.652890,95
map,0.491325,-9.130047,-0.757430,0.652917,95
map,0.487641,-9.154774,-0.757407,0.652943,95
map,0.483959,-9.179501,-0.757382,0.652972,95
map,0.480278,-9.204228,-0.757362,0.652995,95
map,0.476599,-9.228956,-0.757339,0.653021,95
map,0.472922,-9.253684,-0.757314,0.653051,95
map,0.469247,-9.278413,-0.757294,0.653075,95
map,0.465573,-9.303142,-0.757271,0.653101,95
map,0.461901,-9.327870,-0.757249,0.653127,95
map,0.458230,-9.352599,-0.757226,0.653153,95
map,0.454562,-9.377329,-0.757201,0.653182,95
map,0.450895,-9.402058,-0.757181,0.653206,95
map,0.447229,-9.426788,-0.757158,0.653232,95
map,0.443566,-9.451518,-0.757135,0.653258,95
map,0.439904,-9.476249,-0.757113,0.653285,95
map,0.436244,-9.500979,-0.757090,0.653311,95
map,0.432586,-9.525710,-0.757067,0.653337,95
map,0.428929,-9.550441,-0.757044,0.653363,95
map,0.425274,-9.575172,-0.757024,0.653387,95
map,0.421621,-9.599904,-0.756999,0.653416,95
map,0.417969,-9.624636,-0.756977,0.653442,95
map,0.414319,-9.649368,-0.756956,0.653465,95
map,0.410671,-9.674101,-0.756936,0.653489,95
map,0.407024,-9.698833,-0.756913,0.653515,95
map,0.403379,-9.723566,-0.756888,0.653544,95
map,0.399736,-9.748299,-0.756868,0.653568,95
map,0.396094,-9.773032,-0.756848,0.653591,95
map,0.392454,-9.797766,-0.756823,0.653620,95
map,0.388816,-9.822500,-0.756803,0.653643,95
map,0.385179,-9.847234,-0.756780,0.653670,95
map,0.381545,-9.871968,-0.756757,0.653696,95
map,0.377911,-9.896703,-0.756737,0.653719,95
map,0.374279,-9.921437,-0.756714,0.653746,95
map,0.370649,-9.946173,-0.756692,0.653772,95
map,0.367021,-9.970908,-0.756669,0.653798,95
map,0.363395,-9.995644,-0.756649,0.653822,95
map,0.359770,-10.020379,-0.756629,0.653845,95
map,0.356146,-10.045115,-0.756606,0.653871,95
map,0.352524,-10.069852,-0.756583,0.653897,95
map,0.348904,-10.094588,-0.756563,0.653921,95
map,0.345286,-10.119325,-0.756540,0.653947,95
map,0.341669,-10.144062,-0.756518,0.653973,95
map,0.338054,-10.168799,-0.756498,0.653997,95
map,0.334440,-10.193537,-0.756475,0.654023,95
map,0.330828,-10.218274,-0.756452,0.654049,95
map,0.327218,-10.243012,-0.756429,0.654075,95
map,0.323610,-10.267751,-0.756409,0.654099,95
map,0.320002,-10.292489,-0.756389,0.654122,95
map,0.316397,-10.317227,-0.756364,0.654151,95
map,0.312794,-10.341967,-0.756344,0.654175,95
map,0.309192,-10.366706,-0.756324,0.654198,95
map,0.305591,-10.391445,-0.756301,0.654224,95
map,0.301993,-10.416184,-0.756278,0.654250,95
map,0.298396,-10.440925,-0.756255,0.654276,95
map,0.294800,-10.465665,-0.756235,0.654300,95
map,0.291206,-10.490405,-0.756215,0.654323,95
map,0.287614,-10.515145,-0.756192,0.654349,95
map,0.284024,-10.539886,-0.756170,0.654376,95
map,0.280435,-10.564628,-0.756150,0.654399,95
map,0.276848,-10.589369,-0.756129,0.654422,95
map,0.273262,-10.614110,-0.756109,0.654445,95
map,0.269677,-10.638852,-0.756086,0.654472,95
map,0.266095,-10.663594,-0.756064,0.654498,95
map,0.262514,-10.688336,-0.756044,0.654521,95
map,0.258935,-10.713078,-0.756023,0.654545,95
map,0.255357,-10.737822,-0.756001,0.654571,95
map,0.251781,-10.762565,-0.755978,0.654597,95
map,0.248207,-10.787308,-0.755958,0.654620,95
map,0.244634,-10.812051,-0.755937,0.654644,95
map,0.241063,-10.836795,-0.755917,0.654667,95
map,0.237493,-10.861538,-0.755895,0.654693,95
map,0.233925,-10.886282,-0.755872,0.654719,95
map,0.230359,-10.911027,-0.755849,0.654746,95
map,0.226794,-10.935771,-0.755829,0.654769,95
map,0.223231,-10.960516,-0.755809,0.654792,95
map,0.219669,-10.985261,-0.755789,0.654815,95
map,0.216109,-11.010006,-0.755768,0.654839,95
map,0.212551,-11.034752,-0.755743,0.654868,95
map,0.208994,-11.059498,-0.755723,0.654891,95
map,0.205439,-11.084244,-0.755703,0.654915,95
map,0.201886,-11.108990,-0.755683,0.654938,95
map,0.198333,-11.133736,-0.755663,0.654961,95
map,0.194783,-11.158483,-0.755640,0.654987,95
map,0.191234,-11.183229,-0.755620,0.655011,95
map,0.187687,-11.207976,-0.755597,0.655037,95
map,0.184142,-11.232723,-0.755577,0.655060,95
map,0.180597,-11.257471,-0.755556,0.655084,95
map,0.177055,-11.282219,-0.755534,0.655110,95
map,0.173514,-11.306967,-0.755514,0.655133,95
map,0.169975,-11.331715,-0.755493,0.655156,95
map,0.166437,-11.356463,-0.755473,0.655180,95
map,0.162901,-11.381212,-0.755453,0.655203,95
map,0.159366,-11.405961,-0.755433,0.655226,95
map,0.155833,-11.430710,-0.755413,0.655249,95
map,0.152301,-11.455460,-0.755392,0.655273,95
map,0.148771,-11.480209,-0.755370,0.655299,95
map,0.145243,-11.504959,-0.755350,0.655322,95
map,0.141716,-11.529709,-0.755329,0.655345,95
map,0.138191,-11.554459,-0.755307,0.655372,95
map,0.134667,-11.579209,-0.755286,0.655395,95
map,0.131145,-11.603960,-0.755269,0.655415,95
map,0.127624,-11.628711,-0.755248,0.655439,95
map,0.124105,-11.653461,-0.755226,0.655465,95
map,0.120588,-11.678213,-0.755203,0.655491,95
map,0.117072,-11.702965,-0.755183,0.655514,95
map,0.113558,-11.727716,-0.755165,0.655535,95
map,0.110045,-11.752468,-0.755145,0.655558,95
map,0.106533,-11.777221,-0.755125,0.655581,95
map,0.103023,-11.801973,-0.755102,0.655607,95
map,0.099515,-11.826726,-0.755082,0.655631,95
map,0.096008,-11.851479,-0.755064,0.655651,95
map,0.092503,-11.876231,-0.755044,0.655674,95
map,0.088999,-11.900985,-0.755021,0.655700,95
map,0.085497,-11.925738,-0.755001,0.655724,95
map,0.081997,-11.950492,-0.754981,0.655747,95
map,0.078498,-11.975245,-0.754960,0.655770,95
map,0.075000,-12.000000,-0.820410,0.571776,95
map,0.062561,-12.018441,-0.882951,0.469465,95
map,0.062561,-12.018441,-0.775042,0.631910,95

map,1.421958,-2.901396,-0.597975,0.801515,96
map,1.436553,-2.950508,-0.661466,0.749975,96
map,1.431217,-2.974932,-0.751911,0.659265,96
map,1.430039,-2.999904,-0.722572,0.691296,96
map,1.429006,-3.024883,-0.719276,0.694725,96
map,1.428303,-3.049873,-0.716826,0.697252,96
map,1.427622,-3.074864,-0.716118,0.697979,96
map,1.427020,-3.099856,-0.715761,0.698345,96
map,1.426391,-3.124849,-0.715980,0.698121,96
map,1.425758,-3.149840,-0.716406,0.697684,96
map,1.425067,-3.174831,-0.717103,0.696967,96
map,1.424334,-3.199821,-0.717927,0.696119,96
map,1.423525,-3.224808,-0.718952,0.695060,96
map,1.422645,-3.249792,-0.720113,0.693857,96
map,1.421669,-3.274772,-0.721409,0.692509,96
map,1.420602,-3.299750,-0.722809,0.691048,96
map,1.419424,-3.324722,-0.724322,0.689462,96
map,1.418137,-3.349689,-0.725917,0.687783,96
map,1.416728,-3.374649,-0.727607,0.685995,96
map,1.415196,-3.399602,-0.729366,0.684124,96
map,1.413531,-3.424547,-0.731189,0.682175,96
map,1.411733,-3.449482,-0.733081,0.680142,96
map,1.409790,-3.474406,-0.735019,0.678047,96
map,1.407707,-3.499319,-0.737009,0.675883,96
map,1.405472,-3.524219,-0.739045,0.673656,96
map,1.403088,-3.549106,-0.741118,0.671375,96
map,1.400546,-3.573976,-0.743230,0.669036,96
map,1.397849,-3.598830,-0.745368,0.666653,96
map,1.394989,-3.623666,-0.747540,0.664217,96
map,1.391968,-3.648482,-0.749735,0.661738,96
map,1.388779,-3.673279,-0.751946,0.659225,96
map,1.385426,-3.698052,-0.754185,0.656662,96
map,1.381899,-3.722803,-0.756442,0.654061,96
map,1.378205,-3.747528,-0.758532,0.651636,96
map,1.374362,-3.772231,-0.759603,0.650387,96
map,1.370506,-3.796931,-0.759819,0.650135,96
map,1.366630,-3.821629,-0.760039,0.649877,96
map,1.362740,-3.846325,-0.760245,0.649636,96
map,1.358833,-3.871017,-0.760446,0.649402,96
map,1.354912,-3.895708,-0.760641,0.649173,96
map,1.350975,-3.920396,-0.760817,0.648967,96
map,1.347028,-3.945083,-0.760977,0.648779,96
map,1.343066,-3.969767,-0.761128,0.648602,96
map,1.339096,-3.994449,-0.761258,0.648449,96
map,1.335115,-4.019131,-0.761373,0.648315,96
map,1.331127,-4.043811,-0.761468,0.648202,96
map,1.327132,-4.068489,-0.761551,0.648104,96
map,1.323131,-4.093167,-0.761625,0.648018,96
map,1.319124,-4.117844,-0.761708,0.647920,96
map,1.315111,-4.142520,-0.761794,0.647819,96
map,1.311091,-4.167194,-0.761874,0.647725,96
map,1.307066,-4.191868,-0.761951,0.647634,96
map,1.303034,-4.216541,-0.762027,0.647546,96
map,1.298998,-4.241213,-0.762099,0.647460,96
map,1.294955,-4.265884,-0.762165,0.647383,96
map,1.290908,-4.290554,-0.762222,0.647315,96
map,1.286857,-4.315224,-0.762277,0.647251,96
map,1.282802,-4.339892,-0.762319,0.647201,96
map,1.278744,-4.364562,-0.762354,0.647160,96
map,1.274683,-4.389229,-0.762385,0.647124,96
map,1.270620,-4.413897,-0.762420,0.647083,96
map,1.266555,-4.438564,-0.762455,0.647042,96
map,1.262487,-4.463231,-0.762487,0.647003,96
map,1.258416,-4.487897,-0.762520,0.646965,96
map,1.254343,-4.512563,-0.762552,0.646927,96
map,1.250268,-4.537229,-0.762582,0.646892,96
map,1.246190,-4.561894,-0.762610,0.646859,96
map,1.242110,-4.586559,-0.762637,0.646827,96
map,1.238028,-4.611224,-0.762657,0.646803,96
map,1.233946,-4.635888,-0.762675,0.646783,96
map,1.229861,-4.660552,-0.762690,0.646764,96
map,1.225776,-4.685215,-0.762697,0.646756,96
map,1.221690,-4.709880,-0.762707,0.646744,96
map,1.217604,-4.734543,-0.762720,0.646729,96
map,1.213516,-4.759207,-0.762730,0.646717,96
map,1.209428,-4.783871,-0.762737,0.646709,96
map,1.205340,-4.808534,-0.762750,0.646694,96
map,1.201249,-4.833197,-0.762760,0.646682,96
map,1.197159,-4.857861,-0.762767,0.646673,96
map,1.193068,-4.882523,-0.762778,0.646661,96
map,1.188976,-4.907186,-0.762782,0.646655,96
map,1.184884,-4.931849,-0.762785,0.646652,96
map,1.180792,-4.956511,-0.762785,0.646652,96
map,1.176700,-4.981174,-0.762782,0.646655,96
map,1.172609,-5.005837,-0.762782,0.646656,96
map,1.168517,-5.030501,-0.762779,0.646659,96
map,1.164425,-5.055163,-0.762778,0.646661,96
map,1.160334,-5.079826,-0.762775,0.646664,96
map,1.156243,-5.104489,-0.762773,0.646667,96
map,1.152152,-5.129152,-0.762772,0.646668,96
map,1.148061,-5.153815,-0.762769,0.646671,96
map,1.143970,-5.178478,-0.762765,0.646676,96
map,1.139880,-5.203142,-0.762760,0.646682,96
map,1.135790,-5.227805,-0.762755,0.646688,96
map,1.131700,-5.252468,-0.762750,0.646694,96
map,1.127611,-5.277131,-0.762743,0.646702,96
map,1.123523,-5.301795,-0.762730,0.646717,96
map,1.119435,-5.326458,-0.762720,0.646729,96
map,1.115349,-5.351121,-0.762712,0.646738,96
map,1.111262,-5.375786,-0.762704,0.646747,96
map,1.107177,-5.400449,-0.762695,0.646759,96
map,1.103092,-5.425114,-0.762684,0.646771,96
map,1.099008,-5.449778,-0.762677,0.646780,96
map,1.094924,-5.474442,-0.762667,0.646791,96
map,1.090842,-5.499106,-0.762657,0.646803,96
map,1.086760,-5.523771,-0.762648,0.646814,96
map,1.082679,-5.548435,-0.762637,0.646827,96
map,1.078598,-5.573100,-0.762624,0.646842,96
map,1.074519,-5.597765,-0.762610,0.646859,96
map,1.070441,-5.622430,-0.762595,0.646876,96
map,1.066364,-5.647095,-0.762580,0.646894,96
map,1.062288,-5.671761,-0.762569,0.646907,96
map,1.058213,-5.696427,-0.762557,0.646921,96
map,1.054139,-5.721093,-0.762540,0.646941,96
map,1.050066,-5.745759,-0.762528,0.646956,96
map,1.045994,-5.770424,-0.762517,0.646968,96
map,1.041923,-5.795091,-0.762502,0.646986,96
map,1.037853,-5.819758,-0.762487,0.647003,96
map,1.033784,-5.844424,-0.762475,0.647018,96
map,1.029716,-5.869091,-0.762457,0.647039,96
map,1.025650,-5.893758,-0.762439,0.647060,96
map,1.021585,-5.918426,-0.762427,0.647074,96
map,1.017521,-5.943093,-0.762410,0.647094,96
map,1.013458,-5.967761,-0.762390,0.647118,96
map,1.009397,-5.992428,-0.762374,0.647136,96
map,1.005337,-6.017097,-0.762362,0.647151,96
map,1.001277,-6.041765,-0.762344,0.647172,96
map,0.997220,-6.066433,-0.762327,0.647192,96
map,0.993163,-6.091102,-0.762313,0.647209,96
map,0.989108,-6.115771,-0.762296,0.647228,96
map,0.985053,-6.140440,-0.762282,0.647245,96
map,0.981000,-6.165109,-0.762265,0.647265,96
map,0.976949,-6.189779,-0.762244,0.647289,96
map,0.972899,-6.214448,-0.762227,0.647309,96
map,0.968850,-6.239118,-0.762209,0.647330,96
map,0.964802,-6.263789,-0.762189,0.647354,96
map,0.960756,-6.288459,-0.762171,0.647375,96
map,0.956712,-6.313130,-0.762154,0.647395,96
map,0.952668,-6.337801,-0.762135,0.647418,96
map,0.948627,-6.362472,-0.762117,0.647439,96
map,0.944586,-6.387143,-0.762102,0.647457,96
map,0.940547,-6.411814,-0.762084,0.647478,96
map,0.936509,-6.436486,-0.762064,0.647502,96
map,0.932473,-6.461158,-0.762044,0.647525,96
map,0.928438,-6.485831,-0.762027,0.647546,96
map,0.924404,-6.510503,-0.762009,0.647566,96
map,0.920372,-6.535176,-0.761989,0.647590,96
map,0.916341,-6.559849,-0.761969,0.647613,96
map,0.912312,-6.584522,-0.761952,0.647634,96
map,0.908284,-6.609195,-0.761931,0.647658,96
map,0.904258,-6.633869,-0.761911,0.647681,96
map,0.900234,-6.658543,-0.761894,0.647701,96
map,0.896210,-6.683217,-0.761876,0.647722,96
map,0.892188,-6.707891,-0.761856,0.647746,96
map,0.888168,-6.732566,-0.761837,0.647769,96
map,0.884148,-6.757241,-0.761819,0.647790,96
map,0.880131,-6.781916,-0.761799,0.647814,96
map,0.876115,-6.806591,-0.761779,0.647837,96
map,0.872100,-6.831267,-0.761759,0.647861,96
map,0.868087,-6.855942,-0.761739,0.647884,96
map,0.864076,-6.880619,-0.761719,0.647908,96
map,0.860066,-6.905295,-0.761699,0.647931,96
map,0.856057,-6.929971,-0.761679,0.647955,96
map,0.852050,-6.954648,-0.761659,0.647978,96
map,0.848045,-6.979325,-0.761641,0.647999,96
map,0.844040,-7.004002,-0.761621,0.648023,96
map,0.840038,-7.028680,-0.761601,0.648046,96
map,0.836037,-7.053358,-0.761584,0.648067,96
map,0.832037,-7.078036,-0.761561,0.648094,96
map,0.828039,-7.102714,-0.761543,0.648114,96
map,0.824042,-7.127392,-0.761523,0.648137,96
map,0.820047,-7.152071,-0.761501,0.648164,96
map,0.816054,-7.176750,-0.761481,0.648187,96
map,0.812062,-7.201429,-0.761461,0.648211,96
map,0.808072,-7.226109,-0.761441,0.648234,96
map,0.804083,-7.250788,-0.761418,0.648261,96
map,0.800096,-7.275468,-0.761398,0.648285,96
map,0.796110,-7.300148,-0.761380,0.648306,96
map,0.792126,-7.324830,-0.761360,0.648329,96
map,0.788143,-7.349510,-0.761341,0.648352,96
map,0.784162,-7.374191,-0.761320,0.648376,96
map,0.780182,-7.398872,-0.761298,0.648402,96
map,0.776204,-7.423554,-0.761278,0.648425,96
map,0.772228,-7.448235,-0.761258,0.648449,96
map,0.768253,-7.472918,-0.761238,0.648473,96
map,0.764280,-7.497600,-0.761218,0.648496,96
map,0.760308,-7.522282,-0.761198,0.648520,96
map,0.756337,-7.546965,-0.761175,0.648547,96
map,0.752369,-7.571648,-0.761155,0.648570,96
map,0.748402,-7.596331,-0.761138,0.648590,96
map,0.744436,-7.621014,-0.761115,0.648617,96
map,0.740472,-7.645698,-0.761095,0.648641,96
map,0.736509,-7.670382,-0.761075,0.648664,96
map,0.732549,-7.695066,-0.761055,0.648687,96
map,0.728589,-7.719751,-0.761035,0.648711,96
map,0.724631,-7.744435,-0.761015,0.648735,96
map,0.720675,-7.769121,-0.760995,0.648758,96
map,0.716720,-7.793806,-0.760972,0.648784,96
map,0.712767,-7.818491,-0.760952,0.648808,96
map,0.708815,-7.843177,-0.760932,0.648832,96
map,0.704865,-7.867863,-0.760912,0.648855,96
map,0.700916,-7.892549,-0.760892,0.648878,96
map,0.696969,-7.917235,-0.760872,0.648902,96
map,0.693024,-7.941922,-0.760852,0.648926,96
map,0.689080,-7.966609,-0.760832,0.648949,96
map,0.685137,-7.991296,-0.760812,0.648973,96
map,0.681196,-8.015984,-0.760792,0.648996,96
map,0.677257,-8.040671,-0.760772,0.649020,96
map,0.673319,-8.065359,-0.760752,0.649043,96
map,0.669383,-8.090048,-0.760729,0.649070,96
map,0.665448,-8.114737,-0.760709,0.649093,96
map,0.661515,-8.139424,-0.760689,0.649116,96
map,0.657583,-8.164114,-0.760669,0.649140,96
map,0.653653,-8.188803,-0.760649,0.649164,96
map,0.649725,-8.213492,-0.760626,0.649190,96
map,0.645798,-8.238182,-0.760606,0.649214,96
map,0.641872,-8.262872,-0.760586,0.649237,96
map,0.637949,-8.287561,-0.760566,0.649261,96
map,0.634026,-8.312252,-0.760548,0.649282,96
