frame,local_plan_position_x,local_plan_position_y,local_plan_orientation_z,local_plan_orientation_w,ID
odom,2.234651,-2.566072,0.856121,0.516776,274
odom,2.183041,-2.466477,0.845864,0.533398,274
odom,2.150944,-2.390862,0.808997,0.587812,274
odom,2.140152,-2.362014,0.801607,0.597851,274
odom,2.139341,-2.364779,0.816088,0.577928,274
odom,2.139215,-2.369258,0.834511,0.550992,274
odom,2.138981,-2.372772,0.859742,0.510728,274
odom,2.140430,-2.377247,0.900230,0.435414,274
odom,2.124019,-2.362010,0.921717,0.387863,274
odom,2.085148,-2.331287,0.951731,0.306934,274
odom,1.981146,-2.270352,0.972577,0.232583,274
odom,1.841753,-2.204633,0.976413,0.215913,274
odom,1.742942,-2.156335,0.968806,0.247821,274
odom,1.675725,-2.111860,0.936936,0.349500,274
odom,1.680454,-2.119025,0.919077,0.394079,274

odom,2.174280,-3.765226,0.739235,0.673448,275
odom,2.178701,-3.774226,0.716807,0.697272,275
odom,2.182398,-3.778132,0.662370,0.749177,275
odom,2.191995,-3.751171,0.602769,0.797916,275
odom,2.209082,-3.710434,0.576566,0.817051,275
odom,2.223089,-3.677625,0.613910,0.789376,275
odom,2.231601,-3.657498,0.641474,0.767145,275
odom,2.235380,-3.658259,0.700647,0.713508,275
odom,2.239522,-3.664300,0.727165,0.686462,275
odom,2.243945,-3.669727,0.734755,0.678332,275
odom,2.249516,-3.704136,0.705855,0.708356,275
odom,2.253585,-3.710033,0.670153,0.742223,275
odom,2.272768,-3.629665,0.611138,0.791524,275
odom,2.310070,-3.507213,0.595778,0.803149,275
odom,2.354886,-3.350602,0.618488,0.785794,275
odom,2.377796,-2.974301,0.749425,0.662089,275
odom,2.315182,-2.736884,0.828689,0.559710,275
odom,2.234651,-2.566072,0.856121,0.516776,275
odom,2.183041,-2.466477,0.845864,0.533398,275
odom,2.150944,-2.390862,0.808997,0.587812,275
odom,2.140152,-2.362014,0.801607,0.597851,275
odom,2.139341,-2.364779,0.816088,0.577928,275
odom,2.139215,-2.369258,0.834511,0.550992,275
odom,2.138981,-2.372772,0.859742,0.510728,275
odom,2.140430,-2.377247,0.900230,0.435414,275
odom,2.124019,-2.362010,0.921717,0.387863,275
odom,2.085148,-2.331287,0.951731,0.306934,275
odom,1.981146,-2.270352,0.972577,0.232583,275
odom,1.841753,-2.204633,0.976413,0.215913,275
odom,1.742942,-2.156335,0.968806,0.247821,275
odom,1.675725,-2.111860,0.936936,0.349500,275
odom,1.680454,-2.119025,0.919077,0.394079,275

odom,2.174716,-3.770408,0.732522,0.680743,276
odom,2.179149,-3.778849,0.709617,0.704588,276
odom,2.183138,-3.781279,0.666602,0.745414,276
odom,2.188570,-3.772460,0.647316,0.762222,276
odom,2.192798,-3.772410,0.643560,0.765396,276
odom,2.198377,-3.763856,0.653214,0.757173,276
odom,2.202394,-3.766401,0.702761,0.711426,276
odom,2.206620,-3.771870,0.721648,0.692260,276
odom,2.210958,-3.777585,0.718580,0.695445,276
odom,2.215147,-3.781611,0.709624,0.704580,276
odom,2.219180,-3.783896,0.694361,0.719627,276
odom,2.223437,-3.780349,0.693898,0.720073,276
odom,2.227465,-3.780245,0.690096,0.723718,276
odom,2.231851,-3.770710,0.691869,0.722023,276
odom,2.236212,-3.758102,0.713242,0.700918,276
odom,2.240449,-3.728519,0.712141,0.702036,276
odom,2.248909,-3.684318,0.644129,0.764917,276
odom,2.312971,-3.456736,0.578011,0.816029,276
odom,2.379649,-3.005719,0.719790,0.694192,276
odom,2.308204,-2.631812,0.815464,0.578808,276
odom,2.245805,-2.464383,0.821064,0.570836,276
odom,2.210250,-2.370950,0.797059,0.603902,276
odom,2.196923,-2.331266,0.764060,0.645145,276
odom,2.189518,-2.312089,0.766337,0.642439,276
odom,2.187981,-2.321889,0.788303,0.615287,276
odom,2.187560,-2.331193,0.809175,0.587567,276
odom,2.187363,-2.336741,0.844478,0.535590,276
odom,2.186555,-2.341174,0.859196,0.511647,276
odom,2.185555,-2.344529,0.883346,0.468721,276
odom,2.184373,-2.347267,0.908460,0.417972,276
odom,2.182094,-2.348598,0.938733,0.344644,276
odom,2.149464,-2.328761,0.964770,0.263094,276
odom,2.006539,-2.260255,0.981376,0.192097,276
odom,1.849710,-2.201288,0.984028,0.178016,276
odom,1.725752,-2.147793,0.969457,0.245260,276
odom,1.695235,-2.130752,0.938995,0.343931,276
odom,1.697507,-2.137305,0.918114,0.396318,276

odom,2.175028,-3.775906,0.720509,0.693445,277
odom,2.181255,-3.776531,0.697758,0.716334,277
odom,2.187861,-3.765705,0.685858,0.727735,277
odom,2.195067,-3.749108,0.681893,0.731452,277
odom,2.202538,-3.732569,0.680831,0.732441,277
odom,2.210110,-3.714498,0.690111,0.723703,277
odom,2.215994,-3.713878,0.714343,0.699796,277
odom,2.222520,-3.719300,0.721219,0.692707,277
odom,2.228375,-3.714159,0.716515,0.697572,277
odom,2.235444,-3.684327,0.698036,0.716063,277
odom,2.251469,-3.634344,0.614719,0.788746,277
odom,2.320413,-3.390620,0.595461,0.803384,277
odom,2.360157,-2.810983,0.760733,0.649065,277
odom,2.280922,-2.585524,0.864479,0.502668,277
odom,2.199296,-2.468169,0.899644,0.436624,277
odom,2.089332,-2.348299,0.920851,0.389915,277
odom,1.993300,-2.257995,0.910380,0.413772,277
odom,1.984258,-2.260168,0.849305,0.527903,277
odom,1.985438,-2.280315,0.849493,0.527599,277
odom,1.986303,-2.297751,0.861215,0.508240,277
odom,1.985986,-2.310920,0.896507,0.443029,277
odom,1.967687,-2.303101,0.931463,0.363836,277
odom,1.901879,-2.260599,0.956424,0.291982,277
odom,1.771202,-2.177786,0.955865,0.293807,277
odom,1.713727,-2.141386,0.929704,0.368308,277
odom,1.697507,-2.137305,0.918114,0.396318,277

odom,2.175116,-3.779794,0.708891,0.705318,278
odom,2.178140,-3.751264,0.694317,0.719669,278
odom,2.181816,-3.709956,0.704978,0.709229,278
odom,2.183735,-3.666135,0.718644,0.695378,278
odom,2.184772,-3.623830,0.721820,0.692081,278
odom,2.185799,-3.581330,0.719032,0.694977,278
odom,2.187238,-3.512107,0.707549,0.706665,278
odom,2.190221,-3.441657,0.701901,0.712275,278
odom,2.195040,-3.363365,0.690186,0.723632,278
odom,2.211076,-3.145421,0.677510,0.735513,278
odom,2.190265,-2.683914,0.765372,0.643588,278
odom,2.133456,-2.447062,0.799231,0.601024,278
odom,2.110542,-2.372464,0.784486,0.620146,278
odom,2.102157,-2.348645,0.764902,0.644146,278
odom,2.104768,-2.360868,0.766074,0.642752,278
odom,2.139571,-2.495003,0.835428,0.549600,278
odom,2.123472,-2.467128,0.851906,0.523695,278
odom,2.087967,-2.414854,0.893525,0.449013,278
odom,2.040013,-2.363182,0.923252,0.384194,278
odom,1.970788,-2.305908,0.947234,0.320542,278
odom,1.859729,-2.230051,0.957192,0.289455,278
odom,1.790832,-2.186437,0.953119,0.302597,278
odom,1.743636,-2.154335,0.941452,0.337147,278
odom,1.708240,-2.126017,0.920742,0.390173,278

odom,2.175131,-3.780087,0.700084,0.714061,279
odom,2.177543,-3.760807,0.696683,0.717379,279
odom,2.180142,-3.706779,0.711204,0.702985,279
odom,2.181054,-3.684587,0.733671,0.679504,279
odom,2.182584,-3.680786,0.748192,0.663483,279
odom,2.182888,-3.666575,0.747327,0.664457,279
odom,2.183496,-3.658490,0.751708,0.659496,279
odom,2.178527,-3.593326,0.740053,0.672549,279
odom,2.176533,-3.531621,0.720036,0.693937,279
odom,2.182438,-3.415773,0.668452,0.743755,279
odom,2.220676,-3.147593,0.646067,0.763281,279
odom,2.194573,-2.580054,0.791387,0.611316,279
odom,2.170431,-2.493650,0.790025,0.613075,279
odom,2.156478,-2.446536,0.780703,0.624902,279
odom,2.158831,-2.474687,0.779541,0.626351,279
odom,2.160299,-2.485986,0.793718,0.608286,279
odom,2.163237,-2.504508,0.819653,0.572860,279
odom,2.162358,-2.508661,0.847684,0.530501,279
odom,2.156369,-2.502636,0.872162,0.489218,279
odom,2.117209,-2.449577,0.901307,0.433181,279
odom,2.061176,-2.390345,0.924603,0.380931,279
odom,1.948697,-2.294706,0.946872,0.321611,279
odom,1.879384,-2.246581,0.952200,0.305475,279
odom,1.808300,-2.199804,0.954574,0.297975,279
odom,1.748536,-2.158740,0.942795,0.333374,279
odom,1.708240,-2.126017,0.920742,0.390173,279

odom,2.175752,-3.758358,0.696841,0.717225,280
odom,2.172354,-3.761684,0.731984,0.681321,280
odom,2.169063,-3.765977,0.749576,0.661918,280
odom,2.165125,-3.763535,0.787287,0.616587,280
odom,2.147548,-3.718832,0.814479,0.580193,280
odom,2.131421,-3.685517,0.821232,0.570594,280
odom,2.119330,-3.666620,0.813008,0.582253,280
odom,2.112678,-3.661289,0.791369,0.611339,280
odom,2.109687,-3.670154,0.783804,0.621009,280
odom,2.109832,-3.677456,0.786157,0.618026,280
odom,2.102886,-3.668875,0.807498,0.589871,280
odom,2.071567,-3.604485,0.856712,0.515794,280
odom,1.949990,-3.371828,0.852140,0.523314,280
odom,1.831203,-2.841677,0.704835,0.709371,280
odom,1.840942,-2.577746,0.683901,0.729575,280
odom,1.844902,-2.423193,0.707094,0.707120,280
odom,1.845707,-2.377798,0.722543,0.691326,280
odom,1.837419,-2.296713,0.771769,0.635903,280
odom,1.822080,-2.240867,0.822577,0.568654,280
odom,1.806433,-2.206613,0.870679,0.491851,280
odom,1.807405,-2.206292,0.910240,0.414082,280
odom,1.803412,-2.200354,0.920683,0.390312,280
odom,1.794343,-2.189937,0.930686,0.365819,280
odom,1.784657,-2.179807,0.937053,0.349186,280
odom,1.766738,-2.163131,0.942310,0.334743,280
odom,1.735545,-2.135480,0.940713,0.339204,280
odom,1.700065,-2.100833,0.920020,0.391871,280

odom,2.175752,-3.758358,0.696841,0.717225,281
odom,2.172354,-3.761684,0.731984,0.681321,281
odom,2.169063,-3.765977,0.749576,0.661918,281
odom,2.165125,-3.763535,0.787287,0.616587,281
odom,2.147548,-3.718832,0.814479,0.580193,281
odom,2.131421,-3.685517,0.821232,0.570594,281
odom,2.119330,-3.666620,0.813008,0.582253,281
odom,2.112678,-3.661289,0.791369,0.611339,281
odom,2.109687,-3.670154,0.783804,0.621009,281
odom,2.109832,-3.677456,0.786157,0.618026,281
odom,2.102886,-3.668875,0.807498,0.589871,281
odom,2.071567,-3.604485,0.856712,0.515794,281
odom,1.949990,-3.371828,0.852140,0.523314,281
odom,1.831203,-2.841677,0.704835,0.709371,281
odom,1.840942,-2.577746,0.683901,0.729575,281
odom,1.844902,-2.423193,0.707094,0.707120,281
odom,1.845707,-2.377798,0.722543,0.691326,281
odom,1.837419,-2.296713,0.771769,0.635903,281
odom,1.822080,-2.240867,0.822577,0.568654,281
odom,1.806433,-2.206613,0.870679,0.491851,281
odom,1.807405,-2.206292,0.910240,0.414082,281
odom,1.803412,-2.200354,0.920683,0.390312,281
odom,1.794343,-2.189937,0.930686,0.365819,281
odom,1.784657,-2.179807,0.937053,0.349186,281
odom,1.766738,-2.163131,0.942310,0.334743,281
odom,1.735545,-2.135480,0.940713,0.339204,281
odom,1.700065,-2.100833,0.920020,0.391871,281

odom,2.176013,-3.746421,0.703715,0.710482,282
odom,2.172707,-3.725353,0.732362,0.680915,282
odom,2.167192,-3.695387,0.747706,0.664029,282
odom,2.160600,-3.663025,0.749889,0.661563,282
odom,2.154211,-3.628087,0.736414,0.676531,282
odom,2.150380,-3.609113,0.718192,0.695845,282
odom,2.147196,-3.590525,0.710108,0.704092,282
odom,2.144220,-3.570939,0.708959,0.705249,282
odom,2.139074,-3.529267,0.741262,0.671216,282
odom,2.130107,-3.469293,0.742982,0.669311,282
odom,2.061403,-2.695995,0.732585,0.680675,282
odom,2.051951,-2.509707,0.717570,0.696486,282
odom,2.047235,-2.419007,0.735129,0.677928,282
odom,2.040612,-2.370452,0.775328,0.631558,282
odom,2.036346,-2.354366,0.818648,0.574296,282
odom,2.038199,-2.358284,0.845343,0.534224,282
odom,2.038664,-2.358991,0.868871,0.495038,282
odom,2.031120,-2.347898,0.898955,0.438040,282
odom,2.013628,-2.328173,0.923834,0.382794,282
odom,1.978256,-2.297343,0.947674,0.319239,282
odom,1.915554,-2.253951,0.960828,0.277145,282
odom,1.845288,-2.210422,0.962648,0.270757,282
odom,1.780147,-2.168340,0.955351,0.295472,282
odom,1.730649,-2.129977,0.935777,0.352592,282
odom,1.700065,-2.100833,0.920020,0.391871,282

odom,2.175963,-3.738502,0.714793,0.699336,283
odom,2.172157,-3.742343,0.736534,0.676400,283
odom,2.168665,-3.747946,0.761859,0.647742,283
odom,2.164534,-3.746946,0.813615,0.581405,283
odom,2.128997,-3.664728,0.831408,0.555663,283
odom,2.097431,-3.610332,0.835233,0.549896,283
odom,2.064304,-3.551624,0.849468,0.527640,283
odom,2.027381,-3.484909,0.848835,0.528658,283
odom,2.012121,-3.454491,0.791313,0.611411,283
odom,2.009563,-3.460530,0.786841,0.617155,283
odom,1.983996,-3.393422,0.835082,0.550125,283
odom,1.891896,-3.049054,0.744464,0.667662,283
odom,1.892903,-2.682013,0.666642,0.745378,283
odom,1.915238,-2.458604,0.675977,0.736923,283
odom,1.919343,-2.334738,0.712623,0.701547,283
odom,1.920845,-2.324928,0.759836,0.650115,283
odom,1.920318,-2.316208,0.779209,0.626764,283
odom,1.921776,-2.317535,0.789810,0.613351,283
odom,1.920329,-2.308892,0.810989,0.585062,283
odom,1.919982,-2.305238,0.831310,0.555809,283
odom,1.921086,-2.305501,0.858047,0.513571,283
odom,1.919755,-2.301716,0.885823,0.464023,283
odom,1.911564,-2.289845,0.910167,0.414240,283
odom,1.899823,-2.277118,0.938283,0.345868,283
odom,1.889673,-2.268127,0.953471,0.301485,283
odom,1.884854,-2.263391,0.960326,0.278881,283
odom,1.821489,-2.222662,0.959007,0.283381,283
odom,1.760314,-2.179386,0.950391,0.311057,283
odom,1.723051,-2.148099,0.934811,0.355145,283
odom,1.691115,-2.116753,0.921928,0.387362,283
odom,1.671082,-2.095110,0.920050,0.391801,283

odom,2.175752,-3.732534,0.725213,0.688525,284
odom,2.171935,-3.736744,0.755727,0.654887,284
odom,2.168279,-3.741297,0.781206,0.624273,284
odom,2.162842,-3.740881,0.811577,0.584245,284
odom,2.153957,-3.735740,0.833354,0.552740,284
odom,2.127492,-3.671723,0.796479,0.604666,284
odom,2.123589,-3.674004,0.798891,0.601475,284
odom,2.124275,-3.678334,0.807733,0.589549,284
odom,2.111927,-3.665765,0.826059,0.563583,284
odom,2.084660,-3.636107,0.839589,0.543222,284
odom,2.052519,-3.585469,0.830879,0.556453,284
odom,1.999268,-3.472080,0.840577,0.541691,284
odom,1.852020,-2.676311,0.689280,0.724495,284
odom,1.853281,-2.504357,0.721917,0.691980,284
odom,1.852092,-2.466936,0.724201,0.689589,284
odom,1.843452,-2.356501,0.748787,0.662811,284
odom,1.835910,-2.276330,0.729807,0.683654,284
odom,1.836449,-2.273709,0.747019,0.664802,284
odom,1.834134,-2.257455,0.778092,0.628150,284
odom,1.832193,-2.247242,0.795079,0.606505,284
odom,1.832716,-2.247111,0.826783,0.562521,284
odom,1.832414,-2.245070,0.838937,0.544228,284
odom,1.829284,-2.237798,0.865624,0.500694,284
odom,1.823583,-2.228402,0.892497,0.451054,284
odom,1.817495,-2.220632,0.922772,0.385347,284
odom,1.809216,-2.212443,0.934830,0.355094,284
odom,1.796006,-2.201375,0.950961,0.309311,284
odom,1.768698,-2.181713,0.954638,0.297768,284
odom,1.735840,-2.156944,0.946666,0.322216,284
odom,1.712222,-2.136533,0.935179,0.354176,284
odom,1.691207,-2.116117,0.925802,0.378009,284
odom,1.671082,-2.095110,0.920050,0.391801,284

odom,2.175788,-3.732901,0.734366,0.678753,285
odom,2.174149,-3.735440,0.770300,0.637682,285
odom,2.172251,-3.735907,0.796934,0.604067,285
odom,2.166572,-3.723886,0.807530,0.589826,285
odom,2.146281,-3.664347,0.800420,0.599439,285
odom,2.131105,-3.612561,0.777454,0.628940,285
odom,2.116981,-3.547150,0.759288,0.650754,285
odom,2.103598,-3.471314,0.755236,0.655453,285
odom,2.080355,-3.340620,0.768443,0.639918,285
odom,2.055778,-3.204571,0.758795,0.651329,285
odom,2.021775,-2.868361,0.724774,0.688986,285
odom,2.009114,-2.687546,0.739631,0.673012,285
odom,1.997900,-2.560226,0.738667,0.674071,285
odom,1.993400,-2.458058,0.710817,0.703377,285
odom,1.995613,-2.395580,0.685093,0.728456,285
odom,1.998440,-2.360360,0.683296,0.730141,285
odom,2.000037,-2.338367,0.696137,0.717909,285
odom,2.000543,-2.345221,0.722160,0.691726,285
odom,2.000571,-2.341446,0.761715,0.647912,285
odom,2.000983,-2.341718,0.772837,0.634604,285
odom,2.001403,-2.342158,0.793622,0.608411,285
odom,2.001829,-2.342684,0.810450,0.585807,285
odom,2.002247,-2.343207,0.835170,0.549992,285
odom,2.002488,-2.343359,0.863928,0.503615,285
odom,1.995755,-2.332640,0.889636,0.456671,285
odom,1.978383,-2.311506,0.918570,0.395259,285
odom,1.954396,-2.288754,0.938798,0.344468,285
odom,1.920570,-2.262738,0.954270,0.298947,285
odom,1.877952,-2.235012,0.962944,0.269703,285
odom,1.828371,-2.205703,0.966175,0.257886,285
odom,1.759990,-2.164853,0.961642,0.274307,285
odom,1.723743,-2.140716,0.952238,0.305358,285
odom,1.694384,-2.117396,0.935169,0.354202,285
odom,1.671082,-2.095110,0.920050,0.391801,285

odom,2.176029,-3.735363,0.749557,0.661940,286
odom,2.173766,-3.737022,0.778984,0.627044,286
odom,2.168104,-3.723817,0.789686,0.613511,286
odom,2.160389,-3.708134,0.795578,0.605851,286
odom,2.127056,-3.595974,0.799602,0.600530,286
odom,2.101093,-3.519092,0.813817,0.581122,286
odom,2.035315,-3.350562,0.828040,0.560669,286
odom,1.943963,-3.089489,0.800059,0.599921,286
odom,1.905566,-2.861250,0.725990,0.687705,286
odom,1.905738,-2.716652,0.698145,0.715957,286
odom,1.911354,-2.573041,0.698706,0.715409,286
odom,1.912313,-2.479639,0.724275,0.689511,286
odom,1.909470,-2.419270,0.745234,0.666803,286
odom,1.905938,-2.378125,0.753627,0.657302,286
odom,1.909955,-2.392538,0.759522,0.650481,286
odom,1.908569,-2.375485,0.770307,0.637673,286
odom,1.901950,-2.339744,0.790230,0.612810,286
odom,1.895727,-2.318676,0.846359,0.532613,286
odom,1.892763,-2.310032,0.858375,0.513023,286
odom,1.882991,-2.292044,0.889332,0.457262,286
odom,1.870038,-2.273880,0.911813,0.410607,286
odom,1.852971,-2.254643,0.929727,0.368248,286
odom,1.832935,-2.235437,0.940597,0.339526,286
odom,1.809692,-2.215461,0.946963,0.321341,286
odom,1.783208,-2.194120,0.949674,0.313241,286
odom,1.749815,-2.167876,0.948556,0.316608,286
odom,1.720062,-2.143323,0.942672,0.333722,286
odom,1.693862,-2.119074,0.929721,0.368264,286
odom,1.671082,-2.095110,0.920050,0.391801,286

odom,2.176135,-3.736103,0.764153,0.645035,287
odom,2.163445,-3.704021,0.814255,0.580508,287
odom,2.131450,-3.634628,0.840273,0.542163,287
odom,2.101903,-3.577942,0.839523,0.543324,287
odom,2.068103,-3.509306,0.833207,0.552961,287
odom,2.034393,-3.434010,0.818892,0.573948,287
odom,1.995165,-3.332591,0.809399,0.587259,287
odom,1.967396,-3.254571,0.794674,0.607037,287
odom,1.937941,-3.129175,0.763226,0.646132,287
odom,1.897444,-2.822320,0.739967,0.672644,287
odom,1.898534,-2.590212,0.684161,0.729331,287
odom,1.905767,-2.510028,0.682835,0.730572,287
odom,1.911545,-2.429601,0.695179,0.718836,287
odom,1.908538,-2.338937,0.752135,0.659009,287
odom,1.902213,-2.302432,0.800995,0.598671,287
odom,1.903813,-2.303509,0.837048,0.547129,287
odom,1.900838,-2.294870,0.862551,0.505970,287
odom,1.888536,-2.273469,0.888311,0.459242,287
odom,1.872236,-2.250571,0.911285,0.411776,287
odom,1.854460,-2.231956,0.941973,0.335690,287
odom,1.839726,-2.219348,0.950159,0.311765,287
odom,1.822013,-2.204943,0.954380,0.298595,287
odom,1.764711,-2.163736,0.952723,0.303840,287
odom,1.731408,-2.137558,0.945028,0.326991,287
odom,1.704883,-2.113594,0.930871,0.365348,287
odom,1.680631,-2.088343,0.919308,0.393538,287

odom,2.175833,-3.734612,0.776153,0.630545,288
odom,2.165729,-3.723811,0.817132,0.576451,288
odom,2.154107,-3.713021,0.832472,0.554067,288
odom,2.124658,-3.658514,0.842738,0.538324,288
odom,2.084588,-3.588621,0.844817,0.535056,288
odom,2.046970,-3.519161,0.838178,0.545396,288
odom,2.013064,-3.454945,0.828464,0.560043,288
odom,1.988325,-3.420749,0.825937,0.563762,288
odom,1.947596,-3.308591,0.793657,0.608366,288
odom,1.883748,-2.835422,0.711044,0.703147,288
odom,1.879453,-2.567549,0.722092,0.691797,288
odom,1.878227,-2.470681,0.732689,0.680563,288
odom,1.870784,-2.394486,0.765255,0.643727,288
odom,1.864544,-2.350994,0.775460,0.631397,288
odom,1.852880,-2.296613,0.799575,0.600566,288
odom,1.861288,-2.315050,0.833287,0.552841,288
odom,1.865066,-2.318942,0.857171,0.515032,288
odom,1.866735,-2.318549,0.869690,0.493598,288
odom,1.863542,-2.309741,0.881826,0.471576,288
odom,1.862410,-2.304370,0.902006,0.431723,288
odom,1.827396,-2.262134,0.914923,0.403629,288
odom,1.782633,-2.213167,0.924383,0.381466,288
odom,1.738622,-2.165560,0.917067,0.398733,288
odom,1.694778,-2.116233,0.917055,0.398761,288
odom,1.675820,-2.093201,0.917759,0.397137,288

odom,2.174309,-3.728095,0.791228,0.611521,289
odom,2.162969,-3.695048,0.819887,0.572525,289
odom,2.143811,-3.649798,0.836638,0.547756,289
odom,2.117764,-3.593935,0.842674,0.538425,289
odom,2.086880,-3.528267,0.838946,0.544215,289
odom,2.052167,-3.447059,0.824137,0.566391,289
odom,2.011200,-3.315937,0.783002,0.622019,289
odom,1.983980,-3.161177,0.745897,0.666061,289
odom,1.969839,-2.991073,0.724678,0.689087,289
odom,1.958481,-2.802197,0.731440,0.681906,289
odom,1.946209,-2.655930,0.741823,0.670596,289
odom,1.932251,-2.548492,0.762938,0.646472,289
odom,1.920607,-2.487241,0.781704,0.623650,289
odom,1.897420,-2.405317,0.815636,0.578566,289
odom,1.871961,-2.341659,0.842470,0.538744,289
odom,1.827054,-2.260463,0.880519,0.474010,289
odom,1.784273,-2.203434,0.907748,0.419516,289
odom,1.749432,-2.165115,0.925312,0.379208,289
odom,1.723087,-2.139369,0.931409,0.363975,289
odom,1.698922,-2.116528,0.931372,0.364070,289
odom,1.675820,-2.093201,0.917759,0.397137,289

odom,2.171928,-3.719859,0.804969,0.593317,290
odom,2.146569,-3.648899,0.821699,0.569921,290
odom,2.114048,-3.563690,0.818845,0.574015,290
odom,2.095866,-3.515291,0.812325,0.583205,290
odom,2.069455,-3.430680,0.790794,0.612083,290
odom,2.051361,-3.346720,0.757159,0.653230,290
odom,2.039998,-3.249044,0.730347,0.683076,290
odom,2.034267,-3.123714,0.712583,0.701588,290
odom,2.032283,-2.961317,0.709200,0.705007,290
odom,2.020380,-2.732869,0.741085,0.671411,290
odom,1.991081,-2.569900,0.793032,0.609180,290
odom,1.957371,-2.466996,0.828082,0.560607,290
odom,1.918010,-2.381636,0.858159,0.513384,290
odom,1.865733,-2.297486,0.890282,0.455409,290
odom,1.817835,-2.237145,0.912014,0.410159,290
odom,1.770016,-2.186185,0.925153,0.379595,290
odom,1.717620,-2.135290,0.930027,0.367492,290
odom,1.692565,-2.110788,0.925318,0.379191,290
odom,1.675820,-2.093201,0.917759,0.397137,290

odom,2.166995,-3.705097,0.816541,0.577288,291
odom,2.145078,-3.647667,0.826543,0.562874,291
odom,2.109110,-3.554845,0.821017,0.570904,291
odom,2.076035,-3.460065,0.805699,0.592325,291
odom,2.047498,-3.350929,0.771497,0.636233,291
odom,2.032993,-3.252653,0.737064,0.675823,291
odom,2.026414,-3.134244,0.712798,0.701369,291
odom,2.025945,-2.998953,0.702758,0.711429,291
odom,2.026345,-2.859531,0.709975,0.704227,291
odom,2.021700,-2.733871,0.732065,0.681235,291
odom,1.994997,-2.565285,0.789622,0.613593,291
odom,1.958792,-2.454716,0.830301,0.557315,291
odom,1.907869,-2.352233,0.869720,0.493546,291
odom,1.865745,-2.288951,0.894228,0.447611,291
odom,1.821888,-2.235199,0.913533,0.406765,291
odom,1.776567,-2.187650,0.926097,0.377286,291
odom,1.729814,-2.143214,0.932533,0.361084,291
odom,1.694265,-2.110401,0.931954,0.362575,291
odom,1.658727,-2.074957,0.917781,0.397088,291

odom,2.158827,-3.682826,0.822147,0.569276,292
odom,2.132355,-3.601652,0.809437,0.587207,292
odom,2.113867,-3.531358,0.790103,0.612974,292
odom,2.079447,-3.372130,0.772468,0.635053,292
odom,2.062639,-3.231687,0.729237,0.684262,292
odom,2.059069,-3.093847,0.708295,0.705917,292
odom,2.059778,-2.946199,0.705908,0.708303,292
odom,2.057662,-2.811218,0.721037,0.692896,292
odom,2.038895,-2.640457,0.767564,0.640972,292
odom,2.001869,-2.503977,0.818506,0.574497,292
odom,1.967289,-2.423613,0.848451,0.529274,292
odom,1.916741,-2.335535,0.879223,0.476410,292
odom,1.865890,-2.266870,0.903913,0.427716,292
odom,1.792754,-2.188110,0.926973,0.375129,292
odom,1.738056,-2.137974,0.934762,0.355274,292
odom,1.690745,-2.096573,0.935006,0.354632,292
odom,1.643110,-2.051079,0.918511,0.395396,292

odom,2.149660,-3.658891,0.824888,0.565296,293
odom,2.132513,-3.606475,0.814628,0.579983,293
odom,2.125021,-3.579439,0.801116,0.598509,293
odom,2.116863,-3.545154,0.784022,0.620733,293
odom,2.100107,-3.424175,0.729613,0.683860,293
odom,2.099093,-3.268387,0.692324,0.721586,293
odom,2.105371,-3.113950,0.687717,0.725978,293
odom,2.107405,-2.928597,0.712242,0.701934,293
odom,2.085631,-2.734703,0.777917,0.628367,293
odom,2.052933,-2.619655,0.819968,0.572410,293
odom,2.015509,-2.533566,0.852287,0.523074,293
odom,1.947942,-2.427531,0.896797,0.442442,293
odom,1.851658,-2.324579,0.933894,0.357549,293
odom,1.762940,-2.252663,0.950076,0.312019,293
odom,1.669996,-2.188000,0.956961,0.290216,293
odom,1.575759,-2.124269,0.951774,0.306801,293
odom,1.514830,-2.072681,0.917071,0.398725,293

odom,2.140702,-3.635517,0.822222,0.569167,294
odom,2.138942,-3.624977,0.811933,0.583750,294
odom,2.133224,-3.602416,0.804617,0.593795,294
odom,2.122262,-3.559068,0.793131,0.609051,294
odom,2.104355,-3.463438,0.752882,0.658155,294
odom,2.098756,-3.298499,0.688676,0.725070,294
odom,2.118202,-3.068971,0.667490,0.744619,294
odom,2.130906,-2.842585,0.707469,0.706744,294
odom,2.110561,-2.663545,0.782722,0.622372,294
odom,2.076690,-2.554825,0.827034,0.562152,294
odom,2.037490,-2.471847,0.860729,0.509064,294
odom,1.995008,-2.404797,0.889012,0.457883,294
odom,1.936286,-2.334766,0.920162,0.391538,294
odom,1.850048,-2.259664,0.949387,0.314109,294
odom,1.735944,-2.186243,0.966872,0.255261,294
odom,1.617142,-2.122791,0.971328,0.237745,294
odom,1.532426,-2.075757,0.961026,0.276458,294
odom,1.497506,-2.051598,0.935226,0.354050,294
odom,1.497855,-2.054329,0.917400,0.397966,294

odom,2.133252,-3.615324,0.818919,0.573909,295
odom,2.141700,-3.622081,0.785317,0.619094,295
odom,2.149149,-3.627475,0.746576,0.665300,295
odom,2.152642,-3.574440,0.710029,0.704173,295
odom,2.176788,-3.349290,0.661592,0.749864,295
odom,2.192855,-2.834955,0.723727,0.690087,295
odom,2.143910,-2.587293,0.816548,0.577278,295
