frame,global_plan_position_x,global_plan_position_y,global_plan_orientation_z,global_plan_orientation_w,ID
map,1.761665,-2.052449,0.915867,0.401482,227
map,1.744750,-2.034039,0.916406,0.400251,227
map,1.727685,-2.015770,0.916820,0.399301,227
map,1.710695,-1.997431,0.917298,0.398202,227
map,1.693542,-1.979243,0.918862,0.394580,227
map,1.676264,-1.961175,0.919066,0.394104,227
map,1.659074,-1.943023,0.919264,0.393642,227
map,1.641760,-1.924988,0.920426,0.390917,227
map,1.624355,-1.907042,0.920519,0.390699,227
map,1.607024,-1.889024,0.920662,0.390361,227
map,1.589594,-1.871103,0.921586,0.388174,227
map,1.572093,-1.853251,0.921655,0.388010,227
map,1.554649,-1.835341,0.921795,0.387677,227
map,1.537122,-1.817515,0.921753,0.387777,227
map,1.519686,-1.799599,0.921751,0.387781,227
map,1.502159,-1.781771,0.922607,0.385742,227
map,1.484566,-1.764010,0.922542,0.385896,227
map,1.467051,-1.746171,0.922538,0.385906,227
map,1.449458,-1.728409,0.923263,0.384168,227
map,1.431809,-1.710702,0.923207,0.384303,227
map,1.414227,-1.692930,0.923220,0.384273,227
map,1.396576,-1.675225,0.923849,0.382758,227
map,1.378877,-1.657568,0.923795,0.382888,227
map,1.361237,-1.639854,0.923805,0.382863,227
map,1.343536,-1.622199,0.924339,0.381572,227
map,1.325797,-1.604584,0.924293,0.381684,227
map,1.308104,-1.586921,0.924309,0.381644,227
map,1.290362,-1.569308,0.924759,0.380554,227
map,1.272587,-1.551729,0.924734,0.380614,227
map,1.254848,-1.534112,0.924772,0.380522,227
map,1.237066,-1.516539,0.924697,0.380704,227
map,1.219342,-1.498908,0.924671,0.380766,227
map,1.201565,-1.481331,0.925162,0.379574,227
map,1.183749,-1.463791,0.925101,0.379721,227
map,1.165983,-1.446203,0.925085,0.379761,227
map,1.148171,-1.428660,0.925507,0.378730,227
map,1.130327,-1.411151,0.925462,0.378840,227
map,1.112523,-1.393600,0.925461,0.378842,227
map,1.094679,-1.376091,0.925830,0.377941,227
map,1.076807,-1.358610,0.925796,0.378023,227
map,1.058969,-1.341093,0.925804,0.378003,227
map,1.041096,-1.323614,0.926120,0.377229,227
map,1.023200,-1.306157,0.926100,0.377279,227
map,1.005330,-1.288674,0.926121,0.377227,227
map,0.987429,-1.271222,0.926383,0.376582,227
map,0.969511,-1.253788,0.926370,0.376614,227
map,0.951613,-1.236333,0.926412,0.376512,227
map,0.933688,-1.218908,0.926635,0.375962,227
map,0.915748,-1.201495,0.926628,0.375980,227
map,0.897823,-1.184068,0.926682,0.375847,227
map,0.879874,-1.166666,0.926650,0.375925,227
map,0.861955,-1.149233,0.926649,0.375927,227
map,0.844006,-1.131831,0.926926,0.375244,227
map,0.826036,-1.114451,0.926902,0.375304,227
map,0.808092,-1.097044,0.926910,0.375284,227
map,0.790120,-1.079665,0.927148,0.374694,227
map,0.772131,-1.062304,0.927132,0.374734,227
map,0.754163,-1.044922,0.927153,0.374682,227
map,0.736170,-1.027566,0.927356,0.374181,227
map,0.718164,-1.010222,0.927350,0.374196,227
map,0.700172,-0.992865,0.927389,0.374099,227
map,0.682159,-0.975529,0.927554,0.373689,227
map,0.664137,-0.958203,0.927551,0.373696,227
map,0.646124,-0.940867,0.927606,0.373561,227
map,0.628091,-0.923551,0.927742,0.373223,227
map,0.610053,-0.906241,0.927746,0.373213,227
map,0.592020,-0.888927,0.927810,0.373053,227
map,0.573970,-0.871629,0.927916,0.372790,227
map,0.555917,-0.854335,0.927928,0.372760,227
map,0.537865,-0.837040,0.927990,0.372605,227
map,0.519801,-0.819758,0.928071,0.372404,227
map,0.501733,-0.802478,0.928102,0.372327,227
map,0.483664,-0.785202,0.928160,0.372181,227
map,0.465585,-0.767933,0.928219,0.372034,227
map,0.447505,-0.750669,0.928269,0.371908,227
map,0.429417,-0.733410,0.928325,0.371771,227
map,0.411326,-0.716157,0.928322,0.371778,227
map,0.393239,-0.698897,0.928385,0.371621,227
map,0.375136,-0.681656,0.928477,0.371390,227
map,0.357032,-0.664415,0.928481,0.371380,227
map,0.338928,-0.647174,0.928543,0.371225,227
map,0.320813,-0.629945,0.928607,0.371064,227
map,0.302697,-0.612716,0.928631,0.371004,227
map,0.284577,-0.595492,0.928691,0.370854,227
map,0.266451,-0.578276,0.928734,0.370746,227
map,0.248323,-0.561060,0.928779,0.370633,227
map,0.230187,-0.543852,0.928834,0.370496,227
map,0.212049,-0.526647,0.928857,0.370438,227
map,0.193910,-0.509443,0.928925,0.370267,227
map,0.175759,-0.492252,0.928976,0.370139,227
map,0.157610,-0.475059,0.928977,0.370137,227
map,0.139459,-0.457867,0.929044,0.369969,227
map,0.121298,-0.440687,0.929094,0.369844,227
map,0.103138,-0.423505,0.929097,0.369836,227
map,0.084976,-0.406325,0.929160,0.369678,227
map,0.066804,-0.389156,0.929206,0.369563,227
map,0.048633,-0.371985,0.929214,0.369543,227
map,0.030460,-0.354818,0.929273,0.369395,227
map,0.012278,-0.337658,0.929314,0.369290,227
map,-0.005902,-0.320499,0.929329,0.369252,227
map,-0.024087,-0.303343,0.929384,0.369114,227
map,-0.042278,-0.286194,0.929423,0.369016,227
map,-0.060469,-0.269046,0.929432,0.368994,227
map,-0.078662,-0.251899,0.929485,0.368861,227
map,-0.096863,-0.234761,0.929531,0.368743,227
map,-0.115065,-0.217623,0.929535,0.368733,227
map,-0.133267,-0.200486,0.929585,0.368607,227
map,-0.151478,-0.183358,0.929637,0.368477,227
map,-0.169690,-0.166231,0.929702,0.368314,227
map,-0.187913,-0.149116,0.929747,0.368198,227
map,-0.206133,-0.131997,0.929744,0.368206,227
map,-0.224355,-0.114882,0.929808,0.368045,227
map,-0.242587,-0.097777,0.929851,0.367937,227
map,-0.260817,-0.080669,0.929845,0.367953,227
map,-0.279048,-0.063563,0.929901,0.367809,227
map,-0.297289,-0.046467,0.929948,0.367691,227
map,-0.315528,-0.029369,0.929937,0.367719,227
map,-0.333767,-0.012271,0.929991,0.367581,227
map,-0.352017,0.004816,0.930053,0.367425,227
map,-0.370267,0.021901,0.930038,0.367463,227
map,-0.388514,0.038991,0.930087,0.367340,227
map,-0.406773,0.056067,0.930153,0.367172,227
map,-0.425032,0.073143,0.930132,0.367225,227
map,-0.443288,0.090224,0.930179,0.367107,227
map,-0.461555,0.107291,0.930240,0.366951,227
map,-0.479822,0.124359,0.930217,0.367009,227
map,-0.498086,0.141431,0.930272,0.366871,227
map,-0.516363,0.158489,0.930331,0.366720,227
map,-0.534638,0.175548,0.930307,0.366783,227
map,-0.552910,0.192610,0.930369,0.366624,227
map,-0.571196,0.209657,0.930422,0.366489,227
map,-0.589479,0.226709,0.930393,0.366564,227
map,-0.607759,0.243762,0.930461,0.366391,227
map,-0.626054,0.260800,0.930508,0.366271,227
map,-0.644344,0.277844,0.930479,0.366346,227
map,-0.662634,0.294888,0.930545,0.366177,227
map,-0.680936,0.311919,0.930591,0.366062,227
map,-0.699234,0.328954,0.930570,0.366115,227
map,-0.717532,0.345989,0.930568,0.366120,227
map,-0.735829,0.363024,0.930567,0.366121,227
map,-0.735829,0.363023,0.794877,0.606770,227

map,2.163487,-3.600011,0.812640,0.582766,228
map,2.150820,-3.562608,0.772678,0.634798,228
map,2.151143,-3.537611,0.702012,0.712165,228
map,2.151538,-3.512614,0.699709,0.714427,228
map,2.152184,-3.487622,0.697946,0.716150,228
map,2.152825,-3.462630,0.698269,0.715836,228
map,2.153426,-3.437637,0.698995,0.715127,228
map,2.153966,-3.412643,0.698919,0.715201,228
map,2.154577,-3.387651,0.699737,0.714401,228
map,2.155003,-3.362654,0.703212,0.710980,228
map,2.155126,-3.337655,0.707037,0.707177,228
map,2.155013,-3.312655,0.714444,0.699692,228
map,2.154083,-3.287672,0.720965,0.692971,228
map,2.153033,-3.262694,0.728915,0.684604,228
map,2.150952,-3.237781,0.735408,0.677625,228
map,2.148951,-3.212862,0.741025,0.671477,228
map,2.146041,-3.188031,0.745664,0.666322,228
map,2.143350,-3.163177,0.747010,0.664813,228
map,2.140239,-3.138370,0.748631,0.662987,228
map,2.137305,-3.113544,0.748178,0.663499,228
map,2.134262,-3.088730,0.748309,0.663350,228
map,2.131308,-3.063905,0.747227,0.664568,228
map,2.128427,-3.039071,0.745956,0.665996,228
map,2.125663,-3.014224,0.744318,0.667826,228
map,2.123026,-2.989364,0.742835,0.669475,228
map,2.120483,-2.964494,0.718883,0.695131,228
map,2.121351,-2.939509,0.694599,0.719397,228
map,2.122236,-2.914524,0.697170,0.716906,228
map,2.122746,-2.889529,0.699906,0.714235,228
map,2.123249,-2.864535,0.701615,0.712556,228
map,2.123520,-2.839536,0.703461,0.710734,228
map,2.123763,-2.814537,0.704962,0.709245,228
map,2.123823,-2.789537,0.706761,0.707452,228
map,2.123812,-2.764537,0.708734,0.705476,228
map,2.123592,-2.739538,0.711431,0.702756,228
map,2.123199,-2.714541,0.714983,0.699142,228
map,2.122473,-2.689552,0.719944,0.694033,228
map,2.121367,-2.664577,0.725538,0.688182,228
map,2.119832,-2.639623,0.733478,0.679713,228
map,2.117568,-2.614726,0.745668,0.666318,228
map,2.114231,-2.589950,0.760399,0.649456,228
map,2.109750,-2.565355,0.775783,0.631000,228
map,2.104051,-2.541013,0.793842,0.608124,228
map,2.096739,-2.517107,0.813619,0.581398,228
map,2.087862,-2.493735,0.834006,0.551756,228
map,2.077197,-2.471124,0.849214,0.528049,228
map,2.065749,-2.448900,0.858066,0.513540,228
map,2.053572,-2.427065,0.866104,0.499864,228
map,2.040738,-2.405611,0.871967,0.489564,228
map,2.027541,-2.384379,0.877589,0.479414,228
map,2.013725,-2.363543,0.882225,0.470828,228
map,1.999709,-2.342841,0.886346,0.463024,228
map,1.985166,-2.322507,0.891891,0.452250,228
map,1.970164,-2.302508,0.895158,0.445750,228
map,1.955035,-2.282605,0.898220,0.439546,228
map,1.939485,-2.263029,0.900351,0.435165,228
map,1.923972,-2.243425,0.902518,0.430651,228
map,1.908033,-2.224164,0.906732,0.421708,228
map,1.891757,-2.205189,0.908179,0.418583,228
map,1.875555,-2.186150,0.909539,0.415619,228
map,1.859033,-2.167388,0.910705,0.413058,228
map,1.842616,-2.148533,0.911442,0.411429,228
map,1.825961,-2.129889,0.914032,0.405643,228
map,1.809071,-2.111456,0.914755,0.404008,228
map,1.792283,-2.092933,0.915217,0.402961,228
map,1.775310,-2.074577,0.917156,0.398529,228
map,1.758166,-2.056382,0.917624,0.397449,228
map,1.741107,-2.038106,0.917950,0.396696,228
map,1.723903,-2.019968,0.919370,0.393394,228
map,1.706583,-2.001939,0.919605,0.392843,228
map,1.689336,-1.983842,0.919817,0.392347,228
map,1.671977,-1.965851,0.919963,0.392005,228
map,1.654702,-1.947778,0.920141,0.391588,228
map,1.637311,-1.929819,0.921276,0.388910,228
map,1.619827,-1.911949,0.921376,0.388671,228
map,1.602417,-1.894008,0.921517,0.388338,228
map,1.584908,-1.876163,0.922440,0.386140,228
map,1.567328,-1.858389,0.922474,0.386060,228
map,1.549812,-1.840550,0.922553,0.385871,228
map,1.532218,-1.822790,0.923290,0.384103,228
map,1.514566,-1.805086,0.923307,0.384064,228
map,1.496968,-1.787330,0.923381,0.383884,228
map,1.479303,-1.769639,0.923991,0.382414,228
map,1.461592,-1.751995,0.924016,0.382354,228
map,1.443923,-1.734309,0.924096,0.382160,228
map,1.426197,-1.716680,0.924030,0.382320,228
map,1.408540,-1.698982,0.924022,0.382340,228
map,1.390815,-1.681351,0.924635,0.380854,228
map,1.373045,-1.663767,0.924568,0.381018,228
map,1.355333,-1.646123,0.924555,0.381048,228
map,1.337564,-1.628537,0.925061,0.379818,228
map,1.319759,-1.610988,0.924990,0.379990,228
map,1.302004,-1.593388,0.924984,0.380005,228
map,1.284199,-1.575837,0.925402,0.378987,228
map,1.266367,-1.558317,0.925336,0.379149,228
map,1.248575,-1.540754,0.925341,0.379137,228
map,1.230741,-1.523234,0.925682,0.378303,228
map,1.212886,-1.505735,0.925621,0.378453,228
map,1.195064,-1.488203,0.925640,0.378405,228
map,1.177205,-1.470708,0.925916,0.377729,228
map,1.159332,-1.453229,0.925863,0.377858,228
map,1.141483,-1.435724,0.925888,0.377799,228
map,1.123605,-1.418249,0.926113,0.377246,228
map,1.105715,-1.400786,0.926075,0.377339,228
map,1.087843,-1.383304,0.926097,0.377286,228
map,1.069949,-1.365846,0.926009,0.377501,228
map,1.052094,-1.348347,0.925985,0.377561,228
map,1.034204,-1.330884,0.926273,0.376854,228
map,1.016296,-1.313441,0.926197,0.377039,228
map,0.998420,-1.295963,0.926190,0.377057,228
map,0.980513,-1.278518,0.926430,0.376467,228
map,0.962593,-1.261086,0.926366,0.376624,228
map,0.944698,-1.243629,0.926378,0.376594,228
map,0.926775,-1.226199,0.926577,0.376104,228
map,0.908843,-1.208780,0.926526,0.376232,228
map,0.890930,-1.191340,0.926546,0.376182,228
map,0.872995,-1.173925,0.926706,0.375787,228
map,0.855052,-1.156516,0.926672,0.375872,228
map,0.837122,-1.139094,0.926695,0.375815,228
map,0.819175,-1.121689,0.926826,0.375492,228
map,0.801222,-1.104292,0.926813,0.375522,228
map,0.783277,-1.086886,0.926835,0.375470,228
map,0.765320,-1.069492,0.926939,0.375212,228
map,0.747355,-1.052106,0.926948,0.375189,228
map,0.729397,-1.034714,0.926969,0.375137,228
map,0.711428,-1.017331,0.926918,0.375264,228
map,0.693479,-0.999930,0.926940,0.375209,228
map,0.675507,-0.982552,0.927094,0.374829,228
map,0.657528,-0.965180,0.927050,0.374937,228
map,0.639564,-0.947793,0.927074,0.374879,228
map,0.621582,-0.930426,0.927203,0.374559,228
map,0.603594,-0.913064,0.927181,0.374614,228
map,0.585615,-0.895692,0.927205,0.374554,228
map,0.567623,-0.878335,0.927309,0.374296,228
map,0.549625,-0.860984,0.927306,0.374304,228
map,0.531633,-0.843626,0.927329,0.374247,228
map,0.513631,-0.826279,0.927411,0.374044,228
map,0.495624,-0.808937,0.927429,0.373999,228
map,0.477619,-0.791593,0.927454,0.373936,228
map,0.459607,-0.774256,0.927514,0.373789,228
map,0.441591,-0.756923,0.927541,0.373721,228
map,0.423574,-0.739592,0.927565,0.373661,228
map,0.405553,-0.722264,0.927617,0.373533,228
map,0.387526,-0.704942,0.927647,0.373458,228
map,0.369500,-0.687620,0.927668,0.373406,228
map,0.351470,-0.670302,0.927716,0.373286,228
map,0.333434,-0.652990,0.927746,0.373213,228
map,0.315398,-0.635678,0.927769,0.373155,228
map,0.297359,-0.618370,0.927818,0.373033,228
map,0.279314,-0.601067,0.927846,0.372963,228
map,0.261269,-0.583764,0.927869,0.372905,228
map,0.243219,-0.566466,0.927901,0.372828,228
map,0.225169,-0.549170,0.927931,0.372752,228
map,0.207114,-0.531878,0.927974,0.372645,228
map,0.189055,-0.514589,0.928003,0.372572,228
map,0.170995,-0.497303,0.928030,0.372505,228
map,0.152931,-0.480020,0.928074,0.372397,228
map,0.134863,-0.462742,0.928105,0.372319,228
map,0.116794,-0.445465,0.928130,0.372257,228
map,0.098720,-0.428191,0.928173,0.372149,228
map,0.080643,-0.410923,0.928206,0.372066,228
map,0.062564,-0.393656,0.928234,0.371996,228
map,0.044481,-0.376393,0.928277,0.371888,228
map,0.026394,-0.359134,0.928306,0.371818,228
map,0.008306,-0.341877,0.928334,0.371748,228
map,-0.009787,-0.324624,0.928371,0.371655,228
map,-0.027881,-0.307374,0.928400,0.371583,228
map,-0.045979,-0.290126,0.928436,0.371493,228
map,-0.064081,-0.272883,0.928458,0.371438,228
map,-0.082183,-0.255639,0.928489,0.371360,228
map,-0.100290,-0.238402,0.928540,0.371232,228
map,-0.118401,-0.221169,0.928551,0.371205,228
map,-0.136510,-0.203934,0.928579,0.371134,228
map,-0.154627,-0.186706,0.928639,0.370984,228
map,-0.172748,-0.169483,0.928642,0.370977,228
map,-0.190865,-0.152256,0.928672,0.370901,228
map,-0.208991,-0.135039,0.928734,0.370746,228
map,-0.227119,-0.117824,0.928727,0.370764,228
map,-0.245244,-0.100605,0.928763,0.370673,228
map,-0.263380,-0.083397,0.928822,0.370526,228
map,-0.281515,-0.066189,0.928855,0.370443,228
map,-0.299657,-0.048988,0.928903,0.370322,228
map,-0.317802,-0.031790,0.928911,0.370302,228
map,-0.335944,-0.014590,0.928943,0.370222,228
map,-0.354095,0.002602,0.929005,0.370067,228
map,-0.372250,0.019789,0.929003,0.370072,228
map,-0.390400,0.036981,0.929035,0.369992,228
map,-0.408560,0.054163,0.929103,0.369821,228
map,-0.426723,0.071341,0.929088,0.369859,228
map,-0.444880,0.088526,0.929122,0.369774,228
map,-0.463050,0.105698,0.929185,0.369616,228
map,-0.481219,0.122870,0.929162,0.369673,228
map,-0.499384,0.140047,0.929214,0.369543,228
map,-0.517563,0.157208,0.929275,0.369390,228
map,-0.535739,0.174373,0.929239,0.369480,228
map,-0.553912,0.191542,0.929305,0.369312,228
map,-0.572100,0.208693,0.929360,0.369174,228
map,-0.590282,0.225852,0.929316,0.369285,228
map,-0.608463,0.243012,0.929392,0.369094,228
map,-0.626659,0.260155,0.929440,0.368974,228
map,-0.644849,0.277306,0.929399,0.369076,228
map,-0.663037,0.294457,0.929469,0.368901,228
map,-0.681240,0.311594,0.929511,0.368796,228
map,-0.699437,0.328737,0.929478,0.368878,228
map,-0.717633,0.345880,0.929476,0.368883,228
map,-0.735829,0.363024,0.929478,0.368877,228
map,-0.735829,0.363023,0.794877,0.606770,228

map,2.163487,-3.600011,0.812640,0.582766,229
map,2.150820,-3.562608,0.772678,0.634798,229
map,2.151143,-3.537611,0.702012,0.712165,229
map,2.151538,-3.512614,0.699709,0.714427,229
map,2.152184,-3.487622,0.697946,0.716150,229
map,2.152825,-3.462630,0.698269,0.715836,229
map,2.153426,-3.437637,0.698995,0.715127,229
map,2.153966,-3.412643,0.698919,0.715201,229
map,2.154577,-3.387651,0.699737,0.714401,229
map,2.155003,-3.362654,0.703212,0.710980,229
map,2.155126,-3.337655,0.707037,0.707177,229
map,2.155013,-3.312655,0.714444,0.699692,229
map,2.154083,-3.287672,0.720965,0.692971,229
map,2.153033,-3.262694,0.728915,0.684604,229
map,2.150952,-3.237781,0.735408,0.677625,229
map,2.148951,-3.212862,0.741025,0.671477,229
map,2.146041,-3.188031,0.745664,0.666322,229
map,2.143350,-3.163177,0.747010,0.664813,229
map,2.140239,-3.138370,0.748631,0.662987,229
map,2.137305,-3.113544,0.748178,0.663499,229
map,2.134262,-3.088730,0.748309,0.663350,229
map,2.131308,-3.063905,0.747227,0.664568,229
map,2.128427,-3.039071,0.745956,0.665996,229
map,2.125663,-3.014224,0.744318,0.667826,229
map,2.123026,-2.989364,0.742835,0.669475,229
map,2.120483,-2.964494,0.718883,0.695131,229
map,2.121351,-2.939509,0.694599,0.719397,229
map,2.122236,-2.914524,0.697170,0.716906,229
map,2.122746,-2.889529,0.699906,0.714235,229
map,2.123249,-2.864535,0.701615,0.712556,229
map,2.123520,-2.839536,0.703461,0.710734,229
map,2.123763,-2.814537,0.704962,0.709245,229
map,2.123823,-2.789537,0.706761,0.707452,229
map,2.123812,-2.764537,0.708734,0.705476,229
map,2.123592,-2.739538,0.711431,0.702756,229
map,2.123199,-2.714541,0.714983,0.699142,229
map,2.122473,-2.689552,0.719944,0.694033,229
map,2.121367,-2.664577,0.725538,0.688182,229
map,2.119832,-2.639623,0.733478,0.679713,229
map,2.117568,-2.614726,0.745668,0.666318,229
map,2.114231,-2.589950,0.760399,0.649456,229
map,2.109750,-2.565355,0.775783,0.631000,229
map,2.104051,-2.541013,0.793842,0.608124,229
map,2.096739,-2.517107,0.813619,0.581398,229
map,2.087862,-2.493735,0.834006,0.551756,229
map,2.077197,-2.471124,0.849214,0.528049,229
map,2.065749,-2.448900,0.858066,0.513540,229
map,2.053572,-2.427065,0.866104,0.499864,229
map,2.040738,-2.405611,0.871967,0.489564,229
map,2.027541,-2.384379,0.877589,0.479414,229
map,2.013725,-2.363543,0.882225,0.470828,229
map,1.999709,-2.342841,0.886346,0.463024,229
map,1.985166,-2.322507,0.891891,0.452250,229
map,1.970164,-2.302508,0.895158,0.445750,229
map,1.955035,-2.282605,0.898220,0.439546,229
map,1.939485,-2.263029,0.900351,0.435165,229
map,1.923972,-2.243425,0.902518,0.430651,229
map,1.908033,-2.224164,0.906732,0.421708,229
map,1.891757,-2.205189,0.908179,0.418583,229
map,1.875555,-2.186150,0.909539,0.415619,229
map,1.859033,-2.167388,0.910705,0.413058,229
map,1.842616,-2.148533,0.911442,0.411429,229
map,1.825961,-2.129889,0.914032,0.405643,229
map,1.809071,-2.111456,0.914755,0.404008,229
map,1.792283,-2.092933,0.915217,0.402961,229
map,1.775310,-2.074577,0.917156,0.398529,229
map,1.758166,-2.056382,0.917624,0.397449,229
map,1.741107,-2.038106,0.917950,0.396696,229
map,1.723903,-2.019968,0.919370,0.393394,229
map,1.706583,-2.001939,0.919605,0.392843,229
map,1.689336,-1.983842,0.919817,0.392347,229
map,1.671977,-1.965851,0.919963,0.392005,229
map,1.654702,-1.947778,0.920141,0.391588,229
map,1.637311,-1.929819,0.921276,0.388910,229
map,1.619827,-1.911949,0.921376,0.388671,229
map,1.602417,-1.894008,0.921517,0.388338,229
map,1.584908,-1.876163,0.922440,0.386140,229
map,1.567328,-1.858389,0.922474,0.386060,229
map,1.549812,-1.840550,0.922553,0.385871,229
map,1.532218,-1.822790,0.923290,0.384103,229
map,1.514566,-1.805086,0.923307,0.384064,229
map,1.496968,-1.787330,0.923381,0.383884,229
map,1.479303,-1.769639,0.923991,0.382414,229
map,1.461592,-1.751995,0.924016,0.382354,229
map,1.443923,-1.734309,0.924096,0.382160,229
map,1.426197,-1.716680,0.924030,0.382320,229
map,1.408540,-1.698982,0.924022,0.382340,229
map,1.390815,-1.681351,0.924635,0.380854,229
map,1.373045,-1.663767,0.924568,0.381018,229
map,1.355333,-1.646123,0.924555,0.381048,229
map,1.337564,-1.628537,0.925061,0.379818,229
map,1.319759,-1.610988,0.924990,0.379990,229
map,1.302004,-1.593388,0.924984,0.380005,229
map,1.284199,-1.575837,0.925402,0.378987,229
map,1.266367,-1.558317,0.925336,0.379149,229
map,1.248575,-1.540754,0.925341,0.379137,229
map,1.230741,-1.523234,0.925682,0.378303,229
map,1.212886,-1.505735,0.925621,0.378453,229
map,1.195064,-1.488203,0.925640,0.378405,229
map,1.177205,-1.470708,0.925916,0.377729,229
map,1.159332,-1.453229,0.925863,0.377858,229
map,1.141483,-1.435724,0.925888,0.377799,229
map,1.123605,-1.418249,0.926113,0.377246,229
map,1.105715,-1.400786,0.926075,0.377339,229
map,1.087843,-1.383304,0.926097,0.377286,229
map,1.069949,-1.365846,0.926009,0.377501,229
map,1.052094,-1.348347,0.925985,0.377561,229
map,1.034204,-1.330884,0.926273,0.376854,229
map,1.016296,-1.313441,0.926197,0.377039,229
map,0.998420,-1.295963,0.926190,0.377057,229
map,0.980513,-1.278518,0.926430,0.376467,229
map,0.962593,-1.261086,0.926366,0.376624,229
map,0.944698,-1.243629,0.926378,0.376594,229
map,0.926775,-1.226199,0.926577,0.376104,229
map,0.908843,-1.208780,0.926526,0.376232,229
map,0.890930,-1.191340,0.926546,0.376182,229
map,0.872995,-1.173925,0.926706,0.375787,229
map,0.855052,-1.156516,0.926672,0.375872,229
map,0.837122,-1.139094,0.926695,0.375815,229
map,0.819175,-1.121689,0.926826,0.375492,229
map,0.801222,-1.104292,0.926813,0.375522,229
map,0.783277,-1.086886,0.926835,0.375470,229
map,0.765320,-1.069492,0.926939,0.375212,229
map,0.747355,-1.052106,0.926948,0.375189,229
map,0.729397,-1.034714,0.926969,0.375137,229
map,0.711428,-1.017331,0.926918,0.375264,229
map,0.693479,-0.999930,0.926940,0.375209,229
map,0.675507,-0.982552,0.927094,0.374829,229
map,0.657528,-0.965180,0.927050,0.374937,229
map,0.639564,-0.947793,0.927074,0.374879,229
map,0.621582,-0.930426,0.927203,0.374559,229
map,0.603594,-0.913064,0.927181,0.374614,229
map,0.585615,-0.895692,0.927205,0.374554,229
map,0.567623,-0.878335,0.927309,0.374296,229
map,0.549625,-0.860984,0.927306,0.374304,229
map,0.531633,-0.843626,0.927329,0.374247,229
map,0.513631,-0.826279,0.927411,0.374044,229
map,0.495624,-0.808937,0.927429,0.373999,229
map,0.477619,-0.791593,0.927454,0.373936,229
map,0.459607,-0.774256,0.927514,0.373789,229
map,0.441591,-0.756923,0.927541,0.373721,229
map,0.423574,-0.739592,0.927565,0.373661,229
map,0.405553,-0.722264,0.927617,0.373533,229
map,0.387526,-0.704942,0.927647,0.373458,229
map,0.369500,-0.687620,0.927668,0.373406,229
map,0.351470,-0.670302,0.927716,0.373286,229
map,0.333434,-0.652990,0.927746,0.373213,229
map,0.315398,-0.635678,0.927769,0.373155,229
map,0.297359,-0.618370,0.927818,0.373033,229
map,0.279314,-0.601067,0.927846,0.372963,229
map,0.261269,-0.583764,0.927869,0.372905,229
map,0.243219,-0.566466,0.927901,0.372828,229
map,0.225169,-0.549170,0.927931,0.372752,229
map,0.207114,-0.531878,0.927974,0.372645,229
map,0.189055,-0.514589,0.928003,0.372572,229
map,0.170995,-0.497303,0.928030,0.372505,229
map,0.152931,-0.480020,0.928074,0.372397,229
map,0.134863,-0.462742,0.928105,0.372319,229
map,0.116794,-0.445465,0.928130,0.372257,229
map,0.098720,-0.428191,0.928173,0.372149,229
map,0.080643,-0.410923,0.928206,0.372066,229
map,0.062564,-0.393656,0.928234,0.371996,229
map,0.044481,-0.376393,0.928277,0.371888,229
map,0.026394,-0.359134,0.928306,0.371818,229
map,0.008306,-0.341877,0.928334,0.371748,229
map,-0.009787,-0.324624,0.928371,0.371655,229
map,-0.027881,-0.307374,0.928400,0.371583,229
map,-0.045979,-0.290126,0.928436,0.371493,229
map,-0.064081,-0.272883,0.928458,0.371438,229
map,-0.082183,-0.255639,0.928489,0.371360,229
map,-0.100290,-0.238402,0.928540,0.371232,229
map,-0.118401,-0.221169,0.928551,0.371205,229
map,-0.136510,-0.203934,0.928579,0.371134,229
map,-0.154627,-0.186706,0.928639,0.370984,229
map,-0.172748,-0.169483,0.928642,0.370977,229
map,-0.190865,-0.152256,0.928672,0.370901,229
map,-0.208991,-0.135039,0.928734,0.370746,229
map,-0.227119,-0.117824,0.928727,0.370764,229
map,-0.245244,-0.100605,0.928763,0.370673,229
map,-0.263380,-0.083397,0.928822,0.370526,229
map,-0.281515,-0.066189,0.928855,0.370443,229
map,-0.299657,-0.048988,0.928903,0.370322,229
map,-0.317802,-0.031790,0.928911,0.370302,229
map,-0.335944,-0.014590,0.928943,0.370222,229
map,-0.354095,0.002602,0.929005,0.370067,229
map,-0.372250,0.019789,0.929003,0.370072,229
map,-0.390400,0.036981,0.929035,0.369992,229
map,-0.408560,0.054163,0.929103,0.369821,229
map,-0.426723,0.071341,0.929088,0.369859,229
map,-0.444880,0.088526,0.929122,0.369774,229
map,-0.463050,0.105698,0.929185,0.369616,229
map,-0.481219,0.122870,0.929162,0.369673,229
map,-0.499384,0.140047,0.929214,0.369543,229
map,-0.517563,0.157208,0.929275,0.369390,229
map,-0.535739,0.174373,0.929239,0.369480,229
map,-0.553912,0.191542,0.929305,0.369312,229
map,-0.572100,0.208693,0.929360,0.369174,229
map,-0.590282,0.225852,0.929316,0.369285,229
map,-0.608463,0.243012,0.929392,0.369094,229
map,-0.626659,0.260155,0.929440,0.368974,229
map,-0.644849,0.277306,0.929399,0.369076,229
map,-0.663037,0.294457,0.929469,0.368901,229
map,-0.681240,0.311594,0.929511,0.368796,229
map,-0.699437,0.328737,0.929478,0.368878,229
map,-0.717633,0.345880,0.929476,0.368883,229
map,-0.735829,0.363024,0.929478,0.368877,229
map,-0.735829,0.363023,0.794877,0.606770,229

