tf_map_odom_tran_x,tf_map_odom_tran_y,tf_map_odom_tran_z,tf_map_odom_rot_x,tf_map_odom_rot_y,tf_map_odom_rot_z,tf_map_odom_rot_w
-0.045437,0.013542,0.000000,0.000000,0.000000,0.005277,0.999986
-0.045437,0.013542,0.000000,0.000000,0.000000,0.005277,0.999986
-0.044082,0.009505,0.000000,0.000000,0.000000,0.006223,0.999981
-0.044082,0.009505,0.000000,0.000000,0.000000,0.006223,0.999981
-0.044082,0.009505,0.000000,0.000000,0.000000,0.006223,0.999981
-0.044082,0.009505,0.000000,0.000000,0.000000,0.006223,0.999981
-0.044082,0.009505,0.000000,0.000000,0.000000,0.006223,0.999981
-0.044082,0.009505,0.000000,0.000000,0.000000,0.006223,0.999981
-0.043154,0.004873,0.000000,0.000000,0.000000,0.007537,0.999972
-0.043154,0.004873,0.000000,0.000000,0.000000,0.007537,0.999972
-0.043154,0.004873,0.000000,0.000000,0.000000,0.007537,0.999972
-0.043154,0.004873,0.000000,0.000000,0.000000,0.007537,0.999972
-0.043154,0.004873,0.000000,0.000000,0.000000,0.007537,0.999972
-0.043154,0.004873,0.000000,0.000000,0.000000,0.007537,0.999972
-0.038552,0.003718,0.000000,0.000000,0.000000,0.005936,0.999982
-0.038552,0.003718,0.000000,0.000000,0.000000,0.005936,0.999982
-0.038552,0.003718,0.000000,0.000000,0.000000,0.005936,0.999982
-0.038552,0.003718,0.000000,0.000000,0.000000,0.005936,0.999982
-0.038552,0.003718,0.000000,0.000000,0.000000,0.005936,0.999982
-0.038552,0.003718,0.000000,0.000000,0.000000,0.005936,0.999982
-0.027131,-0.004828,0.000000,0.000000,0.000000,0.004866,0.999988
-0.027131,-0.004828,0.000000,0.000000,0.000000,0.004866,0.999988
-0.027131,-0.004828,0.000000,0.000000,0.000000,0.004866,0.999988
-0.027131,-0.004828,0.000000,0.000000,0.000000,0.004866,0.999988
-0.027131,-0.004828,0.000000,0.000000,0.000000,0.004866,0.999988
-0.027131,-0.004828,0.000000,0.000000,0.000000,0.004866,0.999988
-0.027131,-0.004828,0.000000,0.000000,0.000000,0.004866,0.999988
-0.041484,0.009418,0.000000,0.000000,0.000000,0.003488,0.999994
-0.041484,0.009418,0.000000,0.000000,0.000000,0.003488,0.999994
-0.041484,0.009418,0.000000,0.000000,0.000000,0.003488,0.999994
-0.041484,0.009418,0.000000,0.000000,0.000000,0.003488,0.999994
-0.041484,0.009418,0.000000,0.000000,0.000000,0.003488,0.999994
-0.049194,0.017911,0.000000,0.000000,0.000000,0.004943,0.999988
-0.049194,0.017911,0.000000,0.000000,0.000000,0.004943,0.999988
-0.049194,0.017911,0.000000,0.000000,0.000000,0.004943,0.999988
-0.049194,0.017911,0.000000,0.000000,0.000000,0.004943,0.999988
-0.049194,0.017911,0.000000,0.000000,0.000000,0.004943,0.999988
-0.049194,0.017911,0.000000,0.000000,0.000000,0.004943,0.999988
-0.049194,0.017911,0.000000,0.000000,0.000000,0.004943,0.999988
-0.040642,0.010163,0.000000,0.000000,0.000000,0.003919,0.999992
-0.040642,0.010163,0.000000,0.000000,0.000000,0.003919,0.999992
-0.040642,0.010163,0.000000,0.000000,0.000000,0.003919,0.999992
-0.040642,0.010163,0.000000,0.000000,0.000000,0.003919,0.999992
