frame,child_frame,odom_position_x,odom_position_y,odom_orientation_z,odom_orientation_w,odom_linear_x,odom_angular_z
/odom,/base_footprint,1.784111,-5.239626,-0.787950,0.615739,0.499992,0.099857
/odom,/base_footprint,1.776957,-5.268758,-0.785835,0.618436,0.499935,0.120317
/odom,/base_footprint,1.763331,-5.327183,-0.779851,0.625966,0.499815,0.248094
/odom,/base_footprint,1.753283,-5.376141,-0.769368,0.638806,0.499891,0.366483
/odom,/base_footprint,1.746484,-5.415567,-0.760710,0.649092,0.500293,0.279542
/odom,/base_footprint,1.737717,-5.474951,-0.754535,0.656260,0.500125,0.088832
/odom,/base_footprint,1.729597,-5.534401,-0.753559,0.657380,0.500190,-0.064503
/odom,/base_footprint,1.725443,-5.564128,-0.755573,0.655064,0.500282,-0.126338
/odom,/base_footprint,1.716533,-5.623451,-0.759124,0.650947,0.499765,-0.003798
/odom,/base_footprint,1.709056,-5.672870,-0.756319,0.654203,0.499900,0.149803
/odom,/base_footprint,1.701063,-5.732327,-0.748275,0.663389,0.499887,0.249779
/odom,/base_footprint,1.696635,-5.772082,-0.742354,0.670008,0.500096,0.209945
/odom,/base_footprint,1.691993,-5.821878,-0.736630,0.676296,0.500120,0.127396
/odom,/base_footprint,1.688763,-5.861750,-0.733985,0.679165,0.500062,0.052135
/odom,/base_footprint,1.684215,-5.921587,-0.733599,0.679583,0.500143,-0.040118
/odom,/base_footprint,1.680282,-5.971435,-0.735263,0.677782,0.499948,-0.053407
/odom,/base_footprint,1.676951,-6.011294,-0.736641,0.676284,0.499979,-0.049744
/odom,/base_footprint,1.671692,-6.071061,-0.737859,0.674955,0.499889,-0.009023
/odom,/base_footprint,1.667209,-6.120860,-0.738506,0.674247,0.500057,-0.024885
/odom,/base_footprint,1.663549,-6.160693,-0.738861,0.673858,0.499963,-0.002942
/odom,/base_footprint,1.657989,-6.220435,-0.740026,0.672578,0.500195,-0.068818
/odom,/base_footprint,1.653074,-6.270196,-0.741855,0.670561,0.499908,-0.042691
/odom,/base_footprint,1.646889,-6.329872,-0.743436,0.668807,0.500101,-0.037777
/odom,/base_footprint,1.642624,-6.369645,-0.744212,0.667944,0.499982,-0.026474
/odom,/base_footprint,1.638294,-6.409405,-0.744222,0.667932,0.499853,0.036916
/odom,/base_footprint,1.631939,-6.469068,-0.743483,0.668755,0.500140,-0.010129
/odom,/base_footprint,1.626576,-6.518791,-0.745417,0.666598,0.500125,-0.119706
/odom,/base_footprint,1.622073,-6.557314,-0.748631,0.662987,0.458231,-0.115941
/odom,/base_footprint,1.614047,-6.619844,-0.751465,0.659773,0.452410,0.040626
/odom,/base_footprint,1.609685,-6.653695,-0.750392,0.660993,0.401087,0.041054
/odom,/base_footprint,1.606082,-6.682435,-0.749062,0.662500,0.323273,0.059237
/odom,/base_footprint,1.602962,-6.708324,-0.747757,0.663973,0.216300,-0.020935
/odom,/base_footprint,1.600809,-6.725836,-0.750609,0.660746,0.138293,-0.056848
/odom,/base_footprint,1.599694,-6.734510,-0.750800,0.660530,0.019262,0.001263
/odom,/base_footprint,1.599948,-6.732491,-0.749196,0.662348,-0.062887,0.128207
/odom,/base_footprint,1.600809,-6.724851,-0.739766,0.672864,-0.042760,0.272597
/odom,/base_footprint,1.600936,-6.723444,-0.734988,0.678080,-0.006217,0.191342
/odom,/base_footprint,1.600919,-6.723676,-0.732179,0.681112,0.002777,0.001641
/odom,/base_footprint,1.600839,-6.724810,-0.730634,0.682769,0.018846,0.123232
/odom,/base_footprint,1.600775,-6.725811,-0.727475,0.686134,0.005795,0.062601
/odom,/base_footprint,1.600777,-6.725762,-0.725621,0.688094,-0.007738,0.122232
/odom,/base_footprint,1.600707,-6.727524,-0.720176,0.693792,0.056598,0.170786
/odom,/base_footprint,1.600539,-6.732897,-0.716235,0.697859,0.047668,0.086409
/odom,/base_footprint,1.600527,-6.733192,-0.713302,0.700857,-0.026404,0.157896
/odom,/base_footprint,1.600543,-6.731369,-0.706241,0.707972,-0.019558,0.323283
/odom,/base_footprint,1.600542,-6.730979,-0.696083,0.717962,0.003666,0.316323
/odom,/base_footprint,1.600540,-6.730969,-0.687991,0.725719,-0.000659,0.025273
/odom,/base_footprint,1.600537,-6.730905,-0.686431,0.727195,-0.000805,0.115825
/odom,/base_footprint,1.600533,-6.730838,-0.683126,0.730301,-0.001109,0.060898
/odom,/base_footprint,1.600472,-6.729952,-0.681431,0.731883,-0.013673,0.115354
/odom,/base_footprint,1.600339,-6.728288,-0.675267,0.737574,-0.026540,0.283269
/odom,/base_footprint,1.599939,-6.724606,-0.661757,0.749718,-0.054914,0.433476
/odom,/base_footprint,1.599185,-6.719594,-0.639489,0.768800,-0.024851,0.425285
/odom,/base_footprint,1.599057,-6.718909,-0.629240,0.777211,0.012932,0.259245
/odom,/base_footprint,1.599313,-6.720059,-0.619610,0.784910,0.001498,0.063800
/odom,/base_footprint,1.598827,-6.718050,-0.617448,0.786612,-0.056243,0.127596
/odom,/base_footprint,1.597695,-6.713571,-0.607965,0.793964,-0.018729,0.312841
/odom,/base_footprint,1.598155,-6.714997,-0.590319,0.807170,0.059731,0.474226
/odom,/base_footprint,1.600498,-6.721823,-0.573710,0.819058,0.113677,0.514514
/odom,/base_footprint,1.604225,-6.731412,-0.556613,0.830772,0.153931,0.521988
/odom,/base_footprint,1.614561,-6.754034,-0.526086,0.850431,0.196615,0.515441
/odom,/base_footprint,1.623011,-6.770096,-0.508680,0.860956,0.257493,0.506000
/odom,/base_footprint,1.632932,-6.787297,-0.491154,0.871073,0.225774,0.506644
/odom,/base_footprint,1.648807,-6.811495,-0.459513,0.888171,0.234917,0.515892
/odom,/base_footprint,1.661329,-6.828421,-0.441616,0.897204,0.292528,0.478139
/odom,/base_footprint,1.677277,-6.848308,-0.423834,0.905740,0.348092,0.523438
/odom,/base_footprint,1.709904,-6.884781,-0.393409,0.919364,0.312349,0.385381
/odom,/base_footprint,1.728273,-6.903383,-0.377356,0.926068,0.348194,0.494744
/odom,/base_footprint,1.749730,-6.923516,-0.358907,0.933373,0.382227,0.474245
/odom,/base_footprint,1.795228,-6.962649,-0.340519,0.940238,0.445721,0.156944
/odom,/base_footprint,1.823219,-6.985698,-0.334862,0.942267,0.458658,0.150918
/odom,/base_footprint,1.868604,-7.022027,-0.328369,0.944549,0.496646,0.084955
/odom,/base_footprint,1.898224,-7.045342,-0.326605,0.945161,0.454442,0.025946
/odom,/base_footprint,1.927526,-7.068316,-0.326778,0.945101,0.474556,-0.060768
/odom,/base_footprint,1.976335,-7.107554,-0.340747,0.940155,0.409891,-0.311530
/odom,/base_footprint,2.001604,-7.129292,-0.355527,0.934666,0.435908,-0.441939
/odom,/base_footprint,2.027802,-7.153430,-0.371337,0.928498,0.431651,-0.368737
/odom,/base_footprint,2.058116,-7.183183,-0.385138,0.922859,0.402447,-0.296324
/odom,/base_footprint,2.087187,-7.213944,-0.408458,0.912777,0.347601,-0.482546
/odom,/base_footprint,2.104691,-7.234305,-0.426704,0.904391,0.311710,-0.533321
/odom,/base_footprint,2.118828,-7.252225,-0.445710,0.895178,0.289446,-0.503584
/odom,/base_footprint,2.140376,-7.282876,-0.478024,0.878347,0.233740,-0.551077
/odom,/base_footprint,2.149573,-7.297768,-0.496397,0.868096,0.187129,-0.476178
/odom,/base_footprint,2.156129,-7.309409,-0.514617,0.857420,0.111338,-0.464968
/odom,/base_footprint,2.160905,-7.318946,-0.538615,0.842552,0.046033,-0.386413
/odom,/base_footprint,2.161816,-7.320990,-0.549815,0.835287,0.042548,-0.358308
/odom,/base_footprint,2.164297,-7.327173,-0.568957,0.822367,0.099344,-0.506495
/odom,/base_footprint,2.169373,-7.341950,-0.592907,0.805271,0.105309,-0.470610
/odom,/base_footprint,2.171511,-7.349340,-0.608332,0.793683,0.113680,-0.499529
/odom,/base_footprint,2.173566,-7.357613,-0.624220,0.781248,0.092897,-0.505709
/odom,/base_footprint,2.175924,-7.369884,-0.651346,0.758781,0.068869,-0.508424
/odom,/base_footprint,2.176460,-7.373809,-0.665932,0.746012,0.022658,-0.431399
/odom,/base_footprint,2.176431,-7.373297,-0.682037,0.731318,-0.023482,-0.417913
/odom,/base_footprint,2.176341,-7.371440,-0.703479,0.710716,-0.006947,-0.508320
/odom,/base_footprint,2.176342,-7.371195,-0.714197,0.699945,-0.001881,-0.505262
/odom,/base_footprint,2.176352,-7.370961,-0.728027,0.685549,-0.005186,-0.484725
/odom,/base_footprint,2.176639,-7.368324,-0.751503,0.659729,-0.040133,-0.519874
/odom,/base_footprint,2.177088,-7.365352,-0.764685,0.644404,-0.038404,-0.491020
/odom,/base_footprint,2.177632,-7.362507,-0.783972,0.620796,-0.000831,-0.322832
/odom,/base_footprint,2.177752,-7.362030,-0.791601,0.611038,-0.008627,-0.360782
/odom,/base_footprint,2.178050,-7.360969,-0.800935,0.598751,-0.017215,-0.340356
/odom,/base_footprint,2.179320,-7.356982,-0.811041,0.584989,-0.058453,-0.292484
/odom,/base_footprint,2.180712,-7.352953,-0.819116,0.573628,-0.011641,-0.133196
/odom,/base_footprint,2.181139,-7.351795,-0.821001,0.570927,-0.034551,-0.135437
/odom,/base_footprint,2.183339,-7.346138,-0.829532,0.558459,-0.075100,-0.336971
/odom,/base_footprint,2.185657,-7.340653,-0.838989,0.544149,-0.008546,-0.185511
/odom,/base_footprint,2.185786,-7.340366,-0.840680,0.541532,-0.002452,-0.049051
/odom,/base_footprint,2.186795,-7.338158,-0.842053,0.539395,-0.060295,-0.124173
/odom,/base_footprint,2.188646,-7.334192,-0.844797,0.535087,-0.010805,-0.008312
/odom,/base_footprint,2.188944,-7.333560,-0.844530,0.535508,-0.008164,0.032214
/odom,/base_footprint,2.188948,-7.333552,-0.843912,0.536481,-0.002623,0.001148
/odom,/base_footprint,2.189246,-7.332915,-0.842004,0.539472,-0.003083,0.160989
/odom,/base_footprint,2.189248,-7.332911,-0.838771,0.544484,-0.001802,0.033175
/odom,/base_footprint,2.189684,-7.331927,-0.837613,0.546265,-0.016870,0.115602
/odom,/base_footprint,2.190491,-7.330055,-0.834203,0.551458,-0.018744,0.006247
/odom,/base_footprint,2.190663,-7.329651,-0.834356,0.551225,-0.001679,-0.003120
/odom,/base_footprint,2.190764,-7.329415,-0.835376,0.549679,-0.003152,-0.091843
/odom,/base_footprint,2.190841,-7.329238,-0.836944,0.547289,-0.001771,-0.004529
/odom,/base_footprint,2.191174,-7.328474,-0.835123,0.550063,-0.009618,0.153832
/odom,/base_footprint,2.192056,-7.326377,-0.832049,0.554702,-0.036262,0.078231
/odom,/base_footprint,2.192847,-7.324474,-0.831709,0.555211,-0.005579,-0.000548
/odom,/base_footprint,2.192049,-7.326395,-0.831934,0.554874,0.034458,-0.010453
/odom,/base_footprint,2.191747,-7.327121,-0.833295,0.552828,-0.014618,-0.127020
/odom,/base_footprint,2.192051,-7.326412,-0.837083,0.547076,-0.006074,-0.069411
/odom,/base_footprint,2.192257,-7.325942,-0.836813,0.547489,-0.003298,0.077693
/odom,/base_footprint,2.192019,-7.326506,-0.832300,0.554326,0.004813,0.024289
/odom,/base_footprint,2.192110,-7.326287,-0.832110,0.554610,-0.017278,0.034976
/odom,/base_footprint,2.193818,-7.322072,-0.824768,0.565471,-0.036922,0.320785
/odom,/base_footprint,2.194441,-7.320419,-0.816541,0.577287,0.007558,0.326973
/odom,/base_footprint,2.193190,-7.324134,-0.809813,0.586688,0.039142,0.086760
/odom,/base_footprint,2.192512,-7.326218,-0.808596,0.588364,0.003401,0.001404
/odom,/base_footprint,2.192621,-7.325881,-0.809130,0.587629,-0.010421,-0.073081
/odom,/base_footprint,2.192911,-7.325013,-0.816249,0.577700,-0.004511,-0.285646
/odom,/base_footprint,2.192967,-7.324858,-0.823925,0.566699,-0.000896,-0.121129
/odom,/base_footprint,2.193202,-7.324249,-0.825335,0.564643,-0.015027,-0.074777
/odom,/base_footprint,2.193695,-7.322998,-0.829129,0.559058,-0.009482,-0.198908
/odom,/base_footprint,2.194011,-7.322242,-0.835241,0.549884,-0.006615,-0.155110
/odom,/base_footprint,2.194247,-7.321699,-0.836599,0.547816,-0.008603,0.009700
/odom,/base_footprint,2.194467,-7.321191,-0.834184,0.551487,0.000286,0.003937
/odom,/base_footprint,2.195032,-7.319870,-0.835314,0.549774,-0.027065,-0.116314
/odom,/base_footprint,2.196218,-7.317172,-0.839505,0.543353,-0.045208,-0.254926
/odom,/base_footprint,2.197783,-7.313811,-0.851004,0.525159,-0.004413,-0.224016
/odom,/base_footprint,2.198786,-7.311853,-0.853916,0.520411,-0.054201,-0.086734
/odom,/base_footprint,2.200782,-7.308007,-0.855043,0.518557,-0.034826,-0.011732
/odom,/base_footprint,2.201824,-7.306007,-0.854446,0.519540,-0.003794,0.039773
/odom,/base_footprint,2.201644,-7.306356,-0.852509,0.522712,0.001160,0.152281
/odom,/base_footprint,2.201770,-7.306106,-0.849635,0.527372,-0.002088,0.085775
/odom,/base_footprint,2.202538,-7.304538,-0.848108,0.529823,-0.055670,0.118793
/odom,/base_footprint,2.205362,-7.298645,-0.844302,0.535867,-0.038479,0.077060
/odom,/base_footprint,2.206284,-7.296676,-0.842100,0.539322,-0.008022,0.156849
/odom,/base_footprint,2.206261,-7.296728,-0.838740,0.544532,-0.000647,0.096991
/odom,/base_footprint,2.206404,-7.296406,-0.837628,0.546242,-0.003776,0.081362
/odom,/base_footprint,2.205042,-7.299632,-0.832669,0.553772,0.061861,0.038556
/odom,/base_footprint,2.203829,-7.302526,-0.832611,0.553858,0.015296,0.000501
/odom,/base_footprint,2.203118,-7.304220,-0.833097,0.553127,0.042066,-0.075371
/odom,/base_footprint,2.201467,-7.308085,-0.836260,0.548333,0.020807,-0.064570
/odom,/base_footprint,2.201312,-7.308439,-0.835471,0.549534,-0.017876,0.112046
/odom,/base_footprint,2.202064,-7.306664,-0.832306,0.554317,-0.022643,0.103897
/odom,/base_footprint,2.204163,-7.301579,-0.829861,0.557970,-0.078185,0.155200
/odom,/base_footprint,2.205961,-7.297092,-0.826569,0.562836,-0.036836,0.092514
/odom,/base_footprint,2.206634,-7.295371,-0.825414,0.564527,-0.023732,0.073601
/odom,/base_footprint,2.207691,-7.292580,-0.821310,0.570482,-0.063474,0.136982
/odom,/base_footprint,2.211541,-7.281966,-0.815557,0.578676,-0.085631,0.230606
/odom,/base_footprint,2.213429,-7.276425,-0.810765,0.585372,-0.057491,0.149514
/odom,/base_footprint,2.214966,-7.271736,-0.809569,0.587025,-0.044378,-0.028081
/odom,/base_footprint,2.216077,-7.268351,-0.810178,0.586184,-0.006047,-0.001638
/odom,/base_footprint,2.216484,-7.267114,-0.809566,0.587029,-0.038118,0.081211
/odom,/base_footprint,2.218417,-7.261058,-0.805507,0.592587,-0.054316,0.111735
/odom,/base_footprint,2.219193,-7.258554,-0.804603,0.593814,-0.001355,-0.000517
/odom,/base_footprint,2.218976,-7.259255,-0.805139,0.593086,0.011016,-0.073441
/odom,/base_footprint,2.218519,-7.260676,-0.809414,0.587239,0.041314,-0.123134
/odom,/base_footprint,2.216477,-7.266843,-0.811324,0.584597,0.025041,-0.000600
/odom,/base_footprint,2.216523,-7.266705,-0.811709,0.584063,-0.033879,-0.060652
/odom,/base_footprint,2.219173,-7.259005,-0.816540,0.577289,-0.018800,-0.036587
/odom,/base_footprint,2.219513,-7.258045,-0.816374,0.577523,-0.008282,0.019084
/odom,/base_footprint,2.219378,-7.258428,-0.816576,0.577238,0.011825,-0.063410
/odom,/base_footprint,2.219254,-7.258777,-0.819204,0.573503,-0.002401,-0.096832
/odom,/base_footprint,2.219442,-7.258263,-0.820799,0.571217,-0.011555,-0.106869
/odom,/base_footprint,2.219642,-7.257730,-0.822980,0.568071,-0.003210,-0.043182
/odom,/base_footprint,2.219936,-7.256957,-0.824261,0.566210,-0.010598,-0.116369
/odom,/base_footprint,2.221098,-7.254030,-0.828835,0.559494,-0.034811,-0.085591
/odom,/base_footprint,2.221660,-7.252649,-0.830941,0.556360,-0.021919,-0.172566
/odom,/base_footprint,2.221660,-7.252649,-0.830941,0.556360,-0.021919,-0.172566
/odom,/base_footprint,2.222111,-7.251574,-0.836190,0.548439,-0.001511,-0.230661
/odom,/base_footprint,2.222132,-7.251523,-0.838177,0.545399,-0.001437,-0.150530
/odom,/base_footprint,2.219023,-7.258304,-0.843758,0.536723,0.020414,-0.048222
/odom,/base_footprint,2.219724,-7.256799,-0.842828,0.538184,-0.051845,0.113012
/odom,/base_footprint,2.222305,-7.251133,-0.839187,0.543842,-0.038688,0.074790
/odom,/base_footprint,2.223250,-7.249011,-0.836981,0.547233,-0.008851,0.156726
/odom,/base_footprint,2.223518,-7.248387,-0.833254,0.552890,-0.014239,0.261486
/odom,/base_footprint,2.224797,-7.245186,-0.823225,0.567716,-0.034336,0.369042
/odom,/base_footprint,2.225691,-7.242700,-0.812286,0.583260,-0.019015,0.216949
/odom,/base_footprint,2.225894,-7.242085,-0.808283,0.588795,-0.008055,0.268234
/odom,/base_footprint,2.225555,-7.243306,-0.795055,0.606537,0.035072,0.443969
/odom,/base_footprint,2.225045,-7.245295,-0.780703,0.624902,0.007876,0.289653
/odom,/base_footprint,2.224997,-7.245512,-0.776619,0.629970,-0.000508,0.164863
/odom,/base_footprint,2.225356,-7.243765,-0.775397,0.631474,-0.023679,-0.058261
/odom,/base_footprint,2.225609,-7.242558,-0.778874,0.627180,-0.007279,-0.191913
/odom,/base_footprint,2.224847,-7.245739,-0.786124,0.618068,0.064049,-0.101025
/odom,/base_footprint,2.223824,-7.249887,-0.788910,0.614509,0.051865,-0.172035
/odom,/base_footprint,2.223096,-7.252694,-0.794060,0.607839,0.008271,-0.174147
/odom,/base_footprint,2.223074,-7.252779,-0.799274,0.600967,-0.002129,-0.208943
/odom,/base_footprint,2.223298,-7.252031,-0.804237,0.594308,-0.010223,-0.194750
/odom,/base_footprint,2.223419,-7.251641,-0.808112,0.589029,-0.002361,-0.108185
/odom,/base_footprint,2.223478,-7.251460,-0.809058,0.587729,-0.000898,-0.043167
/odom,/base_footprint,2.224209,-7.249324,-0.814092,0.580736,-0.060564,-0.065089
/odom,/base_footprint,2.226068,-7.243924,-0.813449,0.581636,-0.052794,0.086397
/odom,/base_footprint,2.226821,-7.241702,-0.811458,0.584410,0.009302,-0.031520
/odom,/base_footprint,2.225118,-7.246711,-0.813882,0.581030,0.073251,-0.075626
/odom,/base_footprint,2.224111,-7.249630,-0.814547,0.580097,0.032802,-0.007047
/odom,/base_footprint,2.224067,-7.249751,-0.813583,0.581449,-0.026461,0.093781
/odom,/base_footprint,2.224368,-7.248872,-0.812101,0.583516,0.023097,-0.060718
/odom,/base_footprint,2.224177,-7.249437,-0.814122,0.580694,-0.007214,-0.132345
/odom,/base_footprint,2.225271,-7.246326,-0.817458,0.575988,-0.011186,-0.019565
/odom,/base_footprint,2.226016,-7.244250,-0.818179,0.574964,-0.023953,-0.042592
/odom,/base_footprint,2.226832,-7.241986,-0.817468,0.575974,-0.028318,0.119709
/odom,/base_footprint,2.227134,-7.241134,-0.815477,0.578789,-0.001312,0.023455
/odom,/base_footprint,2.227151,-7.241084,-0.814777,0.579775,-0.003326,0.082449
/odom,/base_footprint,2.228681,-7.236533,-0.811743,0.584015,-0.076884,-0.029080
/odom,/base_footprint,2.229972,-7.232717,-0.814379,0.580333,-0.025542,-0.153713
/odom,/base_footprint,2.230279,-7.231844,-0.817338,0.576158,-0.005937,-0.071596
/odom,/base_footprint,2.230296,-7.231799,-0.819682,0.572819,-0.008618,-0.161124
/odom,/base_footprint,2.230466,-7.231343,-0.823180,0.567781,-0.003490,-0.093989
/odom,/base_footprint,2.230762,-7.230571,-0.824174,0.566336,-0.030663,-0.069872
/odom,/base_footprint,2.232232,-7.226870,-0.832850,0.553500,-0.026234,-0.321452
/odom,/base_footprint,2.232453,-7.226350,-0.838706,0.544584,0.000960,-0.198594
/odom,/base_footprint,2.232285,-7.226719,-0.843116,0.537732,0.004188,-0.220578
/odom,/base_footprint,2.230476,-7.230381,-0.851747,0.523954,0.079955,-0.268035
/odom,/base_footprint,2.228056,-7.235075,-0.856115,0.516786,0.041613,-0.139995
/odom,/base_footprint,2.226131,-7.238692,-0.858242,0.513245,0.072705,-0.143428
/odom,/base_footprint,2.220551,-7.248756,-0.865015,0.501745,0.059080,-0.102677
/odom,/base_footprint,2.218979,-7.251491,-0.866042,0.499972,0.008425,-0.015437
/odom,/base_footprint,2.218105,-7.253015,-0.864575,0.502504,0.030704,0.126146
/odom,/base_footprint,2.216940,-7.255079,-0.862995,0.505212,0.031331,0.013190
/odom,/base_footprint,2.216842,-7.255255,-0.863311,0.504673,-0.039373,0.050911
/odom,/base_footprint,2.218779,-7.251782,-0.860662,0.509177,-0.033437,0.159550
/odom,/base_footprint,2.220172,-7.249201,-0.854593,0.519299,-0.008265,0.283456
/odom,/base_footprint,2.220170,-7.249214,-0.845144,0.534539,0.001133,0.211195
/odom,/base_footprint,2.219857,-7.249888,-0.842164,0.539221,0.023076,0.187997
/odom,/base_footprint,2.219127,-7.251504,-0.837167,0.546948,0.006619,0.069927
/odom,/base_footprint,2.218691,-7.252503,-0.835887,0.548902,0.012367,0.107894
/odom,/base_footprint,2.217752,-7.254718,-0.832954,0.553342,0.057669,0.088558
/odom,/base_footprint,2.215704,-7.259603,-0.832626,0.553835,0.009453,0.002018
/odom,/base_footprint,2.215141,-7.260952,-0.830756,0.556636,0.011406,0.150940
/odom,/base_footprint,2.215218,-7.260761,-0.828569,0.559887,-0.011924,0.089232
/odom,/base_footprint,2.215424,-7.260247,-0.828007,0.560717,-0.005375,-0.000103
/odom,/base_footprint,2.215185,-7.260849,-0.826903,0.562345,0.018246,0.111056
/odom,/base_footprint,2.214435,-7.262774,-0.824683,0.565595,0.019498,-0.000120
/odom,/base_footprint,2.212488,-7.267750,-0.826886,0.562370,0.069722,-0.074379
/odom,/base_footprint,2.211359,-7.270596,-0.827474,0.561504,0.032654,-0.003857
/odom,/base_footprint,2.210998,-7.271505,-0.828480,0.560019,-0.004668,-0.113195
/odom,/base_footprint,2.211155,-7.271118,-0.832593,0.553885,0.003120,-0.030922
/odom,/base_footprint,2.211393,-7.270552,-0.833160,0.553032,-0.022698,-0.071731
/odom,/base_footprint,2.212175,-7.268726,-0.837711,0.546113,-0.006053,-0.087263
/odom,/base_footprint,2.212342,-7.268349,-0.839196,0.543830,-0.001434,-0.111074
/odom,/base_footprint,2.212382,-7.268262,-0.842586,0.538562,-0.003216,-0.056729
/odom,/base_footprint,2.212678,-7.267626,-0.844511,0.535537,-0.005230,-0.150600
/odom,/base_footprint,2.213070,-7.266805,-0.846736,0.532013,-0.019750,-0.098605
/odom,/base_footprint,2.213953,-7.264981,-0.847457,0.530864,-0.033703,-0.038313
/odom,/base_footprint,2.215253,-7.262333,-0.851346,0.524604,-0.004538,-0.041395
/odom,/base_footprint,2.215860,-7.261130,-0.852008,0.523528,-0.039060,-0.077657
/odom,/base_footprint,2.217760,-7.257436,-0.856172,0.516691,-0.010801,-0.078964
/odom,/base_footprint,2.218049,-7.256888,-0.858405,0.512972,0.006840,-0.158674
/odom,/base_footprint,2.217866,-7.257224,-0.860772,0.508991,0.002891,-0.116544
/odom,/base_footprint,2.217135,-7.258536,-0.862527,0.506011,0.052479,-0.114191
/odom,/base_footprint,2.210446,-7.270226,-0.866283,0.499553,0.162724,-0.044179
/odom,/base_footprint,2.205877,-7.278114,-0.866431,0.499296,0.133587,-0.002548
/odom,/base_footprint,2.201076,-7.286403,-0.865868,0.500272,0.026723,0.070758
/odom,/base_footprint,2.203903,-7.281412,-0.863524,0.504308,-0.100218,0.044230
/odom,/base_footprint,2.206709,-7.276423,-0.862750,0.505630,-0.078082,0.053191
/odom,/base_footprint,2.208704,-7.272846,-0.861766,0.507305,-0.004608,0.000904
/odom,/base_footprint,2.208497,-7.273220,-0.861344,0.508021,-0.000409,0.018363
/odom,/base_footprint,2.208113,-7.273913,-0.861544,0.507683,0.030075,-0.039395
/odom,/base_footprint,2.206767,-7.276334,-0.862201,0.506566,0.009940,0.004737
/odom,/base_footprint,2.206569,-7.276688,-0.861320,0.508062,-0.002635,0.046279
/odom,/base_footprint,2.206529,-7.276761,-0.860960,0.508673,0.004749,0.000593
/odom,/base_footprint,2.207185,-7.275567,-0.860169,0.510009,-0.029410,0.063750
/odom,/base_footprint,2.208952,-7.272316,-0.859403,0.511298,-0.039789,-0.003945
/odom,/base_footprint,2.209997,-7.270392,-0.859467,0.511191,-0.004489,-0.002116
/odom,/base_footprint,2.209959,-7.270463,-0.859371,0.511352,0.004607,0.007779
/odom,/base_footprint,2.209682,-7.270973,-0.858997,0.511981,0.004424,0.017860
/odom,/base_footprint,2.209619,-7.271090,-0.858805,0.512303,0.001348,0.000705
/odom,/base_footprint,2.209208,-7.271847,-0.859816,0.510604,0.008826,-0.059188
/odom,/base_footprint,2.209314,-7.271657,-0.861199,0.508268,-0.009654,-0.118380
/odom,/base_footprint,2.209768,-7.270846,-0.863781,0.503867,-0.011620,-0.043384
/odom,/base_footprint,2.209768,-7.270846,-0.863781,0.503867,-0.011620,-0.043384
/odom,/base_footprint,2.209033,-7.272167,-0.861327,0.508051,0.018463,0.078771
/odom,/base_footprint,2.208526,-7.273089,-0.859870,0.510513,0.001176,0.007866
/odom,/base_footprint,2.209260,-7.271745,-0.860337,0.509725,-0.030680,-0.035895
/odom,/base_footprint,2.210208,-7.270020,-0.860969,0.508658,-0.020151,-0.026034
/odom,/base_footprint,2.211075,-7.268451,-0.861113,0.508414,-0.012896,0.045842
/odom,/base_footprint,2.211422,-7.267817,-0.860084,0.510152,-0.002297,0.000296
/odom,/base_footprint,2.211354,-7.267943,-0.860418,0.509589,0.005910,-0.036663
/odom,/base_footprint,2.211514,-7.267652,-0.860924,0.508733,-0.019614,0.011786
/odom,/base_footprint,2.212231,-7.266349,-0.860729,0.509064,-0.004947,-0.001640
/odom,/base_footprint,2.212378,-7.266081,-0.861322,0.508060,-0.001446,-0.082392
/odom,/base_footprint,2.212636,-7.265626,-0.864458,0.502704,-0.026110,-0.162150
/odom,/base_footprint,2.217177,-7.257748,-0.866614,0.498980,-0.043723,-0.053291
/odom,/base_footprint,2.218377,-7.255689,-0.867412,0.497591,0.000529,0.000236
/odom,/base_footprint,2.218229,-7.255943,-0.866336,0.499461,-0.000382,0.070808
/odom,/base_footprint,2.218345,-7.255741,-0.865685,0.500589,-0.002714,0.001087
/odom,/base_footprint,2.218836,-7.254887,-0.865292,0.501268,-0.035599,0.051396
/odom,/base_footprint,2.220990,-7.251108,-0.864322,0.502939,-0.034077,0.000419
/odom,/base_footprint,2.223648,-7.246444,-0.865216,0.501399,-0.080366,-0.069525
/odom,/base_footprint,2.226840,-7.240904,-0.865911,0.500198,-0.039804,0.040308
/odom,/base_footprint,2.228757,-7.237557,-0.864490,0.502651,-0.022434,0.038072
/odom,/base_footprint,2.228707,-7.237646,-0.864848,0.502033,0.023752,-0.088211
/odom,/base_footprint,2.228030,-7.238821,-0.868375,0.495908,-0.001614,-0.240010
/odom,/base_footprint,2.228993,-7.237239,-0.875107,0.483930,-0.012187,-0.092928
/odom,/base_footprint,2.228730,-7.237650,-0.877068,0.480366,0.026167,-0.160945
/odom,/base_footprint,2.226871,-7.240503,-0.880782,0.473522,0.049794,-0.156866
/odom,/base_footprint,2.225176,-7.243046,-0.882965,0.469439,-0.000020,-0.123121
/odom,/base_footprint,2.224930,-7.243399,-0.888030,0.459786,0.002658,-0.124835
/odom,/base_footprint,2.224231,-7.244378,-0.889560,0.456819,0.042914,-0.109366
/odom,/base_footprint,2.221282,-7.248446,-0.891679,0.452668,-0.005502,0.039687
/odom,/base_footprint,2.221392,-7.248294,-0.890966,0.454070,-0.004754,0.002226
