tf_odom_map_tran_x,tf_odom_map_tran_y,tf_odom_map_tran_z,tf_odom_map_rot_x,tf_odom_map_rot_y,tf_odom_map_rot_z,tf_odom_map_rot_w
0.049118,0.139602,0.000000,0.000000,0.000000,-0.008059,0.999968
0.049118,0.139602,0.000000,0.000000,0.000000,-0.008059,0.999968
0.049118,0.139602,0.000000,0.000000,0.000000,-0.008059,0.999968
0.005643,0.129885,0.000000,0.000000,0.000000,-0.005887,0.999983
0.005643,0.129885,0.000000,0.000000,0.000000,-0.005887,0.999983
0.005643,0.129885,0.000000,0.000000,0.000000,-0.005887,0.999983
0.005643,0.129885,0.000000,0.000000,0.000000,-0.005887,0.999983
0.005643,0.129885,0.000000,0.000000,0.000000,-0.005887,0.999983
-0.013258,0.119427,0.000000,0.000000,0.000000,-0.005041,0.999987
-0.013258,0.119427,0.000000,0.000000,0.000000,-0.005041,0.999987
-0.013258,0.119427,0.000000,0.000000,0.000000,-0.005041,0.999987
-0.013258,0.119427,0.000000,0.000000,0.000000,-0.005041,0.999987
-0.013258,0.119427,0.000000,0.000000,0.000000,-0.005041,0.999987
0.008594,0.143344,0.000000,0.000000,0.000000,-0.005952,0.999982
0.008594,0.143344,0.000000,0.000000,0.000000,-0.005952,0.999982
0.008594,0.143344,0.000000,0.000000,0.000000,-0.005952,0.999982
0.008594,0.143344,0.000000,0.000000,0.000000,-0.005952,0.999982
0.008594,0.143344,0.000000,0.000000,0.000000,-0.005952,0.999982
0.022219,0.136380,0.000000,0.000000,0.000000,-0.006716,0.999977
0.022219,0.136380,0.000000,0.000000,0.000000,-0.006716,0.999977
0.022219,0.136380,0.000000,0.000000,0.000000,-0.006716,0.999977
0.022219,0.136380,0.000000,0.000000,0.000000,-0.006716,0.999977
0.022219,0.136380,0.000000,0.000000,0.000000,-0.006716,0.999977
0.022219,0.136380,0.000000,0.000000,0.000000,-0.006716,0.999977
0.014459,0.137154,0.000000,0.000000,0.000000,-0.006182,0.999981
0.014459,0.137154,0.000000,0.000000,0.000000,-0.006182,0.999981
0.014459,0.137154,0.000000,0.000000,0.000000,-0.006182,0.999981
0.014459,0.137154,0.000000,0.000000,0.000000,-0.006182,0.999981
0.014459,0.137154,0.000000,0.000000,0.000000,-0.006182,0.999981
0.014459,0.137154,0.000000,0.000000,0.000000,-0.006182,0.999981
0.014459,0.137154,0.000000,0.000000,0.000000,-0.006182,0.999981
0.014459,0.137154,0.000000,0.000000,0.000000,-0.006182,0.999981
0.014459,0.137154,0.000000,0.000000,0.000000,-0.006182,0.999981
0.014459,0.137154,0.000000,0.000000,0.000000,-0.006182,0.999981
0.014459,0.137154,0.000000,0.000000,0.000000,-0.006182,0.999981
0.014459,0.137154,0.000000,0.000000,0.000000,-0.006182,0.999981
0.014459,0.137154,0.000000,0.000000,0.000000,-0.006182,0.999981
0.014459,0.137154,0.000000,0.000000,0.000000,-0.006182,0.999981
0.014459,0.137154,0.000000,0.000000,0.000000,-0.006182,0.999981
0.014459,0.137154,0.000000,0.000000,0.000000,-0.006182,0.999981
0.014459,0.137154,0.000000,0.000000,0.000000,-0.006182,0.999981
-0.002965,0.133589,0.000000,0.000000,0.000000,-0.005171,0.999987
-0.002965,0.133589,0.000000,0.000000,0.000000,-0.005171,0.999987
-0.002965,0.133589,0.000000,0.000000,0.000000,-0.005171,0.999987
-0.002965,0.133589,0.000000,0.000000,0.000000,-0.005171,0.999987
-0.002965,0.133589,0.000000,0.000000,0.000000,-0.005171,0.999987
-0.002965,0.133589,0.000000,0.000000,0.000000,-0.005171,0.999987
-0.002965,0.133589,0.000000,0.000000,0.000000,-0.005171,0.999987
-0.002965,0.133589,0.000000,0.000000,0.000000,-0.005171,0.999987
-0.002965,0.133589,0.000000,0.000000,0.000000,-0.005171,0.999987
-0.002965,0.133589,0.000000,0.000000,0.000000,-0.005171,0.999987
-0.002965,0.133589,0.000000,0.000000,0.000000,-0.005171,0.999987
-0.002965,0.133589,0.000000,0.000000,0.000000,-0.005171,0.999987
-0.002965,0.133589,0.000000,0.000000,0.000000,-0.005171,0.999987
-0.002965,0.133589,0.000000,0.000000,0.000000,-0.005171,0.999987
-0.002965,0.133589,0.000000,0.000000,0.000000,-0.005171,0.999987
-0.002965,0.133589,0.000000,0.000000,0.000000,-0.005171,0.999987
-0.002965,0.133589,0.000000,0.000000,0.000000,-0.005171,0.999987
-0.002965,0.133589,0.000000,0.000000,0.000000,-0.005171,0.999987
-0.002965,0.133589,0.000000,0.000000,0.000000,-0.005171,0.999987
-0.010669,0.134554,0.000000,0.000000,0.000000,-0.004778,0.999989
-0.010669,0.134554,0.000000,0.000000,0.000000,-0.004778,0.999989
-0.010669,0.134554,0.000000,0.000000,0.000000,-0.004778,0.999989
-0.010669,0.134554,0.000000,0.000000,0.000000,-0.004778,0.999989
-0.010669,0.134554,0.000000,0.000000,0.000000,-0.004778,0.999989
-0.010669,0.134554,0.000000,0.000000,0.000000,-0.004778,0.999989
-0.043295,0.142594,0.000000,0.000000,0.000000,-0.003113,0.999995
-0.043295,0.142594,0.000000,0.000000,0.000000,-0.003113,0.999995
-0.043295,0.142594,0.000000,0.000000,0.000000,-0.003113,0.999995
-0.043295,0.142594,0.000000,0.000000,0.000000,-0.003113,0.999995
-0.043295,0.142594,0.000000,0.000000,0.000000,-0.003113,0.999995
-0.090204,0.138626,0.000000,0.000000,0.000000,-0.001034,0.999999
-0.090204,0.138626,0.000000,0.000000,0.000000,-0.001034,0.999999
-0.090204,0.138626,0.000000,0.000000,0.000000,-0.001034,0.999999
-0.090204,0.138626,0.000000,0.000000,0.000000,-0.001034,0.999999
-0.051755,0.130734,0.000000,0.000000,0.000000,-0.003044,0.999995
-0.051755,0.130734,0.000000,0.000000,0.000000,-0.003044,0.999995
-0.051755,0.130734,0.000000,0.000000,0.000000,-0.003044,0.999995
-0.080949,0.131679,0.000000,0.000000,0.000000,-0.001750,0.999998
-0.080949,0.131679,0.000000,0.000000,0.000000,-0.001750,0.999998
-0.080949,0.131679,0.000000,0.000000,0.000000,-0.001750,0.999998
-0.080949,0.131679,0.000000,0.000000,0.000000,-0.001750,0.999998
-0.070648,0.134514,0.000000,0.000000,0.000000,-0.002119,0.999998
-0.070648,0.134514,0.000000,0.000000,0.000000,-0.002119,0.999998
-0.070648,0.134514,0.000000,0.000000,0.000000,-0.002119,0.999998
-0.070648,0.134514,0.000000,0.000000,0.000000,-0.002119,0.999998
-0.070648,0.134514,0.000000,0.000000,0.000000,-0.002119,0.999998
-0.043066,0.132668,0.000000,0.000000,0.000000,-0.003465,0.999994
-0.043066,0.132668,0.000000,0.000000,0.000000,-0.003465,0.999994
-0.043066,0.132668,0.000000,0.000000,0.000000,-0.003465,0.999994
-0.043066,0.132668,0.000000,0.000000,0.000000,-0.003465,0.999994
-0.026817,0.129494,0.000000,0.000000,0.000000,-0.004233,0.999991
-0.026817,0.129494,0.000000,0.000000,0.000000,-0.004233,0.999991
-0.026817,0.129494,0.000000,0.000000,0.000000,-0.004233,0.999991
-0.026817,0.129494,0.000000,0.000000,0.000000,-0.004233,0.999991
-0.026817,0.129494,0.000000,0.000000,0.000000,-0.004233,0.999991
-0.062270,0.123966,0.000000,0.000000,0.000000,-0.002486,0.999997
-0.062270,0.123966,0.000000,0.000000,0.000000,-0.002486,0.999997
-0.062270,0.123966,0.000000,0.000000,0.000000,-0.002486,0.999997
-0.062270,0.123966,0.000000,0.000000,0.000000,-0.002486,0.999997
-0.062270,0.123966,0.000000,0.000000,0.000000,-0.002486,0.999997
-0.043558,0.125331,0.000000,0.000000,0.000000,-0.003273,0.999995
-0.043558,0.125331,0.000000,0.000000,0.000000,-0.003273,0.999995
-0.043558,0.125331,0.000000,0.000000,0.000000,-0.003273,0.999995
-0.043558,0.125331,0.000000,0.000000,0.000000,-0.003273,0.999995
-0.102925,0.123643,0.000000,0.000000,0.000000,-0.000506,1.000000
-0.102925,0.123643,0.000000,0.000000,0.000000,-0.000506,1.000000
-0.102925,0.123643,0.000000,0.000000,0.000000,-0.000506,1.000000
-0.102925,0.123643,0.000000,0.000000,0.000000,-0.000506,1.000000
-0.152848,0.125124,0.000000,0.000000,0.000000,0.001229,0.999999
-0.152848,0.125124,0.000000,0.000000,0.000000,0.001229,0.999999
-0.152848,0.125124,0.000000,0.000000,0.000000,0.001229,0.999999
-0.152848,0.125124,0.000000,0.000000,0.000000,0.001229,0.999999
-0.187976,0.126982,0.000000,0.000000,0.000000,0.002663,0.999996
-0.187976,0.126982,0.000000,0.000000,0.000000,0.002663,0.999996
-0.187976,0.126982,0.000000,0.000000,0.000000,0.002663,0.999996
-0.149551,0.136235,0.000000,0.000000,0.000000,0.000746,1.000000
-0.149551,0.136235,0.000000,0.000000,0.000000,0.000746,1.000000
-0.149551,0.136235,0.000000,0.000000,0.000000,0.000746,1.000000
-0.149551,0.136235,0.000000,0.000000,0.000000,0.000746,1.000000
-0.149551,0.136235,0.000000,0.000000,0.000000,0.000746,1.000000
-0.139218,0.132367,0.000000,0.000000,0.000000,0.000338,1.000000
-0.139218,0.132367,0.000000,0.000000,0.000000,0.000338,1.000000
-0.139218,0.132367,0.000000,0.000000,0.000000,0.000338,1.000000
-0.139218,0.132367,0.000000,0.000000,0.000000,0.000338,1.000000
-0.174754,0.131388,0.000000,0.000000,0.000000,0.001485,0.999999
-0.174754,0.131388,0.000000,0.000000,0.000000,0.001485,0.999999
-0.174754,0.131388,0.000000,0.000000,0.000000,0.001485,0.999999
-0.174754,0.131388,0.000000,0.000000,0.000000,0.001485,0.999999
-0.171260,0.130456,0.000000,0.000000,0.000000,0.001453,0.999999
-0.171260,0.130456,0.000000,0.000000,0.000000,0.001453,0.999999
-0.171260,0.130456,0.000000,0.000000,0.000000,0.001453,0.999999
-0.171260,0.130456,0.000000,0.000000,0.000000,0.001453,0.999999
-0.094074,0.138373,0.000000,0.000000,0.000000,-0.001853,0.999998
-0.094074,0.138373,0.000000,0.000000,0.000000,-0.001853,0.999998
-0.094074,0.138373,0.000000,0.000000,0.000000,-0.001853,0.999998
-0.094074,0.138373,0.000000,0.000000,0.000000,-0.001853,0.999998
-0.058716,0.146455,0.000000,0.000000,0.000000,-0.003616,0.999993
-0.058716,0.146455,0.000000,0.000000,0.000000,-0.003616,0.999993
-0.058716,0.146455,0.000000,0.000000,0.000000,-0.003616,0.999993
-0.058716,0.146455,0.000000,0.000000,0.000000,-0.003616,0.999993
-0.058716,0.146455,0.000000,0.000000,0.000000,-0.003616,0.999993
-0.058716,0.146455,0.000000,0.000000,0.000000,-0.003616,0.999993
-0.043245,0.147667,0.000000,0.000000,0.000000,-0.004609,0.999989
-0.043245,0.147667,0.000000,0.000000,0.000000,-0.004609,0.999989
-0.043245,0.147667,0.000000,0.000000,0.000000,-0.004609,0.999989
-0.043245,0.147667,0.000000,0.000000,0.000000,-0.004609,0.999989
-0.043245,0.147667,0.000000,0.000000,0.000000,-0.004609,0.999989
-0.043245,0.147667,0.000000,0.000000,0.000000,-0.004609,0.999989
-0.043245,0.147667,0.000000,0.000000,0.000000,-0.004609,0.999989
-0.043245,0.147667,0.000000,0.000000,0.000000,-0.004609,0.999989
-0.052393,0.152673,0.000000,0.000000,0.000000,-0.004161,0.999991
-0.052393,0.152673,0.000000,0.000000,0.000000,-0.004161,0.999991
-0.052393,0.152673,0.000000,0.000000,0.000000,-0.004161,0.999991
-0.052393,0.152673,0.000000,0.000000,0.000000,-0.004161,0.999991
-0.069262,0.152827,0.000000,0.000000,0.000000,-0.003630,0.999993
-0.069262,0.152827,0.000000,0.000000,0.000000,-0.003630,0.999993
-0.069262,0.152827,0.000000,0.000000,0.000000,-0.003630,0.999993
-0.069262,0.152827,0.000000,0.000000,0.000000,-0.003630,0.999993
