tf_map_odom_tran_x,tf_map_odom_tran_y,tf_map_odom_tran_z,tf_map_odom_rot_x,tf_map_odom_rot_y,tf_map_odom_rot_z,tf_map_odom_rot_w
-0.061646,-0.133730,0.000000,0.000000,0.000000,0.009828,0.999952
-0.061646,-0.133730,0.000000,0.000000,0.000000,0.009828,0.999952
-0.061646,-0.133730,0.000000,0.000000,0.000000,0.009828,0.999952
-0.061646,-0.133730,0.000000,0.000000,0.000000,0.009828,0.999952
-0.061646,-0.133730,0.000000,0.000000,0.000000,0.009828,0.999952
-0.055069,-0.134233,0.000000,0.000000,0.000000,0.009504,0.999955
-0.055069,-0.134233,0.000000,0.000000,0.000000,0.009504,0.999955
-0.055069,-0.134233,0.000000,0.000000,0.000000,0.009504,0.999955
-0.055069,-0.134233,0.000000,0.000000,0.000000,0.009504,0.999955
-0.055069,-0.134233,0.000000,0.000000,0.000000,0.009504,0.999955
-0.063377,-0.139199,0.000000,0.000000,0.000000,0.009391,0.999956
-0.063377,-0.139199,0.000000,0.000000,0.000000,0.009391,0.999956
-0.063377,-0.139199,0.000000,0.000000,0.000000,0.009391,0.999956
-0.063377,-0.139199,0.000000,0.000000,0.000000,0.009391,0.999956
-0.063377,-0.139199,0.000000,0.000000,0.000000,0.009391,0.999956
-0.046862,-0.140375,0.000000,0.000000,0.000000,0.008059,0.999968
-0.046862,-0.140375,0.000000,0.000000,0.000000,0.008059,0.999968
-0.046862,-0.140375,0.000000,0.000000,0.000000,0.008059,0.999968
-0.046862,-0.140375,0.000000,0.000000,0.000000,0.008059,0.999968
-0.046862,-0.140375,0.000000,0.000000,0.000000,0.008059,0.999968
-0.004113,-0.129943,0.000000,0.000000,0.000000,0.005887,0.999983
-0.004113,-0.129943,0.000000,0.000000,0.000000,0.005887,0.999983
-0.004113,-0.129943,0.000000,0.000000,0.000000,0.005887,0.999983
-0.004113,-0.129943,0.000000,0.000000,0.000000,0.005887,0.999983
-0.004113,-0.129943,0.000000,0.000000,0.000000,0.005887,0.999983
0.014461,-0.119287,0.000000,0.000000,0.000000,0.005041,0.999987
0.014461,-0.119287,0.000000,0.000000,0.000000,0.005041,0.999987
0.014461,-0.119287,0.000000,0.000000,0.000000,0.005041,0.999987
0.014461,-0.119287,0.000000,0.000000,0.000000,0.005041,0.999987
0.014461,-0.119287,0.000000,0.000000,0.000000,0.005041,0.999987
-0.006887,-0.143436,0.000000,0.000000,0.000000,0.005952,0.999982
-0.006887,-0.143436,0.000000,0.000000,0.000000,0.005952,0.999982
-0.006887,-0.143436,0.000000,0.000000,0.000000,0.005952,0.999982
-0.006887,-0.143436,0.000000,0.000000,0.000000,0.005952,0.999982
-0.006887,-0.143436,0.000000,0.000000,0.000000,0.005952,0.999982
-0.020385,-0.136666,0.000000,0.000000,0.000000,0.006716,0.999977
-0.020385,-0.136666,0.000000,0.000000,0.000000,0.006716,0.999977
-0.020385,-0.136666,0.000000,0.000000,0.000000,0.006716,0.999977
-0.020385,-0.136666,0.000000,0.000000,0.000000,0.006716,0.999977
-0.020385,-0.136666,0.000000,0.000000,0.000000,0.006716,0.999977
-0.020385,-0.136666,0.000000,0.000000,0.000000,0.006716,0.999977
-0.012762,-0.137322,0.000000,0.000000,0.000000,0.006182,0.999981
-0.012762,-0.137322,0.000000,0.000000,0.000000,0.006182,0.999981
-0.012762,-0.137322,0.000000,0.000000,0.000000,0.006182,0.999981
-0.012762,-0.137322,0.000000,0.000000,0.000000,0.006182,0.999981
-0.012762,-0.137322,0.000000,0.000000,0.000000,0.006182,0.999981
-0.012762,-0.137322,0.000000,0.000000,0.000000,0.006182,0.999981
-0.012762,-0.137322,0.000000,0.000000,0.000000,0.006182,0.999981
-0.012762,-0.137322,0.000000,0.000000,0.000000,0.006182,0.999981
-0.012762,-0.137322,0.000000,0.000000,0.000000,0.006182,0.999981
-0.012762,-0.137322,0.000000,0.000000,0.000000,0.006182,0.999981
-0.012762,-0.137322,0.000000,0.000000,0.000000,0.006182,0.999981
-0.012762,-0.137322,0.000000,0.000000,0.000000,0.006182,0.999981
-0.012762,-0.137322,0.000000,0.000000,0.000000,0.006182,0.999981
-0.012762,-0.137322,0.000000,0.000000,0.000000,0.006182,0.999981
-0.012762,-0.137322,0.000000,0.000000,0.000000,0.006182,0.999981
-0.012762,-0.137322,0.000000,0.000000,0.000000,0.006182,0.999981
-0.012762,-0.137322,0.000000,0.000000,0.000000,0.006182,0.999981
0.004347,-0.133552,0.000000,0.000000,0.000000,0.005171,0.999987
0.004347,-0.133552,0.000000,0.000000,0.000000,0.005171,0.999987
0.004347,-0.133552,0.000000,0.000000,0.000000,0.005171,0.999987
0.004347,-0.133552,0.000000,0.000000,0.000000,0.005171,0.999987
0.004347,-0.133552,0.000000,0.000000,0.000000,0.005171,0.999987
0.004347,-0.133552,0.000000,0.000000,0.000000,0.005171,0.999987
0.004347,-0.133552,0.000000,0.000000,0.000000,0.005171,0.999987
0.004347,-0.133552,0.000000,0.000000,0.000000,0.005171,0.999987
0.004347,-0.133552,0.000000,0.000000,0.000000,0.005171,0.999987
0.004347,-0.133552,0.000000,0.000000,0.000000,0.005171,0.999987
0.004347,-0.133552,0.000000,0.000000,0.000000,0.005171,0.999987
0.004347,-0.133552,0.000000,0.000000,0.000000,0.005171,0.999987
0.004347,-0.133552,0.000000,0.000000,0.000000,0.005171,0.999987
0.004347,-0.133552,0.000000,0.000000,0.000000,0.005171,0.999987
0.004347,-0.133552,0.000000,0.000000,0.000000,0.005171,0.999987
0.004347,-0.133552,0.000000,0.000000,0.000000,0.005171,0.999987
0.004347,-0.133552,0.000000,0.000000,0.000000,0.005171,0.999987
0.004347,-0.133552,0.000000,0.000000,0.000000,0.005171,0.999987
0.004347,-0.133552,0.000000,0.000000,0.000000,0.005171,0.999987
0.011954,-0.134446,0.000000,0.000000,0.000000,0.004778,0.999989
0.011954,-0.134446,0.000000,0.000000,0.000000,0.004778,0.999989
0.011954,-0.134446,0.000000,0.000000,0.000000,0.004778,0.999989
0.011954,-0.134446,0.000000,0.000000,0.000000,0.004778,0.999989
0.011954,-0.134446,0.000000,0.000000,0.000000,0.004778,0.999989
0.011954,-0.134446,0.000000,0.000000,0.000000,0.004778,0.999989
0.044182,-0.142321,0.000000,0.000000,0.000000,0.003113,0.999995
0.044182,-0.142321,0.000000,0.000000,0.000000,0.003113,0.999995
0.044182,-0.142321,0.000000,0.000000,0.000000,0.003113,0.999995
0.044182,-0.142321,0.000000,0.000000,0.000000,0.003113,0.999995
0.044182,-0.142321,0.000000,0.000000,0.000000,0.003113,0.999995
0.090490,-0.138439,0.000000,0.000000,0.000000,0.001034,0.999999
0.090490,-0.138439,0.000000,0.000000,0.000000,0.001034,0.999999
0.090490,-0.138439,0.000000,0.000000,0.000000,0.001034,0.999999
0.090490,-0.138439,0.000000,0.000000,0.000000,0.001034,0.999999
0.052550,-0.130416,0.000000,0.000000,0.000000,0.003044,0.999995
0.052550,-0.130416,0.000000,0.000000,0.000000,0.003044,0.999995
0.052550,-0.130416,0.000000,0.000000,0.000000,0.003044,0.999995
0.081409,-0.131395,0.000000,0.000000,0.000000,0.001750,0.999998
0.081409,-0.131395,0.000000,0.000000,0.000000,0.001750,0.999998
0.081409,-0.131395,0.000000,0.000000,0.000000,0.001750,0.999998
0.081409,-0.131395,0.000000,0.000000,0.000000,0.001750,0.999998
0.071217,-0.134213,0.000000,0.000000,0.000000,0.002119,0.999998
0.071217,-0.134213,0.000000,0.000000,0.000000,0.002119,0.999998
0.071217,-0.134213,0.000000,0.000000,0.000000,0.002119,0.999998
0.071217,-0.134213,0.000000,0.000000,0.000000,0.002119,0.999998
0.071217,-0.134213,0.000000,0.000000,0.000000,0.002119,0.999998
0.043984,-0.132367,0.000000,0.000000,0.000000,0.003465,0.999994
0.043984,-0.132367,0.000000,0.000000,0.000000,0.003465,0.999994
0.043984,-0.132367,0.000000,0.000000,0.000000,0.003465,0.999994
0.043984,-0.132367,0.000000,0.000000,0.000000,0.003465,0.999994
0.027912,-0.129262,0.000000,0.000000,0.000000,0.004233,0.999991
0.027912,-0.129262,0.000000,0.000000,0.000000,0.004233,0.999991
0.027912,-0.129262,0.000000,0.000000,0.000000,0.004233,0.999991
0.027912,-0.129262,0.000000,0.000000,0.000000,0.004233,0.999991
0.027912,-0.129262,0.000000,0.000000,0.000000,0.004233,0.999991
0.062886,-0.123655,0.000000,0.000000,0.000000,0.002486,0.999997
0.062886,-0.123655,0.000000,0.000000,0.000000,0.002486,0.999997
0.062886,-0.123655,0.000000,0.000000,0.000000,0.002486,0.999997
0.062886,-0.123655,0.000000,0.000000,0.000000,0.002486,0.999997
0.062886,-0.123655,0.000000,0.000000,0.000000,0.002486,0.999997
0.044377,-0.125043,0.000000,0.000000,0.000000,0.003273,0.999995
0.044377,-0.125043,0.000000,0.000000,0.000000,0.003273,0.999995
0.044377,-0.125043,0.000000,0.000000,0.000000,0.003273,0.999995
0.044377,-0.125043,0.000000,0.000000,0.000000,0.003273,0.999995
0.103050,-0.123539,0.000000,0.000000,0.000000,0.000506,1.000000
0.103050,-0.123539,0.000000,0.000000,0.000000,0.000506,1.000000
0.103050,-0.123539,0.000000,0.000000,0.000000,0.000506,1.000000
0.103050,-0.123539,0.000000,0.000000,0.000000,0.000506,1.000000
0.152540,-0.125499,0.000000,0.000000,0.000000,-0.001229,0.999999
0.152540,-0.125499,0.000000,0.000000,0.000000,-0.001229,0.999999
0.152540,-0.125499,0.000000,0.000000,0.000000,-0.001229,0.999999
0.152540,-0.125499,0.000000,0.000000,0.000000,-0.001229,0.999999
0.187297,-0.127981,0.000000,0.000000,0.000000,-0.002663,0.999996
0.187297,-0.127981,0.000000,0.000000,0.000000,-0.002663,0.999996
0.187297,-0.127981,0.000000,0.000000,0.000000,-0.002663,0.999996
0.149347,-0.136458,0.000000,0.000000,0.000000,-0.000746,1.000000
0.149347,-0.136458,0.000000,0.000000,0.000000,-0.000746,1.000000
0.149347,-0.136458,0.000000,0.000000,0.000000,-0.000746,1.000000
0.149347,-0.136458,0.000000,0.000000,0.000000,-0.000746,1.000000
0.149347,-0.136458,0.000000,0.000000,0.000000,-0.000746,1.000000
0.139129,-0.132461,0.000000,0.000000,0.000000,-0.000338,1.000000
0.139129,-0.132461,0.000000,0.000000,0.000000,-0.000338,1.000000
0.139129,-0.132461,0.000000,0.000000,0.000000,-0.000338,1.000000
0.139129,-0.132461,0.000000,0.000000,0.000000,-0.000338,1.000000
0.174363,-0.131906,0.000000,0.000000,0.000000,-0.001485,0.999999
0.174363,-0.131906,0.000000,0.000000,0.000000,-0.001485,0.999999
0.174363,-0.131906,0.000000,0.000000,0.000000,-0.001485,0.999999
0.174363,-0.131906,0.000000,0.000000,0.000000,-0.001485,0.999999
0.170881,-0.130953,0.000000,0.000000,0.000000,-0.001453,0.999999
0.170881,-0.130953,0.000000,0.000000,0.000000,-0.001453,0.999999
0.170881,-0.130953,0.000000,0.000000,0.000000,-0.001453,0.999999
0.170881,-0.130953,0.000000,0.000000,0.000000,-0.001453,0.999999
0.094586,-0.138023,0.000000,0.000000,0.000000,0.001853,0.999998
0.094586,-0.138023,0.000000,0.000000,0.000000,0.001853,0.999998
0.094586,-0.138023,0.000000,0.000000,0.000000,0.001853,0.999998
0.094586,-0.138023,0.000000,0.000000,0.000000,0.001853,0.999998
0.059773,-0.146026,0.000000,0.000000,0.000000,0.003616,0.999993
0.059773,-0.146026,0.000000,0.000000,0.000000,0.003616,0.999993
0.059773,-0.146026,0.000000,0.000000,0.000000,0.003616,0.999993
0.059773,-0.146026,0.000000,0.000000,0.000000,0.003616,0.999993
0.059773,-0.146026,0.000000,0.000000,0.000000,0.003616,0.999993
0.059773,-0.146026,0.000000,0.000000,0.000000,0.003616,0.999993
0.044605,-0.147262,0.000000,0.000000,0.000000,0.004609,0.999989
0.044605,-0.147262,0.000000,0.000000,0.000000,0.004609,0.999989
0.044605,-0.147262,0.000000,0.000000,0.000000,0.004609,0.999989
0.044605,-0.147262,0.000000,0.000000,0.000000,0.004609,0.999989
0.044605,-0.147262,0.000000,0.000000,0.000000,0.004609,0.999989
0.044605,-0.147262,0.000000,0.000000,0.000000,0.004609,0.999989
0.044605,-0.147262,0.000000,0.000000,0.000000,0.004609,0.999989
0.044605,-0.147262,0.000000,0.000000,0.000000,0.004609,0.999989
0.053661,-0.152231,0.000000,0.000000,0.000000,0.004161,0.999991
0.053661,-0.152231,0.000000,0.000000,0.000000,0.004161,0.999991
0.053661,-0.152231,0.000000,0.000000,0.000000,0.004161,0.999991
0.053661,-0.152231,0.000000,0.000000,0.000000,0.004161,0.999991
0.070369,-0.152320,0.000000,0.000000,0.000000,0.003630,0.999993
0.070369,-0.152320,0.000000,0.000000,0.000000,0.003630,0.999993
0.070369,-0.152320,0.000000,0.000000,0.000000,0.003630,0.999993
0.070369,-0.152320,0.000000,0.000000,0.000000,0.003630,0.999993
