frame,local_plan_position_x,local_plan_position_y,local_plan_orientation_z,local_plan_orientation_w,ID
odom,2.245494,-7.278210,-0.872618,0.488403,678
odom,2.252446,-7.270194,-0.864986,0.501797,678
odom,2.246235,-7.286068,-0.846562,0.532290,678
odom,2.208743,-7.406999,-0.768014,0.640433,678
odom,1.891862,-8.159399,-0.888607,0.458669,678
odom,1.782316,-8.322148,-0.874081,0.485781,678
odom,1.715172,-8.441413,-0.847625,0.530596,678
odom,1.696825,-8.480204,-0.825156,0.564905,678
odom,1.680601,-8.526852,-0.789021,0.614367,678
odom,1.671544,-8.567322,-0.747612,0.664135,678
odom,1.671130,-8.556997,-0.711163,0.703027,678
odom,1.670213,-8.561508,-0.681688,0.731643,678
odom,1.668687,-8.558099,-0.648647,0.761089,678
odom,1.679194,-8.615144,-0.621826,0.783155,678
odom,1.696433,-8.686580,-0.606990,0.794710,678
odom,1.712721,-8.750749,-0.610571,0.791961,678
odom,1.724033,-8.802065,-0.629957,0.776630,678
odom,1.731375,-8.853397,-0.669017,0.743247,678
odom,1.732134,-8.900635,-0.722557,0.691311,678
odom,1.726716,-8.937029,-0.779789,0.626043,678
odom,1.723438,-8.947293,-0.804058,0.594551,678

odom,2.198454,-7.309233,-0.922448,0.386123,679
odom,2.199406,-7.307399,-0.925335,0.379151,679
odom,2.193027,-7.312858,-0.925992,0.377543,679
odom,2.190409,-7.314712,-0.922316,0.386436,679
odom,2.185524,-7.319063,-0.913905,0.405929,679
odom,2.193458,-7.308660,-0.899516,0.436887,679
odom,2.193814,-7.307819,-0.891960,0.452114,679
odom,2.207830,-7.290893,-0.931564,0.363578,679
odom,1.617396,-8.218058,-0.806918,0.590663,679
odom,1.599903,-8.285143,-0.781744,0.623599,679
odom,1.588285,-8.382893,-0.718908,0.695106,679
odom,1.590841,-8.451959,-0.681341,0.731966,679
odom,1.599578,-8.513221,-0.644219,0.764841,679
odom,1.616484,-8.579411,-0.598527,0.801103,679
odom,1.649042,-8.676411,-0.577586,0.816330,679
odom,1.675162,-8.747037,-0.577641,0.816291,679
odom,1.697516,-8.810945,-0.593772,0.804633,679
odom,1.713130,-8.866421,-0.629468,0.777026,679
odom,1.720573,-8.910188,-0.680154,0.733070,679
odom,1.722003,-8.937371,-0.726466,0.687202,679
odom,1.721513,-8.950444,-0.772696,0.634776,679
odom,1.723438,-8.947293,-0.804058,0.594551,679

odom,2.198454,-7.309233,-0.922448,0.386123,680
odom,2.199406,-7.307399,-0.925335,0.379151,680
odom,2.193027,-7.312858,-0.925992,0.377543,680
odom,2.190409,-7.314712,-0.922316,0.386436,680
odom,2.185524,-7.319063,-0.913905,0.405929,680
odom,2.193458,-7.308660,-0.899516,0.436887,680
odom,2.193814,-7.307819,-0.891960,0.452114,680
odom,2.207830,-7.290893,-0.931564,0.363578,680
odom,1.617396,-8.218058,-0.806918,0.590663,680
odom,1.599903,-8.285143,-0.781744,0.623599,680
odom,1.588285,-8.382893,-0.718908,0.695106,680
odom,1.590841,-8.451959,-0.681341,0.731966,680
odom,1.599578,-8.513221,-0.644219,0.764841,680
odom,1.616484,-8.579411,-0.598527,0.801103,680
odom,1.649042,-8.676411,-0.577586,0.816330,680
odom,1.675162,-8.747037,-0.577641,0.816291,680
odom,1.697516,-8.810945,-0.593772,0.804633,680
odom,1.713130,-8.866421,-0.629468,0.777026,680
odom,1.720573,-8.910188,-0.680154,0.733070,680
odom,1.722003,-8.937371,-0.726466,0.687202,680
odom,1.721513,-8.950444,-0.772696,0.634776,680
odom,1.723438,-8.947293,-0.804058,0.594551,680

odom,2.199698,-7.307991,-0.925645,0.378393,681
odom,2.206093,-7.302359,-0.926903,0.375301,681
odom,2.212214,-7.296972,-0.925575,0.378563,681
odom,2.217485,-7.292341,-0.925082,0.379767,681
odom,2.223347,-7.287040,-0.924600,0.380939,681
odom,2.229491,-7.281300,-0.922678,0.385570,681
odom,2.241539,-7.269487,-0.922374,0.386299,681
odom,2.239027,-7.272416,-0.912578,0.408903,681
odom,2.196559,-7.319988,-0.911795,0.410645,681
odom,1.660239,-8.226698,-0.817341,0.576154,681
odom,1.647537,-8.262582,-0.811211,0.584754,681
odom,1.623152,-8.357413,-0.767140,0.641480,681
odom,1.614858,-8.480278,-0.690472,0.723359,681
odom,1.629506,-8.587715,-0.622661,0.782491,681
odom,1.650115,-8.664515,-0.593949,0.804503,681
odom,1.671264,-8.730864,-0.586337,0.810067,681
odom,1.690534,-8.792168,-0.597847,0.801610,681
odom,1.705072,-8.848839,-0.629478,0.777018,681
odom,1.712331,-8.899212,-0.681733,0.731601,681
odom,1.712671,-8.934680,-0.729574,0.683902,681
odom,1.710537,-8.952343,-0.775462,0.631394,681
odom,1.711259,-8.950360,-0.805038,0.593224,681

odom,2.202338,-7.305437,-0.927454,0.373938,682
odom,2.202850,-7.304124,-0.940481,0.339845,682
odom,2.202679,-7.303381,-0.951279,0.308331,682
odom,2.214346,-7.294178,-0.952166,0.305580,682
odom,2.209262,-7.297130,-0.949327,0.314290,682
odom,2.200120,-7.303454,-0.942277,0.334834,682
odom,2.184014,-7.316847,-0.925679,0.378310,682
odom,2.159315,-7.340868,-0.915231,0.402929,682
odom,2.099245,-7.400656,-0.922225,0.386655,682
odom,1.624307,-8.010761,-0.873451,0.486911,682
odom,1.567683,-8.120559,-0.834849,0.550478,682
odom,1.542106,-8.196396,-0.792380,0.610028,682
odom,1.529058,-8.262906,-0.757437,0.652909,682
odom,1.524531,-8.320971,-0.719719,0.694266,682
odom,1.527040,-8.379048,-0.672885,0.739748,682
odom,1.542512,-8.460383,-0.609940,0.792448,682
odom,1.571254,-8.546398,-0.567249,0.823546,682
odom,1.609619,-8.637776,-0.548088,0.836421,682
odom,1.646576,-8.721114,-0.551007,0.834501,682
odom,1.677175,-8.796091,-0.574473,0.818524,682
odom,1.697688,-8.860316,-0.617398,0.786651,682
odom,1.707499,-8.911895,-0.673251,0.739414,682
odom,1.709287,-8.942883,-0.724369,0.689413,682
odom,1.708652,-8.956513,-0.773514,0.633779,682
odom,1.711259,-8.950360,-0.805038,0.593224,682

odom,2.205652,-7.302262,-0.929330,0.369250,683
odom,2.199157,-7.305869,-0.932036,0.362367,683
odom,2.187498,-7.313973,-0.934991,0.354671,683
odom,2.171711,-7.325740,-0.933144,0.359502,683
odom,2.154431,-7.339489,-0.927012,0.375031,683
odom,2.141599,-7.349956,-0.918339,0.395794,683
odom,2.128312,-7.361768,-0.912842,0.408313,683
odom,2.072917,-7.422688,-0.907008,0.421113,683
odom,1.606096,-8.098753,-0.862038,0.506843,683
odom,1.551577,-8.211451,-0.836686,0.547683,683
odom,1.528811,-8.272326,-0.817803,0.575498,683
odom,1.521453,-8.299180,-0.794193,0.607666,683
odom,1.520671,-8.309026,-0.752253,0.658875,683
odom,1.521318,-8.315920,-0.710713,0.703482,683
odom,1.525762,-8.357697,-0.643911,0.765101,683
odom,1.548398,-8.440489,-0.577608,0.816314,683
odom,1.581612,-8.522879,-0.549692,0.835367,683
odom,1.620596,-8.609367,-0.543292,0.839544,683
odom,1.656077,-8.689530,-0.555596,0.831453,683
odom,1.683651,-8.760962,-0.584065,0.811707,683
odom,1.702074,-8.824946,-0.627582,0.778551,683
odom,1.711387,-8.882365,-0.677778,0.735266,683
odom,1.712722,-8.925276,-0.725982,0.687713,683
odom,1.710041,-8.952149,-0.773969,0.633224,683
odom,1.711259,-8.950360,-0.805038,0.593224,683

odom,2.205081,-7.302775,-0.932998,0.359882,684
odom,2.205889,-7.303665,-0.931863,0.362809,684
odom,2.199671,-7.311020,-0.930955,0.365135,684
odom,2.190687,-7.321022,-0.930498,0.366298,684
odom,2.176910,-7.335529,-0.930305,0.366787,684
odom,2.211770,-7.305959,-0.934881,0.354962,684
odom,2.211256,-7.307801,-0.931165,0.364597,684
odom,2.173811,-7.348583,-0.913034,0.407883,684
odom,2.095766,-7.460621,-0.863418,0.504490,684
odom,1.752752,-8.108606,-0.847362,0.531016,684
odom,1.700184,-8.213866,-0.849566,0.527483,684
odom,1.666334,-8.283512,-0.839434,0.543462,684
odom,1.634339,-8.366859,-0.802183,0.597079,684
odom,1.616955,-8.467107,-0.717335,0.696729,684
odom,1.618814,-8.507951,-0.651693,0.758483,684
odom,1.626739,-8.547332,-0.600596,0.799553,684
odom,1.640271,-8.590376,-0.569840,0.821756,684
odom,1.659794,-8.641844,-0.556404,0.830912,684
odom,1.682606,-8.699858,-0.562055,0.827100,684
odom,1.701904,-8.754374,-0.585933,0.810360,684
odom,1.715652,-8.806200,-0.628174,0.778073,684
odom,1.722265,-8.853334,-0.679098,0.734048,684
odom,1.722393,-8.893328,-0.727889,0.685695,684
odom,1.717802,-8.926003,-0.776127,0.630577,684
odom,1.711259,-8.950360,-0.805038,0.593224,684

odom,2.203849,-7.303886,-0.933622,0.358260,685
odom,2.204797,-7.304768,-0.933119,0.359568,685
odom,2.204068,-7.307158,-0.932811,0.360365,685
odom,2.197217,-7.314813,-0.939825,0.341655,685
odom,2.191495,-7.320892,-0.950404,0.311017,685
odom,2.173998,-7.334935,-0.953158,0.302472,685
odom,2.142266,-7.359435,-0.948558,0.316605,685
odom,2.010545,-7.486345,-0.905165,0.425061,685
odom,1.642897,-7.986951,-0.878641,0.477482,685
odom,1.596810,-8.070677,-0.847863,0.530215,685
odom,1.578189,-8.115214,-0.823623,0.567138,685
odom,1.560032,-8.173337,-0.791537,0.611121,685
odom,1.545349,-8.260149,-0.736681,0.676240,685
odom,1.543735,-8.320327,-0.697775,0.716317,685
odom,1.549757,-8.389393,-0.654906,0.755710,685
odom,1.564603,-8.462538,-0.611316,0.791387,685
odom,1.586820,-8.535368,-0.579326,0.815096,685
odom,1.615588,-8.611426,-0.557960,0.829868,685
odom,1.644940,-8.681737,-0.551329,0.834288,685
odom,1.670843,-8.744217,-0.560026,0.828475,685
odom,1.691922,-8.801452,-0.584421,0.811450,685
odom,1.706268,-8.852943,-0.625452,0.780263,685
odom,1.713135,-8.897386,-0.676273,0.736651,685
odom,1.713713,-8.930252,-0.725345,0.688386,685
odom,1.711141,-8.950767,-0.773957,0.633239,685
odom,1.711259,-8.950360,-0.805038,0.593224,685

odom,2.204112,-7.303648,-0.933382,0.358885,686
odom,2.205700,-7.302948,-0.930798,0.365534,686
odom,2.207209,-7.302294,-0.928399,0.371586,686
odom,2.208380,-7.301928,-0.926661,0.375899,686
odom,2.190691,-7.320800,-0.916908,0.399098,686
odom,2.145433,-7.369839,-0.918538,0.395334,686
odom,2.018703,-7.515936,-0.901559,0.432656,686
odom,1.639807,-8.002789,-0.895213,0.445638,686
odom,1.585771,-8.082795,-0.874770,0.484539,686
odom,1.547597,-8.159828,-0.827782,0.561049,686
odom,1.534435,-8.202605,-0.790209,0.612837,686
odom,1.525643,-8.255981,-0.740756,0.671774,686
odom,1.524177,-8.307364,-0.701400,0.712768,686
odom,1.533817,-8.396654,-0.638083,0.769967,686
odom,1.553598,-8.473051,-0.590811,0.806810,686
odom,1.599024,-8.592900,-0.548299,0.836283,686
odom,1.634632,-8.671520,-0.540287,0.841481,686
odom,1.666191,-8.741651,-0.550835,0.834614,686
odom,1.691022,-8.804476,-0.579479,0.814987,686
odom,1.707042,-8.859171,-0.625820,0.779967,686
odom,1.714305,-8.903961,-0.677527,0.735497,686
odom,1.715155,-8.935174,-0.727214,0.686411,686
odom,1.713310,-8.952633,-0.775684,0.631122,686
odom,1.714117,-8.951267,-0.807193,0.590288,686

odom,2.204482,-7.303315,-0.932934,0.360049,687
odom,2.206276,-7.302744,-0.931763,0.363068,687
odom,2.208028,-7.302197,-0.930643,0.365928,687
odom,2.209727,-7.301682,-0.928791,0.370605,687
odom,2.208296,-7.304183,-0.922167,0.386792,687
odom,2.201197,-7.312656,-0.918781,0.394768,687
odom,2.183360,-7.332260,-0.922253,0.386586,687
odom,2.159915,-7.356867,-0.925008,0.379947,687
odom,2.125145,-7.393322,-0.918623,0.395135,687
odom,2.023991,-7.521796,-0.879808,0.475329,687
odom,1.634043,-8.069156,-0.895914,0.444227,687
odom,1.573065,-8.155946,-0.885920,0.463838,687
odom,1.549507,-8.195784,-0.850933,0.525274,687
odom,1.538973,-8.222987,-0.805461,0.592649,687
odom,1.532327,-8.254205,-0.764954,0.644085,687
odom,1.527875,-8.333333,-0.688549,0.725190,687
odom,1.541398,-8.425076,-0.618726,0.785607,687
odom,1.564025,-8.499803,-0.573890,0.818933,687
odom,1.600891,-8.590195,-0.542664,0.839950,687
odom,1.636114,-8.665975,-0.534369,0.845252,687
odom,1.668054,-8.735324,-0.545912,0.837843,687
odom,1.693418,-8.798841,-0.577747,0.816216,687
odom,1.709395,-8.855012,-0.629559,0.776953,687
odom,1.715905,-8.899226,-0.680250,0.732980,687
odom,1.716300,-8.931783,-0.728888,0.684633,687
odom,1.713782,-8.951818,-0.776300,0.630363,687
odom,1.714117,-8.951267,-0.807193,0.590288,687

odom,2.204793,-7.303031,-0.932450,0.361299,688
odom,2.209105,-7.300719,-0.927848,0.372958,688
odom,2.211687,-7.299905,-0.922580,0.385806,688
odom,2.194534,-7.319594,-0.917407,0.397949,688
odom,2.156269,-7.366201,-0.898999,0.437951,688
odom,2.099534,-7.441421,-0.896268,0.443512,688
odom,2.007627,-7.555195,-0.910697,0.413076,688
odom,1.639022,-7.997083,-0.900079,0.435728,688
odom,1.592221,-8.061387,-0.887510,0.460788,688
odom,1.555529,-8.118015,-0.879359,0.476160,688
odom,1.519933,-8.179407,-0.863420,0.504485,688
odom,1.499331,-8.217993,-0.864480,0.502667,688
odom,1.487170,-8.241043,-0.867140,0.498065,688
odom,1.475276,-8.264376,-0.855144,0.518391,688
odom,1.476007,-8.264616,-0.826618,0.562763,688
odom,1.476666,-8.264838,-0.770971,0.636870,688
odom,1.474851,-8.282672,-0.736386,0.676562,688
odom,1.474634,-8.309490,-0.698708,0.715407,688
odom,1.478509,-8.348727,-0.654305,0.756231,688
odom,1.493792,-8.413613,-0.592742,0.805392,688
odom,1.521776,-8.485574,-0.541525,0.840685,688
odom,1.563722,-8.568702,-0.511240,0.859438,688
odom,1.612124,-8.655471,-0.505766,0.862671,688
odom,1.653736,-8.732360,-0.522726,0.852501,688
odom,1.685597,-8.801476,-0.560756,0.827981,688
odom,1.705659,-8.863083,-0.619786,0.784771,688
odom,1.713621,-8.908803,-0.674895,0.737914,688
odom,1.714621,-8.938269,-0.726328,0.687349,688
odom,1.713192,-8.952982,-0.775464,0.631391,688
odom,1.714117,-8.951267,-0.807193,0.590288,688

odom,2.205752,-7.302153,-0.931545,0.363626,689
odom,2.229053,-7.281365,-0.926299,0.376790,689
odom,2.192336,-7.320011,-0.921393,0.388631,689
odom,2.147495,-7.368241,-0.917921,0.396764,689
odom,2.091696,-7.433619,-0.902293,0.431123,689
odom,2.017177,-7.530033,-0.895556,0.444948,689
odom,1.622153,-8.038355,-0.900771,0.434295,689
odom,1.562081,-8.117923,-0.889205,0.457510,689
odom,1.512405,-8.188218,-0.888075,0.459699,689
odom,1.507630,-8.195676,-0.876432,0.481525,689
odom,1.497638,-8.211946,-0.871403,0.490568,689
odom,1.484233,-8.235873,-0.856062,0.516873,689
odom,1.475899,-8.252344,-0.851406,0.524507,689
odom,1.469514,-8.266068,-0.840186,0.542298,689
odom,1.469840,-8.265686,-0.807845,0.589395,689
odom,1.470229,-8.264952,-0.772128,0.635468,689
odom,1.468681,-8.278183,-0.732189,0.681101,689
odom,1.469251,-8.309217,-0.674136,0.738607,689
odom,1.476176,-8.351307,-0.624968,0.780650,689
odom,1.494189,-8.410374,-0.568651,0.822579,689
odom,1.524672,-8.479248,-0.525672,0.850687,689
odom,1.565603,-8.555391,-0.503590,0.863943,689
odom,1.612249,-8.636910,-0.502731,0.864443,689
odom,1.651969,-8.709642,-0.521154,0.853463,689
odom,1.683508,-8.777495,-0.558153,0.829738,689
odom,1.705308,-8.843406,-0.616636,0.787248,689
odom,1.714622,-8.896050,-0.672975,0.739666,689
odom,1.715731,-8.932241,-0.725852,0.687851,689
odom,1.713479,-8.952333,-0.775911,0.630843,689
odom,1.714117,-8.951267,-0.807193,0.590288,689

odom,2.212113,-7.296195,-0.928873,0.370399,690
odom,2.213803,-7.295352,-0.926881,0.375355,690
odom,2.198942,-7.310829,-0.924995,0.379979,690
odom,2.148754,-7.361472,-0.923652,0.383233,690
odom,2.101080,-7.413440,-0.909668,0.415337,690
odom,2.017100,-7.513505,-0.904069,0.427386,690
odom,1.519554,-8.135512,-0.897812,0.440378,690
odom,1.473625,-8.203641,-0.868132,0.496333,690
odom,1.452364,-8.245374,-0.848778,0.528750,690
odom,1.445351,-8.263970,-0.841307,0.540557,690
odom,1.443262,-8.272611,-0.837873,0.545865,690
odom,1.444456,-8.272370,-0.843406,0.537277,690
odom,1.448797,-8.264700,-0.854142,0.520040,690
odom,1.458796,-8.246343,-0.850828,0.525445,690
odom,1.460012,-8.245209,-0.840096,0.542438,690
odom,1.461158,-8.243999,-0.825009,0.565119,690
odom,1.462131,-8.242876,-0.794491,0.607275,690
odom,1.462778,-8.242456,-0.760448,0.649399,690
odom,1.461591,-8.268146,-0.698438,0.715671,690
odom,1.465542,-8.306396,-0.650568,0.759448,690
odom,1.477256,-8.356832,-0.600328,0.799754,690
odom,1.500655,-8.419683,-0.545984,0.837796,690
odom,1.533781,-8.486171,-0.511741,0.859140,690
odom,1.574487,-8.557126,-0.495464,0.868629,690
odom,1.620393,-8.634247,-0.497519,0.867453,690
odom,1.659564,-8.703979,-0.517585,0.855632,690
odom,1.690397,-8.768684,-0.555452,0.831548,690
odom,1.711803,-8.831440,-0.613755,0.789497,690
odom,1.721009,-8.880621,-0.670724,0.741707,690
odom,1.722335,-8.912827,-0.724412,0.689367,690
odom,1.720754,-8.929100,-0.775424,0.631440,690
odom,1.721670,-8.927435,-0.807034,0.590505,690

odom,2.212113,-7.296195,-0.928873,0.370399,691
odom,2.213803,-7.295352,-0.926881,0.375355,691
odom,2.198942,-7.310829,-0.924995,0.379979,691
odom,2.148754,-7.361472,-0.923652,0.383233,691
odom,2.101080,-7.413440,-0.909668,0.415337,691
odom,2.017100,-7.513505,-0.904069,0.427386,691
odom,1.519554,-8.135512,-0.897812,0.440378,691
odom,1.473625,-8.203641,-0.868132,0.496333,691
odom,1.452364,-8.245374,-0.848778,0.528750,691
odom,1.445351,-8.263970,-0.841307,0.540557,691
odom,1.443262,-8.272611,-0.837873,0.545865,691
odom,1.444456,-8.272370,-0.843406,0.537277,691
odom,1.448797,-8.264700,-0.854142,0.520040,691
odom,1.458796,-8.246343,-0.850828,0.525445,691
odom,1.460012,-8.245209,-0.840096,0.542438,691
odom,1.461158,-8.243999,-0.825009,0.565119,691
odom,1.462131,-8.242876,-0.794491,0.607275,691
odom,1.462778,-8.242456,-0.760448,0.649399,691
odom,1.461591,-8.268146,-0.698438,0.715671,691
odom,1.465542,-8.306396,-0.650568,0.759448,691
odom,1.477256,-8.356832,-0.600328,0.799754,691
odom,1.500655,-8.419683,-0.545984,0.837796,691
odom,1.533781,-8.486171,-0.511741,0.859140,691
odom,1.574487,-8.557126,-0.495464,0.868629,691
odom,1.620393,-8.634247,-0.497519,0.867453,691
odom,1.659564,-8.703979,-0.517585,0.855632,691
odom,1.690397,-8.768684,-0.555452,0.831548,691
odom,1.711803,-8.831440,-0.613755,0.789497,691
odom,1.721009,-8.880621,-0.670724,0.741707,691
odom,1.722335,-8.912827,-0.724412,0.689367,691
odom,1.720754,-8.929100,-0.775424,0.631440,691
odom,1.721670,-8.927435,-0.807034,0.590505,691

odom,2.213332,-7.295033,-0.927682,0.373371,692
odom,2.185364,-7.324517,-0.924303,0.381660,692
odom,2.138038,-7.374458,-0.921643,0.388039,692
odom,2.079665,-7.436938,-0.919896,0.392163,692
odom,1.963336,-7.570159,-0.903812,0.427929,692
odom,1.642322,-7.973854,-0.897735,0.440536,692
odom,1.600249,-8.031210,-0.893557,0.448950,692
odom,1.556606,-8.095287,-0.880283,0.474450,692
odom,1.527579,-8.145519,-0.857579,0.514352,692
odom,1.507770,-8.186285,-0.843636,0.536916,692
odom,1.494105,-8.217882,-0.833366,0.552721,692
odom,1.482820,-8.245471,-0.830680,0.556750,692
odom,1.475718,-8.262418,-0.836280,0.548302,692
odom,1.476267,-8.261271,-0.815816,0.578311,692
odom,1.476768,-8.260056,-0.783574,0.621298,692
odom,1.477058,-8.259477,-0.748473,0.663166,692
odom,1.476458,-8.284467,-0.687868,0.725835,692
odom,1.480804,-8.319958,-0.642482,0.766301,692
odom,1.492209,-8.366227,-0.594953,0.803760,692
odom,1.514265,-8.424498,-0.544892,0.838506,692
odom,1.545638,-8.487855,-0.513045,0.858361,692
odom,1.583666,-8.555276,-0.498759,0.866741,692
odom,1.626273,-8.628609,-0.501822,0.864971,692
odom,1.663035,-8.695903,-0.521865,0.853028,692
odom,1.692431,-8.759523,-0.559195,0.829036,692
odom,1.713078,-8.822128,-0.616127,0.787646,692
odom,1.722183,-8.873214,-0.672132,0.740431,692
odom,1.723309,-8.908723,-0.725291,0.688442,692
odom,1.721080,-8.928466,-0.775890,0.630868,692
odom,1.721670,-8.927435,-0.807034,0.590505,692

odom,2.208400,-7.299838,-0.926084,0.377318,693
odom,2.170613,-7.338717,-0.923235,0.384235,693
odom,2.130653,-7.380845,-0.921075,0.389385,693
odom,2.083148,-7.431608,-0.919698,0.392627,693
odom,1.971603,-7.558525,-0.904495,0.426485,693
odom,1.630943,-7.995032,-0.893235,0.449591,693
odom,1.588215,-8.056952,-0.885564,0.464518,693
odom,1.569825,-8.086737,-0.880225,0.474557,693
odom,1.540479,-8.136461,-0.865333,0.501197,693
odom,1.513123,-8.189230,-0.851300,0.524679,693
odom,1.490234,-8.239969,-0.836075,0.548615,693
odom,1.472025,-8.283751,-0.835182,0.549973,693
odom,1.465034,-8.302813,-0.819744,0.572731,693
odom,1.465869,-8.301793,-0.802516,0.596631,693
odom,1.466766,-8.299944,-0.772322,0.635231,693
odom,1.467432,-8.298038,-0.739182,0.673505,693
odom,1.467620,-8.302238,-0.704623,0.709581,693
odom,1.468906,-8.316934,-0.665551,0.746353,693
odom,1.473891,-8.343342,-0.621914,0.783086,693
odom,1.485763,-8.382031,-0.574565,0.818459,693
odom,1.507532,-8.432776,-0.531891,0.846813,693
odom,1.538744,-8.491926,-0.505812,0.862644,693
odom,1.576688,-8.557344,-0.496849,0.867837,693
odom,1.618575,-8.629424,-0.504690,0.863301,693
odom,1.655088,-8.697751,-0.527816,0.849359,693
odom,1.684372,-8.763668,-0.566539,0.824035,693
odom,1.705317,-8.830131,-0.620386,0.784297,693
odom,1.715001,-8.886806,-0.674172,0.738574,693
odom,1.716190,-8.928149,-0.726175,0.687510,693
odom,1.713444,-8.952207,-0.776727,0.629838,693
odom,1.714117,-8.951266,-0.807192,0.590288,693

odom,2.208400,-7.299838,-0.926084,0.377318,694
odom,2.170613,-7.338717,-0.923235,0.384235,694
odom,2.130653,-7.380845,-0.921075,0.389385,694
odom,2.083148,-7.431608,-0.919698,0.392627,694
odom,1.971603,-7.558525,-0.904495,0.426485,694
odom,1.630943,-7.995032,-0.893235,0.449591,694
odom,1.588215,-8.056952,-0.885564,0.464518,694
odom,1.569825,-8.086737,-0.880225,0.474557,694
odom,1.540479,-8.136461,-0.865333,0.501197,694
odom,1.513123,-8.189230,-0.851300,0.524679,694
odom,1.490234,-8.239969,-0.836075,0.548615,694
odom,1.472025,-8.283751,-0.835182,0.549973,694
odom,1.465034,-8.302813,-0.819744,0.572731,694
odom,1.465869,-8.301793,-0.802516,0.596631,694
odom,1.466766,-8.299944,-0.772322,0.635231,694
odom,1.467432,-8.298038,-0.739182,0.673505,694
odom,1.467620,-8.302238,-0.704623,0.709581,694
odom,1.468906,-8.316934,-0.665551,0.746353,694
odom,1.473891,-8.343342,-0.621914,0.783086,694
odom,1.485763,-8.382031,-0.574565,0.818459,694
odom,1.507532,-8.432776,-0.531891,0.846813,694
odom,1.538744,-8.491926,-0.505812,0.862644,694
odom,1.576688,-8.557344,-0.496849,0.867837,694
odom,1.618575,-8.629424,-0.504690,0.863301,694
odom,1.655088,-8.697751,-0.527816,0.849359,694
odom,1.684372,-8.763668,-0.566539,0.824035,694
odom,1.705317,-8.830131,-0.620386,0.784297,694
odom,1.715001,-8.886806,-0.674172,0.738574,694
odom,1.716190,-8.928149,-0.726175,0.687510,694
odom,1.713444,-8.952207,-0.776727,0.629838,694
odom,1.714117,-8.951266,-0.807192,0.590288,694

odom,2.208400,-7.299838,-0.926084,0.377318,695
odom,2.170613,-7.338717,-0.923235,0.384235,695
odom,2.130653,-7.380845,-0.921075,0.389385,695
odom,2.083148,-7.431608,-0.919698,0.392627,695
odom,1.971603,-7.558525,-0.904495,0.426485,695
odom,1.630943,-7.995032,-0.893235,0.449591,695
odom,1.588215,-8.056952,-0.885564,0.464518,695
odom,1.569825,-8.086737,-0.880225,0.474557,695
odom,1.540479,-8.136461,-0.865333,0.501197,695
odom,1.513123,-8.189230,-0.851300,0.524679,695
odom,1.490234,-8.239969,-0.836075,0.548615,695
odom,1.472025,-8.283751,-0.835182,0.549973,695
odom,1.465034,-8.302813,-0.819744,0.572731,695
odom,1.465869,-8.301793,-0.802516,0.596631,695
odom,1.466766,-8.299944,-0.772322,0.635231,695
odom,1.467432,-8.298038,-0.739182,0.673505,695
odom,1.467620,-8.302238,-0.704623,0.709581,695
odom,1.468906,-8.316934,-0.665551,0.746353,695
odom,1.473891,-8.343342,-0.621914,0.783086,695
odom,1.485763,-8.382031,-0.574565,0.818459,695
odom,1.507532,-8.432776,-0.531891,0.846813,695
odom,1.538744,-8.491926,-0.505812,0.862644,695
odom,1.576688,-8.557344,-0.496849,0.867837,695
odom,1.618575,-8.629424,-0.504690,0.863301,695
odom,1.655088,-8.697751,-0.527816,0.849359,695
odom,1.684372,-8.763668,-0.566539,0.824035,695
odom,1.705317,-8.830131,-0.620386,0.784297,695
odom,1.715001,-8.886806,-0.674172,0.738574,695
odom,1.716190,-8.928149,-0.726175,0.687510,695
odom,1.713444,-8.952207,-0.776727,0.629838,695
odom,1.714117,-8.951266,-0.807192,0.590288,695

odom,2.197124,-7.310928,-0.925089,0.379750,696
odom,2.188923,-7.319869,-0.921955,0.387296,696
odom,2.191898,-7.317484,-0.918908,0.394473,696
odom,2.194120,-7.315794,-0.912424,0.409246,696
odom,2.195711,-7.314626,-0.891020,0.453964,696
odom,2.196737,-7.313997,-0.860337,0.509725,696
odom,2.197408,-7.313862,-0.838507,0.544891,696
odom,2.197078,-7.316054,-0.825720,0.564081,696
odom,2.194301,-7.324384,-0.832306,0.554317,696
odom,2.190266,-7.334637,-0.847822,0.530281,696
odom,2.185285,-7.344289,-0.884573,0.466403,696
odom,2.182801,-7.348215,-0.920665,0.390355,696
odom,2.172433,-7.358137,-0.948884,0.315625,696
odom,2.163323,-7.365280,-0.958395,0.285444,696
odom,2.164828,-7.365076,-0.961576,0.274540,696
odom,2.186631,-7.351863,-0.956383,0.292115,696
odom,2.189080,-7.350911,-0.944930,0.327273,696
odom,2.150288,-7.387284,-0.918916,0.394454,696
odom,2.063800,-7.501684,-0.871696,0.490047,696
odom,1.942225,-7.717032,-0.856308,0.516465,696
odom,1.769816,-8.059831,-0.845776,0.533538,696
odom,1.700648,-8.236862,-0.802841,0.596193,696
odom,1.679098,-8.326303,-0.765387,0.643570,696
odom,1.668436,-8.415899,-0.729327,0.684165,696
odom,1.667890,-8.491534,-0.691096,0.722763,696
odom,1.673147,-8.552629,-0.663140,0.748495,696
odom,1.689636,-8.656080,-0.635941,0.771738,696
odom,1.704877,-8.731989,-0.633758,0.773531,696
odom,1.717901,-8.806955,-0.655744,0.754984,696
odom,1.722888,-8.859956,-0.692971,0.720966,696
