frame,local_costmap_resolution,local_costmap_width,local_costmap_height,local_costmap_origin_pos_x,local_costmap_origin_pos_y,local_costmap_origin_orientation_z,local_costmap_origin_orientation_w
odom,0.025000,160,160,-1.825000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.075000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.075000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.075000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.075000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.075000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.075000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.075000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.075000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.075000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.075000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.075000,0.000000,1.000000
odom,0.025000,160,160,-1.800000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.800000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.800000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.800000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.800000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.800000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.800000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.800000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.800000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.800000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.800000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.425000,-12.275000,0.000000,1.000000
odom,0.025000,160,160,-1.425000,-12.275000,0.000000,1.000000
odom,0.025000,160,160,-1.425000,-12.275000,0.000000,1.000000
odom,0.025000,160,160,-1.425000,-12.275000,0.000000,1.000000
odom,0.025000,160,160,-1.425000,-12.275000,0.000000,1.000000
odom,0.025000,160,160,-1.425000,-12.275000,0.000000,1.000000
odom,0.025000,160,160,-1.425000,-12.275000,0.000000,1.000000
odom,0.025000,160,160,-1.425000,-12.275000,0.000000,1.000000
odom,0.025000,160,160,-1.425000,-12.275000,0.000000,1.000000
odom,0.025000,160,160,-1.425000,-12.275000,0.000000,1.000000
odom,0.025000,160,160,-0.975000,-12.425000,0.000000,1.000000
odom,0.025000,160,160,-0.975000,-12.425000,0.000000,1.000000
odom,0.025000,160,160,-0.975000,-12.425000,0.000000,1.000000
odom,0.025000,160,160,-0.975000,-12.425000,0.000000,1.000000
odom,0.025000,160,160,-0.975000,-12.425000,0.000000,1.000000
odom,0.025000,160,160,-0.975000,-12.425000,0.000000,1.000000
odom,0.025000,160,160,-0.975000,-12.425000,0.000000,1.000000
odom,0.025000,160,160,-0.975000,-12.425000,0.000000,1.000000
odom,0.025000,160,160,-0.975000,-12.425000,0.000000,1.000000
odom,0.025000,160,160,-0.975000,-12.425000,0.000000,1.000000
odom,0.025000,160,160,-0.975000,-12.425000,0.000000,1.000000
odom,0.025000,160,160,-0.650000,-12.775000,0.000000,1.000000
odom,0.025000,160,160,-0.650000,-12.775000,0.000000,1.000000
odom,0.025000,160,160,-0.650000,-12.775000,0.000000,1.000000
odom,0.025000,160,160,-0.650000,-12.775000,0.000000,1.000000
odom,0.025000,160,160,-0.650000,-12.775000,0.000000,1.000000
odom,0.025000,160,160,-0.650000,-12.775000,0.000000,1.000000
odom,0.025000,160,160,-0.650000,-12.775000,0.000000,1.000000
odom,0.025000,160,160,-0.650000,-12.775000,0.000000,1.000000
odom,0.025000,160,160,-0.650000,-12.775000,0.000000,1.000000
odom,0.025000,160,160,-0.650000,-12.775000,0.000000,1.000000
odom,0.025000,160,160,-0.650000,-12.775000,0.000000,1.000000
odom,0.025000,160,160,-0.575000,-13.200000,0.000000,1.000000
odom,0.025000,160,160,-0.575000,-13.200000,0.000000,1.000000
odom,0.025000,160,160,-0.575000,-13.200000,0.000000,1.000000
odom,0.025000,160,160,-0.575000,-13.200000,0.000000,1.000000
odom,0.025000,160,160,-0.575000,-13.200000,0.000000,1.000000
odom,0.025000,160,160,-0.575000,-13.200000,0.000000,1.000000
odom,0.025000,160,160,-0.575000,-13.200000,0.000000,1.000000
odom,0.025000,160,160,-0.575000,-13.200000,0.000000,1.000000
odom,0.025000,160,160,-0.575000,-13.200000,0.000000,1.000000
odom,0.025000,160,160,-0.575000,-13.200000,0.000000,1.000000
odom,0.025000,160,160,-0.725000,-13.625000,0.000000,1.000000
odom,0.025000,160,160,-0.725000,-13.625000,0.000000,1.000000
odom,0.025000,160,160,-0.725000,-13.625000,0.000000,1.000000
odom,0.025000,160,160,-0.725000,-13.625000,0.000000,1.000000
odom,0.025000,160,160,-0.725000,-13.625000,0.000000,1.000000
odom,0.025000,160,160,-0.725000,-13.625000,0.000000,1.000000
odom,0.025000,160,160,-0.725000,-13.625000,0.000000,1.000000
odom,0.025000,160,160,-0.725000,-13.625000,0.000000,1.000000
odom,0.025000,160,160,-0.725000,-13.625000,0.000000,1.000000
odom,0.025000,160,160,-0.725000,-13.625000,0.000000,1.000000
odom,0.025000,160,160,-1.025000,-13.950000,0.000000,1.000000
odom,0.025000,160,160,-1.025000,-13.950000,0.000000,1.000000
odom,0.025000,160,160,-1.025000,-13.950000,0.000000,1.000000
odom,0.025000,160,160,-1.025000,-13.950000,0.000000,1.000000
odom,0.025000,160,160,-1.025000,-13.950000,0.000000,1.000000
odom,0.025000,160,160,-1.025000,-13.950000,0.000000,1.000000
odom,0.025000,160,160,-1.025000,-13.950000,0.000000,1.000000
odom,0.025000,160,160,-1.025000,-13.950000,0.000000,1.000000
odom,0.025000,160,160,-1.025000,-13.950000,0.000000,1.000000
odom,0.025000,160,160,-1.025000,-13.950000,0.000000,1.000000
odom,0.025000,160,160,-1.025000,-13.950000,0.000000,1.000000
odom,0.025000,160,160,-1.200000,-14.175000,0.000000,1.000000
odom,0.025000,160,160,-1.200000,-14.175000,0.000000,1.000000
