frame,global_plan_position_x,global_plan_position_y,global_plan_orientation_z,global_plan_orientation_w,ID
map,0.019626,-1.906909,0.942465,0.334305,133
map,0.000217,-1.891152,0.942544,0.334083,133
map,-0.019213,-1.875420,0.942739,0.333530,133
map,-0.038659,-1.859709,0.942809,0.333333,133
map,-0.058102,-1.843993,0.942891,0.333101,133
map,-0.077563,-1.828301,0.943050,0.332650,133
map,-0.097036,-1.812623,0.943106,0.332492,133
map,-0.116508,-1.796944,0.943168,0.332318,133
map,-0.135992,-1.781280,0.943290,0.331969,133
map,-0.155488,-1.765629,0.943438,0.331550,133
map,-0.175000,-1.750000,0.838683,0.544620,133
map,-0.182557,-1.704838,0.837990,0.545685,133
map,-0.201950,-1.689060,0.943244,0.332100,133
map,-0.221528,-1.673513,0.946980,0.321293,133
map,-0.241621,-1.658639,0.949990,0.312281,133
map,-0.261776,-1.643847,0.951699,0.307032,133
map,-0.282193,-1.629420,0.954016,0.299756,133
map,-0.302789,-1.615250,0.955709,0.294313,133
map,-0.323530,-1.601292,0.955737,0.294222,133
map,-0.344132,-1.587131,0.955555,0.294813,133
map,-0.364838,-1.573121,0.956475,0.291815,133
map,-0.385617,-1.559219,0.956313,0.292345,133
map,-0.406292,-1.545164,0.956151,0.292873,133
map,-0.427039,-1.531216,0.956761,0.290876,133
map,-0.447830,-1.517335,0.957200,0.289428,133
map,-0.468662,-1.503512,0.957047,0.289934,133
map,-0.489424,-1.489586,0.956889,0.290452,133
map,-0.510226,-1.475719,0.957253,0.289251,133
map,-0.531058,-1.461898,0.957100,0.289758,133
map,-0.551830,-1.447986,0.956967,0.290197,133
map,-0.572636,-1.434127,0.957282,0.289156,133
map,-0.593468,-1.420306,0.957533,0.288324,133
map,-0.614323,-1.406519,0.957463,0.288557,133
map,-0.635142,-1.392678,0.957444,0.288619,133
map,-0.655993,-1.378886,0.957757,0.287578,133
map,-0.676872,-1.365135,0.958023,0.286690,133
map,-0.697774,-1.351420,0.957986,0.286816,133
map,-0.718645,-1.337659,0.957977,0.286844,133
map,-0.739546,-1.323941,0.958258,0.285905,133
map,-0.760471,-1.310261,0.958235,0.285983,133
map,-0.781367,-1.296537,0.958258,0.285905,133
map,-0.802297,-1.282864,0.958590,0.284790,133
map,-0.823257,-1.269237,0.958893,0.283769,133
map,-0.844244,-1.255654,0.958886,0.283792,133
map,-0.865203,-1.242025,0.958891,0.283774,133
map,-0.886192,-1.228443,0.959199,0.282730,133
map,-0.907209,-1.214905,0.959483,0.281766,133
map,-0.928252,-1.201408,0.959520,0.281642,133
map,-0.949277,-1.187881,0.959589,0.281407,133
map,-0.970333,-1.174405,0.959917,0.280285,133
map,-0.991421,-1.160976,0.959919,0.280277,133
map,-1.012478,-1.147500,0.959914,0.280293,133
map,-1.033565,-1.134070,0.960210,0.279278,133
map,-1.054678,-1.120684,0.960467,0.278393,133
map,-1.075814,-1.107332,0.960430,0.278521,133
map,-1.096921,-1.093934,0.960401,0.278621,133
map,-1.118051,-1.080573,0.960625,0.277848,133
map,-1.139201,-1.067243,0.960808,0.277214,133
map,-1.160366,-1.053938,0.960806,0.277222,133
map,-1.181516,-1.040607,0.960941,0.276754,133
map,-1.202707,-1.027344,0.961338,0.275373,133
map,-1.223933,-1.014135,0.962078,0.272775,133
map,-1.245266,-1.001101,0.962541,0.271134,133
map,-1.266581,-0.988037,0.962817,0.270156,133
map,-1.287968,-0.975090,0.963524,0.267622,133
map,-1.309419,-0.962251,0.963570,0.267457,133
map,-1.330814,-0.949319,0.963558,0.267500,133
map,-1.352263,-0.936476,0.964065,0.265666,133
map,-1.373756,-0.923707,0.964426,0.264355,133
map,-1.395275,-0.910981,0.964291,0.264845,133
map,-1.416742,-0.898168,0.964169,0.265290,133
map,-1.438237,-0.885403,0.964432,0.264330,133
map,-1.459755,-0.872675,0.964640,0.263570,133
map,-1.481290,-0.859978,0.964524,0.263997,133
map,-1.502785,-0.847212,0.964425,0.264356,133
map,-1.524302,-0.834482,0.964612,0.263672,133
map,-1.545833,-0.821778,0.964757,0.263142,133
map,-1.567377,-0.809096,0.964666,0.263477,133
map,-1.588891,-0.796361,0.964594,0.263739,133
map,-1.610421,-0.783655,0.964762,0.263124,133
map,-1.631968,-0.770976,0.964927,0.262517,133
map,-1.653530,-0.758324,0.964876,0.262707,133
map,-1.675066,-0.745628,0.964841,0.262836,133
map,-1.696622,-0.732965,0.965027,0.262151,133
map,-1.718194,-0.720330,0.965198,0.261519,133
map,-1.739783,-0.707723,0.965161,0.261657,133
map,-1.761347,-0.695076,0.965142,0.261725,133
map,-1.782933,-0.682463,0.965362,0.260915,133
map,-1.804539,-0.669888,0.965566,0.260157,133
map,-1.826164,-0.657343,0.965544,0.260240,133
map,-1.847767,-0.644761,0.965536,0.260268,133
map,-1.869390,-0.632213,0.965757,0.259449,133
map,-1.891036,-0.619704,0.965974,0.258639,133
map,-1.912701,-0.607229,0.965958,0.258701,133
map,-1.934343,-0.594715,0.965981,0.258615,133
map,-1.956013,-0.582248,0.966240,0.257645,133
map,-1.977705,-0.569820,0.966493,0.256694,133
map,-1.999423,-0.557438,0.966477,0.256755,133
map,-2.021113,-0.545006,0.966457,0.256830,133
map,-2.042827,-0.532617,0.966698,0.255921,133
map,-2.064563,-0.520266,0.966906,0.255132,133
map,-2.086318,-0.507948,0.966857,0.255319,133
map,-2.108044,-0.495580,0.966812,0.255489,133
map,-2.129791,-0.483247,0.967007,0.254751,133
map,-2.151554,-0.470946,0.967172,0.254124,133
map,-2.173332,-0.458669,0.967107,0.254369,133
map,-2.195084,-0.446345,0.967054,0.254572,133
map,-2.216852,-0.434051,0.967210,0.253979,133
map,-2.238634,-0.421780,0.967341,0.253480,133
map,-2.260427,-0.409530,0.967274,0.253734,133
map,-2.282195,-0.397237,0.967218,0.253946,133
map,-2.303978,-0.384968,0.967347,0.253454,133
map,-2.325772,-0.372719,0.967461,0.253021,133
map,-2.347576,-0.360489,0.967401,0.253250,133
map,-2.369358,-0.348220,0.967352,0.253438,133
map,-2.391153,-0.335973,0.967473,0.252973,133
map,-2.412958,-0.323746,0.967584,0.252548,133
map,-2.434775,-0.311537,0.967538,0.252725,133
map,-2.456572,-0.299293,0.967509,0.252836,133
map,-2.478382,-0.287075,0.967679,0.252185,133
map,-2.500212,-0.274890,0.967855,0.251508,133
map,-2.522057,-0.262733,0.968031,0.250832,133
map,-2.543920,-0.250609,0.968033,0.250824,133
map,-2.565765,-0.238452,0.968033,0.250823,133
map,-2.587629,-0.226328,0.968217,0.250113,133
map,-2.609510,-0.214235,0.968379,0.249482,133
map,-2.631405,-0.202169,0.968349,0.249600,133
map,-2.653280,-0.190066,0.968323,0.249700,133
map,-2.675170,-0.177990,0.968482,0.249084,133
map,-2.697075,-0.165942,0.968622,0.248538,133
map,-2.718992,-0.153916,0.968573,0.248729,133
map,-2.740889,-0.141851,0.968536,0.248872,133
map,-2.762799,-0.129812,0.968672,0.248344,133
map,-2.784721,-0.117795,0.968784,0.247905,133
map,-2.806653,-0.105795,0.968728,0.248123,133
map,-2.828564,-0.093758,0.968683,0.248299,133
map,-2.850488,-0.081743,0.968796,0.247860,133
map,-2.872421,-0.069745,0.969081,0.246742,133
map,-2.894400,-0.057831,0.969233,0.246145,133
map,-2.916362,-0.045888,0.969622,0.244608,133
map,-2.938416,-0.034114,0.970654,0.240480,133
map,-2.960579,-0.022546,0.971682,0.236293,133
map,-2.982832,-0.011154,0.971804,0.235791,133
map,-3.005019,0.000368,0.971804,0.235791,133
map,-3.027272,0.011760,0.972447,0.233123,133
map,-3.049584,0.023038,0.972991,0.230844,133
map,-3.071943,0.034221,0.973752,0.227612,133
map,-3.094403,0.045201,0.973942,0.226797,133
map,-3.116799,0.056310,0.974814,0.223022,133
map,-3.139426,0.066941,0.977364,0.211563,133
map,-3.162319,0.076985,0.979606,0.200928,133
map,-3.185387,0.086623,0.981012,0.193947,133
map,-3.208557,0.096012,0.980412,0.196955,133
map,-3.231505,0.105931,0.979687,0.200531,133
map,-3.254536,0.115657,0.980461,0.196715,133
map,-3.277635,0.125218,0.981044,0.193783,133
map,-3.300781,0.134668,0.981470,0.191617,133
map,-3.323963,0.144025,0.980960,0.194209,133
map,-3.347008,0.153719,0.980470,0.196667,133
map,-3.370095,0.163307,0.980855,0.194738,133
map,-3.393215,0.172820,0.981150,0.193247,133
map,-3.416361,0.182268,0.981359,0.192181,133
map,-3.439522,0.191680,0.980964,0.194190,133
map,-3.462590,0.201317,0.980616,0.195937,133
map,-3.485683,0.210893,0.980855,0.194738,133
map,-3.508797,0.220418,0.981400,0.191974,133
map,-3.531997,0.229733,0.982697,0.185220,133
map,-3.555364,0.238619,0.983897,0.178737,133
map,-3.578802,0.247319,0.977059,0.212970,133
map,-3.600705,0.259371,0.968562,0.248772,133
map,-3.622613,0.271414,0.969121,0.246585,133
map,-3.644624,0.283267,0.969870,0.243621,133
map,-3.666678,0.295043,0.964728,0.263248,133
map,-3.687656,0.308641,0.962142,0.272548,133
map,-3.709239,0.321259,0.967517,0.252804,133
map,-3.731258,0.333097,0.971819,0.235728,133
map,-3.753675,0.344164,0.981931,0.189239,133
map,-3.777536,0.351622,0.989078,0.147396,133
map,-3.801501,0.358742,0.990045,0.140748,133
map,-3.825554,0.365557,0.990633,0.136548,133
map,-3.849637,0.372269,0.990915,0.134492,133
map,-3.873745,0.378884,0.989701,0.143149,133
map,-3.897578,0.386434,0.986944,0.161061,133
map,-3.921144,0.394777,0.984990,0.172609,133
map,-3.944598,0.403435,0.983339,0.181781,133
map,-3.967837,0.412651,0.981677,0.190551,133
map,-3.990966,0.422141,0.980807,0.194983,133
map,-4.014035,0.431775,0.980399,0.197023,133
map,-4.037084,0.441457,0.980236,0.197833,133
map,-4.060121,0.451167,0.980173,0.198145,133
map,-4.060121,0.451168,0.998806,0.048854,133

map,0.550577,-2.315021,0.993930,0.110011,134
map,0.502062,-2.304149,0.980365,0.197190,134
map,0.483833,-2.287040,0.936202,0.351462,134
map,0.464438,-2.271265,0.943466,0.331469,134
map,0.444822,-2.255768,0.942263,0.334875,134
map,0.425657,-2.239715,0.940625,0.339447,134
map,0.406344,-2.223839,0.942157,0.335173,134
map,0.386891,-2.208137,0.941508,0.336990,134
map,0.367702,-2.192112,0.940653,0.339371,134
map,0.348409,-2.176214,0.941778,0.336236,134
map,0.329007,-2.160446,0.941344,0.337448,134
map,0.309796,-2.144449,0.940793,0.338983,134
map,0.290499,-2.128555,0.941605,0.336718,134
map,0.271134,-2.112743,0.941285,0.337614,134
map,0.251898,-2.096776,0.941005,0.338392,134
map,0.232585,-2.080900,0.941543,0.336892,134
map,0.213247,-2.065057,0.941326,0.337499,134
map,0.193976,-2.049131,0.941335,0.337473,134
map,0.174636,-2.033289,0.941729,0.336374,134
map,0.155291,-2.017454,0.941862,0.335999,134
map,0.135925,-2.001642,0.941928,0.335815,134
map,0.116568,-1.985822,0.941934,0.335799,134
map,0.097202,-1.970013,0.942102,0.335327,134
map,0.077812,-1.954231,0.942166,0.335146,134
map,0.058434,-1.938436,0.942185,0.335092,134
map,0.039041,-1.922659,0.942378,0.334550,134
map,0.019626,-1.906909,0.942465,0.334305,134
map,0.000217,-1.891152,0.942544,0.334083,134
map,-0.019213,-1.875420,0.942739,0.333530,134
map,-0.038659,-1.859709,0.942809,0.333333,134
map,-0.058102,-1.843993,0.942891,0.333101,134
map,-0.077563,-1.828301,0.943050,0.332650,134
map,-0.097036,-1.812623,0.943106,0.332492,134
map,-0.116508,-1.796944,0.943168,0.332318,134
map,-0.135992,-1.781280,0.943290,0.331969,134
map,-0.155488,-1.765629,0.943438,0.331550,134
map,-0.175000,-1.750000,0.838683,0.544620,134
map,-0.182557,-1.704838,0.837990,0.545685,134
map,-0.201950,-1.689060,0.943244,0.332100,134
map,-0.221528,-1.673513,0.946980,0.321293,134
map,-0.241621,-1.658639,0.949990,0.312281,134
map,-0.261776,-1.643847,0.951699,0.307032,134
map,-0.282193,-1.629420,0.954016,0.299756,134
map,-0.302789,-1.615250,0.955709,0.294313,134
map,-0.323530,-1.601292,0.955737,0.294222,134
map,-0.344132,-1.587131,0.955555,0.294813,134
map,-0.364838,-1.573121,0.956475,0.291815,134
map,-0.385617,-1.559219,0.956313,0.292345,134
map,-0.406292,-1.545164,0.956151,0.292873,134
map,-0.427039,-1.531216,0.956761,0.290876,134
map,-0.447830,-1.517335,0.957200,0.289428,134
map,-0.468662,-1.503512,0.957047,0.289934,134
map,-0.489424,-1.489586,0.956889,0.290452,134
map,-0.510226,-1.475719,0.957253,0.289251,134
map,-0.531058,-1.461898,0.957100,0.289758,134
map,-0.551830,-1.447986,0.956967,0.290197,134
map,-0.572636,-1.434127,0.957282,0.289156,134
map,-0.593468,-1.420306,0.957533,0.288324,134
map,-0.614323,-1.406519,0.957463,0.288557,134
map,-0.635142,-1.392678,0.957444,0.288619,134
map,-0.655993,-1.378886,0.957757,0.287578,134
map,-0.676872,-1.365135,0.958023,0.286690,134
map,-0.697774,-1.351420,0.957986,0.286816,134
map,-0.718645,-1.337659,0.957977,0.286844,134
map,-0.739546,-1.323941,0.958258,0.285905,134
map,-0.760471,-1.310261,0.958235,0.285983,134
map,-0.781367,-1.296537,0.958258,0.285905,134
map,-0.802297,-1.282864,0.958590,0.284790,134
map,-0.823257,-1.269237,0.958893,0.283769,134
map,-0.844244,-1.255654,0.958886,0.283792,134
map,-0.865203,-1.242025,0.958891,0.283774,134
map,-0.886192,-1.228443,0.959199,0.282730,134
map,-0.907209,-1.214905,0.959483,0.281766,134
map,-0.928252,-1.201408,0.959520,0.281642,134
map,-0.949277,-1.187881,0.959589,0.281407,134
map,-0.970333,-1.174405,0.959917,0.280285,134
map,-0.991421,-1.160976,0.959919,0.280277,134
map,-1.012478,-1.147500,0.959914,0.280293,134
map,-1.033565,-1.134070,0.960210,0.279278,134
map,-1.054678,-1.120684,0.960467,0.278393,134
map,-1.075814,-1.107332,0.960430,0.278521,134
map,-1.096921,-1.093934,0.960401,0.278621,134
map,-1.118051,-1.080573,0.960625,0.277848,134
map,-1.139201,-1.067243,0.960808,0.277214,134
map,-1.160366,-1.053938,0.960806,0.277222,134
map,-1.181516,-1.040607,0.960941,0.276754,134
map,-1.202707,-1.027344,0.961338,0.275373,134
map,-1.223933,-1.014135,0.962078,0.272775,134
map,-1.245266,-1.001101,0.962541,0.271134,134
map,-1.266581,-0.988037,0.962817,0.270156,134
map,-1.287968,-0.975090,0.963524,0.267622,134
map,-1.309419,-0.962251,0.963570,0.267457,134
map,-1.330814,-0.949319,0.963558,0.267500,134
map,-1.352263,-0.936476,0.964065,0.265666,134
map,-1.373756,-0.923707,0.964426,0.264355,134
map,-1.395275,-0.910981,0.964291,0.264845,134
map,-1.416742,-0.898168,0.964169,0.265290,134
map,-1.438237,-0.885403,0.964432,0.264330,134
map,-1.459755,-0.872675,0.964640,0.263570,134
map,-1.481290,-0.859978,0.964524,0.263997,134
map,-1.502785,-0.847212,0.964425,0.264356,134
map,-1.524302,-0.834482,0.964612,0.263672,134
map,-1.545833,-0.821778,0.964757,0.263142,134
map,-1.567377,-0.809096,0.964666,0.263477,134
map,-1.588891,-0.796361,0.964594,0.263739,134
map,-1.610421,-0.783655,0.964762,0.263124,134
map,-1.631968,-0.770976,0.964927,0.262517,134
map,-1.653530,-0.758324,0.964876,0.262707,134
map,-1.675066,-0.745628,0.964841,0.262836,134
map,-1.696622,-0.732965,0.965027,0.262151,134
map,-1.718194,-0.720330,0.965198,0.261519,134
map,-1.739783,-0.707723,0.965161,0.261657,134
map,-1.761347,-0.695076,0.965142,0.261725,134
map,-1.782933,-0.682463,0.965362,0.260915,134
map,-1.804539,-0.669888,0.965566,0.260157,134
map,-1.826164,-0.657343,0.965544,0.260240,134
map,-1.847767,-0.644761,0.965536,0.260268,134
map,-1.869390,-0.632213,0.965757,0.259449,134
map,-1.891036,-0.619704,0.965974,0.258639,134
map,-1.912701,-0.607229,0.965958,0.258701,134
map,-1.934343,-0.594715,0.965981,0.258615,134
map,-1.956013,-0.582248,0.966240,0.257645,134
map,-1.977705,-0.569820,0.966493,0.256694,134
map,-1.999423,-0.557438,0.966477,0.256755,134
map,-2.021113,-0.545006,0.966457,0.256830,134
map,-2.042827,-0.532617,0.966698,0.255921,134
map,-2.064563,-0.520266,0.966906,0.255132,134
map,-2.086318,-0.507948,0.966857,0.255319,134
map,-2.108044,-0.495580,0.966812,0.255489,134
map,-2.129791,-0.483247,0.967007,0.254751,134
map,-2.151554,-0.470946,0.967172,0.254124,134
map,-2.173332,-0.458669,0.967107,0.254369,134
map,-2.195084,-0.446345,0.967054,0.254572,134
map,-2.216852,-0.434051,0.967210,0.253979,134
map,-2.238634,-0.421780,0.967341,0.253480,134
map,-2.260427,-0.409530,0.967274,0.253734,134
map,-2.282195,-0.397237,0.967218,0.253946,134
map,-2.303978,-0.384968,0.967347,0.253454,134
map,-2.325772,-0.372719,0.967461,0.253021,134
map,-2.347576,-0.360489,0.967401,0.253250,134
map,-2.369358,-0.348220,0.967352,0.253438,134
map,-2.391153,-0.335973,0.967473,0.252973,134
map,-2.412958,-0.323746,0.967584,0.252548,134
map,-2.434775,-0.311537,0.967538,0.252725,134
map,-2.456572,-0.299293,0.967509,0.252836,134
map,-2.478382,-0.287075,0.967679,0.252185,134
map,-2.500212,-0.274890,0.967855,0.251508,134
map,-2.522057,-0.262733,0.968031,0.250832,134
map,-2.543920,-0.250609,0.968033,0.250824,134
map,-2.565765,-0.238452,0.968033,0.250823,134
map,-2.587629,-0.226328,0.968217,0.250113,134
map,-2.609510,-0.214235,0.968379,0.249482,134
map,-2.631405,-0.202169,0.968349,0.249600,134
map,-2.653280,-0.190066,0.968323,0.249700,134
map,-2.675170,-0.177990,0.968482,0.249084,134
map,-2.697075,-0.165942,0.968622,0.248538,134
map,-2.718992,-0.153916,0.968573,0.248729,134
map,-2.740889,-0.141851,0.968536,0.248872,134
map,-2.762799,-0.129812,0.968672,0.248344,134
map,-2.784721,-0.117795,0.968784,0.247905,134
map,-2.806653,-0.105795,0.968728,0.248123,134
map,-2.828564,-0.093758,0.968683,0.248299,134
map,-2.850488,-0.081743,0.968796,0.247860,134
map,-2.872421,-0.069745,0.969081,0.246742,134
map,-2.894400,-0.057831,0.969233,0.246145,134
map,-2.916362,-0.045888,0.969622,0.244608,134
map,-2.938416,-0.034114,0.970654,0.240480,134
map,-2.960579,-0.022546,0.971682,0.236293,134
map,-2.982832,-0.011154,0.971804,0.235791,134
map,-3.005019,0.000368,0.971804,0.235791,134
map,-3.027272,0.011760,0.972447,0.233123,134
map,-3.049584,0.023038,0.972991,0.230844,134
map,-3.071943,0.034221,0.973752,0.227612,134
map,-3.094403,0.045201,0.973942,0.226797,134
map,-3.116799,0.056310,0.974814,0.223022,134
map,-3.139426,0.066941,0.977364,0.211563,134
map,-3.162319,0.076985,0.979606,0.200928,134
map,-3.185387,0.086623,0.981012,0.193947,134
map,-3.208557,0.096012,0.980412,0.196955,134
map,-3.231505,0.105931,0.979687,0.200531,134
map,-3.254536,0.115657,0.980461,0.196715,134
map,-3.277635,0.125218,0.981044,0.193783,134
map,-3.300781,0.134668,0.981470,0.191617,134
map,-3.323963,0.144025,0.980960,0.194209,134
map,-3.347008,0.153719,0.980470,0.196667,134
map,-3.370095,0.163307,0.980855,0.194738,134
map,-3.393215,0.172820,0.981150,0.193247,134
map,-3.416361,0.182268,0.981359,0.192181,134
map,-3.439522,0.191680,0.980964,0.194190,134
map,-3.462590,0.201317,0.980616,0.195937,134
map,-3.485683,0.210893,0.980855,0.194738,134
map,-3.508797,0.220418,0.981400,0.191974,134
map,-3.531997,0.229733,0.982697,0.185220,134
map,-3.555364,0.238619,0.983897,0.178737,134
map,-3.578802,0.247319,0.977059,0.212970,134
map,-3.600705,0.259371,0.968562,0.248772,134
map,-3.622613,0.271414,0.969121,0.246585,134
map,-3.644624,0.283267,0.969870,0.243621,134
map,-3.666678,0.295043,0.964728,0.263248,134
map,-3.687656,0.308641,0.962142,0.272548,134
map,-3.709239,0.321259,0.967517,0.252804,134
map,-3.731258,0.333097,0.971819,0.235728,134
map,-3.753675,0.344164,0.981931,0.189239,134
map,-3.777536,0.351622,0.989078,0.147396,134
map,-3.801501,0.358742,0.990045,0.140748,134
map,-3.825554,0.365557,0.990633,0.136548,134
map,-3.849637,0.372269,0.990915,0.134492,134
map,-3.873745,0.378884,0.989701,0.143149,134
map,-3.897578,0.386434,0.986944,0.161061,134
map,-3.921144,0.394777,0.984990,0.172609,134
map,-3.944598,0.403435,0.983339,0.181781,134
map,-3.967837,0.412651,0.981677,0.190551,134
map,-3.990966,0.422141,0.980807,0.194983,134
map,-4.014035,0.431775,0.980399,0.197023,134
map,-4.037084,0.441457,0.980236,0.197833,134
map,-4.060121,0.451167,0.980173,0.198145,134
map,-4.060121,0.451168,0.998806,0.048854,134

map,0.550577,-2.315021,0.993930,0.110011,135
map,0.502062,-2.304149,0.980365,0.197190,135
map,0.483833,-2.287040,0.936202,0.351462,135
map,0.464438,-2.271265,0.943466,0.331469,135
map,0.444822,-2.255768,0.942263,0.334875,135
map,0.425657,-2.239715,0.940625,0.339447,135
map,0.406344,-2.223839,0.942157,0.335173,135
map,0.386891,-2.208137,0.941508,0.336990,135
map,0.367702,-2.192112,0.940653,0.339371,135
map,0.348409,-2.176214,0.941778,0.336236,135
map,0.329007,-2.160446,0.941344,0.337448,135
map,0.309796,-2.144449,0.940793,0.338983,135
map,0.290499,-2.128555,0.941605,0.336718,135
map,0.271134,-2.112743,0.941285,0.337614,135
map,0.251898,-2.096776,0.941005,0.338392,135
map,0.232585,-2.080900,0.941543,0.336892,135
map,0.213247,-2.065057,0.941326,0.337499,135
map,0.193976,-2.049131,0.941335,0.337473,135
map,0.174636,-2.033289,0.941729,0.336374,135
map,0.155291,-2.017454,0.941862,0.335999,135
map,0.135925,-2.001642,0.941928,0.335815,135
map,0.116568,-1.985822,0.941934,0.335799,135
map,0.097202,-1.970013,0.942102,0.335327,135
map,0.077812,-1.954231,0.942166,0.335146,135
map,0.058434,-1.938436,0.942185,0.335092,135
map,0.039041,-1.922659,0.942378,0.334550,135
map,0.019626,-1.906909,0.942465,0.334305,135
map,0.000217,-1.891152,0.942544,0.334083,135
map,-0.019213,-1.875420,0.942739,0.333530,135
map,-0.038659,-1.859709,0.942809,0.333333,135
map,-0.058102,-1.843993,0.942891,0.333101,135
map,-0.077563,-1.828301,0.943050,0.332650,135
map,-0.097036,-1.812623,0.943106,0.332492,135
map,-0.116508,-1.796944,0.943168,0.332318,135
