frame,local_plan_position_x,local_plan_position_y,local_plan_orientation_z,local_plan_orientation_w,ID

odom,1.675180,-2.311847,-0.322679,0.946509,135
odom,1.697230,-2.327160,-0.274741,0.961518,135
odom,1.731214,-2.345917,-0.217037,0.976163,135
odom,1.755365,-2.357010,-0.189568,0.981868,135
odom,1.775547,-2.366338,-0.215582,0.976486,135
odom,1.795874,-2.377938,-0.273419,0.961895,135
odom,1.808478,-2.387636,-0.339932,0.940450,135
odom,1.812367,-2.391886,-0.382240,0.924063,135
odom,1.811297,-2.391432,-0.456401,0.889774,135
odom,1.809673,-2.389930,-0.495377,0.868678,135
odom,1.811327,-2.394505,-0.548598,0.836086,135
odom,1.818180,-2.414979,-0.595271,0.803525,135
odom,1.824214,-2.441138,-0.629610,0.776911,135
odom,1.830588,-2.484451,-0.664632,0.747171,135
odom,1.835233,-2.567751,-0.702420,0.711763,135
odom,1.834303,-2.692571,-0.712547,0.701625,135
odom,1.835225,-2.839293,-0.693622,0.720339,135
odom,1.892659,-3.221913,-0.610130,0.792301,135
odom,1.927482,-3.393497,-0.661788,0.749691,135
odom,1.935425,-3.452401,-0.673891,0.738830,135
odom,1.941096,-3.513368,-0.691917,0.721977,135
odom,1.946640,-3.615976,-0.693222,0.720724,135
odom,1.949051,-3.650111,-0.699912,0.714229,135
odom,1.950749,-3.665932,-0.703671,0.710526,135
odom,1.952343,-3.680492,-0.706393,0.707820,135
odom,1.953820,-3.699203,-0.710207,0.703993,135
odom,1.954912,-3.726544,-0.713896,0.700252,135
odom,1.955599,-3.751531,-0.720791,0.693152,135
odom,1.954154,-3.794536,-0.738410,0.674352,135
odom,1.950650,-3.834037,-0.758955,0.651143,135
odom,1.943947,-3.878507,-0.776079,0.630635,135
odom,1.936066,-3.921208,-0.782561,0.622574,135
odom,1.931533,-3.948359,-0.779181,0.626799,135
odom,1.927734,-3.973189,-0.777273,0.629163,135
odom,1.924130,-4.000221,-0.767876,0.640599,135
odom,1.922674,-4.016637,-0.769432,0.638728,135

odom,1.675180,-2.311847,-0.322679,0.946509,136
odom,1.697230,-2.327160,-0.274741,0.961518,136
odom,1.731214,-2.345917,-0.217037,0.976163,136
odom,1.755365,-2.357010,-0.189568,0.981868,136
odom,1.775547,-2.366338,-0.215582,0.976486,136
odom,1.795874,-2.377938,-0.273419,0.961895,136
odom,1.808478,-2.387636,-0.339932,0.940450,136
odom,1.812367,-2.391886,-0.382240,0.924063,136
odom,1.811297,-2.391432,-0.456401,0.889774,136
odom,1.809673,-2.389930,-0.495377,0.868678,136
odom,1.811327,-2.394505,-0.548598,0.836086,136
odom,1.818180,-2.414979,-0.595271,0.803525,136
odom,1.824214,-2.441138,-0.629610,0.776911,136
odom,1.830588,-2.484451,-0.664632,0.747171,136
odom,1.835233,-2.567751,-0.702420,0.711763,136
odom,1.834303,-2.692571,-0.712547,0.701625,136
odom,1.835225,-2.839293,-0.693622,0.720339,136
odom,1.892659,-3.221913,-0.610130,0.792301,136
odom,1.927482,-3.393497,-0.661788,0.749691,136
odom,1.935425,-3.452401,-0.673891,0.738830,136
odom,1.941096,-3.513368,-0.691917,0.721977,136
odom,1.946640,-3.615976,-0.693222,0.720724,136
odom,1.949051,-3.650111,-0.699912,0.714229,136
odom,1.950749,-3.665932,-0.703671,0.710526,136
odom,1.952343,-3.680492,-0.706393,0.707820,136
odom,1.953820,-3.699203,-0.710207,0.703993,136
odom,1.954912,-3.726544,-0.713896,0.700252,136
odom,1.955599,-3.751531,-0.720791,0.693152,136
odom,1.954154,-3.794536,-0.738410,0.674352,136
odom,1.950650,-3.834037,-0.758955,0.651143,136
odom,1.943947,-3.878507,-0.776079,0.630635,136
odom,1.936066,-3.921208,-0.782561,0.622574,136
odom,1.931533,-3.948359,-0.779181,0.626799,136
odom,1.927734,-3.973189,-0.777273,0.629163,136
odom,1.924130,-4.000221,-0.767876,0.640599,136
odom,1.922674,-4.016637,-0.769432,0.638728,136

odom,1.685432,-2.319283,-0.295497,0.955344,137
odom,1.719516,-2.342307,-0.282044,0.959402,137
odom,1.843969,-2.402459,-0.160927,0.986966,137
odom,1.857728,-2.409461,-0.266660,0.963791,137
odom,1.854271,-2.408148,-0.283059,0.959102,137
odom,1.849402,-2.405851,-0.314196,0.949358,137
odom,1.821209,-2.385263,-0.343088,0.939303,137
odom,1.803976,-2.371179,-0.377510,0.926006,137
odom,1.800201,-2.367950,-0.403080,0.915165,137
odom,1.798504,-2.367223,-0.427685,0.903928,137
odom,1.796889,-2.366421,-0.465482,0.885058,137
odom,1.804324,-2.379687,-0.491451,0.870905,137
odom,1.813226,-2.397946,-0.529467,0.848331,137
odom,1.822551,-2.423872,-0.589985,0.807414,137
odom,1.834189,-2.471683,-0.629390,0.777090,137
odom,1.845556,-2.567858,-0.689433,0.724349,137
odom,1.797420,-3.012274,-0.793518,0.608546,137
odom,1.764381,-3.199977,-0.742268,0.670103,137
odom,1.763052,-3.287560,-0.690871,0.722978,137
odom,1.784651,-3.431830,-0.619731,0.784814,137
odom,1.822899,-3.558069,-0.575515,0.817791,137
odom,1.900776,-3.766768,-0.568271,0.822841,137
odom,1.938058,-3.880716,-0.611091,0.791561,137
odom,1.951959,-3.963777,-0.688134,0.725583,137
odom,1.949951,-4.008024,-0.772700,0.634772,137

odom,1.698838,-2.327956,-0.274336,0.961634,138
odom,1.763427,-2.361202,-0.197519,0.980299,138
odom,1.843728,-2.391821,-0.162152,0.986766,138
odom,1.903818,-2.413080,-0.171339,0.985212,138
odom,1.935061,-2.426206,-0.211185,0.977446,138
odom,1.946397,-2.433173,-0.286112,0.958196,138
odom,1.942850,-2.431711,-0.348953,0.937140,138
odom,1.938833,-2.429672,-0.416131,0.909305,138
odom,1.940798,-2.435042,-0.439143,0.898417,138
odom,1.945943,-2.446886,-0.499350,0.866400,138
odom,1.950863,-2.462227,-0.528881,0.848696,138
odom,1.956157,-2.485479,-0.596544,0.802580,138
odom,1.963926,-2.538674,-0.646219,0.763152,138
odom,1.970802,-2.716452,-0.720118,0.693851,138
odom,1.959402,-2.869644,-0.744211,0.667945,138
odom,1.895850,-3.242197,-0.790401,0.612590,138
odom,1.859964,-3.434755,-0.772110,0.635488,138
odom,1.860414,-3.468088,-0.767094,0.641535,138
odom,1.855024,-3.549919,-0.742194,0.670185,138
odom,1.856550,-3.599038,-0.726124,0.687564,138
odom,1.860515,-3.618587,-0.720503,0.693452,138
odom,1.864379,-3.650191,-0.705812,0.708399,138
odom,1.870754,-3.706417,-0.677278,0.735727,138
odom,1.881306,-3.770771,-0.658935,0.752200,138
odom,1.896963,-3.852055,-0.645613,0.763665,138
odom,1.913860,-3.932878,-0.644959,0.764217,138
odom,1.926040,-3.989480,-0.652107,0.758127,138
odom,1.931305,-4.006609,-0.664172,0.747579,138
odom,1.935712,-4.028854,-0.702393,0.711789,138
odom,1.938021,-4.042768,-0.738684,0.674052,138
odom,1.940856,-4.041379,-0.757521,0.652811,138
odom,1.945128,-4.032555,-0.773066,0.634325,138

odom,1.717399,-2.339067,-0.257429,0.966297,139
odom,1.748838,-2.357507,-0.245388,0.969425,139
odom,1.773778,-2.373406,-0.274235,0.961663,139
odom,1.782187,-2.380361,-0.295225,0.955428,139
odom,1.794697,-2.391270,-0.334213,0.942498,139
odom,1.803265,-2.401272,-0.400907,0.916119,139
odom,1.804711,-2.405389,-0.453053,0.891484,139
odom,1.811616,-2.419359,-0.514320,0.857598,139
odom,1.811694,-2.424069,-0.566415,0.824120,139
odom,1.817452,-2.447092,-0.599424,0.800431,139
odom,1.830453,-2.519628,-0.659384,0.751806,139
odom,1.831094,-2.730146,-0.743151,0.669124,139
odom,1.811660,-3.151442,-0.700934,0.713227,139
odom,1.839582,-3.361183,-0.617305,0.786724,139
odom,1.862721,-3.452695,-0.620971,0.783833,139
odom,1.892048,-3.569154,-0.613906,0.789379,139
odom,1.924793,-3.724972,-0.651473,0.758672,139
odom,1.935433,-3.820774,-0.695430,0.718594,139
odom,1.936516,-3.825312,-0.732434,0.680838,139
odom,1.939455,-3.812529,-0.753953,0.656928,139
odom,1.942248,-3.803479,-0.763589,0.645703,139
odom,1.943020,-3.806478,-0.772710,0.634759,139
odom,1.943896,-3.809448,-0.759832,0.650119,139
odom,1.942776,-3.830572,-0.732137,0.681157,139
odom,1.942703,-3.860528,-0.714223,0.699918,139
odom,1.946444,-3.917197,-0.668510,0.743703,139
odom,1.955284,-4.006078,-0.684600,0.728919,139
odom,1.955519,-4.034473,-0.754002,0.656872,139
odom,1.957051,-4.033514,-0.771477,0.636258,139

odom,1.747088,-2.354754,-0.227987,0.973664,140
odom,1.767919,-2.366538,-0.276778,0.960934,140
odom,1.776272,-2.372779,-0.321314,0.946973,140
odom,1.775615,-2.374129,-0.406775,0.913528,140
odom,1.769321,-2.369949,-0.461825,0.886971,140
odom,1.759054,-2.356218,-0.511907,0.859041,140
odom,1.791969,-2.422361,-0.562574,0.826747,140
odom,1.809155,-2.485541,-0.648941,0.760839,140
odom,1.814982,-2.534512,-0.673566,0.739127,140
odom,1.814922,-2.633998,-0.734922,0.678152,140
odom,1.789878,-2.798222,-0.775852,0.630915,140
odom,1.738013,-3.053650,-0.774631,0.632414,140
odom,1.720055,-3.184744,-0.736442,0.676501,140
odom,1.718329,-3.216293,-0.724265,0.689521,140
odom,1.719427,-3.316794,-0.688214,0.725507,140
odom,1.718210,-3.319549,-0.689393,0.724388,140
odom,1.722683,-3.410830,-0.634259,0.773121,140
odom,1.772830,-3.560108,-0.548563,0.836109,140
odom,1.874429,-3.762469,-0.506753,0.862091,140
odom,1.898518,-3.806067,-0.510952,0.859609,140
odom,1.936344,-3.888477,-0.579684,0.814841,140
odom,1.954097,-3.965878,-0.670970,0.741485,140
odom,1.955707,-4.030406,-0.742768,0.669549,140
odom,1.952319,-4.058062,-0.771824,0.635836,140

odom,1.747088,-2.354754,-0.227987,0.973664,141
odom,1.767919,-2.366538,-0.276778,0.960934,141
odom,1.776272,-2.372779,-0.321314,0.946973,141
odom,1.775615,-2.374129,-0.406775,0.913528,141
odom,1.769321,-2.369949,-0.461825,0.886971,141
odom,1.759054,-2.356218,-0.511907,0.859041,141
odom,1.791969,-2.422361,-0.562574,0.826747,141
odom,1.809155,-2.485541,-0.648941,0.760839,141
odom,1.814982,-2.534512,-0.673566,0.739127,141
odom,1.814922,-2.633998,-0.734922,0.678152,141
odom,1.789878,-2.798222,-0.775852,0.630915,141
odom,1.738013,-3.053650,-0.774631,0.632414,141
odom,1.720055,-3.184744,-0.736442,0.676501,141
odom,1.718329,-3.216293,-0.724265,0.689521,141
odom,1.719427,-3.316794,-0.688214,0.725507,141
odom,1.718210,-3.319549,-0.689393,0.724388,141
odom,1.722683,-3.410830,-0.634259,0.773121,141
odom,1.772830,-3.560108,-0.548563,0.836109,141
odom,1.874429,-3.762469,-0.506753,0.862091,141
odom,1.898518,-3.806067,-0.510952,0.859609,141
odom,1.936344,-3.888477,-0.579684,0.814841,141
odom,1.954097,-3.965878,-0.670970,0.741485,141
odom,1.955707,-4.030406,-0.742768,0.669549,141
odom,1.952319,-4.058062,-0.771824,0.635836,141

odom,1.763106,-2.362607,-0.225029,0.974352,142
odom,1.786856,-2.375741,-0.251003,0.967986,142
odom,1.787973,-2.377159,-0.312266,0.949995,142
odom,1.756983,-2.354823,-0.347331,0.937743,142
odom,1.756308,-2.355180,-0.368991,0.929433,142
odom,1.755487,-2.355403,-0.405529,0.914082,142
odom,1.755055,-2.356019,-0.476592,0.879125,142
odom,1.752750,-2.353102,-0.533783,0.845621,142
odom,1.753345,-2.357108,-0.583369,0.812207,142
odom,1.779345,-2.461539,-0.641786,0.766883,142
odom,1.788793,-2.557677,-0.691880,0.722013,142
odom,1.791125,-2.635117,-0.697947,0.716150,142
odom,1.790566,-2.704474,-0.709035,0.705174,142
odom,1.790611,-2.953063,-0.703833,0.710365,142
odom,1.834548,-3.289022,-0.613980,0.789322,142
odom,1.894743,-3.546209,-0.635293,0.772271,142
odom,1.909322,-3.676118,-0.699480,0.714652,142
odom,1.909891,-3.701378,-0.725785,0.687922,142
odom,1.910841,-3.702886,-0.733251,0.679958,142
odom,1.911016,-3.724178,-0.713373,0.700784,142
odom,1.913631,-3.762241,-0.670658,0.741767,142
odom,1.923422,-3.830813,-0.650777,0.759269,142
odom,1.941707,-3.939796,-0.652100,0.758133,142
odom,1.950421,-4.002561,-0.670502,0.741907,142
odom,1.953161,-4.025780,-0.698600,0.715513,142
odom,1.953463,-4.046306,-0.745150,0.666897,142
odom,1.952860,-4.058151,-0.771788,0.635880,142

odom,1.775118,-2.368497,-0.228327,0.973584,143
odom,1.799815,-2.381657,-0.239599,0.970872,143
odom,1.808895,-2.387473,-0.249926,0.968265,143
odom,1.815226,-2.391994,-0.265936,0.963991,143
odom,1.823992,-2.398375,-0.284093,0.958797,143
odom,1.810128,-2.390265,-0.333318,0.942814,143
odom,1.814801,-2.396473,-0.397218,0.917724,143
odom,1.812934,-2.393535,-0.449740,0.893160,143
odom,1.818160,-2.404534,-0.523156,0.852237,143
odom,1.833330,-2.448415,-0.618831,0.785524,143
odom,1.838039,-2.479745,-0.655102,0.755540,143
odom,1.839593,-2.511135,-0.690260,0.723562,143
odom,1.838630,-2.584706,-0.724824,0.688934,143
odom,1.797289,-2.859622,-0.785231,0.619204,143
odom,1.770523,-3.165795,-0.685599,0.727979,143
odom,1.781957,-3.292658,-0.665650,0.746264,143
odom,1.828986,-3.494450,-0.577808,0.816173,143
odom,1.890730,-3.663811,-0.571199,0.820812,143
odom,1.934425,-3.803817,-0.618492,0.785791,143
odom,1.951039,-3.891083,-0.670480,0.741928,143
odom,1.955224,-3.998403,-0.717896,0.696151,143
odom,1.955526,-4.000281,-0.739351,0.673321,143
odom,1.954916,-4.011506,-0.740034,0.672569,143
odom,1.954128,-4.023570,-0.745596,0.666398,143
odom,1.952391,-4.043310,-0.746870,0.664970,143
odom,1.950123,-4.064538,-0.758602,0.651554,143
odom,1.949407,-4.072392,-0.760152,0.649745,143
odom,1.948104,-4.082695,-0.772132,0.635462,143

odom,1.786435,-2.374252,-0.236599,0.971607,144
odom,1.780678,-2.372089,-0.317797,0.948159,144
odom,1.772777,-2.367285,-0.334751,0.942306,144
odom,1.762949,-2.360092,-0.373317,0.927704,144
odom,1.756997,-2.355392,-0.447377,0.894345,144
odom,1.759066,-2.344709,-0.521751,0.853098,144
odom,1.787420,-2.427393,-0.606598,0.795008,144
odom,1.796733,-2.475726,-0.638714,0.769444,144
odom,1.803866,-2.581784,-0.702221,0.711959,144
odom,1.791740,-2.761602,-0.762535,0.646947,144
odom,1.787492,-3.024480,-0.667443,0.744661,144
odom,1.805761,-3.190235,-0.663961,0.747768,144
odom,1.834686,-3.340164,-0.612864,0.790189,144
odom,1.875127,-3.497823,-0.617397,0.786652,144
odom,1.898664,-3.609453,-0.645759,0.763542,144
odom,1.906137,-3.648745,-0.650123,0.759829,144
odom,1.917425,-3.722966,-0.658252,0.752797,144
odom,1.927589,-3.791129,-0.652542,0.757753,144
odom,1.934331,-3.819010,-0.656534,0.754296,144
odom,1.942452,-3.869134,-0.682057,0.731299,144
odom,1.944030,-3.874343,-0.706564,0.707649,144
odom,1.945609,-3.894570,-0.702123,0.712056,144
odom,1.948547,-3.928950,-0.685243,0.728315,144
odom,1.951467,-3.954510,-0.690228,0.723592,144
odom,1.953929,-4.013008,-0.716999,0.697074,144
odom,1.953575,-4.037689,-0.747821,0.663900,144
odom,1.948104,-4.082695,-0.772132,0.635462,144

odom,1.800284,-2.381571,-0.246498,0.969143,145
odom,1.828028,-2.398624,-0.263410,0.964684,145
odom,1.803809,-2.384992,-0.281399,0.959591,145
odom,1.799373,-2.383522,-0.313963,0.949435,145
odom,1.794195,-2.380707,-0.369337,0.929296,145
odom,1.793105,-2.381324,-0.424628,0.905368,145
odom,1.791880,-2.381748,-0.478670,0.877995,145
odom,1.790708,-2.382240,-0.526330,0.850280,145
odom,1.788471,-2.380283,-0.572316,0.820033,145
odom,1.784446,-2.371730,-0.609130,0.793071,145
odom,1.787216,-2.397441,-0.689284,0.724491,145
odom,1.784531,-2.424185,-0.716205,0.697890,145
odom,1.773575,-2.574045,-0.744801,0.667287,145
odom,1.766925,-2.761805,-0.687154,0.726512,145
odom,1.768395,-2.808541,-0.680230,0.732999,145
odom,1.785670,-2.947916,-0.636214,0.771513,145
odom,1.858453,-3.253584,-0.603413,0.797429,145
odom,1.922235,-3.476201,-0.605791,0.795624,145
odom,1.952059,-3.592184,-0.631440,0.775425,145
odom,1.969370,-3.693721,-0.670835,0.741606,145
odom,1.975501,-3.768360,-0.699146,0.714979,145
odom,1.976229,-3.846061,-0.723100,0.690743,145
odom,1.973494,-3.897635,-0.749544,0.661955,145
odom,1.968176,-3.944508,-0.765214,0.643776,145
odom,1.962188,-3.985426,-0.773818,0.633408,145
odom,1.955523,-4.026483,-0.774931,0.632046,145
odom,1.951593,-4.055427,-0.767594,0.640936,145
odom,1.948104,-4.082695,-0.772132,0.635462,145

odom,1.810714,-2.387434,-0.259500,0.965743,146
odom,1.823246,-2.397260,-0.328459,0.944518,146
odom,1.817950,-2.394136,-0.364215,0.931315,146
odom,1.813109,-2.390891,-0.406656,0.913581,146
odom,1.812444,-2.391593,-0.460089,0.887873,146
odom,1.805868,-2.382768,-0.498833,0.866698,146
odom,1.803141,-2.380262,-0.566337,0.824174,146
odom,1.801795,-2.385317,-0.633743,0.773544,146
odom,1.802177,-2.404236,-0.645905,0.763418,146
odom,1.801720,-2.404468,-0.645810,0.763498,146
odom,1.800991,-2.407607,-0.654571,0.756001,146
odom,1.797891,-2.410326,-0.677222,0.735778,146
odom,1.802928,-2.520744,-0.711399,0.702788,146
odom,1.793354,-2.715273,-0.743620,0.668603,146
odom,1.780076,-2.860214,-0.729889,0.683566,146
odom,1.840186,-3.339136,-0.587350,0.809333,146
odom,1.892036,-3.501811,-0.592218,0.805777,146
odom,1.918968,-3.593796,-0.614386,0.789005,146
odom,1.941819,-3.692087,-0.625872,0.779926,146
odom,1.954617,-3.775524,-0.673078,0.739571,146
odom,1.960198,-3.849705,-0.697048,0.717024,146
odom,1.962235,-3.927910,-0.712056,0.702123,146
odom,1.954675,-3.988535,-0.789115,0.614245,146
odom,1.954042,-3.992841,-0.817149,0.576427,146
odom,1.973511,-3.945294,-0.818938,0.573882,146
odom,1.975065,-3.944470,-0.818052,0.575145,146
odom,1.975083,-3.946085,-0.789418,0.613856,146
odom,1.949309,-4.069492,-0.759055,0.651026,146
odom,1.948104,-4.082695,-0.772132,0.635462,146

odom,1.818497,-2.392033,-0.269990,0.962863,147
odom,1.845152,-2.410178,-0.284190,0.958768,147
odom,1.876989,-2.433558,-0.309576,0.950875,147
odom,1.890066,-2.445540,-0.341081,0.940034,147
odom,1.901262,-2.458111,-0.390353,0.920665,147
odom,1.909592,-2.469348,-0.425309,0.905048,147
odom,1.882793,-2.438725,-0.454146,0.890927,147
odom,1.880726,-2.438407,-0.544858,0.838528,147
odom,1.888245,-2.462542,-0.582903,0.812542,147
odom,1.885566,-2.461140,-0.597334,0.801993,147
odom,1.891526,-2.498362,-0.648292,0.761392,147
odom,1.897986,-2.575848,-0.681390,0.731920,147
odom,1.886337,-2.890935,-0.752673,0.658395,147
odom,1.826836,-3.304680,-0.761334,0.648360,147
odom,1.821226,-3.420430,-0.707908,0.706305,147
odom,1.826031,-3.479616,-0.675690,0.737186,147
odom,1.852266,-3.631114,-0.624522,0.781008,147
odom,1.895472,-3.820467,-0.625188,0.780474,147
odom,1.921875,-3.956757,-0.651510,0.758640,147
odom,1.928382,-4.015445,-0.720622,0.693328,147
odom,1.928949,-4.042915,-0.738904,0.673811,147
odom,1.927334,-4.073930,-0.761964,0.647619,147
odom,1.926605,-4.091018,-0.770138,0.637878,147
odom,1.928326,-4.092732,-0.769304,0.638882,147

odom,1.826037,-2.396797,-0.283702,0.958913,148
odom,1.822682,-2.395845,-0.311772,0.950157,148
odom,1.824129,-2.399034,-0.337451,0.941343,148
odom,1.820028,-2.396247,-0.366085,0.930581,148
odom,1.816356,-2.394796,-0.404232,0.914656,148
odom,1.785771,-2.361192,-0.435885,0.900002,148
odom,1.784631,-2.362044,-0.472099,0.881545,148
odom,1.783381,-2.362709,-0.502944,0.864319,148
odom,1.782451,-2.364010,-0.543862,0.839175,148
odom,1.785250,-2.375514,-0.594894,0.803804,148
odom,1.787164,-2.390672,-0.642595,0.766206,148
odom,1.794945,-2.445715,-0.655011,0.755619,148
odom,1.802466,-2.508873,-0.658538,0.752547,148
odom,1.812691,-2.631170,-0.687696,0.725999,148
odom,1.812638,-2.708818,-0.713650,0.700502,148
odom,1.802186,-2.912806,-0.731234,0.682127,148
odom,1.802975,-3.177263,-0.680131,0.733091,148
odom,1.819257,-3.376841,-0.681277,0.732026,148
odom,1.824545,-3.427000,-0.676414,0.736522,148
odom,1.843043,-3.563460,-0.646776,0.762680,148
odom,1.859943,-3.650717,-0.635377,0.772202,148
odom,1.885722,-3.774086,-0.632448,0.774603,148
odom,1.914545,-3.928730,-0.648799,0.760960,148
odom,1.924757,-3.993741,-0.672609,0.739998,148
odom,1.927993,-4.055858,-0.719095,0.694912,148
odom,1.926148,-4.094064,-0.751903,0.659274,148
odom,1.923762,-4.117312,-0.769646,0.638471,148

odom,1.834187,-2.402191,-0.293482,0.955965,149
odom,1.828632,-2.400402,-0.315928,0.948783,149
odom,1.832271,-2.406312,-0.344632,0.938738,149
odom,1.800510,-2.379071,-0.406500,0.913651,149
odom,1.803375,-2.386175,-0.457423,0.889249,149
odom,1.805970,-2.394191,-0.501184,0.865341,149
odom,1.804235,-2.395746,-0.541340,0.840804,149
odom,1.803891,-2.400758,-0.574732,0.818341,149
odom,1.812424,-2.435754,-0.610678,0.791879,149
odom,1.818231,-2.468635,-0.619842,0.784727,149
odom,1.834719,-2.566927,-0.653891,0.756589,149
odom,1.841404,-2.671641,-0.696960,0.717110,149
odom,1.834279,-2.878389,-0.735462,0.677566,149
odom,1.815559,-3.156294,-0.725567,0.688152,149
odom,1.821588,-3.336975,-0.674897,0.737912,149
odom,1.839910,-3.451990,-0.639448,0.768834,149
odom,1.853411,-3.507789,-0.625964,0.779852,149
odom,1.888548,-3.652373,-0.622508,0.782613,149
odom,1.914938,-3.780051,-0.655891,0.754856,149
odom,1.922613,-3.855777,-0.700017,0.714127,149
odom,1.923045,-3.917480,-0.727562,0.686042,149
odom,1.925284,-3.925656,-0.740517,0.672038,149
odom,1.926990,-3.936979,-0.721803,0.692098,149
odom,1.925769,-4.036191,-0.714499,0.699637,149
odom,1.926572,-4.075482,-0.729530,0.683949,149
odom,1.923762,-4.117312,-0.769646,0.638471,149

odom,1.837756,-2.404645,-0.302636,0.953106,150
odom,1.878575,-2.435220,-0.309876,0.950777,150
odom,1.891169,-2.445922,-0.324070,0.946033,150
odom,1.898779,-2.453539,-0.341418,0.939911,150
odom,1.902153,-2.458545,-0.385005,0.922915,150
odom,1.898402,-2.456462,-0.443715,0.896168,150
odom,1.898301,-2.459065,-0.504048,0.863675,150
odom,1.895178,-2.454671,-0.573052,0.819519,150
odom,1.896595,-2.464955,-0.639148,0.769084,150
odom,1.899097,-2.493926,-0.675353,0.737494,150
odom,1.898612,-2.539878,-0.726516,0.687149,150
odom,1.860628,-2.787000,-0.783106,0.621889,150
odom,1.811631,-3.051450,-0.753691,0.657229,150
odom,1.801293,-3.210225,-0.723584,0.690237,150
odom,1.804989,-3.220359,-0.720010,0.693964,150
odom,1.830779,-3.428007,-0.589671,0.807644,150
odom,1.901165,-3.682750,-0.621503,0.783411,150
odom,1.919041,-3.788564,-0.667381,0.744717,150
odom,1.925604,-3.844739,-0.683603,0.729854,150
odom,1.932105,-3.869252,-0.729268,0.684228,150
odom,1.931458,-3.899846,-0.756381,0.654132,150
odom,1.932124,-3.920213,-0.749976,0.661465,150
odom,1.929320,-3.969415,-0.734742,0.678346,150
odom,1.926549,-4.056846,-0.736980,0.675914,150
odom,1.925338,-4.089988,-0.749746,0.661726,150
odom,1.923762,-4.117312,-0.769646,0.638471,150

odom,1.837723,-2.404633,-0.309867,0.950780,151
odom,1.840106,-2.407089,-0.309926,0.950761,151
odom,1.846537,-2.412802,-0.315662,0.948872,151
odom,1.858459,-2.422779,-0.321122,0.947038,151
odom,1.878954,-2.440655,-0.350627,0.936515,151
odom,1.890304,-2.452319,-0.376130,0.926567,151
odom,1.911245,-2.476965,-0.436243,0.899829,151
odom,1.924797,-2.499053,-0.506802,0.862062,151
odom,1.927429,-2.506936,-0.549726,0.835345,151
odom,1.925717,-2.506034,-0.581843,0.813301,151
odom,1.923631,-2.504332,-0.604819,0.796363,151
odom,1.924393,-2.515593,-0.639483,0.768805,151
odom,1.925982,-2.540554,-0.667439,0.744665,151
odom,1.925801,-2.563139,-0.676879,0.736095,151
odom,1.929574,-2.671880,-0.694567,0.719428,151
odom,1.919797,-2.840425,-0.750106,0.661318,151
odom,1.878016,-3.129311,-0.763288,0.646058,151
odom,1.864504,-3.357304,-0.703329,0.710865,151
odom,1.878602,-3.489257,-0.656138,0.754641,151
odom,1.921543,-3.737698,-0.643955,0.765063,151
odom,1.934618,-3.848234,-0.709665,0.704539,151
odom,1.936661,-3.891519,-0.727657,0.685941,151
odom,1.937582,-3.928320,-0.739140,0.673552,151
odom,1.936801,-3.970768,-0.745769,0.666205,151
odom,1.933269,-4.031823,-0.747845,0.663873,151
odom,1.923762,-4.117312,-0.769646,0.638471,151

odom,1.840959,-2.407001,-0.310999,0.950410,152
odom,1.815863,-2.391261,-0.376304,0.926496,152
odom,1.818645,-2.400670,-0.417016,0.908899,152
odom,1.813365,-2.400824,-0.451645,0.892198,152
odom,1.816849,-2.414163,-0.509293,0.860593,152
odom,1.823764,-2.437916,-0.545060,0.838397,152
odom,1.837103,-2.483069,-0.575365,0.817897,152
odom,1.848674,-2.530475,-0.583059,0.812430,152
odom,1.860428,-2.585698,-0.605402,0.795920,152
odom,1.873513,-2.672659,-0.652339,0.757928,152
odom,1.882931,-2.803574,-0.679049,0.734093,152
odom,1.888376,-2.921371,-0.686255,0.727361,152
odom,1.924538,-3.271943,-0.655634,0.755079,152
odom,1.945581,-3.418858,-0.674407,0.738359,152
odom,1.955067,-3.507093,-0.702394,0.711789,152
odom,1.957171,-3.580938,-0.739035,0.673667,152
odom,1.954964,-3.638299,-0.759760,0.650204,152
odom,1.953142,-3.677011,-0.769103,0.639125,152
odom,1.948713,-3.728575,-0.762620,0.646847,152
odom,1.942217,-3.808290,-0.742626,0.669706,152
odom,1.938408,-3.901219,-0.729528,0.683951,152
odom,1.931420,-4.043564,-0.737788,0.675032,152
odom,1.929085,-4.091877,-0.762304,0.647219,152
odom,1.928181,-4.118103,-0.770525,0.637409,152

odom,1.840889,-2.406945,-0.313544,0.949574,153
odom,1.846882,-2.408912,-0.340323,0.940309,153
odom,1.863598,-2.421472,-0.371399,0.928473,153
odom,1.893151,-2.450486,-0.419232,0.907879,153
odom,1.944148,-2.513813,-0.458788,0.888546,153
odom,1.991836,-2.584753,-0.492472,0.870328,153
odom,2.065222,-2.712479,-0.514584,0.857440,153
odom,2.182731,-3.056225,-0.646725,0.762723,153
odom,2.188461,-3.240146,-0.737274,0.675594,153
odom,2.149261,-3.472924,-0.784925,0.619591,153
odom,2.107888,-3.604331,-0.820751,0.571286,153
odom,2.056501,-3.730378,-0.833897,0.551921,153
odom,2.008395,-3.848035,-0.821590,0.570079,153
odom,1.971055,-3.954159,-0.804815,0.593526,153
odom,1.947224,-4.035992,-0.787149,0.616763,153
odom,1.928181,-4.118103,-0.770525,0.637409,153

odom,1.841918,-2.407943,-0.339980,0.940433,154
odom,1.895267,-2.456649,-0.402836,0.915272,154
