frame,plan_position_x,plan_position_y,plan_orientation_z,plan_orientation_w,ID
map,-3.137048,-9.456258,-0.445703,0.895181,63
map,-3.121978,-9.476205,-0.445699,0.895183,63
map,-3.106913,-9.496156,-0.445773,0.895146,63
map,-3.091849,-9.516108,-0.445821,0.895122,63
map,-3.076789,-9.536062,-0.445841,0.895112,63
map,-3.061727,-9.556016,-0.445837,0.895114,63
map,-3.046666,-9.575970,-0.445904,0.895081,63
map,-3.031610,-9.595928,-0.445918,0.895074,63
map,-3.016550,-9.615883,-0.445906,0.895080,63
map,-3.001493,-9.635839,-0.446004,0.895031,63
map,-2.986442,-9.655802,-0.446071,0.894998,63
map,-2.971391,-9.675763,-0.446152,0.894957,63
map,-2.956347,-9.695730,-0.446883,0.894593,63
map,-2.941361,-9.715741,-0.448168,0.893949,63
map,-2.926433,-9.735794,-0.449342,0.893360,63
map,-2.911552,-9.755883,-0.451897,0.892070,63
map,-2.896854,-9.776106,-0.455454,0.890260,63
map,-2.882296,-9.796431,-0.458563,0.888662,63
map,-2.867882,-9.816856,-0.463128,0.886292,63
map,-2.853746,-9.837476,-0.469588,0.882886,63
map,-2.839934,-9.858315,-0.477377,0.878699,63
map,-2.826536,-9.879421,-0.482591,0.875846,63
map,-2.813224,-9.900582,-0.488302,0.872675,63
map,-2.800381,-9.922031,-0.497154,0.867662,63
map,-2.787941,-9.943716,-0.506254,0.862384,63
map,-2.776012,-9.965687,-0.510409,0.859932,63
map,-2.763993,-9.987608,-0.514113,0.857722,63
map,-2.752445,-10.009781,-0.523637,0.851941,63
map,-2.741414,-10.032216,-0.532598,0.846368,63
map,-2.730812,-10.054856,-0.532356,0.846521,63
map,-2.719755,-10.077278,-0.531613,0.846987,63
map,-2.709074,-10.099882,-0.537733,0.843115,63
map,-2.698672,-10.122615,-0.542558,0.840018,63
map,-2.688511,-10.145457,-0.546334,0.837567,63
map,-2.678520,-10.168373,-0.543506,0.839405,63
map,-2.668052,-10.191076,-0.540598,0.841281,63
map,-2.657745,-10.213853,-0.543276,0.839554,63
map,-2.647567,-10.236688,-0.545380,0.838189,63
map,-2.637489,-10.259565,-0.546877,0.837213,63
map,-2.627475,-10.282473,-0.544706,0.838627,63
map,-2.617159,-10.305245,-0.542638,0.839967,63
map,-2.606920,-10.328053,-0.543963,0.839109,63
map,-2.596749,-10.350890,-0.544915,0.838492,63
map,-2.586613,-10.373743,-0.545520,0.838098,63
map,-2.576508,-10.396609,-0.543961,0.839111,63
map,-2.566203,-10.419387,-0.542551,0.840023,63
map,-2.555944,-10.442185,-0.543269,0.839559,63
map,-2.545717,-10.464997,-0.543756,0.839243,63
map,-2.535511,-10.487820,-0.544067,0.839042,63
map,-2.525318,-10.510647,-0.542933,0.839776,63
map,-2.514989,-10.533414,-0.541953,0.840409,63
map,-2.504689,-10.556193,-0.542373,0.840138,63
map,-2.494406,-10.578980,-0.542659,0.839953,63
map,-2.484137,-10.601774,-0.543771,0.839234,63
map,-2.473975,-10.624616,-0.544633,0.838674,63
map,-2.463800,-10.647450,-0.544270,0.838910,63
map,-2.453598,-10.670275,-0.543728,0.839262,63
map,-2.443363,-10.693084,-0.543032,0.839712,63
map,-2.433086,-10.715874,-0.550239,0.835007,63
map,-2.423643,-10.739021,-0.556032,0.831161,63
map,-2.414004,-10.762089,-0.552273,0.833663,63
map,-2.404144,-10.785062,-0.548066,0.836435,63
map,-2.394041,-10.807930,-0.543376,0.839489,63
map,-2.383670,-10.830677,-0.553704,0.832713,63
map,-2.374709,-10.854016,-0.561900,0.827205,63
map,-2.365244,-10.877155,-0.552294,0.833649,63
map,-2.355214,-10.900055,-0.540869,0.841107,63
map,-2.344501,-10.922643,-0.527917,0.849296,63
map,-2.333086,-10.944885,-0.535931,0.844262,63
map,-2.323236,-10.967862,-0.540497,0.841346,63
map,-2.312306,-10.990347,-0.520322,0.853970,63
map,-2.300315,-11.012283,-0.500025,0.866011,63
map,-2.287315,-11.033637,-0.493531,0.869728,63
map,-2.274674,-11.055206,-0.486882,0.873468,63
map,-2.261028,-11.076153,-0.465919,0.884827,63
map,-2.246390,-11.096419,-0.443714,0.896168,63
map,-2.230726,-11.115904,-0.427107,0.904201,63
map,-2.214634,-11.135036,-0.411912,0.911224,63
map,-2.197701,-11.153429,-0.391067,0.920362,63
map,-2.179937,-11.171020,-0.373309,0.927707,63
map,-2.161642,-11.188057,-0.358085,0.933689,63
map,-2.142765,-11.204448,-0.340613,0.940204,63
map,-2.123251,-11.220076,-0.325051,0.945697,63
map,-2.103334,-11.235186,-0.314029,0.949413,63
map,-2.083114,-11.249888,-0.298041,0.954553,63
map,-2.062228,-11.263627,-0.284195,0.958766,63
map,-2.041192,-11.277136,-0.273425,0.961893,63
map,-2.019710,-11.289924,-0.264206,0.964466,63
map,-1.998172,-11.302617,-0.261916,0.965091,63
map,-1.976570,-11.315201,-0.259136,0.965841,63
map,-1.954888,-11.327645,-0.258048,0.966132,63
map,-1.933229,-11.340132,-0.253643,0.967298,63
map,-1.911324,-11.352180,-0.249937,0.968262,63
map,-1.889476,-11.364332,-0.245779,0.969326,63
map,-1.867367,-11.376001,-0.241038,0.970516,63
map,-1.845286,-11.387725,-0.237245,0.971450,63
map,-1.822997,-11.399048,-0.233351,0.972393,63
map,-1.800731,-11.410417,-0.234557,0.972102,63
map,-1.778499,-11.421849,-0.234833,0.972036,63
map,-1.756246,-11.433243,-0.236126,0.971723,63
map,-1.734075,-11.444794,-0.237544,0.971377,63
map,-1.711889,-11.456317,-0.237794,0.971316,63
map,-1.689729,-11.467892,-0.237988,0.971268,63
map,-1.667552,-11.479432,-0.238647,0.971106,63
map,-1.645425,-11.491066,-0.239622,0.970866,63
map,-1.623294,-11.502696,-0.240032,0.970765,63
map,-1.601186,-11.514368,-0.240926,0.970544,63
map,-1.579099,-11.526079,-0.242204,0.970225,63
map,-1.557053,-11.537867,-0.243111,0.969999,63
map,-1.535009,-11.549661,-0.246497,0.969144,63
map,-1.513130,-11.561755,-0.247441,0.968903,63
map,-1.491133,-11.573635,-0.242946,0.970040,63
map,-1.469032,-11.585322,-0.240892,0.970552,63
map,-1.446936,-11.597015,-0.242643,0.970116,63
map,-1.424920,-11.608861,-0.242791,0.970079,63
map,-1.402830,-11.620567,-0.240267,0.970707,63
map,-1.380693,-11.632184,-0.242187,0.970230,63
map,-1.358697,-11.644065,-0.242842,0.970066,63
map,-1.336591,-11.655741,-0.236455,0.971642,63
map,-1.314289,-11.667039,-0.231557,0.972821,63
map,-1.291953,-11.678267,-0.232023,0.972710,63
map,-1.269673,-11.689609,-0.233169,0.972436,63
map,-1.247390,-11.700941,-0.229972,0.973197,63
map,-1.224963,-11.711988,-0.227296,0.973826,63
map,-1.202556,-11.723076,-0.226834,0.973933,63
map,-1.180108,-11.734080,-0.221672,0.975121,63
map,-1.157471,-11.744691,-0.215655,0.976470,63
map,-1.134759,-11.755138,-0.211473,0.977384,63
map,-1.111944,-11.765360,-0.209041,0.977907,63
map,-1.089129,-11.775580,-0.208521,0.978018,63
map,-1.066292,-11.785753,-0.208975,0.977921,63
map,-1.043496,-11.796017,-0.209497,0.977809,63
map,-1.020681,-11.806238,-0.209068,0.977901,63
map,-0.997867,-11.816462,-0.209209,0.977871,63
map,-0.975058,-11.826696,-0.209300,0.977852,63
map,-0.952248,-11.836928,-0.209810,0.977742,63
map,-0.929460,-11.847210,-0.210135,0.977672,63
map,-0.906663,-11.857472,-0.209992,0.977703,63
map,-0.883869,-11.867742,-0.207820,0.978167,63
map,-0.860983,-11.877800,-0.206703,0.978404,63
map,-0.838142,-11.887965,-0.210703,0.977550,63
map,-0.815423,-11.898397,-0.213577,0.976926,63
map,-0.815423,-11.898397,-0.741732,0.670696,63

map,-3.844298,-8.483322,-0.627385,0.778709,64
map,-3.837588,-8.514135,-0.600707,0.799469,64
map,-3.828610,-8.537467,-0.505569,0.862786,64
map,-3.813399,-8.557307,-0.447676,0.894196,64
map,-3.798653,-8.577496,-0.458198,0.888850,64
map,-3.784396,-8.598031,-0.452436,0.891797,64
map,-3.769132,-8.617830,-0.444625,0.895717,64
map,-3.754166,-8.637856,-0.449962,0.893048,64
map,-3.739379,-8.658014,-0.447327,0.894371,64
map,-3.724178,-8.677861,-0.445056,0.895503,64
map,-3.709187,-8.697868,-0.447809,0.894129,64
map,-3.694231,-8.717901,-0.448657,0.893704,64
map,-3.679316,-8.737965,-0.447703,0.894182,64
map,-3.664275,-8.757934,-0.446550,0.894759,64
map,-3.649257,-8.777921,-0.447362,0.894353,64
map,-3.634288,-8.797944,-0.446719,0.894674,64
map,-3.619213,-8.817887,-0.445857,0.895104,64
map,-3.604167,-8.837852,-0.446472,0.894797,64
map,-3.589147,-8.857838,-0.446017,0.895025,64
map,-3.574060,-8.877772,-0.445625,0.895220,64
map,-3.559005,-8.897731,-0.446011,0.895027,64
map,-3.543953,-8.917691,-0.446179,0.894944,64
map,-3.528913,-8.937661,-0.445975,0.895046,64
map,-3.513842,-8.957608,-0.445682,0.895192,64
map,-3.498776,-8.977558,-0.445921,0.895072,64
map,-3.483727,-8.997521,-0.445751,0.895157,64
map,-3.468645,-9.017460,-0.445484,0.895290,64
map,-3.453572,-9.037405,-0.445694,0.895185,64
map,-3.438509,-9.057358,-0.445551,0.895256,64
map,-3.423424,-9.077293,-0.445430,0.895317,64
map,-3.408350,-9.097238,-0.445576,0.895244,64
map,-3.393277,-9.117184,-0.445650,0.895207,64
map,-3.378211,-9.137133,-0.445591,0.895237,64
map,-3.363133,-9.157074,-0.445486,0.895289,64
map,-3.348056,-9.177016,-0.445612,0.895226,64
map,-3.332990,-9.196966,-0.445559,0.895253,64
map,-3.317909,-9.216906,-0.445451,0.895306,64
map,-3.302832,-9.236848,-0.445574,0.895245,64
map,-3.287762,-9.256795,-0.445521,0.895271,64
map,-3.272681,-9.276734,-0.445484,0.895290,64
map,-3.257608,-9.296679,-0.445576,0.895244,64
map,-3.242535,-9.316624,-0.445628,0.895218,64
map,-3.227466,-9.336573,-0.445621,0.895222,64
map,-3.212393,-9.356517,-0.445584,0.895240,64
map,-3.197321,-9.376463,-0.445671,0.895197,64
map,-3.182255,-9.396414,-0.445661,0.895202,64
map,-3.167182,-9.416359,-0.445619,0.895222,64
map,-3.152113,-9.436306,-0.445714,0.895176,64
map,-3.137048,-9.456258,-0.445703,0.895181,64
map,-3.121978,-9.476205,-0.445699,0.895183,64
map,-3.106913,-9.496156,-0.445773,0.895146,64
map,-3.091849,-9.516108,-0.445821,0.895122,64
map,-3.076789,-9.536062,-0.445841,0.895112,64
map,-3.061727,-9.556016,-0.445837,0.895114,64
map,-3.046666,-9.575970,-0.445904,0.895081,64
map,-3.031610,-9.595928,-0.445918,0.895074,64
map,-3.016550,-9.615883,-0.445906,0.895080,64
map,-3.001493,-9.635839,-0.446004,0.895031,64
map,-2.986442,-9.655802,-0.446071,0.894998,64
map,-2.971391,-9.675763,-0.446152,0.894957,64
map,-2.956347,-9.695730,-0.446883,0.894593,64
map,-2.941361,-9.715741,-0.448168,0.893949,64
map,-2.926433,-9.735794,-0.449342,0.893360,64
map,-2.911552,-9.755883,-0.451897,0.892070,64
map,-2.896854,-9.776106,-0.455454,0.890260,64
map,-2.882296,-9.796431,-0.458563,0.888662,64
map,-2.867882,-9.816856,-0.463128,0.886292,64
map,-2.853746,-9.837476,-0.469588,0.882886,64
map,-2.839934,-9.858315,-0.477377,0.878699,64
map,-2.826536,-9.879421,-0.482591,0.875846,64
map,-2.813224,-9.900582,-0.488302,0.872675,64
map,-2.800381,-9.922031,-0.497154,0.867662,64
map,-2.787941,-9.943716,-0.506254,0.862384,64
map,-2.776012,-9.965687,-0.510409,0.859932,64
map,-2.763993,-9.987608,-0.514113,0.857722,64
map,-2.752445,-10.009781,-0.523637,0.851941,64
map,-2.741414,-10.032216,-0.532598,0.846368,64
map,-2.730812,-10.054856,-0.532356,0.846521,64
map,-2.719755,-10.077278,-0.531613,0.846987,64
map,-2.709074,-10.099882,-0.537733,0.843115,64
map,-2.698672,-10.122615,-0.542558,0.840018,64
map,-2.688511,-10.145457,-0.546334,0.837567,64
map,-2.678520,-10.168373,-0.543506,0.839405,64
map,-2.668052,-10.191076,-0.540598,0.841281,64
map,-2.657745,-10.213853,-0.543276,0.839554,64
map,-2.647567,-10.236688,-0.545380,0.838189,64
map,-2.637489,-10.259565,-0.546877,0.837213,64
map,-2.627475,-10.282473,-0.544706,0.838627,64
map,-2.617159,-10.305245,-0.542638,0.839967,64
map,-2.606920,-10.328053,-0.543963,0.839109,64
map,-2.596749,-10.350890,-0.544915,0.838492,64
map,-2.586613,-10.373743,-0.545520,0.838098,64
map,-2.576508,-10.396609,-0.543961,0.839111,64
map,-2.566203,-10.419387,-0.542551,0.840023,64
map,-2.555944,-10.442185,-0.543269,0.839559,64
map,-2.545717,-10.464997,-0.543756,0.839243,64
map,-2.535511,-10.487820,-0.544067,0.839042,64
map,-2.525318,-10.510647,-0.542933,0.839776,64
map,-2.514989,-10.533414,-0.541953,0.840409,64
map,-2.504689,-10.556193,-0.542373,0.840138,64
map,-2.494406,-10.578980,-0.542659,0.839953,64
map,-2.484137,-10.601774,-0.543771,0.839234,64
map,-2.473975,-10.624616,-0.544633,0.838674,64
map,-2.463800,-10.647450,-0.544270,0.838910,64
map,-2.453598,-10.670275,-0.543728,0.839262,64
map,-2.443363,-10.693084,-0.543032,0.839712,64
map,-2.433086,-10.715874,-0.550239,0.835007,64
map,-2.423643,-10.739021,-0.556032,0.831161,64
map,-2.414004,-10.762089,-0.552273,0.833663,64
map,-2.404144,-10.785062,-0.548066,0.836435,64
map,-2.394041,-10.807930,-0.543376,0.839489,64
map,-2.383670,-10.830677,-0.553704,0.832713,64
map,-2.374709,-10.854016,-0.561900,0.827205,64
map,-2.365244,-10.877155,-0.552294,0.833649,64
map,-2.355214,-10.900055,-0.540869,0.841107,64
map,-2.344501,-10.922643,-0.527917,0.849296,64
map,-2.333086,-10.944885,-0.535931,0.844262,64
map,-2.323236,-10.967862,-0.540497,0.841346,64
map,-2.312306,-10.990347,-0.520322,0.853970,64
map,-2.300315,-11.012283,-0.500025,0.866011,64
map,-2.287315,-11.033637,-0.493531,0.869728,64
map,-2.274674,-11.055206,-0.486882,0.873468,64
map,-2.261028,-11.076153,-0.465919,0.884827,64
map,-2.246390,-11.096419,-0.443714,0.896168,64
map,-2.230726,-11.115904,-0.427107,0.904201,64
map,-2.214634,-11.135036,-0.411912,0.911224,64
map,-2.197701,-11.153429,-0.391067,0.920362,64
map,-2.179937,-11.171020,-0.373309,0.927707,64
map,-2.161642,-11.188057,-0.358085,0.933689,64
map,-2.142765,-11.204448,-0.340613,0.940204,64
map,-2.123251,-11.220076,-0.325051,0.945697,64
map,-2.103334,-11.235186,-0.314029,0.949413,64
map,-2.083114,-11.249888,-0.298041,0.954553,64
map,-2.062228,-11.263627,-0.284195,0.958766,64
map,-2.041192,-11.277136,-0.273425,0.961893,64
map,-2.019710,-11.289924,-0.264206,0.964466,64
map,-1.998172,-11.302617,-0.261916,0.965091,64
map,-1.976570,-11.315201,-0.259136,0.965841,64
map,-1.954888,-11.327645,-0.258048,0.966132,64
map,-1.933229,-11.340132,-0.253643,0.967298,64
map,-1.911324,-11.352180,-0.249937,0.968262,64
map,-1.889476,-11.364332,-0.245779,0.969326,64
map,-1.867367,-11.376001,-0.241038,0.970516,64
map,-1.845286,-11.387725,-0.237245,0.971450,64
map,-1.822997,-11.399048,-0.233351,0.972393,64
map,-1.800731,-11.410417,-0.234557,0.972102,64
map,-1.778499,-11.421849,-0.234833,0.972036,64
map,-1.756246,-11.433243,-0.236126,0.971723,64
map,-1.734075,-11.444794,-0.237544,0.971377,64
map,-1.711889,-11.456317,-0.237794,0.971316,64
map,-1.689729,-11.467892,-0.237988,0.971268,64
map,-1.667552,-11.479432,-0.238647,0.971106,64
map,-1.645425,-11.491066,-0.239622,0.970866,64
map,-1.623294,-11.502696,-0.240032,0.970765,64
map,-1.601186,-11.514368,-0.240926,0.970544,64
map,-1.579099,-11.526079,-0.242204,0.970225,64
map,-1.557053,-11.537867,-0.243111,0.969999,64
map,-1.535009,-11.549661,-0.246497,0.969144,64
map,-1.513130,-11.561755,-0.247441,0.968903,64
map,-1.491133,-11.573635,-0.242946,0.970040,64
map,-1.469032,-11.585322,-0.240892,0.970552,64
map,-1.446936,-11.597015,-0.242643,0.970116,64
map,-1.424920,-11.608861,-0.242791,0.970079,64
map,-1.402830,-11.620567,-0.240267,0.970707,64
map,-1.380693,-11.632184,-0.242187,0.970230,64
map,-1.358697,-11.644065,-0.242842,0.970066,64
map,-1.336591,-11.655741,-0.236455,0.971642,64
map,-1.314289,-11.667039,-0.231557,0.972821,64
map,-1.291953,-11.678267,-0.232023,0.972710,64
map,-1.269673,-11.689609,-0.233169,0.972436,64
map,-1.247390,-11.700941,-0.229972,0.973197,64
map,-1.224963,-11.711988,-0.227296,0.973826,64
map,-1.202556,-11.723076,-0.226834,0.973933,64
map,-1.180108,-11.734080,-0.221672,0.975121,64
map,-1.157471,-11.744691,-0.215655,0.976470,64
map,-1.134759,-11.755138,-0.211473,0.977384,64
map,-1.111944,-11.765360,-0.209041,0.977907,64
map,-1.089129,-11.775580,-0.208521,0.978018,64
map,-1.066292,-11.785753,-0.208975,0.977921,64
map,-1.043496,-11.796017,-0.209497,0.977809,64
map,-1.020681,-11.806238,-0.209068,0.977901,64
map,-0.997867,-11.816462,-0.209209,0.977871,64
map,-0.975058,-11.826696,-0.209300,0.977852,64
map,-0.952248,-11.836928,-0.209810,0.977742,64
map,-0.929460,-11.847210,-0.210135,0.977672,64
map,-0.906663,-11.857472,-0.209992,0.977703,64
map,-0.883869,-11.867742,-0.207820,0.978167,64
map,-0.860983,-11.877800,-0.206703,0.978404,64
map,-0.838142,-11.887965,-0.210703,0.977550,64
map,-0.815423,-11.898397,-0.213577,0.976926,64
map,-0.815423,-11.898397,-0.741732,0.670696,64

map,-3.844298,-8.483322,-0.627385,0.778709,65
map,-3.837588,-8.514135,-0.600707,0.799469,65
map,-3.828610,-8.537467,-0.505569,0.862786,65
map,-3.813399,-8.557307,-0.447676,0.894196,65
map,-3.798653,-8.577496,-0.458198,0.888850,65
map,-3.784396,-8.598031,-0.452436,0.891797,65
map,-3.769132,-8.617830,-0.444625,0.895717,65
map,-3.754166,-8.637856,-0.449962,0.893048,65
map,-3.739379,-8.658014,-0.447327,0.894371,65
map,-3.724178,-8.677861,-0.445056,0.895503,65
map,-3.709187,-8.697868,-0.447809,0.894129,65
map,-3.694231,-8.717901,-0.448657,0.893704,65
map,-3.679316,-8.737965,-0.447703,0.894182,65
map,-3.664275,-8.757934,-0.446550,0.894759,65
map,-3.649257,-8.777921,-0.447362,0.894353,65
map,-3.634288,-8.797944,-0.446719,0.894674,65
map,-3.619213,-8.817887,-0.445857,0.895104,65
map,-3.604167,-8.837852,-0.446472,0.894797,65
map,-3.589147,-8.857838,-0.446017,0.895025,65
map,-3.574060,-8.877772,-0.445625,0.895220,65
map,-3.559005,-8.897731,-0.446011,0.895027,65
map,-3.543953,-8.917691,-0.446179,0.894944,65
map,-3.528913,-8.937661,-0.445975,0.895046,65
map,-3.513842,-8.957608,-0.445682,0.895192,65
map,-3.498776,-8.977558,-0.445921,0.895072,65
map,-3.483727,-8.997521,-0.445751,0.895157,65
map,-3.468645,-9.017460,-0.445484,0.895290,65
map,-3.453572,-9.037405,-0.445694,0.895185,65
map,-3.438509,-9.057358,-0.445551,0.895256,65
map,-3.423424,-9.077293,-0.445430,0.895317,65
map,-3.408350,-9.097238,-0.445576,0.895244,65
map,-3.393277,-9.117184,-0.445650,0.895207,65
map,-3.378211,-9.137133,-0.445591,0.895237,65
map,-3.363133,-9.157074,-0.445486,0.895289,65
map,-3.348056,-9.177016,-0.445612,0.895226,65
map,-3.332990,-9.196966,-0.445559,0.895253,65
map,-3.317909,-9.216906,-0.445451,0.895306,65
map,-3.302832,-9.236848,-0.445574,0.895245,65
map,-3.287762,-9.256795,-0.445521,0.895271,65
map,-3.272681,-9.276734,-0.445484,0.895290,65
map,-3.257608,-9.296679,-0.445576,0.895244,65
map,-3.242535,-9.316624,-0.445628,0.895218,65
map,-3.227466,-9.336573,-0.445621,0.895222,65
map,-3.212393,-9.356517,-0.445584,0.895240,65
map,-3.197321,-9.376463,-0.445671,0.895197,65
map,-3.182255,-9.396414,-0.445661,0.895202,65
map,-3.167182,-9.416359,-0.445619,0.895222,65
map,-3.152113,-9.436306,-0.445714,0.895176,65
map,-3.137048,-9.456258,-0.445703,0.895181,65
map,-3.121978,-9.476205,-0.445699,0.895183,65
map,-3.106913,-9.496156,-0.445773,0.895146,65
map,-3.091849,-9.516108,-0.445821,0.895122,65
map,-3.076789,-9.536062,-0.445841,0.895112,65
map,-3.061727,-9.556016,-0.445837,0.895114,65
map,-3.046666,-9.575970,-0.445904,0.895081,65
map,-3.031610,-9.595928,-0.445918,0.895074,65
map,-3.016550,-9.615883,-0.445906,0.895080,65
map,-3.001493,-9.635839,-0.446004,0.895031,65
map,-2.986442,-9.655802,-0.446071,0.894998,65
map,-2.971391,-9.675763,-0.446152,0.894957,65
map,-2.956347,-9.695730,-0.446883,0.894593,65
map,-2.941361,-9.715741,-0.448168,0.893949,65
map,-2.926433,-9.735794,-0.449342,0.893360,65
map,-2.911552,-9.755883,-0.451897,0.892070,65
map,-2.896854,-9.776106,-0.455454,0.890260,65
map,-2.882296,-9.796431,-0.458563,0.888662,65
map,-2.867882,-9.816856,-0.463128,0.886292,65
map,-2.853746,-9.837476,-0.469588,0.882886,65
map,-2.839934,-9.858315,-0.477377,0.878699,65
map,-2.826536,-9.879421,-0.482591,0.875846,65
map,-2.813224,-9.900582,-0.488302,0.872675,65
map,-2.800381,-9.922031,-0.497154,0.867662,65
map,-2.787941,-9.943716,-0.506254,0.862384,65
map,-2.776012,-9.965687,-0.510409,0.859932,65
map,-2.763993,-9.987608,-0.514113,0.857722,65
map,-2.752445,-10.009781,-0.523637,0.851941,65
map,-2.741414,-10.032216,-0.532598,0.846368,65
map,-2.730812,-10.054856,-0.532356,0.846521,65
map,-2.719755,-10.077278,-0.531613,0.846987,65
map,-2.709074,-10.099882,-0.537733,0.843115,65
map,-2.698672,-10.122615,-0.542558,0.840018,65
map,-2.688511,-10.145457,-0.546334,0.837567,65
map,-2.678520,-10.168373,-0.543506,0.839405,65
map,-2.668052,-10.191076,-0.540598,0.841281,65
map,-2.657745,-10.213853,-0.543276,0.839554,65
map,-2.647567,-10.236688,-0.545380,0.838189,65
map,-2.637489,-10.259565,-0.546877,0.837213,65
map,-2.627475,-10.282473,-0.544706,0.838627,65
map,-2.617159,-10.305245,-0.542638,0.839967,65
map,-2.606920,-10.328053,-0.543963,0.839109,65
map,-2.596749,-10.350890,-0.544915,0.838492,65
map,-2.586613,-10.373743,-0.545520,0.838098,65
map,-2.576508,-10.396609,-0.543961,0.839111,65
map,-2.566203,-10.419387,-0.542551,0.840023,65
map,-2.555944,-10.442185,-0.543269,0.839559,65
map,-2.545717,-10.464997,-0.543756,0.839243,65
map,-2.535511,-10.487820,-0.544067,0.839042,65
map,-2.525318,-10.510647,-0.542933,0.839776,65
map,-2.514989,-10.533414,-0.541953,0.840409,65
map,-2.504689,-10.556193,-0.542373,0.840138,65
map,-2.494406,-10.578980,-0.542659,0.839953,65
map,-2.484137,-10.601774,-0.543771,0.839234,65
map,-2.473975,-10.624616,-0.544633,0.838674,65
map,-2.463800,-10.647450,-0.544270,0.838910,65
map,-2.453598,-10.670275,-0.543728,0.839262,65
map,-2.443363,-10.693084,-0.543032,0.839712,65
map,-2.433086,-10.715874,-0.550239,0.835007,65
map,-2.423643,-10.739021,-0.556032,0.831161,65
map,-2.414004,-10.762089,-0.552273,0.833663,65
map,-2.404144,-10.785062,-0.548066,0.836435,65
map,-2.394041,-10.807930,-0.543376,0.839489,65
map,-2.383670,-10.830677,-0.553704,0.832713,65
map,-2.374709,-10.854016,-0.561900,0.827205,65
map,-2.365244,-10.877155,-0.552294,0.833649,65
map,-2.355214,-10.900055,-0.540869,0.841107,65
