frame,plan_position_x,plan_position_y,plan_orientation_z,plan_orientation_w,ID
map,-2.735786,-9.063088,0.993290,0.115652,144
map,-2.760119,-9.057352,0.993322,0.115375,144
map,-2.784455,-9.051628,0.996002,0.089330,144
map,-2.809254,-9.048468,0.997633,0.068759,144
map,-2.833979,-9.044768,0.996932,0.078269,144
map,-2.858640,-9.040665,0.996422,0.084520,144
map,-2.883264,-9.036346,0.996299,0.085951,144
map,-2.907901,-9.032102,0.996379,0.085017,144
map,-2.932542,-9.027876,0.996360,0.085244,144
map,-2.957175,-9.023608,0.996237,0.086672,144
map,-2.981790,-9.019241,0.995998,0.089374,144
map,-3.006376,-9.014707,0.995622,0.093466,144
map,-3.030916,-9.009935,0.995079,0.099084,144
map,-3.055393,-9.004847,0.987447,0.157948,144
map,-3.078122,-8.994437,0.976817,0.214077,144
map,-3.100810,-8.983935,0.976454,0.215727,144
map,-3.123469,-8.973372,0.976448,0.215752,144
map,-3.146155,-8.962869,0.976476,0.215625,144
map,-3.168819,-8.952317,0.965884,0.258976,144
map,-3.189280,-8.937952,0.957046,0.289937,144
map,-3.210401,-8.924577,0.963509,0.267677,144
map,-3.232104,-8.912168,0.969418,0.245417,144
map,-3.254366,-8.900792,0.976542,0.215327,144
map,-3.277434,-8.891155,0.979709,0.200427,144
map,-3.300347,-8.881157,0.978583,0.205852,144
map,-3.323196,-8.871011,0.979726,0.200341,144
map,-3.346329,-8.861531,0.982316,0.187228,144
map,-3.369687,-8.852621,0.990630,0.136571,144
map,-3.394267,-8.848057,0.995484,0.094932,144
map,-3.418785,-8.843170,0.994963,0.100241,144
map,-3.443262,-8.838083,0.994548,0.104276,144
map,-3.467697,-8.832800,0.994143,0.108071,144
map,-3.492093,-8.827340,0.993706,0.112023,144
map,-3.516442,-8.821669,0.993160,0.116763,144
map,-3.540730,-8.815743,0.992450,0.122652,144
map,-3.564936,-8.809496,0.991494,0.130151,144
map,-3.589034,-8.802839,0.982670,0.185364,144
map,-3.611252,-8.791378,0.973213,0.229903,144
map,-3.633745,-8.780467,0.976986,0.213305,144
map,-3.656691,-8.770543,0.980453,0.196754,144
map,-3.679870,-8.761177,0.981812,0.189855,144
map,-3.703086,-8.751904,0.978095,0.208159,144
map,-3.725502,-8.740833,0.976360,0.216153,144
map,-3.748402,-8.730804,0.980410,0.196969,144
map,-3.771616,-8.721525,0.982275,0.187443,144
map,-3.794888,-8.712393,0.982573,0.185876,144
map,-3.818161,-8.703261,0.975038,0.222037,144
map,-3.839835,-8.690802,0.967722,0.252022,144
map,-3.861806,-8.678874,0.970565,0.240841,144
map,-3.884032,-8.667428,0.972823,0.231551,144
map,-3.906443,-8.656349,0.973785,0.227472,144
map,-3.928858,-8.645277,0.975716,0.219039,144
map,-3.951639,-8.634980,0.978596,0.205792,144
map,-3.974621,-8.625139,0.979726,0.200344,144
map,-3.997625,-8.615353,0.980304,0.197495,144
map,-4.020720,-8.605780,0.985747,0.168232,144
map,-4.044724,-8.598794,0.990794,0.135376,144
map,-4.068884,-8.592367,0.991055,0.133453,144
map,-4.092942,-8.585568,0.989695,0.143194,144
map,-4.116830,-8.578197,0.988252,0.152835,144
map,-4.140604,-8.570465,0.987237,0.159258,144
map,-4.164293,-8.562474,0.986425,0.164210,144
map,-4.187907,-8.554267,0.985725,0.168363,144
map,-4.211458,-8.545878,0.985125,0.171838,144
map,-4.234954,-8.537338,0.984611,0.174759,144
map,-4.258404,-8.528671,0.984105,0.177587,144
map,-4.281800,-8.519862,0.983835,0.179075,144
map,-4.281800,-8.519862,0.995954,-0.089869,144

map,-0.767823,-9.793530,0.972799,0.231651,145
map,-0.806810,-9.773845,0.978958,0.204062,145
map,-0.830602,-9.766168,0.986802,0.161929,145
map,-0.854184,-9.757867,0.978384,0.206798,145
map,-0.876186,-9.745996,0.969859,0.243668,145
map,-0.898246,-9.734235,0.970628,0.240585,145
map,-0.920398,-9.722645,0.971113,0.238620,145
map,-0.942552,-9.711062,0.969124,0.246573,145
map,-0.964312,-9.698752,0.967318,0.253567,145
map,-0.986122,-9.686534,0.967704,0.252089,145
map,-1.007957,-9.674357,0.968077,0.250655,145
map,-1.029840,-9.662269,0.967506,0.252847,145
map,-1.051562,-9.649895,0.967143,0.254233,145
map,-1.073376,-9.637681,0.968946,0.247273,145
map,-1.095446,-9.625937,0.971434,0.237311,145
map,-1.117742,-9.614629,0.973148,0.230180,145
map,-1.140147,-9.603538,0.972432,0.233185,145
map,-1.162302,-9.591955,0.971822,0.235714,145
map,-1.184590,-9.580630,0.973337,0.229381,145
map,-1.207039,-9.569629,0.974686,0.223577,145
map,-1.229591,-9.558839,0.975862,0.218388,145
map,-1.252269,-9.548318,0.978037,0.208433,145
map,-1.275242,-9.538456,0.980162,0.198199,145
map,-1.298340,-9.528892,0.981374,0.192105,145
map,-1.321550,-9.519604,0.982184,0.187919,145
map,-1.344808,-9.510434,0.982601,0.185731,145
map,-1.368101,-9.501353,0.981531,0.191301,145
map,-1.391145,-9.491659,0.980476,0.196637,145
map,-1.414234,-9.482074,0.980863,0.194697,145
map,-1.437354,-9.472562,0.981112,0.193439,145
map,-1.460492,-9.463095,0.981261,0.192682,145
map,-1.483641,-9.453655,0.980636,0.195842,145
map,-1.506655,-9.443891,0.980064,0.198682,145
map,-1.529694,-9.434183,0.980248,0.197772,145
map,-1.552744,-9.424504,0.980371,0.197162,145
map,-1.575806,-9.414854,0.980435,0.196845,145
map,-1.598869,-9.405205,0.980011,0.198943,145
map,-1.621848,-9.395357,0.979713,0.200407,145
map,-1.644853,-9.385571,0.979974,0.199124,145
map,-1.667883,-9.375843,0.980634,0.195851,145
map,-1.691017,-9.366365,0.981746,0.190198,145
map,-1.714265,-9.357171,0.970620,0.240616,145
map,-1.734963,-9.343150,0.960950,0.276723,145
map,-1.756582,-9.330595,0.969369,0.245609,145
map,-1.778911,-9.319352,0.975532,0.219857,145
map,-1.801736,-9.309154,0.980312,0.197457,145
map,-1.825000,-9.300000,0.989502,0.144518,145
map,-1.859496,-9.291914,0.992919,0.118790,145
map,-1.883722,-9.285746,0.990362,0.138503,145
map,-1.907557,-9.278203,0.986607,0.163117,145
map,-1.931051,-9.269655,0.983705,0.179789,145
map,-1.954321,-9.260518,0.981708,0.190391,145
map,-1.977424,-9.250965,0.972960,0.230976,145
map,-1.998864,-9.238107,0.965515,0.260347,145
map,-2.020642,-9.225831,0.968022,0.250867,145
map,-2.042570,-9.213823,0.961326,0.275413,145
map,-2.062988,-9.199398,0.956439,0.291933,145
map,-2.084037,-9.185908,0.961761,0.273889,145
map,-2.105482,-9.173059,0.965361,0.260917,145
map,-2.127226,-9.160723,0.963994,0.265925,145
map,-2.148400,-9.147430,0.963093,0.269170,145
map,-2.169976,-9.134802,0.966622,0.256206,145
map,-2.191833,-9.122666,0.969133,0.246537,145
map,-2.213896,-9.110910,0.968846,0.247663,145
map,-2.235696,-9.098673,0.968700,0.248233,145
map,-2.257732,-9.086864,0.971088,0.238721,145
map,-2.279995,-9.075493,0.973906,0.226953,145
map,-2.302576,-9.064764,0.976717,0.214534,145
map,-2.325390,-9.054540,0.976598,0.215075,145
map,-2.347947,-9.043761,0.976031,0.217632,145
map,-2.370652,-9.033298,0.977365,0.211559,145
map,-2.393471,-9.023085,0.978392,0.206759,145
map,-2.416377,-9.013070,0.979147,0.203151,145
map,-2.439343,-9.003193,0.979708,0.200430,145
map,-2.462360,-8.993434,0.980291,0.197559,145
map,-2.485440,-8.983827,0.980519,0.196423,145
map,-2.508502,-8.974174,0.980430,0.196870,145
map,-2.531564,-8.964525,0.980381,0.197112,145
map,-2.554616,-8.954849,0.985086,0.172061,145
map,-2.578542,-8.947598,0.989462,0.144791,145
map,-2.602520,-8.940523,0.989952,0.141406,145
map,-2.626542,-8.933599,0.989669,0.143373,145
map,-2.650463,-8.926334,0.988739,0.149647,145
map,-2.674302,-8.918804,0.988079,0.153947,145
map,-2.698092,-8.911123,0.987636,0.156766,145
map,-2.721844,-8.903321,0.985667,0.168701,145
map,-2.745235,-8.894499,0.983646,0.180112,145
map,-2.768600,-8.885605,0.983570,0.180529,145
map,-2.791976,-8.876742,0.983869,0.178888,145
map,-2.815399,-8.868004,0.984490,0.175440,145
map,-2.838898,-8.859470,0.985372,0.170419,145
map,-2.862494,-8.851212,0.992933,0.118677,145
map,-2.887253,-8.847744,0.997845,0.065615,145
map,-2.912062,-8.844665,0.998296,0.058347,145
map,-2.936911,-8.841920,0.998640,0.052131,145
map,-2.961790,-8.839458,0.998905,0.046782,145
map,-2.986692,-8.837247,0.999112,0.042141,145
map,-3.011612,-8.835249,0.999274,0.038087,145
map,-3.036546,-8.833441,0.999404,0.034532,145
map,-3.061492,-8.831798,0.999507,0.031395,145
map,-3.086447,-8.830303,0.999591,0.028599,145
map,-3.111410,-8.828938,0.999659,0.026105,145
map,-3.136379,-8.827693,0.999715,0.023860,145
map,-3.161353,-8.826553,0.999762,0.021829,145
map,-3.186332,-8.825511,0.999800,0.019978,145
map,-3.211313,-8.824556,0.999833,0.018276,145
map,-3.236298,-8.823684,0.999861,0.016695,145
map,-3.261285,-8.822886,0.999884,0.015222,145
map,-3.286275,-8.822162,0.999904,0.013830,145
map,-3.311266,-8.821504,0.999922,0.012494,145
map,-3.336259,-8.820912,0.999937,0.011201,145
map,-3.361253,-8.820384,0.999933,0.011605,145
map,-3.386245,-8.819752,0.999875,0.015780,145
map,-3.411228,-8.818806,0.999783,0.020814,145
map,-3.436202,-8.817671,0.999732,0.023158,145
map,-3.461174,-8.816491,0.999543,0.030244,145
map,-3.486106,-8.814648,0.998690,0.051163,145
map,-3.510892,-8.811383,0.997228,0.074406,145
map,-3.535544,-8.807229,0.991478,0.130274,145
map,-3.558980,-8.798525,0.983787,0.179340,145
map,-3.582327,-8.789586,0.983025,0.183470,145
map,-3.605614,-8.780489,0.982473,0.186403,145
map,-3.628853,-8.771273,0.982098,0.188370,145
map,-3.652065,-8.761990,0.981875,0.189531,145
map,-3.675261,-8.752663,0.981108,0.193460,145
map,-3.698321,-8.743010,0.980616,0.195937,145
map,-3.721421,-8.733449,0.981016,0.193924,145
map,-3.744561,-8.723985,0.981434,0.191801,145
map,-3.767742,-8.714625,0.981876,0.189524,145
map,-3.790969,-8.705376,0.984961,0.172777,145
map,-3.814734,-8.697616,0.987349,0.158562,145
map,-3.838454,-8.689720,0.986920,0.161209,145
map,-3.862135,-8.681705,0.986535,0.163553,145
map,-3.885779,-8.673586,0.986190,0.165617,145
map,-3.909392,-8.665373,0.985883,0.167434,145
map,-3.932976,-8.657079,0.986161,0.165791,145
map,-3.956642,-8.649023,0.986455,0.164030,145
map,-3.980285,-8.640898,0.986184,0.165653,145
map,-4.003898,-8.632687,0.985834,0.167725,145
map,-4.027472,-8.624363,0.985147,0.171712,145
map,-4.050949,-8.615771,0.984218,0.176963,145
map,-4.074339,-8.606946,0.981573,0.191089,145
map,-4.097284,-8.597019,0.979496,0.201461,145
map,-4.120281,-8.587214,0.979989,0.199052,145
map,-4.143322,-8.577513,0.980422,0.196906,145
map,-4.166403,-8.567908,0.980806,0.194985,145
map,-4.189520,-8.558389,0.980957,0.194224,145
map,-4.212631,-8.548856,0.980765,0.195192,145
map,-4.235710,-8.539245,0.980481,0.196614,145
map,-4.258765,-8.529578,0.980257,0.197729,145
map,-4.281800,-8.519862,0.980151,0.198250,145
map,-4.281800,-8.519862,0.995954,-0.089869,145

map,-0.767823,-9.793530,0.972799,0.231651,146
map,-0.806810,-9.773845,0.978958,0.204062,146
map,-0.830602,-9.766168,0.986802,0.161929,146
map,-0.854184,-9.757867,0.978384,0.206798,146
map,-0.876186,-9.745996,0.969859,0.243668,146
map,-0.898246,-9.734235,0.970628,0.240585,146
map,-0.920398,-9.722645,0.971113,0.238620,146
map,-0.942552,-9.711062,0.969124,0.246573,146
map,-0.964312,-9.698752,0.967318,0.253567,146
map,-0.986122,-9.686534,0.967704,0.252089,146
map,-1.007957,-9.674357,0.968077,0.250655,146
map,-1.029840,-9.662269,0.967506,0.252847,146
map,-1.051562,-9.649895,0.967143,0.254233,146
map,-1.073376,-9.637681,0.968946,0.247273,146
map,-1.095446,-9.625937,0.971434,0.237311,146
map,-1.117742,-9.614629,0.973148,0.230180,146
map,-1.140147,-9.603538,0.972432,0.233185,146
map,-1.162302,-9.591955,0.971822,0.235714,146
map,-1.184590,-9.580630,0.973337,0.229381,146
map,-1.207039,-9.569629,0.974686,0.223577,146
map,-1.229591,-9.558839,0.975862,0.218388,146
map,-1.252269,-9.548318,0.978037,0.208433,146
map,-1.275242,-9.538456,0.980162,0.198199,146
map,-1.298340,-9.528892,0.981374,0.192105,146
map,-1.321550,-9.519604,0.982184,0.187919,146
map,-1.344808,-9.510434,0.982601,0.185731,146
map,-1.368101,-9.501353,0.981531,0.191301,146
map,-1.391145,-9.491659,0.980476,0.196637,146
map,-1.414234,-9.482074,0.980863,0.194697,146
map,-1.437354,-9.472562,0.981112,0.193439,146
map,-1.460492,-9.463095,0.981261,0.192682,146
map,-1.483641,-9.453655,0.980636,0.195842,146
map,-1.506655,-9.443891,0.980064,0.198682,146
map,-1.529694,-9.434183,0.980248,0.197772,146
map,-1.552744,-9.424504,0.980371,0.197162,146
map,-1.575806,-9.414854,0.980435,0.196845,146
map,-1.598869,-9.405205,0.980011,0.198943,146
map,-1.621848,-9.395357,0.979713,0.200407,146
map,-1.644853,-9.385571,0.979974,0.199124,146
map,-1.667883,-9.375843,0.980634,0.195851,146
map,-1.691017,-9.366365,0.981746,0.190198,146
map,-1.714265,-9.357171,0.970620,0.240616,146
map,-1.734963,-9.343150,0.960950,0.276723,146
map,-1.756582,-9.330595,0.969369,0.245609,146
map,-1.778911,-9.319352,0.975532,0.219857,146
map,-1.801736,-9.309154,0.980312,0.197457,146
map,-1.825000,-9.300000,0.989502,0.144518,146
map,-1.859496,-9.291914,0.992919,0.118790,146
map,-1.883722,-9.285746,0.990362,0.138503,146
map,-1.907557,-9.278203,0.986607,0.163117,146
map,-1.931051,-9.269655,0.983705,0.179789,146
map,-1.954321,-9.260518,0.981708,0.190391,146
map,-1.977424,-9.250965,0.972960,0.230976,146
map,-1.998864,-9.238107,0.965515,0.260347,146
map,-2.020642,-9.225831,0.968022,0.250867,146
map,-2.042570,-9.213823,0.961326,0.275413,146
map,-2.062988,-9.199398,0.956439,0.291933,146
map,-2.084037,-9.185908,0.961761,0.273889,146
map,-2.105482,-9.173059,0.965361,0.260917,146
map,-2.127226,-9.160723,0.963994,0.265925,146
map,-2.148400,-9.147430,0.963093,0.269170,146
map,-2.169976,-9.134802,0.966622,0.256206,146
map,-2.191833,-9.122666,0.969133,0.246537,146
map,-2.213896,-9.110910,0.968846,0.247663,146
map,-2.235696,-9.098673,0.968700,0.248233,146
map,-2.257732,-9.086864,0.971088,0.238721,146
map,-2.279995,-9.075493,0.973906,0.226953,146
map,-2.302576,-9.064764,0.976717,0.214534,146
map,-2.325390,-9.054540,0.976598,0.215075,146
map,-2.347947,-9.043761,0.976031,0.217632,146
map,-2.370652,-9.033298,0.977365,0.211559,146
map,-2.393471,-9.023085,0.978392,0.206759,146
map,-2.416377,-9.013070,0.979147,0.203151,146
map,-2.439343,-9.003193,0.979708,0.200430,146
map,-2.462360,-8.993434,0.980291,0.197559,146
map,-2.485440,-8.983827,0.980519,0.196423,146
map,-2.508502,-8.974174,0.980430,0.196870,146
map,-2.531564,-8.964525,0.980381,0.197112,146
map,-2.554616,-8.954849,0.985086,0.172061,146
map,-2.578542,-8.947598,0.989462,0.144791,146
map,-2.602520,-8.940523,0.989952,0.141406,146
map,-2.626542,-8.933599,0.989669,0.143373,146
map,-2.650463,-8.926334,0.988739,0.149647,146
map,-2.674302,-8.918804,0.988079,0.153947,146
map,-2.698092,-8.911123,0.987636,0.156766,146
map,-2.721844,-8.903321,0.985667,0.168701,146
map,-2.745235,-8.894499,0.983646,0.180112,146
map,-2.768600,-8.885605,0.983570,0.180529,146
map,-2.791976,-8.876742,0.983869,0.178888,146
map,-2.815399,-8.868004,0.984490,0.175440,146
map,-2.838898,-8.859470,0.985372,0.170419,146
map,-2.862494,-8.851212,0.992933,0.118677,146
map,-2.887253,-8.847744,0.997845,0.065615,146
map,-2.912062,-8.844665,0.998296,0.058347,146
map,-2.936911,-8.841920,0.998640,0.052131,146
map,-2.961790,-8.839458,0.998905,0.046782,146
map,-2.986692,-8.837247,0.999112,0.042141,146
map,-3.011612,-8.835249,0.999274,0.038087,146
map,-3.036546,-8.833441,0.999404,0.034532,146
map,-3.061492,-8.831798,0.999507,0.031395,146
map,-3.086447,-8.830303,0.999591,0.028599,146
map,-3.111410,-8.828938,0.999659,0.026105,146
map,-3.136379,-8.827693,0.999715,0.023860,146
map,-3.161353,-8.826553,0.999762,0.021829,146
map,-3.186332,-8.825511,0.999800,0.019978,146
map,-3.211313,-8.824556,0.999833,0.018276,146
map,-3.236298,-8.823684,0.999861,0.016695,146
map,-3.261285,-8.822886,0.999884,0.015222,146
map,-3.286275,-8.822162,0.999904,0.013830,146
map,-3.311266,-8.821504,0.999922,0.012494,146
map,-3.336259,-8.820912,0.999937,0.011201,146
map,-3.361253,-8.820384,0.999933,0.011605,146
map,-3.386245,-8.819752,0.999875,0.015780,146
map,-3.411228,-8.818806,0.999783,0.020814,146
map,-3.436202,-8.817671,0.999732,0.023158,146
map,-3.461174,-8.816491,0.999543,0.030244,146
map,-3.486106,-8.814648,0.998690,0.051163,146
map,-3.510892,-8.811383,0.997228,0.074406,146
map,-3.535544,-8.807229,0.991478,0.130274,146
map,-3.558980,-8.798525,0.983787,0.179340,146
map,-3.582327,-8.789586,0.983025,0.183470,146
map,-3.605614,-8.780489,0.982473,0.186403,146
map,-3.628853,-8.771273,0.982098,0.188370,146
map,-3.652065,-8.761990,0.981875,0.189531,146
map,-3.675261,-8.752663,0.981108,0.193460,146
map,-3.698321,-8.743010,0.980616,0.195937,146
map,-3.721421,-8.733449,0.981016,0.193924,146
map,-3.744561,-8.723985,0.981434,0.191801,146
map,-3.767742,-8.714625,0.981876,0.189524,146
map,-3.790969,-8.705376,0.984961,0.172777,146
map,-3.814734,-8.697616,0.987349,0.158562,146
map,-3.838454,-8.689720,0.986920,0.161209,146
map,-3.862135,-8.681705,0.986535,0.163553,146
map,-3.885779,-8.673586,0.986190,0.165617,146
map,-3.909392,-8.665373,0.985883,0.167434,146
map,-3.932976,-8.657079,0.986161,0.165791,146
map,-3.956642,-8.649023,0.986455,0.164030,146
map,-3.980285,-8.640898,0.986184,0.165653,146
map,-4.003898,-8.632687,0.985834,0.167725,146
map,-4.027472,-8.624363,0.985147,0.171712,146
map,-4.050949,-8.615771,0.984218,0.176963,146
map,-4.074339,-8.606946,0.981573,0.191089,146
map,-4.097284,-8.597019,0.979496,0.201461,146
map,-4.120281,-8.587214,0.979989,0.199052,146
map,-4.143322,-8.577513,0.980422,0.196906,146
map,-4.166403,-8.567908,0.980806,0.194985,146
map,-4.189520,-8.558389,0.980957,0.194224,146
map,-4.212631,-8.548856,0.980765,0.195192,146
map,-4.235710,-8.539245,0.980481,0.196614,146
map,-4.258765,-8.529578,0.980257,0.197729,146
map,-4.281800,-8.519862,0.980151,0.198250,146
map,-4.281800,-8.519862,0.995954,-0.089869,146

map,-0.767823,-9.793530,0.972799,0.231651,147
map,-0.806810,-9.773845,0.978958,0.204062,147
map,-0.830602,-9.766168,0.986802,0.161929,147
map,-0.854184,-9.757867,0.978384,0.206798,147
map,-0.876186,-9.745996,0.969859,0.243668,147
map,-0.898246,-9.734235,0.970628,0.240585,147
map,-0.920398,-9.722645,0.971113,0.238620,147
map,-0.942552,-9.711062,0.969124,0.246573,147
map,-0.964312,-9.698752,0.967318,0.253567,147
map,-0.986122,-9.686534,0.967704,0.252089,147
map,-1.007957,-9.674357,0.968077,0.250655,147
map,-1.029840,-9.662269,0.967506,0.252847,147
map,-1.051562,-9.649895,0.967143,0.254233,147
map,-1.073376,-9.637681,0.968946,0.247273,147
map,-1.095446,-9.625937,0.971434,0.237311,147
map,-1.117742,-9.614629,0.973148,0.230180,147
map,-1.140147,-9.603538,0.972432,0.233185,147
map,-1.162302,-9.591955,0.971822,0.235714,147
map,-1.184590,-9.580630,0.973337,0.229381,147
map,-1.207039,-9.569629,0.974686,0.223577,147
map,-1.229591,-9.558839,0.975862,0.218388,147
map,-1.252269,-9.548318,0.978037,0.208433,147
map,-1.275242,-9.538456,0.980162,0.198199,147
map,-1.298340,-9.528892,0.981374,0.192105,147
map,-1.321550,-9.519604,0.982184,0.187919,147
map,-1.344808,-9.510434,0.982601,0.185731,147
map,-1.368101,-9.501353,0.981531,0.191301,147
map,-1.391145,-9.491659,0.980476,0.196637,147
map,-1.414234,-9.482074,0.980863,0.194697,147
map,-1.437354,-9.472562,0.981112,0.193439,147
map,-1.460492,-9.463095,0.981261,0.192682,147
map,-1.483641,-9.453655,0.980636,0.195842,147
map,-1.506655,-9.443891,0.980064,0.198682,147
map,-1.529694,-9.434183,0.980248,0.197772,147
map,-1.552744,-9.424504,0.980371,0.197162,147
map,-1.575806,-9.414854,0.980435,0.196845,147
map,-1.598869,-9.405205,0.980011,0.198943,147
map,-1.621848,-9.395357,0.979713,0.200407,147
map,-1.644853,-9.385571,0.979974,0.199124,147
map,-1.667883,-9.375843,0.980634,0.195851,147
map,-1.691017,-9.366365,0.981746,0.190198,147
map,-1.714265,-9.357171,0.970620,0.240616,147
map,-1.734963,-9.343150,0.960950,0.276723,147
map,-1.756582,-9.330595,0.969369,0.245609,147
map,-1.778911,-9.319352,0.975532,0.219857,147
map,-1.801736,-9.309154,0.980312,0.197457,147
map,-1.825000,-9.300000,0.989502,0.144518,147
map,-1.859496,-9.291914,0.992919,0.118790,147
map,-1.883722,-9.285746,0.990362,0.138503,147
map,-1.907557,-9.278203,0.986607,0.163117,147
map,-1.931051,-9.269655,0.983705,0.179789,147
map,-1.954321,-9.260518,0.981708,0.190391,147
map,-1.977424,-9.250965,0.972960,0.230976,147
map,-1.998864,-9.238107,0.965515,0.260347,147
map,-2.020642,-9.225831,0.968022,0.250867,147
map,-2.042570,-9.213823,0.961326,0.275413,147
map,-2.062988,-9.199398,0.956439,0.291933,147
map,-2.084037,-9.185908,0.961761,0.273889,147
map,-2.105482,-9.173059,0.965361,0.260917,147
map,-2.127226,-9.160723,0.963994,0.265925,147
map,-2.148400,-9.147430,0.963093,0.269170,147
map,-2.169976,-9.134802,0.966622,0.256206,147
map,-2.191833,-9.122666,0.969133,0.246537,147
map,-2.213896,-9.110910,0.968846,0.247663,147
map,-2.235696,-9.098673,0.968700,0.248233,147
map,-2.257732,-9.086864,0.971088,0.238721,147
map,-2.279995,-9.075493,0.973906,0.226953,147
map,-2.302576,-9.064764,0.976717,0.214534,147
map,-2.325390,-9.054540,0.976598,0.215075,147
map,-2.347947,-9.043761,0.976031,0.217632,147
map,-2.370652,-9.033298,0.977365,0.211559,147
map,-2.393471,-9.023085,0.978392,0.206759,147
map,-2.416377,-9.013070,0.979147,0.203151,147
map,-2.439343,-9.003193,0.979708,0.200430,147
map,-2.462360,-8.993434,0.980291,0.197559,147
map,-2.485440,-8.983827,0.980519,0.196423,147
map,-2.508502,-8.974174,0.980430,0.196870,147
map,-2.531564,-8.964525,0.980381,0.197112,147
map,-2.554616,-8.954849,0.985086,0.172061,147
map,-2.578542,-8.947598,0.989462,0.144791,147
map,-2.602520,-8.940523,0.989952,0.141406,147
map,-2.626542,-8.933599,0.989669,0.143373,147
map,-2.650463,-8.926334,0.988739,0.149647,147
map,-2.674302,-8.918804,0.988079,0.153947,147
map,-2.698092,-8.911123,0.987636,0.156766,147
map,-2.721844,-8.903321,0.985667,0.168701,147
map,-2.745235,-8.894499,0.983646,0.180112,147
map,-2.768600,-8.885605,0.983570,0.180529,147
map,-2.791976,-8.876742,0.983869,0.178888,147
map,-2.815399,-8.868004,0.984490,0.175440,147
map,-2.838898,-8.859470,0.985372,0.170419,147
map,-2.862494,-8.851212,0.992933,0.118677,147
map,-2.887253,-8.847744,0.997845,0.065615,147
map,-2.912062,-8.844665,0.998296,0.058347,147
map,-2.936911,-8.841920,0.998640,0.052131,147
map,-2.961790,-8.839458,0.998905,0.046782,147
map,-2.986692,-8.837247,0.999112,0.042141,147
map,-3.011612,-8.835249,0.999274,0.038087,147
map,-3.036546,-8.833441,0.999404,0.034532,147
map,-3.061492,-8.831798,0.999507,0.031395,147
map,-3.086447,-8.830303,0.999591,0.028599,147
map,-3.111410,-8.828938,0.999659,0.026105,147
map,-3.136379,-8.827693,0.999715,0.023860,147
map,-3.161353,-8.826553,0.999762,0.021829,147
map,-3.186332,-8.825511,0.999800,0.019978,147
map,-3.211313,-8.824556,0.999833,0.018276,147
map,-3.236298,-8.823684,0.999861,0.016695,147
map,-3.261285,-8.822886,0.999884,0.015222,147
map,-3.286275,-8.822162,0.999904,0.013830,147
map,-3.311266,-8.821504,0.999922,0.012494,147
map,-3.336259,-8.820912,0.999937,0.011201,147
map,-3.361253,-8.820384,0.999933,0.011605,147
map,-3.386245,-8.819752,0.999875,0.015780,147
map,-3.411228,-8.818806,0.999783,0.020814,147
map,-3.436202,-8.817671,0.999732,0.023158,147
map,-3.461174,-8.816491,0.999543,0.030244,147
map,-3.486106,-8.814648,0.998690,0.051163,147
map,-3.510892,-8.811383,0.997228,0.074406,147
map,-3.535544,-8.807229,0.991478,0.130274,147
map,-3.558980,-8.798525,0.983787,0.179340,147
map,-3.582327,-8.789586,0.983025,0.183470,147
map,-3.605614,-8.780489,0.982473,0.186403,147
map,-3.628853,-8.771273,0.982098,0.188370,147
map,-3.652065,-8.761990,0.981875,0.189531,147
map,-3.675261,-8.752663,0.981108,0.193460,147
map,-3.698321,-8.743010,0.980616,0.195937,147
map,-3.721421,-8.733449,0.981016,0.193924,147
map,-3.744561,-8.723985,0.981434,0.191801,147
map,-3.767742,-8.714625,0.981876,0.189524,147
map,-3.790969,-8.705376,0.984961,0.172777,147
map,-3.814734,-8.697616,0.987349,0.158562,147
map,-3.838454,-8.689720,0.986920,0.161209,147
map,-3.862135,-8.681705,0.986535,0.163553,147
map,-3.885779,-8.673586,0.986190,0.165617,147
map,-3.909392,-8.665373,0.985883,0.167434,147
map,-3.932976,-8.657079,0.986161,0.165791,147
map,-3.956642,-8.649023,0.986455,0.164030,147
map,-3.980285,-8.640898,0.986184,0.165653,147
map,-4.003898,-8.632687,0.985834,0.167725,147
map,-4.027472,-8.624363,0.985147,0.171712,147
map,-4.050949,-8.615771,0.984218,0.176963,147
map,-4.074339,-8.606946,0.981573,0.191089,147
map,-4.097284,-8.597019,0.979496,0.201461,147
map,-4.120281,-8.587214,0.979989,0.199052,147
map,-4.143322,-8.577513,0.980422,0.196906,147
map,-4.166403,-8.567908,0.980806,0.194985,147
map,-4.189520,-8.558389,0.980957,0.194224,147
map,-4.212631,-8.548856,0.980765,0.195192,147
map,-4.235710,-8.539245,0.980481,0.196614,147
map,-4.258765,-8.529578,0.980257,0.197729,147
map,-4.281800,-8.519862,0.980151,0.198250,147
map,-4.281800,-8.519862,0.995954,-0.089869,147

map,-0.767823,-9.793530,0.972799,0.231651,148
map,-0.806810,-9.773845,0.978958,0.204062,148
map,-0.830602,-9.766168,0.986802,0.161929,148
map,-0.854184,-9.757867,0.978384,0.206798,148
map,-0.876186,-9.745996,0.969859,0.243668,148
map,-0.898246,-9.734235,0.970628,0.240585,148
map,-0.920398,-9.722645,0.971113,0.238620,148
map,-0.942552,-9.711062,0.969124,0.246573,148
map,-0.964312,-9.698752,0.967318,0.253567,148
map,-0.986122,-9.686534,0.967704,0.252089,148
map,-1.007957,-9.674357,0.968077,0.250655,148
map,-1.029840,-9.662269,0.967506,0.252847,148
