frame,plan_position_x,plan_position_y,plan_orientation_z,plan_orientation_w,ID
map,2.314121,-6.736298,0.432352,0.901705,183
map,2.329774,-6.716805,0.432448,0.901659,183
map,2.345420,-6.697306,0.432477,0.901645,183
map,2.361070,-6.677811,0.432457,0.901654,183
map,2.376718,-6.658314,0.432553,0.901609,183
map,2.392360,-6.638812,0.432580,0.901596,183
map,2.408006,-6.619313,0.432626,0.901574,183
map,2.423644,-6.599807,0.432712,0.901532,183
map,2.439281,-6.580302,0.432677,0.901549,183
map,2.454923,-6.560799,0.432724,0.901527,183
map,2.470557,-6.541291,0.432810,0.901485,183
map,2.486190,-6.521782,0.432792,0.901494,183
map,2.501826,-6.502275,0.432829,0.901476,183
map,2.517456,-6.482764,0.432907,0.901438,183
map,2.533085,-6.463251,0.432988,0.901400,183
map,2.548708,-6.443734,0.433022,0.901383,183
map,2.564334,-6.424219,0.433018,0.901385,183
map,2.579958,-6.404703,0.433093,0.901349,183
map,2.595577,-6.385182,0.433120,0.901336,183
map,2.611198,-6.365664,0.433204,0.901296,183
map,2.626811,-6.346138,0.433286,0.901256,183
map,2.642425,-6.326613,0.433233,0.901282,183
map,2.658041,-6.307091,0.433277,0.901261,183
map,2.673652,-6.287564,0.433355,0.901223,183
map,2.689262,-6.268036,0.433424,0.901190,183
map,2.704866,-6.248505,0.433467,0.901170,183
map,2.720473,-6.228973,0.433463,0.901172,183
map,2.736077,-6.209442,0.433527,0.901141,183
map,2.751678,-6.189907,0.433566,0.901122,183
map,2.767279,-6.170372,0.433570,0.901120,183
map,2.782880,-6.150837,0.433639,0.901087,183
map,2.798475,-6.131298,0.433673,0.901070,183
map,2.814073,-6.111760,0.433751,0.901033,183
map,2.829661,-6.092216,0.433820,0.901000,183
map,2.845252,-6.072673,0.433780,0.901019,183
map,2.860845,-6.053131,0.433859,0.900981,183
map,2.876429,-6.033583,0.433922,0.900950,183
map,2.892016,-6.014037,0.433956,0.900934,183
map,2.907598,-5.994486,0.434006,0.900910,183
map,2.923180,-5.974936,0.434006,0.900910,183
map,2.938761,-5.955386,0.434059,0.900884,183
map,2.954339,-5.935833,0.434103,0.900863,183
map,2.969917,-5.916279,0.434176,0.900828,183
map,2.985488,-5.896721,0.434236,0.900799,183
map,3.001061,-5.877163,0.434207,0.900813,183
map,3.016634,-5.857607,0.434197,0.900818,183
map,3.032208,-5.838051,0.434226,0.900804,183
map,3.047779,-5.818492,0.433961,0.900932,183
map,3.063376,-5.798953,0.433927,0.900948,183
map,3.078950,-5.779397,0.434295,0.900771,183
map,3.094515,-5.759833,0.434220,0.900807,183
map,3.110095,-5.740283,0.434280,0.900778,183
map,3.125655,-5.720715,0.434676,0.900587,183
map,3.141201,-5.701136,0.434763,0.900545,183
map,3.156753,-5.681562,0.434935,0.900462,183
map,3.172284,-5.661972,0.435048,0.900407,183
map,3.187826,-5.642390,0.435194,0.900337,183
map,3.203345,-5.622790,0.435683,0.900100,183
map,3.218844,-5.603175,0.435820,0.900034,183
map,3.234351,-5.583565,0.435981,0.899956,183
map,3.249836,-5.563938,0.436235,0.899833,183
map,3.265321,-5.544311,0.436377,0.899764,183
map,3.280794,-5.524674,0.436729,0.899593,183
map,3.296247,-5.505023,0.437008,0.899458,183
map,3.311696,-5.485367,0.437144,0.899391,183
map,3.327138,-5.465706,0.437276,0.899327,183
map,3.342575,-5.446042,0.437570,0.899185,183
map,3.357991,-5.426361,0.438004,0.898973,183
map,3.373390,-5.406666,0.438127,0.898913,183
map,3.388796,-5.386977,0.438258,0.898849,183
map,3.404183,-5.367274,0.438537,0.898713,183
map,3.419564,-5.347565,0.438659,0.898654,183
map,3.434941,-5.327853,0.438893,0.898539,183
map,3.450301,-5.308129,0.439158,0.898410,183
map,3.465655,-5.288399,0.439259,0.898360,183
map,3.481007,-5.268668,0.439372,0.898305,183
map,3.496350,-5.248930,0.439636,0.898176,183
map,3.511678,-5.229181,0.439806,0.898093,183
map,3.527007,-5.209431,0.439904,0.898045,183
map,3.542327,-5.189675,0.440163,0.897918,183
map,3.557633,-5.169908,0.440446,0.897779,183
map,3.572928,-5.150133,0.440539,0.897733,183
map,3.588226,-5.130360,0.440642,0.897683,183
map,3.603511,-5.110577,0.440867,0.897573,183
map,3.618789,-5.090789,0.440949,0.897532,183
map,3.634068,-5.071001,0.441081,0.897467,183
map,3.649334,-5.051203,0.441296,0.897362,183
map,3.664594,-5.031400,0.441369,0.897325,183
map,3.679853,-5.011598,0.441447,0.897287,183
map,3.695106,-4.991790,0.441657,0.897184,183
map,3.710347,-4.971973,0.441760,0.897133,183
map,3.725591,-4.952158,0.441828,0.897100,183
map,3.740826,-4.932337,0.442028,0.897001,183
map,3.756052,-4.912508,0.442209,0.896912,183
map,3.771271,-4.892675,0.442277,0.896878,183
map,3.786491,-4.872841,0.442374,0.896830,183
map,3.801702,-4.853001,0.442555,0.896741,183
map,3.816905,-4.833156,0.442614,0.896712,183
map,3.832111,-4.813312,0.442677,0.896681,183
map,3.847309,-4.793461,0.442848,0.896597,183
map,3.862499,-4.773606,0.442922,0.896560,183
map,3.877691,-4.753751,0.442985,0.896529,183
map,3.892876,-4.733891,0.443145,0.896450,183
map,3.908054,-4.714025,0.443296,0.896375,183
map,3.923225,-4.694155,0.443355,0.896346,183
map,3.938397,-4.674285,0.443424,0.896312,183
map,3.953562,-4.654410,0.443570,0.896240,183
map,3.968722,-4.634531,0.443623,0.896213,183
map,3.983882,-4.614652,0.443688,0.896182,183
map,3.999036,-4.594769,0.443828,0.896112,183
map,4.014184,-4.574880,0.443878,0.896087,183
map,4.029333,-4.554993,0.443936,0.896058,183
map,4.044476,-4.535101,0.444072,0.895991,183
map,4.059613,-4.515204,0.444194,0.895931,183
map,4.074745,-4.495304,0.444248,0.895904,183
map,4.089878,-4.475404,0.444307,0.895875,183
map,4.105004,-4.455500,0.444429,0.895814,183
map,4.120126,-4.435592,0.444478,0.895790,183
map,4.135248,-4.415684,0.444526,0.895766,183
map,4.150365,-4.395772,0.444643,0.895708,183
map,4.165477,-4.375857,0.444687,0.895686,183
map,4.180591,-4.355942,0.444740,0.895660,183
map,4.195698,-4.336024,0.444858,0.895601,183
map,4.210801,-4.316101,0.444955,0.895553,183
map,4.225900,-4.296175,0.445044,0.895509,183
map,4.240994,-4.276248,0.445121,0.895470,183
map,4.256086,-4.256316,0.445157,0.895453,183
map,4.256086,-4.256316,0.597885,0.801582,183

map,0.762811,-8.689455,0.594038,0.804437,184
map,0.770775,-8.663587,0.653934,0.756551,184
map,0.770251,-8.638593,0.575679,0.817676,184
map,0.786524,-8.619614,0.420022,0.907514,184
map,0.802609,-8.600475,0.433635,0.901089,184
map,0.817710,-8.580552,0.432298,0.901731,184
map,0.833908,-8.561509,0.427999,0.903779,184
map,0.849386,-8.541877,0.435003,0.900429,184
map,0.864985,-8.522341,0.427486,0.904022,184
map,0.881109,-8.503235,0.426279,0.904592,184
map,0.896812,-8.483782,0.430392,0.902642,184
map,0.912585,-8.464386,0.430140,0.902762,184
map,0.928310,-8.444950,0.429941,0.902857,184
map,0.944100,-8.425569,0.428660,0.903466,184
map,0.959935,-8.406222,0.428707,0.903443,184
map,0.975721,-8.386837,0.428705,0.903445,184
map,0.991556,-8.367492,0.429500,0.903067,184
map,1.007274,-8.348051,0.430242,0.902713,184
map,1.023045,-8.328653,0.428761,0.903418,184
map,1.038890,-8.309316,0.428817,0.903391,184
map,1.054657,-8.289914,0.429290,0.903167,184
map,1.070461,-8.270544,0.428352,0.903612,184
map,1.086308,-8.251207,0.428469,0.903556,184
map,1.102103,-8.231829,0.428734,0.903431,184
map,1.117927,-8.212475,0.428918,0.903344,184
map,1.133706,-8.193083,0.429069,0.903271,184
map,1.149517,-8.173717,0.428440,0.903570,184
map,1.165350,-8.154370,0.428641,0.903475,184
map,1.181143,-8.134992,0.428788,0.903405,184
map,1.196964,-8.115634,0.429013,0.903298,184
map,1.212738,-8.096239,0.429248,0.903187,184
map,1.228538,-8.076864,0.428692,0.903451,184
map,1.244360,-8.057508,0.428839,0.903381,184
map,1.260148,-8.038124,0.429055,0.903278,184
map,1.275952,-8.018753,0.429234,0.903194,184
map,1.291724,-7.999356,0.429339,0.903144,184
map,1.307518,-7.979977,0.428888,0.903358,184
map,1.323329,-7.960612,0.429060,0.903276,184
map,1.339109,-7.941222,0.429199,0.903210,184
map,1.354908,-7.921846,0.428844,0.903379,184
map,1.370718,-7.902481,0.429013,0.903298,184
map,1.386503,-7.883093,0.429138,0.903239,184
map,1.402303,-7.863719,0.429278,0.903173,184
map,1.418075,-7.844323,0.429447,0.903092,184
map,1.433860,-7.824936,0.429155,0.903231,184
map,1.449658,-7.805560,0.429270,0.903176,184
map,1.465433,-7.786166,0.429422,0.903104,184
map,1.481217,-7.766778,0.429572,0.903033,184
map,1.496980,-7.747374,0.429677,0.902983,184
map,1.512755,-7.727980,0.429466,0.903083,184
map,1.528536,-7.708590,0.429608,0.903015,184
map,1.544299,-7.689185,0.429687,0.902978,184
map,1.560072,-7.669790,0.429552,0.903042,184
map,1.575847,-7.650395,0.429689,0.902977,184
map,1.591609,-7.630990,0.429743,0.902951,184
map,1.607379,-7.611591,0.429863,0.902894,184
map,1.623131,-7.592178,0.429998,0.902830,184
map,1.638889,-7.572770,0.429841,0.902905,184
map,1.654655,-7.553367,0.429938,0.902858,184
map,1.670405,-7.533952,0.430069,0.902796,184
map,1.686159,-7.514541,0.430201,0.902733,184
map,1.701898,-7.495117,0.430291,0.902690,184
map,1.717644,-7.475699,0.430176,0.902745,184
map,1.733392,-7.456283,0.430299,0.902687,184
map,1.749128,-7.436856,0.430377,0.902649,184
map,1.764870,-7.417435,0.430514,0.902584,184
map,1.780594,-7.397999,0.430631,0.902528,184
map,1.796326,-7.378569,0.430492,0.902594,184
map,1.812061,-7.359143,0.430627,0.902530,184
map,1.827782,-7.339704,0.430742,0.902475,184
map,1.843508,-7.320270,0.430627,0.902530,184
map,1.859238,-7.300838,0.430717,0.902487,184
map,1.874956,-7.281398,0.430830,0.902433,184
map,1.890676,-7.261959,0.430940,0.902381,184
map,1.906385,-7.242510,0.431018,0.902343,184
map,1.922099,-7.223066,0.430964,0.902369,184
map,1.937812,-7.203621,0.431077,0.902315,184
map,1.953516,-7.184170,0.431131,0.902289,184
map,1.969225,-7.164721,0.431256,0.902230,184
map,1.984918,-7.145260,0.431369,0.902176,184
map,2.000617,-7.125804,0.431258,0.902229,184
map,2.016319,-7.106351,0.431380,0.902170,184
map,2.032008,-7.086886,0.431484,0.902121,184
map,2.047701,-7.067426,0.431540,0.902094,184
map,2.063385,-7.047957,0.431657,0.902038,184
map,2.079069,-7.028489,0.431608,0.902061,184
map,2.094756,-7.009024,0.431652,0.902040,184
map,2.110436,-6.989552,0.431764,0.901987,184
map,2.126115,-6.970079,0.431741,0.901998,184
map,2.141796,-6.950610,0.431767,0.901985,184
map,2.157472,-6.931134,0.431806,0.901966,184
map,2.173151,-6.911662,0.431917,0.901913,184
map,2.188817,-6.892179,0.432005,0.901871,184
map,2.204488,-6.872701,0.431919,0.901912,184
map,2.220161,-6.853224,0.432019,0.901865,184
map,2.235824,-6.833738,0.432105,0.901823,184
map,2.251490,-6.814256,0.432156,0.901799,184
map,2.267148,-6.794766,0.432254,0.901752,184
map,2.282806,-6.775277,0.432218,0.901769,184
map,2.298467,-6.755791,0.432256,0.901751,184
map,2.314121,-6.736298,0.432352,0.901705,184
map,2.329774,-6.716805,0.432448,0.901659,184
map,2.345420,-6.697306,0.432477,0.901645,184
map,2.361070,-6.677811,0.432457,0.901654,184
map,2.376718,-6.658314,0.432553,0.901609,184
map,2.392360,-6.638812,0.432580,0.901596,184
map,2.408006,-6.619313,0.432626,0.901574,184
map,2.423644,-6.599807,0.432712,0.901532,184
map,2.439281,-6.580302,0.432677,0.901549,184
map,2.454923,-6.560799,0.432724,0.901527,184
map,2.470557,-6.541291,0.432810,0.901485,184
map,2.486190,-6.521782,0.432792,0.901494,184
map,2.501826,-6.502275,0.432829,0.901476,184
map,2.517456,-6.482764,0.432907,0.901438,184
map,2.533085,-6.463251,0.432988,0.901400,184
map,2.548708,-6.443734,0.433022,0.901383,184
map,2.564334,-6.424219,0.433018,0.901385,184
map,2.579958,-6.404703,0.433093,0.901349,184
map,2.595577,-6.385182,0.433120,0.901336,184
map,2.611198,-6.365664,0.433204,0.901296,184
map,2.626811,-6.346138,0.433286,0.901256,184
map,2.642425,-6.326613,0.433233,0.901282,184
map,2.658041,-6.307091,0.433277,0.901261,184
map,2.673652,-6.287564,0.433355,0.901223,184
map,2.689262,-6.268036,0.433424,0.901190,184
map,2.704866,-6.248505,0.433467,0.901170,184
map,2.720473,-6.228973,0.433463,0.901172,184
map,2.736077,-6.209442,0.433527,0.901141,184
map,2.751678,-6.189907,0.433566,0.901122,184
map,2.767279,-6.170372,0.433570,0.901120,184
map,2.782880,-6.150837,0.433639,0.901087,184
map,2.798475,-6.131298,0.433673,0.901070,184
map,2.814073,-6.111760,0.433751,0.901033,184
map,2.829661,-6.092216,0.433820,0.901000,184
map,2.845252,-6.072673,0.433780,0.901019,184
map,2.860845,-6.053131,0.433859,0.900981,184
map,2.876429,-6.033583,0.433922,0.900950,184
map,2.892016,-6.014037,0.433956,0.900934,184
map,2.907598,-5.994486,0.434006,0.900910,184
map,2.923180,-5.974936,0.434006,0.900910,184
map,2.938761,-5.955386,0.434059,0.900884,184
map,2.954339,-5.935833,0.434103,0.900863,184
map,2.969917,-5.916279,0.434176,0.900828,184
map,2.985488,-5.896721,0.434236,0.900799,184
map,3.001061,-5.877163,0.434207,0.900813,184
map,3.016634,-5.857607,0.434197,0.900818,184
map,3.032208,-5.838051,0.434226,0.900804,184
map,3.047779,-5.818492,0.433961,0.900932,184
map,3.063376,-5.798953,0.433927,0.900948,184
map,3.078950,-5.779397,0.434295,0.900771,184
map,3.094515,-5.759833,0.434220,0.900807,184
map,3.110095,-5.740283,0.434280,0.900778,184
map,3.125655,-5.720715,0.434676,0.900587,184
map,3.141201,-5.701136,0.434763,0.900545,184
map,3.156753,-5.681562,0.434935,0.900462,184
map,3.172284,-5.661972,0.435048,0.900407,184
map,3.187826,-5.642390,0.435194,0.900337,184
map,3.203345,-5.622790,0.435683,0.900100,184
map,3.218844,-5.603175,0.435820,0.900034,184
map,3.234351,-5.583565,0.435981,0.899956,184
map,3.249836,-5.563938,0.436235,0.899833,184
map,3.265321,-5.544311,0.436377,0.899764,184
map,3.280794,-5.524674,0.436729,0.899593,184
map,3.296247,-5.505023,0.437008,0.899458,184
map,3.311696,-5.485367,0.437144,0.899391,184
map,3.327138,-5.465706,0.437276,0.899327,184
map,3.342575,-5.446042,0.437570,0.899185,184
map,3.357991,-5.426361,0.438004,0.898973,184
map,3.373390,-5.406666,0.438127,0.898913,184
map,3.388796,-5.386977,0.438258,0.898849,184
map,3.404183,-5.367274,0.438537,0.898713,184
map,3.419564,-5.347565,0.438659,0.898654,184
map,3.434941,-5.327853,0.438893,0.898539,184
map,3.450301,-5.308129,0.439158,0.898410,184
map,3.465655,-5.288399,0.439259,0.898360,184
map,3.481007,-5.268668,0.439372,0.898305,184
map,3.496350,-5.248930,0.439636,0.898176,184
map,3.511678,-5.229181,0.439806,0.898093,184
map,3.527007,-5.209431,0.439904,0.898045,184
map,3.542327,-5.189675,0.440163,0.897918,184
map,3.557633,-5.169908,0.440446,0.897779,184
map,3.572928,-5.150133,0.440539,0.897733,184
map,3.588226,-5.130360,0.440642,0.897683,184
map,3.603511,-5.110577,0.440867,0.897573,184
map,3.618789,-5.090789,0.440949,0.897532,184
map,3.634068,-5.071001,0.441081,0.897467,184
map,3.649334,-5.051203,0.441296,0.897362,184
map,3.664594,-5.031400,0.441369,0.897325,184
map,3.679853,-5.011598,0.441447,0.897287,184
map,3.695106,-4.991790,0.441657,0.897184,184
map,3.710347,-4.971973,0.441760,0.897133,184
map,3.725591,-4.952158,0.441828,0.897100,184
map,3.740826,-4.932337,0.442028,0.897001,184
map,3.756052,-4.912508,0.442209,0.896912,184
map,3.771271,-4.892675,0.442277,0.896878,184
map,3.786491,-4.872841,0.442374,0.896830,184
map,3.801702,-4.853001,0.442555,0.896741,184
map,3.816905,-4.833156,0.442614,0.896712,184
map,3.832111,-4.813312,0.442677,0.896681,184
map,3.847309,-4.793461,0.442848,0.896597,184
map,3.862499,-4.773606,0.442922,0.896560,184
map,3.877691,-4.753751,0.442985,0.896529,184
map,3.892876,-4.733891,0.443145,0.896450,184
map,3.908054,-4.714025,0.443296,0.896375,184
map,3.923225,-4.694155,0.443355,0.896346,184
map,3.938397,-4.674285,0.443424,0.896312,184
map,3.953562,-4.654410,0.443570,0.896240,184
map,3.968722,-4.634531,0.443623,0.896213,184
map,3.983882,-4.614652,0.443688,0.896182,184
map,3.999036,-4.594769,0.443828,0.896112,184
map,4.014184,-4.574880,0.443878,0.896087,184
map,4.029333,-4.554993,0.443936,0.896058,184
map,4.044476,-4.535101,0.444072,0.895991,184
map,4.059613,-4.515204,0.444194,0.895931,184
map,4.074745,-4.495304,0.444248,0.895904,184
map,4.089878,-4.475404,0.444307,0.895875,184
map,4.105004,-4.455500,0.444429,0.895814,184
map,4.120126,-4.435592,0.444478,0.895790,184
map,4.135248,-4.415684,0.444526,0.895766,184
map,4.150365,-4.395772,0.444643,0.895708,184
map,4.165477,-4.375857,0.444687,0.895686,184
map,4.180591,-4.355942,0.444740,0.895660,184
map,4.195698,-4.336024,0.444858,0.895601,184
map,4.210801,-4.316101,0.444955,0.895553,184
map,4.225900,-4.296175,0.445044,0.895509,184
map,4.240994,-4.276248,0.445121,0.895470,184
map,4.256086,-4.256316,0.445157,0.895453,184
map,4.256086,-4.256316,0.597885,0.801582,184

map,0.762811,-8.689455,0.594038,0.804437,185
map,0.770775,-8.663587,0.653934,0.756551,185
map,0.770251,-8.638593,0.575679,0.817676,185
map,0.786524,-8.619614,0.420022,0.907514,185
map,0.802609,-8.600475,0.433635,0.901089,185
map,0.817710,-8.580552,0.432298,0.901731,185
map,0.833908,-8.561509,0.427999,0.903779,185
map,0.849386,-8.541877,0.435003,0.900429,185
map,0.864985,-8.522341,0.427486,0.904022,185
map,0.881109,-8.503235,0.426279,0.904592,185
map,0.896812,-8.483782,0.430392,0.902642,185
map,0.912585,-8.464386,0.430140,0.902762,185
map,0.928310,-8.444950,0.429941,0.902857,185
map,0.944100,-8.425569,0.428660,0.903466,185
map,0.959935,-8.406222,0.428707,0.903443,185
map,0.975721,-8.386837,0.428705,0.903445,185
map,0.991556,-8.367492,0.429500,0.903067,185
map,1.007274,-8.348051,0.430242,0.902713,185
map,1.023045,-8.328653,0.428761,0.903418,185
map,1.038890,-8.309316,0.428817,0.903391,185
map,1.054657,-8.289914,0.429290,0.903167,185
map,1.070461,-8.270544,0.428352,0.903612,185
map,1.086308,-8.251207,0.428469,0.903556,185
map,1.102103,-8.231829,0.428734,0.903431,185
map,1.117927,-8.212475,0.428918,0.903344,185
map,1.133706,-8.193083,0.429069,0.903271,185
map,1.149517,-8.173717,0.428440,0.903570,185
map,1.165350,-8.154370,0.428641,0.903475,185
map,1.181143,-8.134992,0.428788,0.903405,185
map,1.196964,-8.115634,0.429013,0.903298,185
map,1.212738,-8.096239,0.429248,0.903187,185
map,1.228538,-8.076864,0.428692,0.903451,185
map,1.244360,-8.057508,0.428839,0.903381,185
map,1.260148,-8.038124,0.429055,0.903278,185
map,1.275952,-8.018753,0.429234,0.903194,185
map,1.291724,-7.999356,0.429339,0.903144,185
map,1.307518,-7.979977,0.428888,0.903358,185
map,1.323329,-7.960612,0.429060,0.903276,185
map,1.339109,-7.941222,0.429199,0.903210,185
map,1.354908,-7.921846,0.428844,0.903379,185
map,1.370718,-7.902481,0.429013,0.903298,185
map,1.386503,-7.883093,0.429138,0.903239,185
map,1.402303,-7.863719,0.429278,0.903173,185
map,1.418075,-7.844323,0.429447,0.903092,185
map,1.433860,-7.824936,0.429155,0.903231,185
map,1.449658,-7.805560,0.429270,0.903176,185
map,1.465433,-7.786166,0.429422,0.903104,185
map,1.481217,-7.766778,0.429572,0.903033,185
map,1.496980,-7.747374,0.429677,0.902983,185
map,1.512755,-7.727980,0.429466,0.903083,185
map,1.528536,-7.708590,0.429608,0.903015,185
map,1.544299,-7.689185,0.429687,0.902978,185
map,1.560072,-7.669790,0.429552,0.903042,185
map,1.575847,-7.650395,0.429689,0.902977,185
map,1.591609,-7.630990,0.429743,0.902951,185
map,1.607379,-7.611591,0.429863,0.902894,185
map,1.623131,-7.592178,0.429998,0.902830,185
map,1.638889,-7.572770,0.429841,0.902905,185
map,1.654655,-7.553367,0.429938,0.902858,185
map,1.670405,-7.533952,0.430069,0.902796,185
map,1.686159,-7.514541,0.430201,0.902733,185
map,1.701898,-7.495117,0.430291,0.902690,185
map,1.717644,-7.475699,0.430176,0.902745,185
map,1.733392,-7.456283,0.430299,0.902687,185
map,1.749128,-7.436856,0.430377,0.902649,185
map,1.764870,-7.417435,0.430514,0.902584,185
map,1.780594,-7.397999,0.430631,0.902528,185
map,1.796326,-7.378569,0.430492,0.902594,185
map,1.812061,-7.359143,0.430627,0.902530,185
map,1.827782,-7.339704,0.430742,0.902475,185
map,1.843508,-7.320270,0.430627,0.902530,185
map,1.859238,-7.300838,0.430717,0.902487,185
map,1.874956,-7.281398,0.430830,0.902433,185
map,1.890676,-7.261959,0.430940,0.902381,185
map,1.906385,-7.242510,0.431018,0.902343,185
map,1.922099,-7.223066,0.430964,0.902369,185
map,1.937812,-7.203621,0.431077,0.902315,185
map,1.953516,-7.184170,0.431131,0.902289,185
map,1.969225,-7.164721,0.431256,0.902230,185
map,1.984918,-7.145260,0.431369,0.902176,185
map,2.000617,-7.125804,0.431258,0.902229,185
map,2.016319,-7.106351,0.431380,0.902170,185
map,2.032008,-7.086886,0.431484,0.902121,185
map,2.047701,-7.067426,0.431540,0.902094,185
map,2.063385,-7.047957,0.431657,0.902038,185
map,2.079069,-7.028489,0.431608,0.902061,185
map,2.094756,-7.009024,0.431652,0.902040,185
map,2.110436,-6.989552,0.431764,0.901987,185
map,2.126115,-6.970079,0.431741,0.901998,185
map,2.141796,-6.950610,0.431767,0.901985,185
map,2.157472,-6.931134,0.431806,0.901966,185
map,2.173151,-6.911662,0.431917,0.901913,185
map,2.188817,-6.892179,0.432005,0.901871,185
map,2.204488,-6.872701,0.431919,0.901912,185
map,2.220161,-6.853224,0.432019,0.901865,185
map,2.235824,-6.833738,0.432105,0.901823,185
map,2.251490,-6.814256,0.432156,0.901799,185
map,2.267148,-6.794766,0.432254,0.901752,185
map,2.282806,-6.775277,0.432218,0.901769,185
map,2.298467,-6.755791,0.432256,0.901751,185
map,2.314121,-6.736298,0.432352,0.901705,185
map,2.329774,-6.716805,0.432448,0.901659,185
map,2.345420,-6.697306,0.432477,0.901645,185
map,2.361070,-6.677811,0.432457,0.901654,185
map,2.376718,-6.658314,0.432553,0.901609,185
map,2.392360,-6.638812,0.432580,0.901596,185
map,2.408006,-6.619313,0.432626,0.901574,185
map,2.423644,-6.599807,0.432712,0.901532,185
map,2.439281,-6.580302,0.432677,0.901549,185
map,2.454923,-6.560799,0.432724,0.901527,185
map,2.470557,-6.541291,0.432810,0.901485,185
map,2.486190,-6.521782,0.432792,0.901494,185
map,2.501826,-6.502275,0.432829,0.901476,185
map,2.517456,-6.482764,0.432907,0.901438,185
map,2.533085,-6.463251,0.432988,0.901400,185
map,2.548708,-6.443734,0.433022,0.901383,185
map,2.564334,-6.424219,0.433018,0.901385,185
map,2.579958,-6.404703,0.433093,0.901349,185
map,2.595577,-6.385182,0.433120,0.901336,185
map,2.611198,-6.365664,0.433204,0.901296,185
map,2.626811,-6.346138,0.433286,0.901256,185
map,2.642425,-6.326613,0.433233,0.901282,185
map,2.658041,-6.307091,0.433277,0.901261,185
map,2.673652,-6.287564,0.433355,0.901223,185
map,2.689262,-6.268036,0.433424,0.901190,185
map,2.704866,-6.248505,0.433467,0.901170,185
map,2.720473,-6.228973,0.433463,0.901172,185
map,2.736077,-6.209442,0.433527,0.901141,185
map,2.751678,-6.189907,0.433566,0.901122,185
map,2.767279,-6.170372,0.433570,0.901120,185
map,2.782880,-6.150837,0.433639,0.901087,185
map,2.798475,-6.131298,0.433673,0.901070,185
map,2.814073,-6.111760,0.433751,0.901033,185
map,2.829661,-6.092216,0.433820,0.901000,185
map,2.845252,-6.072673,0.433780,0.901019,185
map,2.860845,-6.053131,0.433859,0.900981,185
map,2.876429,-6.033583,0.433922,0.900950,185
map,2.892016,-6.014037,0.433956,0.900934,185
map,2.907598,-5.994486,0.434006,0.900910,185
map,2.923180,-5.974936,0.434006,0.900910,185
map,2.938761,-5.955386,0.434059,0.900884,185
map,2.954339,-5.935833,0.434103,0.900863,185
map,2.969917,-5.916279,0.434176,0.900828,185
map,2.985488,-5.896721,0.434236,0.900799,185
map,3.001061,-5.877163,0.434207,0.900813,185
map,3.016634,-5.857607,0.434197,0.900818,185
map,3.032208,-5.838051,0.434226,0.900804,185
map,3.047779,-5.818492,0.433961,0.900932,185
map,3.063376,-5.798953,0.433927,0.900948,185
map,3.078950,-5.779397,0.434295,0.900771,185
map,3.094515,-5.759833,0.434220,0.900807,185
map,3.110095,-5.740283,0.434280,0.900778,185
map,3.125655,-5.720715,0.434676,0.900587,185
map,3.141201,-5.701136,0.434763,0.900545,185
map,3.156753,-5.681562,0.434935,0.900462,185
map,3.172284,-5.661972,0.435048,0.900407,185
map,3.187826,-5.642390,0.435194,0.900337,185
map,3.203345,-5.622790,0.435683,0.900100,185
map,3.218844,-5.603175,0.435820,0.900034,185
map,3.234351,-5.583565,0.435981,0.899956,185
map,3.249836,-5.563938,0.436235,0.899833,185
map,3.265321,-5.544311,0.436377,0.899764,185
map,3.280794,-5.524674,0.436729,0.899593,185
map,3.296247,-5.505023,0.437008,0.899458,185
map,3.311696,-5.485367,0.437144,0.899391,185
map,3.327138,-5.465706,0.437276,0.899327,185
map,3.342575,-5.446042,0.437570,0.899185,185
map,3.357991,-5.426361,0.438004,0.898973,185
map,3.373390,-5.406666,0.438127,0.898913,185
map,3.388796,-5.386977,0.438258,0.898849,185
map,3.404183,-5.367274,0.438537,0.898713,185
map,3.419564,-5.347565,0.438659,0.898654,185
map,3.434941,-5.327853,0.438893,0.898539,185
map,3.450301,-5.308129,0.439158,0.898410,185
map,3.465655,-5.288399,0.439259,0.898360,185
map,3.481007,-5.268668,0.439372,0.898305,185
map,3.496350,-5.248930,0.439636,0.898176,185
map,3.511678,-5.229181,0.439806,0.898093,185
map,3.527007,-5.209431,0.439904,0.898045,185
map,3.542327,-5.189675,0.440163,0.897918,185
map,3.557633,-5.169908,0.440446,0.897779,185
map,3.572928,-5.150133,0.440539,0.897733,185
map,3.588226,-5.130360,0.440642,0.897683,185
map,3.603511,-5.110577,0.440867,0.897573,185
map,3.618789,-5.090789,0.440949,0.897532,185
map,3.634068,-5.071001,0.441081,0.897467,185
map,3.649334,-5.051203,0.441296,0.897362,185
map,3.664594,-5.031400,0.441369,0.897325,185
map,3.679853,-5.011598,0.441447,0.897287,185
map,3.695106,-4.991790,0.441657,0.897184,185
map,3.710347,-4.971973,0.441760,0.897133,185
map,3.725591,-4.952158,0.441828,0.897100,185
map,3.740826,-4.932337,0.442028,0.897001,185
map,3.756052,-4.912508,0.442209,0.896912,185
map,3.771271,-4.892675,0.442277,0.896878,185
map,3.786491,-4.872841,0.442374,0.896830,185
map,3.801702,-4.853001,0.442555,0.896741,185
map,3.816905,-4.833156,0.442614,0.896712,185
map,3.832111,-4.813312,0.442677,0.896681,185
map,3.847309,-4.793461,0.442848,0.896597,185
map,3.862499,-4.773606,0.442922,0.896560,185
map,3.877691,-4.753751,0.442985,0.896529,185
